location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,1.5
HHS Region 1,2 wk ahead,Point,percent,NA,NA,1.7
HHS Region 1,3 wk ahead,Point,percent,NA,NA,2.1
HHS Region 1,4 wk ahead,Point,percent,NA,NA,2.4
HHS Region 1,Season onset,Point,week,NA,NA,50
HHS Region 1,Season peak percentage,Point,percent,NA,NA,7
HHS Region 1,Season peak week,Point,week,NA,NA,6
HHS Region 10,1 wk ahead,Point,percent,NA,NA,1.2
HHS Region 10,2 wk ahead,Point,percent,NA,NA,1.3
HHS Region 10,3 wk ahead,Point,percent,NA,NA,1.5
HHS Region 10,4 wk ahead,Point,percent,NA,NA,1.7
HHS Region 10,Season onset,Point,week,NA,NA,48
HHS Region 10,Season peak percentage,Point,percent,NA,NA,4.7
HHS Region 10,Season peak week,Point,week,NA,NA,4
HHS Region 2,1 wk ahead,Point,percent,NA,NA,3.6
HHS Region 2,2 wk ahead,Point,percent,NA,NA,3.8
HHS Region 2,3 wk ahead,Point,percent,NA,NA,4.2
HHS Region 2,4 wk ahead,Point,percent,NA,NA,4.4
HHS Region 2,Season onset,Point,week,NA,NA,47
HHS Region 2,Season peak percentage,Point,percent,NA,NA,6.4
HHS Region 2,Season peak week,Point,week,NA,NA,5
HHS Region 3,1 wk ahead,Point,percent,NA,NA,2
HHS Region 3,2 wk ahead,Point,percent,NA,NA,2.3
HHS Region 3,3 wk ahead,Point,percent,NA,NA,2.4
HHS Region 3,4 wk ahead,Point,percent,NA,NA,2.7
HHS Region 3,Season onset,Point,week,NA,NA,48
HHS Region 3,Season peak percentage,Point,percent,NA,NA,6.7
HHS Region 3,Season peak week,Point,week,NA,NA,5
HHS Region 4,1 wk ahead,Point,percent,NA,NA,2.6
HHS Region 4,2 wk ahead,Point,percent,NA,NA,2.9
HHS Region 4,3 wk ahead,Point,percent,NA,NA,3.2
HHS Region 4,4 wk ahead,Point,percent,NA,NA,3.6
HHS Region 4,Season onset,Point,week,NA,NA,47
HHS Region 4,Season peak percentage,Point,percent,NA,NA,6.6
HHS Region 4,Season peak week,Point,week,NA,NA,5
HHS Region 5,1 wk ahead,Point,percent,NA,NA,1.7
HHS Region 5,2 wk ahead,Point,percent,NA,NA,1.8
HHS Region 5,3 wk ahead,Point,percent,NA,NA,1.9
HHS Region 5,4 wk ahead,Point,percent,NA,NA,2.1
HHS Region 5,Season onset,Point,week,NA,NA,50
HHS Region 5,Season peak percentage,Point,percent,NA,NA,3.4
HHS Region 5,Season peak week,Point,week,NA,NA,6
HHS Region 6,1 wk ahead,Point,percent,NA,NA,3.8
HHS Region 6,2 wk ahead,Point,percent,NA,NA,4.1
HHS Region 6,3 wk ahead,Point,percent,NA,NA,4.5
HHS Region 6,4 wk ahead,Point,percent,NA,NA,4.8
HHS Region 6,Season onset,Point,week,NA,NA,50
HHS Region 6,Season peak percentage,Point,percent,NA,NA,9.4
HHS Region 6,Season peak week,Point,week,NA,NA,4
HHS Region 7,1 wk ahead,Point,percent,NA,NA,1.7
HHS Region 7,2 wk ahead,Point,percent,NA,NA,1.9
HHS Region 7,3 wk ahead,Point,percent,NA,NA,2.1
HHS Region 7,4 wk ahead,Point,percent,NA,NA,2.5
HHS Region 7,Season onset,Point,week,NA,NA,49
HHS Region 7,Season peak percentage,Point,percent,NA,NA,9.1
HHS Region 7,Season peak week,Point,week,NA,NA,5
HHS Region 8,1 wk ahead,Point,percent,NA,NA,2.2
HHS Region 8,2 wk ahead,Point,percent,NA,NA,2.4
HHS Region 8,3 wk ahead,Point,percent,NA,NA,2.4
HHS Region 8,4 wk ahead,Point,percent,NA,NA,2.7
HHS Region 8,Season onset,Point,week,NA,NA,49
HHS Region 8,Season peak percentage,Point,percent,NA,NA,5.8
HHS Region 8,Season peak week,Point,week,NA,NA,4
HHS Region 9,1 wk ahead,Point,percent,NA,NA,2.5
HHS Region 9,2 wk ahead,Point,percent,NA,NA,2.7
HHS Region 9,3 wk ahead,Point,percent,NA,NA,3
HHS Region 9,4 wk ahead,Point,percent,NA,NA,3.4
HHS Region 9,Season onset,Point,week,NA,NA,47
HHS Region 9,Season peak percentage,Point,percent,NA,NA,4.9
HHS Region 9,Season peak week,Point,week,NA,NA,3
US National,1 wk ahead,Point,percent,NA,NA,2.5
US National,2 wk ahead,Point,percent,NA,NA,2.7
US National,3 wk ahead,Point,percent,NA,NA,2.9
US National,4 wk ahead,Point,percent,NA,NA,3.2
US National,Season onset,Point,week,NA,NA,47
US National,Season peak percentage,Point,percent,NA,NA,5.2
US National,Season peak week,Point,week,NA,NA,5
US National,Season onset,Bin,week,40.0,41.0,1.87347408262597e-05
US National,Season onset,Bin,week,41.0,42.0,2.18182507691124e-05
US National,Season onset,Bin,week,42.0,43.0,7.7388307850867e-05
US National,Season onset,Bin,week,43.0,44.0,0.000265385933772509
US National,Season onset,Bin,week,44.0,45.0,0.000722784818587522
US National,Season onset,Bin,week,45.0,46.0,0.00157104357129637
US National,Season onset,Bin,week,46.0,47.0,0.00274698040821505
US National,Season onset,Bin,week,47.0,48.0,0.885863426348206
US National,Season onset,Bin,week,48.0,49.0,0.00466481676772256
US National,Season onset,Bin,week,49.0,50.0,0.0255014761346187
US National,Season onset,Bin,week,50.0,51.0,0.0167492224831687
US National,Season onset,Bin,week,51.0,52.0,0.0200541601389842
US National,Season onset,Bin,week,52.0,53.0,0.00650290000197362
US National,Season onset,Bin,week,1.0,2.0,0.0082522350433185
US National,Season onset,Bin,week,2.0,3.0,0.00563047530098751
US National,Season onset,Bin,week,3.0,4.0,0.00409546516250024
US National,Season onset,Bin,week,4.0,5.0,0.0042015207877738
US National,Season onset,Bin,week,5.0,6.0,0.00377094575448921
US National,Season onset,Bin,week,6.0,7.0,0.00284384683497078
US National,Season onset,Bin,week,7.0,8.0,0.00175883119778627
US National,Season onset,Bin,week,8.0,9.0,0.000877258112863864
US National,Season onset,Bin,week,9.0,10.0,0.000348599466273031
US National,Season onset,Bin,week,10.0,11.0,0.000109420854153023
US National,Season onset,Bin,week,11.0,12.0,3.28050418296609e-05
US National,Season onset,Bin,week,12.0,13.0,2.83761184405953e-05
US National,Season onset,Bin,week,13.0,14.0,2.83761184405953e-05
US National,Season onset,Bin,week,14.0,15.0,2.83761184405953e-05
US National,Season onset,Bin,week,15.0,16.0,2.83761184405953e-05
US National,Season onset,Bin,week,16.0,17.0,2.83761184405953e-05
US National,Season onset,Bin,week,17.0,18.0,2.83761184405953e-05
US National,Season onset,Bin,week,18.0,19.0,2.83761184405953e-05
US National,Season onset,Bin,week,19.0,20.0,2.83761184405953e-05
US National,Season onset,Bin,week,20.0,21.0,2.83761184405953e-05
US National,Season onset,Bin,week,none,none,0.00306307347109688
US National,Season peak week,Bin,week,40.0,41.0,6.97512451962454e-05
US National,Season peak week,Bin,week,41.0,42.0,6.97512451962454e-05
US National,Season peak week,Bin,week,42.0,43.0,6.97512451962454e-05
US National,Season peak week,Bin,week,43.0,44.0,6.97512451962454e-05
US National,Season peak week,Bin,week,44.0,45.0,6.97512451962454e-05
US National,Season peak week,Bin,week,45.0,46.0,6.97512451962454e-05
US National,Season peak week,Bin,week,46.0,47.0,6.97512451962454e-05
US National,Season peak week,Bin,week,47.0,48.0,6.97512451962454e-05
US National,Season peak week,Bin,week,48.0,49.0,6.97512451962454e-05
US National,Season peak week,Bin,week,49.0,50.0,0.00245700106949229
US National,Season peak week,Bin,week,50.0,51.0,0.00455526890033885
US National,Season peak week,Bin,week,51.0,52.0,0.0112562519030071
US National,Season peak week,Bin,week,52.0,53.0,0.0178303087645794
US National,Season peak week,Bin,week,1.0,2.0,0.0203703431582741
US National,Season peak week,Bin,week,2.0,3.0,0.0432437954949305
US National,Season peak week,Bin,week,3.0,4.0,0.100255201009899
US National,Season peak week,Bin,week,4.0,5.0,0.228967587216452
US National,Season peak week,Bin,week,5.0,6.0,0.308390818820676
US National,Season peak week,Bin,week,6.0,7.0,0.135769319895193
US National,Season peak week,Bin,week,7.0,8.0,0.0779119279777508
