location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,3.8
HHS Region 1,2 wk ahead,Point,percent,NA,NA,6.4
HHS Region 1,3 wk ahead,Point,percent,NA,NA,6.6
HHS Region 1,4 wk ahead,Point,percent,NA,NA,6.5
HHS Region 1,Season onset,Point,week,NA,NA,49
HHS Region 1,Season peak percentage,Point,percent,NA,NA,7.3
HHS Region 1,Season peak week,Point,week,NA,NA,6
HHS Region 10,1 wk ahead,Point,percent,NA,NA,2
HHS Region 10,2 wk ahead,Point,percent,NA,NA,3.1
HHS Region 10,3 wk ahead,Point,percent,NA,NA,2.7
HHS Region 10,4 wk ahead,Point,percent,NA,NA,2.5
HHS Region 10,Season onset,Point,week,NA,NA,50
HHS Region 10,Season peak percentage,Point,percent,NA,NA,3.5
HHS Region 10,Season peak week,Point,week,NA,NA,5
HHS Region 2,1 wk ahead,Point,percent,NA,NA,4.9
HHS Region 2,2 wk ahead,Point,percent,NA,NA,4.9
HHS Region 2,3 wk ahead,Point,percent,NA,NA,4.8
HHS Region 2,4 wk ahead,Point,percent,NA,NA,4.7
HHS Region 2,Season onset,Point,week,NA,NA,49
HHS Region 2,Season peak percentage,Point,percent,NA,NA,5.6
HHS Region 2,Season peak week,Point,week,NA,NA,6
HHS Region 3,1 wk ahead,Point,percent,NA,NA,3
HHS Region 3,2 wk ahead,Point,percent,NA,NA,4.7
HHS Region 3,3 wk ahead,Point,percent,NA,NA,4.4
HHS Region 3,4 wk ahead,Point,percent,NA,NA,4.3
HHS Region 3,Season onset,Point,week,NA,NA,50
HHS Region 3,Season peak percentage,Point,percent,NA,NA,5.1
HHS Region 3,Season peak week,Point,week,NA,NA,5
HHS Region 4,1 wk ahead,Point,percent,NA,NA,3.1
HHS Region 4,2 wk ahead,Point,percent,NA,NA,4.2
HHS Region 4,3 wk ahead,Point,percent,NA,NA,3.9
HHS Region 4,4 wk ahead,Point,percent,NA,NA,3.5
HHS Region 4,Season onset,Point,week,NA,NA,47
HHS Region 4,Season peak percentage,Point,percent,NA,NA,4.4
HHS Region 4,Season peak week,Point,week,NA,NA,5
HHS Region 5,1 wk ahead,Point,percent,NA,NA,2.4
HHS Region 5,2 wk ahead,Point,percent,NA,NA,2.5
HHS Region 5,3 wk ahead,Point,percent,NA,NA,2.6
HHS Region 5,4 wk ahead,Point,percent,NA,NA,2.6
HHS Region 5,Season onset,Point,week,NA,NA,51
HHS Region 5,Season peak percentage,Point,percent,NA,NA,3.1
HHS Region 5,Season peak week,Point,week,NA,NA,5
HHS Region 6,1 wk ahead,Point,percent,NA,NA,5.3
HHS Region 6,2 wk ahead,Point,percent,NA,NA,5.2
HHS Region 6,3 wk ahead,Point,percent,NA,NA,5.2
HHS Region 6,4 wk ahead,Point,percent,NA,NA,4.9
HHS Region 6,Season onset,Point,week,NA,NA,51
HHS Region 6,Season peak percentage,Point,percent,NA,NA,7
HHS Region 6,Season peak week,Point,week,NA,NA,5
HHS Region 7,1 wk ahead,Point,percent,NA,NA,3.9
HHS Region 7,2 wk ahead,Point,percent,NA,NA,6.1
HHS Region 7,3 wk ahead,Point,percent,NA,NA,5.7
HHS Region 7,4 wk ahead,Point,percent,NA,NA,4.5
HHS Region 7,Season onset,Point,week,NA,NA,50
HHS Region 7,Season peak percentage,Point,percent,NA,NA,6.9
HHS Region 7,Season peak week,Point,week,NA,NA,5
HHS Region 8,1 wk ahead,Point,percent,NA,NA,3.6
HHS Region 8,2 wk ahead,Point,percent,NA,NA,4.4
HHS Region 8,3 wk ahead,Point,percent,NA,NA,4
HHS Region 8,4 wk ahead,Point,percent,NA,NA,3.3
HHS Region 8,Season onset,Point,week,NA,NA,46
HHS Region 8,Season peak percentage,Point,percent,NA,NA,4.7
HHS Region 8,Season peak week,Point,week,NA,NA,4
HHS Region 9,1 wk ahead,Point,percent,NA,NA,2.6
HHS Region 9,2 wk ahead,Point,percent,NA,NA,3.3
HHS Region 9,3 wk ahead,Point,percent,NA,NA,3.5
HHS Region 9,4 wk ahead,Point,percent,NA,NA,3.4
HHS Region 9,Season onset,Point,week,NA,NA,48
HHS Region 9,Season peak percentage,Point,percent,NA,NA,3.7
HHS Region 9,Season peak week,Point,week,NA,NA,6
US National,1 wk ahead,Point,percent,NA,NA,3.4
US National,2 wk ahead,Point,percent,NA,NA,4.2
US National,3 wk ahead,Point,percent,NA,NA,4
US National,4 wk ahead,Point,percent,NA,NA,3.7
US National,Season onset,Point,week,NA,NA,47
US National,Season peak percentage,Point,percent,NA,NA,4.4
US National,Season peak week,Point,week,NA,NA,5
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,1.00440639264588e-10
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,3.4032426359836e-10
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,6.36434741235861e-10
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,1.11483927068744e-09
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,1.83292733866478e-09
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,2.83557748184005e-09
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,4.1382715809022e-09
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,5.71344356867457e-09
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,7.483756081296e-09
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.00100000908205692
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,1.10933147113138e-08
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,1.26293608325162e-08
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,1.38067761032643e-08
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,1.45420211667289e-08
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.0020000143137097
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.00200001411448103
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,1.39837765778789e-08
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,1.29932088848935e-08
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,1.16940022545522e-08
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.00200000967297105
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.00100000825549633
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.00100000658095903
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,5.26024777917549e-09
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.0040000029200048
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,2.79998753344025e-09
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.00600000049800781
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.00500000015591852
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.00499999977832926
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.0229999951727522
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.0369999917212679
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.0219999955561204
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.0339999929626446
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.0229999961836821
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.0709999850819724
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.0619999879993686
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,0.0489999918360036
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.0469999928019652
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,0.0489999925300211
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,0.0729999865832552
HHS Region 1,1 wk ahead,Bin,percent,3.9,4.0,0.0739999860232565
HHS Region 1,1 wk ahead,Bin,percent,4.0,4.1,0.0649999877414773
HHS Region 1,1 wk ahead,Bin,percent,4.1,4.2,0.0689999861919534
HHS Region 1,1 wk ahead,Bin,percent,4.2,4.3,0.0449999914976202
HHS Region 1,1 wk ahead,Bin,percent,4.3,4.4,0.0259999956206966
HHS Region 1,1 wk ahead,Bin,percent,4.4,4.5,0.024999995398309
HHS Region 1,1 wk ahead,Bin,percent,4.5,4.6,0.0299999937771211
HHS Region 1,1 wk ahead,Bin,percent,4.6,4.7,0.022999995167057
HHS Region 1,1 wk ahead,Bin,percent,4.7,4.8,0.023999994664164
HHS Region 1,1 wk ahead,Bin,percent,4.8,4.9,0.00899999814510535
HHS Region 1,1 wk ahead,Bin,percent,4.9,5.0,0.0129999970263643
HHS Region 1,1 wk ahead,Bin,percent,5.0,5.1,0.00699999840463833
HHS Region 1,1 wk ahead,Bin,percent,5.1,5.2,0.0149999963876082
HHS Region 1,1 wk ahead,Bin,percent,5.2,5.3,0.00199999954096296
HHS Region 1,1 wk ahead,Bin,percent,5.3,5.4,0.00599999854405657
HHS Region 1,1 wk ahead,Bin,percent,5.4,5.5,0.00699999829548673
HHS Region 1,1 wk ahead,Bin,percent,5.5,5.6,0.010999997315304
HHS Region 1,1 wk ahead,Bin,percent,5.6,5.7,0.00799999805044104
HHS Region 1,1 wk ahead,Bin,percent,5.7,5.8,0.0049999987855781
HHS Region 1,1 wk ahead,Bin,percent,5.8,5.9,1.08065410612267e-11
HHS Region 1,1 wk ahead,Bin,percent,5.9,6.0,0.00199999952071517
HHS Region 1,1 wk ahead,Bin,percent,6.0,6.1,0.000999999765760853
HHS Region 1,1 wk ahead,Bin,percent,6.1,6.2,1.08065410612267e-11
HHS Region 1,1 wk ahead,Bin,percent,6.2,6.3,1.08065410612267e-11
HHS Region 1,1 wk ahead,Bin,percent,6.3,6.4,1.08065410612267e-11
