location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,2.8
HHS Region 1,2 wk ahead,Point,percent,NA,NA,2.6
HHS Region 1,3 wk ahead,Point,percent,NA,NA,2.3
HHS Region 1,4 wk ahead,Point,percent,NA,NA,2.2
HHS Region 1,Season onset,Point,week,NA,NA,49
HHS Region 1,Season peak percentage,Point,percent,NA,NA,3.7
HHS Region 1,Season peak week,Point,week,NA,NA,6
HHS Region 10,1 wk ahead,Point,percent,NA,NA,3.2
HHS Region 10,2 wk ahead,Point,percent,NA,NA,2.3
HHS Region 10,3 wk ahead,Point,percent,NA,NA,1.9
HHS Region 10,4 wk ahead,Point,percent,NA,NA,1.5
HHS Region 10,Season onset,Point,week,NA,NA,50
HHS Region 10,Season peak percentage,Point,percent,NA,NA,4.7
HHS Region 10,Season peak week,Point,week,NA,NA,11
HHS Region 2,1 wk ahead,Point,percent,NA,NA,3.7
HHS Region 2,2 wk ahead,Point,percent,NA,NA,3.4
HHS Region 2,3 wk ahead,Point,percent,NA,NA,3.2
HHS Region 2,4 wk ahead,Point,percent,NA,NA,2.9
HHS Region 2,Season onset,Point,week,NA,NA,49
HHS Region 2,Season peak percentage,Point,percent,NA,NA,5.2
HHS Region 2,Season peak week,Point,week,NA,NA,7
HHS Region 3,1 wk ahead,Point,percent,NA,NA,3.4
HHS Region 3,2 wk ahead,Point,percent,NA,NA,2.8
HHS Region 3,3 wk ahead,Point,percent,NA,NA,2.3
HHS Region 3,4 wk ahead,Point,percent,NA,NA,2
HHS Region 3,Season onset,Point,week,NA,NA,50
HHS Region 3,Season peak percentage,Point,percent,NA,NA,4.6
HHS Region 3,Season peak week,Point,week,NA,NA,8
HHS Region 4,1 wk ahead,Point,percent,NA,NA,3
HHS Region 4,2 wk ahead,Point,percent,NA,NA,2.7
HHS Region 4,3 wk ahead,Point,percent,NA,NA,2.4
HHS Region 4,4 wk ahead,Point,percent,NA,NA,2.1
HHS Region 4,Season onset,Point,week,NA,NA,47
HHS Region 4,Season peak percentage,Point,percent,NA,NA,5.9
HHS Region 4,Season peak week,Point,week,NA,NA,6
HHS Region 5,1 wk ahead,Point,percent,NA,NA,3.2
HHS Region 5,2 wk ahead,Point,percent,NA,NA,2.7
HHS Region 5,3 wk ahead,Point,percent,NA,NA,2.2
HHS Region 5,4 wk ahead,Point,percent,NA,NA,1.8
HHS Region 5,Season onset,Point,week,NA,NA,51
HHS Region 5,Season peak percentage,Point,percent,NA,NA,3.7
HHS Region 5,Season peak week,Point,week,NA,NA,11
HHS Region 6,1 wk ahead,Point,percent,NA,NA,5.7
HHS Region 6,2 wk ahead,Point,percent,NA,NA,4.5
HHS Region 6,3 wk ahead,Point,percent,NA,NA,3.9
HHS Region 6,4 wk ahead,Point,percent,NA,NA,3.3
HHS Region 6,Season onset,Point,week,NA,NA,51
HHS Region 6,Season peak percentage,Point,percent,NA,NA,10.2
HHS Region 6,Season peak week,Point,week,NA,NA,7
HHS Region 7,1 wk ahead,Point,percent,NA,NA,4.5
HHS Region 7,2 wk ahead,Point,percent,NA,NA,2.9
HHS Region 7,3 wk ahead,Point,percent,NA,NA,2
HHS Region 7,4 wk ahead,Point,percent,NA,NA,1.4
HHS Region 7,Season onset,Point,week,NA,NA,50
HHS Region 7,Season peak percentage,Point,percent,NA,NA,7.5
HHS Region 7,Season peak week,Point,week,NA,NA,11
HHS Region 8,1 wk ahead,Point,percent,NA,NA,3.7
HHS Region 8,2 wk ahead,Point,percent,NA,NA,2.8
HHS Region 8,3 wk ahead,Point,percent,NA,NA,2.2
HHS Region 8,4 wk ahead,Point,percent,NA,NA,1.6
HHS Region 8,Season onset,Point,week,NA,NA,46
HHS Region 8,Season peak percentage,Point,percent,NA,NA,5.8
HHS Region 8,Season peak week,Point,week,NA,NA,8
HHS Region 9,1 wk ahead,Point,percent,NA,NA,3.1
HHS Region 9,2 wk ahead,Point,percent,NA,NA,2.5
HHS Region 9,3 wk ahead,Point,percent,NA,NA,2.2
HHS Region 9,4 wk ahead,Point,percent,NA,NA,2
HHS Region 9,Season onset,Point,week,NA,NA,48
HHS Region 9,Season peak percentage,Point,percent,NA,NA,3.8
HHS Region 9,Season peak week,Point,week,NA,NA,9
US National,1 wk ahead,Point,percent,NA,NA,4.1
US National,2 wk ahead,Point,percent,NA,NA,3.8
US National,3 wk ahead,Point,percent,NA,NA,3.4
US National,4 wk ahead,Point,percent,NA,NA,3.1
US National,Season onset,Point,week,NA,NA,47
US National,Season peak percentage,Point,percent,NA,NA,5.1
US National,Season peak week,Point,week,NA,NA,7
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,5.31564772370989e-05
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,0.000162038940606485
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,0.000266876493283285
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,0.000413977559546263
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,0.000603976645407549
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.000827780701812003
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.00106541279569211
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.00322616016047762
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.00147334418107443
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.00160123646438561
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.00361165974518428
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.00268125249647706
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.00367726999043902
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.00468268200589757
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.00860670285043137
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.00381677690489999
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.00287892504080785
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.00286513786221609
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.00860083002998378
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.00458638286568459
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.0266555847341283
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.0486792869216028
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.0367904403801259
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.0326564751257986
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.0624478531632652
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.0709844935267113
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.0727949617863546
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.0814295984227094
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.114307034296302
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.0687709664905864
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.0861899912657671
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.0522955742558675
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.0416438028750853
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.0397071171694886
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.0222769458191178
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,0.0116251744383356
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.0135618601439324
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,0.00775180302714212
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,0.00387843161594861
HHS Region 1,1 wk ahead,Bin,percent,3.9,4.0,0.00484677446874698
HHS Region 1,1 wk ahead,Bin,percent,4.0,4.1,0.0135618601439324
HHS Region 1,1 wk ahead,Bin,percent,4.1,4.2,0.00387843161594861
HHS Region 1,1 wk ahead,Bin,percent,4.2,4.3,0.00678346017434374
HHS Region 1,1 wk ahead,Bin,percent,4.3,4.4,0.00194174591035185
HHS Region 1,1 wk ahead,Bin,percent,4.4,4.5,0.00194174591035185
HHS Region 1,1 wk ahead,Bin,percent,4.5,4.6,5.06020475509395e-06
HHS Region 1,1 wk ahead,Bin,percent,4.6,4.7,0.00194174591035185
HHS Region 1,1 wk ahead,Bin,percent,4.7,4.8,0.00484677446874698
HHS Region 1,1 wk ahead,Bin,percent,4.8,4.9,5.06020475509395e-06
HHS Region 1,1 wk ahead,Bin,percent,4.9,5.0,5.06020475509395e-06
HHS Region 1,1 wk ahead,Bin,percent,5.0,5.1,5.06020475509395e-06
HHS Region 1,1 wk ahead,Bin,percent,5.1,5.2,5.06020475509395e-06
HHS Region 1,1 wk ahead,Bin,percent,5.2,5.3,5.06020475509395e-06
HHS Region 1,1 wk ahead,Bin,percent,5.3,5.4,5.06020475509395e-06
HHS Region 1,1 wk ahead,Bin,percent,5.4,5.5,5.06020475509395e-06
HHS Region 1,1 wk ahead,Bin,percent,5.5,5.6,0.00484677446874698
HHS Region 1,1 wk ahead,Bin,percent,5.6,5.7,5.06020475509395e-06
HHS Region 1,1 wk ahead,Bin,percent,5.7,5.8,5.06020475509395e-06
HHS Region 1,1 wk ahead,Bin,percent,5.8,5.9,0.00194174591035185
HHS Region 1,1 wk ahead,Bin,percent,5.9,6.0,5.06020475509395e-06
HHS Region 1,1 wk ahead,Bin,percent,6.0,6.1,5.06020475509395e-06
HHS Region 1,1 wk ahead,Bin,percent,6.1,6.2,0.000973403057553472
HHS Region 1,1 wk ahead,Bin,percent,6.2,6.3,5.06020475509395e-06
HHS Region 1,1 wk ahead,Bin,percent,6.3,6.4,5.06020475509395e-06
HHS Region 1,1 wk ahead,Bin,percent,6.4,6.5,5.06020475509395e-06
HHS Region 1,1 wk ahead,Bin,percent,6.5,6.6,5.06020475509395e-06
HHS Region 1,1 wk ahead,Bin,percent,6.6,6.7,0.000973403057553472
HHS Region 1,1 wk ahead,Bin,percent,6.7,6.8,5.06020475509395e-06
HHS Region 1,1 wk ahead,Bin,percent,6.8,6.9,5.06020475509395e-06
HHS Region 1,1 wk ahead,Bin,percent,6.9,7.0,5.06020475509395e-06
HHS Region 1,1 wk ahead,Bin,percent,7.0,7.1,5.06020475509395e-06
HHS Region 1,1 wk ahead,Bin,percent,7.1,7.2,5.06020475509395e-06
HHS Region 1,1 wk ahead,Bin,percent,7.2,7.3,5.06020475509395e-06
HHS Region 1,1 wk ahead,Bin,percent,7.3,7.4,5.06020475509395e-06
HHS Region 1,1 wk ahead,Bin,percent,7.4,7.5,5.06020475509395e-06
HHS Region 1,1 wk ahead,Bin,percent,7.5,7.6,5.06020475509395e-06
HHS Region 1,1 wk ahead,Bin,percent,7.6,7.7,5.06020475509395e-06
HHS Region 1,1 wk ahead,Bin,percent,7.7,7.8,5.06020475509395e-06
HHS Region 1,1 wk ahead,Bin,percent,7.8,7.9,5.06020475509395e-06
HHS Region 1,1 wk ahead,Bin,percent,7.9,8.0,5.06020475509395e-06
HHS Region 1,1 wk ahead,Bin,percent,8.0,8.1,0.000973403057553472
HHS Region 1,1 wk ahead,Bin,percent,8.1,8.2,5.06020475509404e-06
HHS Region 1,1 wk ahead,Bin,percent,8.2,8.3,5.06020475509404e-06
HHS Region 1,1 wk ahead,Bin,percent,8.3,8.4,5.06020475509404e-06
HHS Region 1,1 wk ahead,Bin,percent,8.4,8.5,5.06020475509404e-06
HHS Region 1,1 wk ahead,Bin,percent,8.5,8.6,5.06020475509404e-06
HHS Region 1,1 wk ahead,Bin,percent,8.6,8.7,5.06020475509404e-06
HHS Region 1,1 wk ahead,Bin,percent,8.7,8.8,5.06020475509404e-06
HHS Region 1,1 wk ahead,Bin,percent,8.8,8.9,5.06020475509404e-06
HHS Region 1,1 wk ahead,Bin,percent,8.9,9.0,5.06020475509404e-06
HHS Region 1,1 wk ahead,Bin,percent,9.0,9.1,5.06020475509404e-06
HHS Region 1,1 wk ahead,Bin,percent,9.1,9.2,5.06020475509404e-06
HHS Region 1,1 wk ahead,Bin,percent,9.2,9.3,5.06020475509404e-06
HHS Region 1,1 wk ahead,Bin,percent,9.3,9.4,5.06020475509404e-06
HHS Region 1,1 wk ahead,Bin,percent,9.4,9.5,5.06020475509404e-06
HHS Region 1,1 wk ahead,Bin,percent,9.5,9.6,5.06020475509404e-06
HHS Region 1,1 wk ahead,Bin,percent,9.6,9.7,5.06020475509404e-06
HHS Region 1,1 wk ahead,Bin,percent,9.7,9.8,5.06020475509404e-06
HHS Region 1,1 wk ahead,Bin,percent,9.8,9.9,5.06020475509404e-06
HHS Region 1,1 wk ahead,Bin,percent,9.9,10.0,5.06020475509404e-06
HHS Region 1,1 wk ahead,Bin,percent,10.0,10.1,5.06020475509404e-06
HHS Region 1,1 wk ahead,Bin,percent,10.1,10.2,5.06020475509404e-06
HHS Region 1,1 wk ahead,Bin,percent,10.2,10.3,5.06020475509404e-06
HHS Region 1,1 wk ahead,Bin,percent,10.3,10.4,5.06020475509404e-06
HHS Region 1,1 wk ahead,Bin,percent,10.4,10.5,5.06020475509404e-06
HHS Region 1,1 wk ahead,Bin,percent,10.5,10.6,5.06020475509404e-06
HHS Region 1,1 wk ahead,Bin,percent,10.6,10.7,5.06020475509404e-06
HHS Region 1,1 wk ahead,Bin,percent,10.7,10.8,5.06020475509404e-06
HHS Region 1,1 wk ahead,Bin,percent,10.8,10.9,5.06020475509404e-06
HHS Region 1,1 wk ahead,Bin,percent,10.9,11.0,5.06020475509404e-06
HHS Region 1,1 wk ahead,Bin,percent,11.0,11.1,5.06020475509404e-06
HHS Region 1,1 wk ahead,Bin,percent,11.1,11.2,5.06020475509404e-06
HHS Region 1,1 wk ahead,Bin,percent,11.2,11.3,5.06020475509404e-06
HHS Region 1,1 wk ahead,Bin,percent,11.3,11.4,5.06020475509404e-06
HHS Region 1,1 wk ahead,Bin,percent,11.4,11.5,5.06020475509404e-06
HHS Region 1,1 wk ahead,Bin,percent,11.5,11.6,5.06020475509404e-06
HHS Region 1,1 wk ahead,Bin,percent,11.6,11.7,5.06020475509404e-06
HHS Region 1,1 wk ahead,Bin,percent,11.7,11.8,5.06020475509404e-06
HHS Region 1,1 wk ahead,Bin,percent,11.8,11.9,5.06020475509404e-06
HHS Region 1,1 wk ahead,Bin,percent,11.9,12.0,5.06020475509404e-06
HHS Region 1,1 wk ahead,Bin,percent,12.0,12.1,5.06020475509404e-06
HHS Region 1,1 wk ahead,Bin,percent,12.1,12.2,5.06020475509404e-06
HHS Region 1,1 wk ahead,Bin,percent,12.2,12.3,5.06020475509404e-06
HHS Region 1,1 wk ahead,Bin,percent,12.3,12.4,5.06020475509404e-06
