location,target,unit,value,type,bin_start_incl,bin_end_notincl
HHS Region 1,1 wk ahead,percent,3,Point,NA,NA
HHS Region 1,2 wk ahead,percent,3,Point,NA,NA
HHS Region 1,3 wk ahead,percent,2.8,Point,NA,NA
HHS Region 1,4 wk ahead,percent,2.6,Point,NA,NA
HHS Region 1,Season onset,week,52,Point,NA,NA
HHS Region 1,Season peak percentage,percent,3.4,Point,NA,NA
HHS Region 1,Season peak week,week,6,Point,NA,NA
HHS Region 10,1 wk ahead,percent,2.1,Point,NA,NA
HHS Region 10,2 wk ahead,percent,2.1,Point,NA,NA
HHS Region 10,3 wk ahead,percent,1.9,Point,NA,NA
HHS Region 10,4 wk ahead,percent,1.9,Point,NA,NA
HHS Region 10,Season onset,week,50,Point,NA,NA
HHS Region 10,Season peak percentage,percent,3.8,Point,NA,NA
HHS Region 10,Season peak week,week,52,Point,NA,NA
HHS Region 2,1 wk ahead,percent,7,Point,NA,NA
HHS Region 2,2 wk ahead,percent,6.7,Point,NA,NA
HHS Region 2,3 wk ahead,percent,6.6,Point,NA,NA
HHS Region 2,4 wk ahead,percent,6.3,Point,NA,NA
HHS Region 2,Season onset,week,47,Point,NA,NA
HHS Region 2,Season peak percentage,percent,8.1,Point,NA,NA
HHS Region 2,Season peak week,week,7,Point,NA,NA
HHS Region 3,1 wk ahead,percent,3.9,Point,NA,NA
HHS Region 3,2 wk ahead,percent,3.6,Point,NA,NA
HHS Region 3,3 wk ahead,percent,3.6,Point,NA,NA
HHS Region 3,4 wk ahead,percent,3.4,Point,NA,NA
HHS Region 3,Season onset,week,51,Point,NA,NA
HHS Region 3,Season peak percentage,percent,4.2,Point,NA,NA
HHS Region 3,Season peak week,week,5,Point,NA,NA
HHS Region 4,1 wk ahead,percent,4.5,Point,NA,NA
HHS Region 4,2 wk ahead,percent,4.3,Point,NA,NA
HHS Region 4,3 wk ahead,percent,4,Point,NA,NA
HHS Region 4,4 wk ahead,percent,3.8,Point,NA,NA
HHS Region 4,Season onset,week,45,Point,NA,NA
HHS Region 4,Season peak percentage,percent,4.8,Point,NA,NA
HHS Region 4,Season peak week,week,6,Point,NA,NA
HHS Region 5,1 wk ahead,percent,3.2,Point,NA,NA
HHS Region 5,2 wk ahead,percent,3,Point,NA,NA
HHS Region 5,3 wk ahead,percent,2.8,Point,NA,NA
HHS Region 5,4 wk ahead,percent,2.7,Point,NA,NA
HHS Region 5,Season onset,week,52,Point,NA,NA
HHS Region 5,Season peak percentage,percent,3.4,Point,NA,NA
HHS Region 5,Season peak week,week,6,Point,NA,NA
HHS Region 6,1 wk ahead,percent,6.8,Point,NA,NA
HHS Region 6,2 wk ahead,percent,6.2,Point,NA,NA
HHS Region 6,3 wk ahead,percent,5.5,Point,NA,NA
HHS Region 6,4 wk ahead,percent,4.9,Point,NA,NA
HHS Region 6,Season onset,week,2,Point,NA,NA
HHS Region 6,Season peak percentage,percent,8,Point,NA,NA
HHS Region 6,Season peak week,week,5,Point,NA,NA
HHS Region 7,1 wk ahead,percent,5.4,Point,NA,NA
HHS Region 7,2 wk ahead,percent,4.5,Point,NA,NA
HHS Region 7,3 wk ahead,percent,3.8,Point,NA,NA
HHS Region 7,4 wk ahead,percent,3.2,Point,NA,NA
HHS Region 7,Season onset,week,52,Point,NA,NA
HHS Region 7,Season peak percentage,percent,6.1,Point,NA,NA
HHS Region 7,Season peak week,week,5,Point,NA,NA
HHS Region 8,1 wk ahead,percent,2.4,Point,NA,NA
HHS Region 8,2 wk ahead,percent,2.3,Point,NA,NA
HHS Region 8,3 wk ahead,percent,2.2,Point,NA,NA
HHS Region 8,4 wk ahead,percent,2.1,Point,NA,NA
HHS Region 8,Season onset,week,51,Point,NA,NA
HHS Region 8,Season peak percentage,percent,2.8,Point,NA,NA
HHS Region 8,Season peak week,week,6,Point,NA,NA
HHS Region 9,1 wk ahead,percent,3.5,Point,NA,NA
HHS Region 9,2 wk ahead,percent,3.5,Point,NA,NA
HHS Region 9,3 wk ahead,percent,3.4,Point,NA,NA
HHS Region 9,4 wk ahead,percent,3.1,Point,NA,NA
HHS Region 9,Season onset,week,51,Point,NA,NA
HHS Region 9,Season peak percentage,percent,3.7,Point,NA,NA
HHS Region 9,Season peak week,week,7,Point,NA,NA
US National,1 wk ahead,percent,4.7,Point,NA,NA
US National,2 wk ahead,percent,4.6,Point,NA,NA
US National,3 wk ahead,percent,4.3,Point,NA,NA
US National,4 wk ahead,percent,4.1,Point,NA,NA
US National,Season onset,week,50,Point,NA,NA
US National,Season peak percentage,percent,4.9,Point,NA,NA
US National,Season peak week,week,6,Point,NA,NA
US National,Season onset,week,9.09753820589235e-05,Bin,40.0,41.0
US National,Season onset,week,0.0002460027151298,Bin,41.0,42.0
US National,Season onset,week,0.000571504052729125,Bin,42.0,43.0
US National,Season onset,week,0.00115315784160334,Bin,43.0,44.0
US National,Season onset,week,0.00204034419672709,Bin,44.0,45.0
US National,Season onset,week,0.00318845791127258,Bin,45.0,46.0
US National,Season onset,week,0.00442427155286955,Bin,46.0,47.0
US National,Season onset,week,0.00548273816039519,Bin,47.0,48.0
US National,Season onset,week,0.0061226549277681,Bin,48.0,49.0
US National,Season onset,week,0.00624376758178252,Bin,49.0,50.0
US National,Season onset,week,0.936165108226416,Bin,50.0,51.0
US National,Season onset,week,0.00527610352519015,Bin,51.0,52.0
US National,Season onset,week,0.00453780904765632,Bin,52.0,53.0
US National,Season onset,week,0.00387851514998319,Bin,1.0,2.0
US National,Season onset,week,0.00341350601243365,Bin,2.0,3.0
US National,Season onset,week,0.00311691243999627,Bin,3.0,4.0
US National,Season onset,week,0.00283799094736615,Bin,4.0,5.0
US National,Season onset,week,0.00242627210368524,Bin,5.0,6.0
US National,Season onset,week,0.00185488362152599,Bin,6.0,7.0
US National,Season onset,week,0.00122993860671459,Bin,7.0,8.0
US National,Season onset,week,0.000694758147385533,Bin,8.0,9.0
US National,Season onset,week,0.000330629321531544,Bin,9.0,10.0
US National,Season onset,week,0.000131581137513654,Bin,10.0,11.0
US National,Season onset,week,4.3564449652725e-05,Bin,11.0,12.0
US National,Season onset,week,1.70965681568429e-05,Bin,12.0,13.0
US National,Season onset,week,1.65503060198587e-05,Bin,13.0,14.0
US National,Season onset,week,1.65503060198587e-05,Bin,14.0,15.0
US National,Season onset,week,1.65503060198587e-05,Bin,15.0,16.0
US National,Season onset,week,1.65503060198587e-05,Bin,16.0,17.0
US National,Season onset,week,1.65503060198587e-05,Bin,17.0,18.0
US National,Season onset,week,1.65503060198587e-05,Bin,18.0,19.0
US National,Season onset,week,1.65503060198587e-05,Bin,19.0,20.0
US National,Season onset,week,1.65503060198587e-05,Bin,20.0,21.0
US National,Season onset,week,0.00434905392429661,Bin,none,none
US National,Season peak week,week,0.000111854306428116,Bin,40.0,41.0
US National,Season peak week,week,0.000111854306428116,Bin,41.0,42.0
US National,Season peak week,week,0.000111854306428116,Bin,42.0,43.0
US National,Season peak week,week,0.000111854306428116,Bin,43.0,44.0
US National,Season peak week,week,0.000111854306428116,Bin,44.0,45.0
US National,Season peak week,week,0.000111854306428116,Bin,45.0,46.0
US National,Season peak week,week,0.000111854306428116,Bin,46.0,47.0
US National,Season peak week,week,0.000111854306428116,Bin,47.0,48.0
US National,Season peak week,week,0.000111854306428116,Bin,48.0,49.0
US National,Season peak week,week,0.000118254041034366,Bin,49.0,50.0
US National,Season peak week,week,0.000968142932598458,Bin,50.0,51.0
US National,Season peak week,week,0.00534845505873634,Bin,51.0,52.0
US National,Season peak week,week,0.00944503325627742,Bin,52.0,53.0
US National,Season peak week,week,0.00564246370558655,Bin,1.0,2.0
US National,Season peak week,week,0.00260658709706842,Bin,2.0,3.0
US National,Season peak week,week,0.00315397957164749,Bin,3.0,4.0
US National,Season peak week,week,0.00312732080287088,Bin,4.0,5.0
US National,Season peak week,week,0.345231382454233,Bin,5.0,6.0
US National,Season peak week,week,0.191226484875504,Bin,6.0,7.0
US National,Season peak week,week,0.160323459946757,Bin,7.0,8.0
US National,Season peak week,week,0.0916411778730906,Bin,8.0,9.0
US National,Season peak week,week,0.0587191136855983,Bin,9.0,10.0
US National,Season peak week,week,0.0407270750111096,Bin,10.0,11.0
US National,Season peak week,week,0.0275407959563061,Bin,11.0,12.0
US National,Season peak week,week,0.012623682756799,Bin,12.0,13.0
US National,Season peak week,week,0.0130690763547029,Bin,13.0,14.0
US National,Season peak week,week,0.0128784055392268,Bin,14.0,15.0
US National,Season peak week,week,0.00645038863280969,Bin,15.0,16.0
US National,Season peak week,week,0.00323706710296187,Bin,16.0,17.0
US National,Season peak week,week,0.00323706710296187,Bin,17.0,18.0
US National,Season peak week,week,2.37455731140485e-05,Bin,18.0,19.0
US National,Season peak week,week,0.00163040633803796,Bin,19.0,20.0
US National,Season peak week,week,2.37455731140485e-05,Bin,20.0,21.0
US National,Season peak percentage,percent,4.34389694953543e-06,Bin,0.0,0.1
US National,Season peak percentage,percent,1.08436996208093e-05,Bin,0.1,0.2
US National,Season peak percentage,percent,1.44013876218146e-05,Bin,0.2,0.3
US National,Season peak percentage,percent,1.89389764523705e-05,Bin,0.3,0.4
US National,Season peak percentage,percent,2.4667199849335e-05,Bin,0.4,0.5
US National,Season peak percentage,percent,3.18248317622658e-05,Bin,0.5,0.6
US National,Season peak percentage,percent,4.06775962465573e-05,Bin,0.6,0.7
US National,Season peak percentage,percent,5.15190833713329e-05,Bin,0.7,0.8
