location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,3.2
HHS Region 1,2 wk ahead,Point,percent,NA,NA,3.3
HHS Region 1,3 wk ahead,Point,percent,NA,NA,4
HHS Region 1,4 wk ahead,Point,percent,NA,NA,4.6
HHS Region 1,Season onset,Point,week,NA,NA,50
HHS Region 1,Season peak percentage,Point,percent,NA,NA,6.9
HHS Region 1,Season peak week,Point,week,NA,NA,6
HHS Region 10,1 wk ahead,Point,percent,NA,NA,1.8
HHS Region 10,2 wk ahead,Point,percent,NA,NA,2.6
HHS Region 10,3 wk ahead,Point,percent,NA,NA,3.1
HHS Region 10,4 wk ahead,Point,percent,NA,NA,3.2
HHS Region 10,Season onset,Point,week,NA,NA,50
HHS Region 10,Season peak percentage,Point,percent,NA,NA,4.2
HHS Region 10,Season peak week,Point,week,NA,NA,4
HHS Region 2,1 wk ahead,Point,percent,NA,NA,4.6
HHS Region 2,2 wk ahead,Point,percent,NA,NA,4.8
HHS Region 2,3 wk ahead,Point,percent,NA,NA,4.9
HHS Region 2,4 wk ahead,Point,percent,NA,NA,4.9
HHS Region 2,Season onset,Point,week,NA,NA,49
HHS Region 2,Season peak percentage,Point,percent,NA,NA,6.5
HHS Region 2,Season peak week,Point,week,NA,NA,6
HHS Region 3,1 wk ahead,Point,percent,NA,NA,3.3
HHS Region 3,2 wk ahead,Point,percent,NA,NA,4.1
HHS Region 3,3 wk ahead,Point,percent,NA,NA,4.8
HHS Region 3,4 wk ahead,Point,percent,NA,NA,5.5
HHS Region 3,Season onset,Point,week,NA,NA,50
HHS Region 3,Season peak percentage,Point,percent,NA,NA,6.6
HHS Region 3,Season peak week,Point,week,NA,NA,5
HHS Region 4,1 wk ahead,Point,percent,NA,NA,4.3
HHS Region 4,2 wk ahead,Point,percent,NA,NA,5.4
HHS Region 4,3 wk ahead,Point,percent,NA,NA,5.8
HHS Region 4,4 wk ahead,Point,percent,NA,NA,6.2
HHS Region 4,Season onset,Point,week,NA,NA,49
HHS Region 4,Season peak percentage,Point,percent,NA,NA,7
HHS Region 4,Season peak week,Point,week,NA,NA,5
HHS Region 5,1 wk ahead,Point,percent,NA,NA,3.8
HHS Region 5,2 wk ahead,Point,percent,NA,NA,3.7
HHS Region 5,3 wk ahead,Point,percent,NA,NA,3.5
HHS Region 5,4 wk ahead,Point,percent,NA,NA,3.4
HHS Region 5,Season onset,Point,week,NA,NA,50
HHS Region 5,Season peak percentage,Point,percent,NA,NA,4.2
HHS Region 5,Season peak week,Point,week,NA,NA,2
HHS Region 6,1 wk ahead,Point,percent,NA,NA,5.8
HHS Region 6,2 wk ahead,Point,percent,NA,NA,6.2
HHS Region 6,3 wk ahead,Point,percent,NA,NA,6
HHS Region 6,4 wk ahead,Point,percent,NA,NA,6
HHS Region 6,Season onset,Point,week,NA,NA,51
HHS Region 6,Season peak percentage,Point,percent,NA,NA,9.1
HHS Region 6,Season peak week,Point,week,NA,NA,4
HHS Region 7,1 wk ahead,Point,percent,NA,NA,4.8
HHS Region 7,2 wk ahead,Point,percent,NA,NA,6
HHS Region 7,3 wk ahead,Point,percent,NA,NA,6
HHS Region 7,4 wk ahead,Point,percent,NA,NA,6
HHS Region 7,Season onset,Point,week,NA,NA,49
HHS Region 7,Season peak percentage,Point,percent,NA,NA,8.3
HHS Region 7,Season peak week,Point,week,NA,NA,4
HHS Region 8,1 wk ahead,Point,percent,NA,NA,5
HHS Region 8,2 wk ahead,Point,percent,NA,NA,5
HHS Region 8,3 wk ahead,Point,percent,NA,NA,5.7
HHS Region 8,4 wk ahead,Point,percent,NA,NA,5.2
HHS Region 8,Season onset,Point,week,NA,NA,47
HHS Region 8,Season peak percentage,Point,percent,NA,NA,6.3
HHS Region 8,Season peak week,Point,week,NA,NA,3
HHS Region 9,1 wk ahead,Point,percent,NA,NA,3.5
HHS Region 9,2 wk ahead,Point,percent,NA,NA,4.1
HHS Region 9,3 wk ahead,Point,percent,NA,NA,4.2
HHS Region 9,4 wk ahead,Point,percent,NA,NA,4.1
HHS Region 9,Season onset,Point,week,NA,NA,49
HHS Region 9,Season peak percentage,Point,percent,NA,NA,4.5
HHS Region 9,Season peak week,Point,week,NA,NA,4
US National,1 wk ahead,Point,percent,NA,NA,4.3
US National,2 wk ahead,Point,percent,NA,NA,5
US National,3 wk ahead,Point,percent,NA,NA,5.3
US National,4 wk ahead,Point,percent,NA,NA,5.4
US National,Season onset,Point,week,NA,NA,49
US National,Season peak percentage,Point,percent,NA,NA,6
US National,Season peak week,Point,week,NA,NA,5
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,4.98295657415587e-06
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,1.61048219402856e-05
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,2.80283438385239e-05
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,4.52045737869923e-05
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,6.79727816187524e-05
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,9.59519604957904e-05
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.000128010521836176
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.00016237479435733
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.00119243108664624
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.000228547628945518
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.000255003222622704
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.000273619114071908
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.00127808806362519
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.00028018382921793
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.00325367646723286
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.00223412304873105
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.00419341599657375
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.000173920531976329
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.00511465042047033
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.00010161650806691
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,7.25177568769902e-05
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.00701999138219877
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.00401786343078183
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.0219315918226776
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.0368648820714863
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.0189475930098859
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.0309065431129104
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.0568098002757301
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.0697716760690699
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.0668012778115621
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.0697991452524354
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.0887189342517163
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.0996639086513128
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.0657962031535292
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.0777253249786528
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,0.0498276653488991
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.0318895782760448
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,0.0517911143509882
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,0.0219133426640136
HHS Region 1,1 wk ahead,Bin,percent,3.9,4.0,0.0239002307625491
HHS Region 1,1 wk ahead,Bin,percent,4.0,4.1,0.0209109722584886
HHS Region 1,1 wk ahead,Bin,percent,4.1,4.2,0.0119490357918236
HHS Region 1,1 wk ahead,Bin,percent,4.2,4.3,0.0109532500579468
HHS Region 1,1 wk ahead,Bin,percent,4.3,4.4,0.0029883331061643
HHS Region 1,1 wk ahead,Bin,percent,4.4,4.5,0.00597624091438466
HHS Region 1,1 wk ahead,Bin,percent,4.5,4.6,0.00896456474134941
HHS Region 1,1 wk ahead,Bin,percent,4.6,4.7,0.00597916240434469
HHS Region 1,1 wk ahead,Bin,percent,4.7,4.8,0.00299378901652817
HHS Region 1,1 wk ahead,Bin,percent,4.8,4.9,0.00399076735472987
HHS Region 1,1 wk ahead,Bin,percent,4.9,5.0,0.00100441206121414
HHS Region 1,1 wk ahead,Bin,percent,5.0,5.1,0.00199989287302879
HHS Region 1,1 wk ahead,Bin,percent,5.1,5.2,7.58062820552134e-06
HHS Region 1,1 wk ahead,Bin,percent,5.2,5.3,0.00100175201226732
HHS Region 1,1 wk ahead,Bin,percent,5.3,5.4,4.42054253296763e-06
HHS Region 1,1 wk ahead,Bin,percent,5.4,5.5,0.00199424677271878
HHS Region 1,1 wk ahead,Bin,percent,5.5,5.6,1.73358215036319e-06
HHS Region 1,1 wk ahead,Bin,percent,5.6,5.7,9.35620492779583e-07
HHS Region 1,1 wk ahead,Bin,percent,5.7,5.8,4.57240220798363e-07
HHS Region 1,1 wk ahead,Bin,percent,5.8,5.9,2.02362277284145e-07
HHS Region 1,1 wk ahead,Bin,percent,5.9,6.0,1.02477765548456e-07
HHS Region 1,1 wk ahead,Bin,percent,6.0,6.1,9.92102824846456e-08
HHS Region 1,1 wk ahead,Bin,percent,6.1,6.2,9.92102824846456e-08
HHS Region 1,1 wk ahead,Bin,percent,6.2,6.3,9.92102824846456e-08
HHS Region 1,1 wk ahead,Bin,percent,6.3,6.4,0.000995768067842472
HHS Region 1,1 wk ahead,Bin,percent,6.4,6.5,9.92102824846456e-08
HHS Region 1,1 wk ahead,Bin,percent,6.5,6.6,9.92102824846456e-08
HHS Region 1,1 wk ahead,Bin,percent,6.6,6.7,9.92102824846456e-08
HHS Region 1,1 wk ahead,Bin,percent,6.7,6.8,0.00298710578296245
HHS Region 1,1 wk ahead,Bin,percent,6.8,6.9,9.92102824846456e-08
HHS Region 1,1 wk ahead,Bin,percent,6.9,7.0,9.92102824846456e-08
HHS Region 1,1 wk ahead,Bin,percent,7.0,7.1,0.000995768067842472
HHS Region 1,1 wk ahead,Bin,percent,7.1,7.2,9.92102824846456e-08
HHS Region 1,1 wk ahead,Bin,percent,7.2,7.3,9.92102824846456e-08
HHS Region 1,1 wk ahead,Bin,percent,7.3,7.4,9.92102824846456e-08
HHS Region 1,1 wk ahead,Bin,percent,7.4,7.5,9.92102824846456e-08
HHS Region 1,1 wk ahead,Bin,percent,7.5,7.6,0.000995768067842472
HHS Region 1,1 wk ahead,Bin,percent,7.6,7.7,9.92102824846456e-08
HHS Region 1,1 wk ahead,Bin,percent,7.7,7.8,9.92102824846456e-08
HHS Region 1,1 wk ahead,Bin,percent,7.8,7.9,9.92102824846456e-08
