location,target,unit,value,type,bin_start_incl,bin_end_notincl
HHS Region 1,1 wk ahead,percent,3.4,Point,NA,NA
HHS Region 1,2 wk ahead,percent,3.1,Point,NA,NA
HHS Region 1,3 wk ahead,percent,2.7,Point,NA,NA
HHS Region 1,4 wk ahead,percent,2.5,Point,NA,NA
HHS Region 1,Season onset,week,52,Point,NA,NA
HHS Region 1,Season peak percentage,percent,3.8,Point,NA,NA
HHS Region 1,Season peak week,week,6,Point,NA,NA
HHS Region 10,1 wk ahead,percent,2.1,Point,NA,NA
HHS Region 10,2 wk ahead,percent,2.1,Point,NA,NA
HHS Region 10,3 wk ahead,percent,2.1,Point,NA,NA
HHS Region 10,4 wk ahead,percent,1.9,Point,NA,NA
HHS Region 10,Season onset,week,50,Point,NA,NA
HHS Region 10,Season peak percentage,percent,3.8,Point,NA,NA
HHS Region 10,Season peak week,week,52,Point,NA,NA
HHS Region 2,1 wk ahead,percent,6.7,Point,NA,NA
HHS Region 2,2 wk ahead,percent,6,Point,NA,NA
HHS Region 2,3 wk ahead,percent,5.5,Point,NA,NA
HHS Region 2,4 wk ahead,percent,5,Point,NA,NA
HHS Region 2,Season onset,week,47,Point,NA,NA
HHS Region 2,Season peak percentage,percent,6.6,Point,NA,NA
HHS Region 2,Season peak week,week,6,Point,NA,NA
HHS Region 3,1 wk ahead,percent,4.9,Point,NA,NA
HHS Region 3,2 wk ahead,percent,4.5,Point,NA,NA
HHS Region 3,3 wk ahead,percent,4,Point,NA,NA
HHS Region 3,4 wk ahead,percent,3.6,Point,NA,NA
HHS Region 3,Season onset,week,51,Point,NA,NA
HHS Region 3,Season peak percentage,percent,5.6,Point,NA,NA
HHS Region 3,Season peak week,week,6,Point,NA,NA
HHS Region 4,1 wk ahead,percent,4.7,Point,NA,NA
HHS Region 4,2 wk ahead,percent,4.5,Point,NA,NA
HHS Region 4,3 wk ahead,percent,4,Point,NA,NA
HHS Region 4,4 wk ahead,percent,3.7,Point,NA,NA
HHS Region 4,Season onset,week,44,Point,NA,NA
HHS Region 4,Season peak percentage,percent,5,Point,NA,NA
HHS Region 4,Season peak week,week,7,Point,NA,NA
HHS Region 5,1 wk ahead,percent,3.7,Point,NA,NA
HHS Region 5,2 wk ahead,percent,3.3,Point,NA,NA
HHS Region 5,3 wk ahead,percent,3.1,Point,NA,NA
HHS Region 5,4 wk ahead,percent,2.7,Point,NA,NA
HHS Region 5,Season onset,week,51,Point,NA,NA
HHS Region 5,Season peak percentage,percent,4,Point,NA,NA
HHS Region 5,Season peak week,week,6,Point,NA,NA
HHS Region 6,1 wk ahead,percent,8.5,Point,NA,NA
HHS Region 6,2 wk ahead,percent,7.5,Point,NA,NA
HHS Region 6,3 wk ahead,percent,6.5,Point,NA,NA
HHS Region 6,4 wk ahead,percent,5.2,Point,NA,NA
HHS Region 6,Season onset,week,52,Point,NA,NA
HHS Region 6,Season peak percentage,percent,10,Point,NA,NA
HHS Region 6,Season peak week,week,6,Point,NA,NA
HHS Region 7,1 wk ahead,percent,5.4,Point,NA,NA
HHS Region 7,2 wk ahead,percent,4.8,Point,NA,NA
HHS Region 7,3 wk ahead,percent,3.8,Point,NA,NA
HHS Region 7,4 wk ahead,percent,3.2,Point,NA,NA
HHS Region 7,Season onset,week,51,Point,NA,NA
HHS Region 7,Season peak percentage,percent,6.7,Point,NA,NA
HHS Region 7,Season peak week,week,6,Point,NA,NA
HHS Region 8,1 wk ahead,percent,2.4,Point,NA,NA
HHS Region 8,2 wk ahead,percent,2.3,Point,NA,NA
HHS Region 8,3 wk ahead,percent,2.1,Point,NA,NA
HHS Region 8,4 wk ahead,percent,2,Point,NA,NA
HHS Region 8,Season onset,week,51,Point,NA,NA
HHS Region 8,Season peak percentage,percent,2.9,Point,NA,NA
HHS Region 8,Season peak week,week,8,Point,NA,NA
HHS Region 9,1 wk ahead,percent,2.9,Point,NA,NA
HHS Region 9,2 wk ahead,percent,2.8,Point,NA,NA
HHS Region 9,3 wk ahead,percent,2.7,Point,NA,NA
HHS Region 9,4 wk ahead,percent,2.6,Point,NA,NA
HHS Region 9,Season onset,week,51,Point,NA,NA
HHS Region 9,Season peak percentage,percent,4,Point,NA,NA
HHS Region 9,Season peak week,week,52,Point,NA,NA
US National,1 wk ahead,percent,5.2,Point,NA,NA
US National,2 wk ahead,percent,5,Point,NA,NA
US National,3 wk ahead,percent,4.6,Point,NA,NA
US National,4 wk ahead,percent,4.3,Point,NA,NA
US National,Season onset,week,50,Point,NA,NA
US National,Season peak percentage,percent,5.3,Point,NA,NA
US National,Season peak week,week,7,Point,NA,NA
HHS Region 1,1 wk ahead,percent,1.38568141651957e-10,Bin,0.0,0.1
HHS Region 1,1 wk ahead,percent,4.50978332753526e-10,Bin,0.1,0.2
HHS Region 1,1 wk ahead,percent,7.70488922155037e-10,Bin,0.2,0.3
HHS Region 1,1 wk ahead,percent,1.17998606519524e-09,Bin,0.3,0.4
HHS Region 1,1 wk ahead,percent,1.62902810662329e-09,Bin,0.4,0.5
HHS Region 1,1 wk ahead,percent,2.04144931164809e-09,Bin,0.5,0.6
HHS Region 1,1 wk ahead,percent,2.3406526143111e-09,Bin,0.6,0.7
HHS Region 1,1 wk ahead,percent,2.47643793336241e-09,Bin,0.7,0.8
HHS Region 1,1 wk ahead,percent,2.4417029016901e-09,Bin,0.8,0.9
HHS Region 1,1 wk ahead,percent,2.27843504166874e-09,Bin,0.9,1.0
HHS Region 1,1 wk ahead,percent,2.07651134207143e-09,Bin,1.0,1.1
HHS Region 1,1 wk ahead,percent,1.96356804820166e-09,Bin,1.1,1.2
HHS Region 1,1 wk ahead,percent,2.07889706124237e-09,Bin,1.2,1.3
HHS Region 1,1 wk ahead,percent,0.00200000224489419,Bin,1.3,1.4
HHS Region 1,1 wk ahead,percent,0.00400000278690867,Bin,1.4,1.5
HHS Region 1,1 wk ahead,percent,4.50533567738327e-09,Bin,1.5,1.6
HHS Region 1,1 wk ahead,percent,5.79766147893759e-09,Bin,1.6,1.7
HHS Region 1,1 wk ahead,percent,7.00819360209017e-09,Bin,1.7,1.8
HHS Region 1,1 wk ahead,percent,0.00400000732623325,Bin,1.8,1.9
HHS Region 1,1 wk ahead,percent,0.00200000802852063,Bin,1.9,2.0
HHS Region 1,1 wk ahead,percent,8.21844139987378e-09,Bin,2.0,2.1
HHS Region 1,1 wk ahead,percent,0.00400000713103484,Bin,2.1,2.2
HHS Region 1,1 wk ahead,percent,0.00400000637908172,Bin,2.2,2.3
HHS Region 1,1 wk ahead,percent,0.00600000526823248,Bin,2.3,2.4
HHS Region 1,1 wk ahead,percent,0.0300000010271961,Bin,2.4,2.5
HHS Region 1,1 wk ahead,percent,0.0339999997349705,Bin,2.5,2.6
HHS Region 1,1 wk ahead,percent,0.0299999996621608,Bin,2.6,2.7
HHS Region 1,1 wk ahead,percent,0.0419999973542471,Bin,2.7,2.8
HHS Region 1,1 wk ahead,percent,0.035999997723236,Bin,2.8,2.9
HHS Region 1,1 wk ahead,percent,0.03599999734668,Bin,2.9,3.0
HHS Region 1,1 wk ahead,percent,0.0459999956615525,Bin,3.0,3.1
HHS Region 1,1 wk ahead,percent,0.0559999940788221,Bin,3.1,3.2
HHS Region 1,1 wk ahead,percent,0.0539999942642966,Bin,3.2,3.3
HHS Region 1,1 wk ahead,percent,0.06199999299614,Bin,3.3,3.4
HHS Region 1,1 wk ahead,percent,0.0719999914132387,Bin,3.4,3.5
HHS Region 1,1 wk ahead,percent,0.061999992721878,Bin,3.5,3.6
HHS Region 1,1 wk ahead,percent,0.0579999932433205,Bin,3.6,3.7
HHS Region 1,1 wk ahead,percent,0.0459999950277458,Bin,3.7,3.8
HHS Region 1,1 wk ahead,percent,0.0419999957535494,Bin,3.8,3.9
HHS Region 1,1 wk ahead,percent,0.0379999965038043,Bin,3.9,4.0
HHS Region 1,1 wk ahead,percent,0.027999998057045,Bin,4.0,4.1
HHS Region 1,1 wk ahead,percent,0.0339999971810732,Bin,4.1,4.2
HHS Region 1,1 wk ahead,percent,0.0379999964397738,Bin,4.2,4.3
HHS Region 1,1 wk ahead,percent,0.0239999981559076,Bin,4.3,4.4
