location,target,unit,value,type,bin_start_incl,bin_end_notincl
HHS Region 1,1 wk ahead,percent,0.9,Point,NA,NA
HHS Region 1,2 wk ahead,percent,1,Point,NA,NA
HHS Region 1,3 wk ahead,percent,1.1,Point,NA,NA
HHS Region 1,4 wk ahead,percent,1.3,Point,NA,NA
HHS Region 1,Season onset,week,50,Point,NA,NA
HHS Region 1,Season peak percentage,percent,2.7,Point,NA,NA
HHS Region 1,Season peak week,week,7,Point,NA,NA
HHS Region 10,1 wk ahead,percent,1.2,Point,NA,NA
HHS Region 10,2 wk ahead,percent,1.3,Point,NA,NA
HHS Region 10,3 wk ahead,percent,1.4,Point,NA,NA
HHS Region 10,4 wk ahead,percent,1.5,Point,NA,NA
HHS Region 10,Season onset,week,51,Point,NA,NA
HHS Region 10,Season peak percentage,percent,3.3,Point,NA,NA
HHS Region 10,Season peak week,week,6,Point,NA,NA
HHS Region 2,1 wk ahead,percent,2.5,Point,NA,NA
HHS Region 2,2 wk ahead,percent,2.5,Point,NA,NA
HHS Region 2,3 wk ahead,percent,2.7,Point,NA,NA
HHS Region 2,4 wk ahead,percent,2.9,Point,NA,NA
HHS Region 2,Season onset,week,47,Point,NA,NA
HHS Region 2,Season peak percentage,percent,4.8,Point,NA,NA
HHS Region 2,Season peak week,week,5,Point,NA,NA
HHS Region 3,1 wk ahead,percent,1.6,Point,NA,NA
HHS Region 3,2 wk ahead,percent,1.7,Point,NA,NA
HHS Region 3,3 wk ahead,percent,1.8,Point,NA,NA
HHS Region 3,4 wk ahead,percent,1.9,Point,NA,NA
HHS Region 3,Season onset,week,2,Point,NA,NA
HHS Region 3,Season peak percentage,percent,3.7,Point,NA,NA
HHS Region 3,Season peak week,week,7,Point,NA,NA
HHS Region 4,1 wk ahead,percent,3.2,Point,NA,NA
HHS Region 4,2 wk ahead,percent,3.3,Point,NA,NA
HHS Region 4,3 wk ahead,percent,3.5,Point,NA,NA
HHS Region 4,4 wk ahead,percent,3.9,Point,NA,NA
HHS Region 4,Season onset,week,47,Point,NA,NA
HHS Region 4,Season peak percentage,percent,6.2,Point,NA,NA
HHS Region 4,Season peak week,week,5,Point,NA,NA
HHS Region 5,1 wk ahead,percent,1.6,Point,NA,NA
HHS Region 5,2 wk ahead,percent,1.6,Point,NA,NA
HHS Region 5,3 wk ahead,percent,1.6,Point,NA,NA
HHS Region 5,4 wk ahead,percent,1.9,Point,NA,NA
HHS Region 5,Season onset,week,50,Point,NA,NA
HHS Region 5,Season peak percentage,percent,3.7,Point,NA,NA
HHS Region 5,Season peak week,week,7,Point,NA,NA
HHS Region 6,1 wk ahead,percent,4.1,Point,NA,NA
HHS Region 6,2 wk ahead,percent,4,Point,NA,NA
HHS Region 6,3 wk ahead,percent,4.2,Point,NA,NA
HHS Region 6,4 wk ahead,percent,4.4,Point,NA,NA
HHS Region 6,Season onset,week,47,Point,NA,NA
HHS Region 6,Season peak percentage,percent,8.3,Point,NA,NA
HHS Region 6,Season peak week,week,4,Point,NA,NA
HHS Region 7,1 wk ahead,percent,1.6,Point,NA,NA
HHS Region 7,2 wk ahead,percent,1.4,Point,NA,NA
HHS Region 7,3 wk ahead,percent,1.4,Point,NA,NA
HHS Region 7,4 wk ahead,percent,1.7,Point,NA,NA
HHS Region 7,Season onset,week,3,Point,NA,NA
HHS Region 7,Season peak percentage,percent,4.9,Point,NA,NA
HHS Region 7,Season peak week,week,7,Point,NA,NA
HHS Region 8,1 wk ahead,percent,1.4,Point,NA,NA
HHS Region 8,2 wk ahead,percent,1.3,Point,NA,NA
HHS Region 8,3 wk ahead,percent,1.3,Point,NA,NA
HHS Region 8,4 wk ahead,percent,1.4,Point,NA,NA
HHS Region 8,Season onset,week,6,Point,NA,NA
HHS Region 8,Season peak percentage,percent,2.5,Point,NA,NA
HHS Region 8,Season peak week,week,6,Point,NA,NA
HHS Region 9,1 wk ahead,percent,2,Point,NA,NA
HHS Region 9,2 wk ahead,percent,2.7,Point,NA,NA
HHS Region 9,3 wk ahead,percent,3.3,Point,NA,NA
HHS Region 9,4 wk ahead,percent,3.5,Point,NA,NA
HHS Region 9,Season onset,week,1,Point,NA,NA
HHS Region 9,Season peak percentage,percent,4.4,Point,NA,NA
HHS Region 9,Season peak week,week,6,Point,NA,NA
US National,1 wk ahead,percent,2.4,Point,NA,NA
US National,2 wk ahead,percent,2.6,Point,NA,NA
US National,3 wk ahead,percent,2.7,Point,NA,NA
US National,4 wk ahead,percent,2.9,Point,NA,NA
US National,Season onset,week,48,Point,NA,NA
US National,Season peak percentage,percent,4,Point,NA,NA
US National,Season peak week,week,5,Point,NA,NA
US National,Season onset,week,2.06218052308105e-08,Bin,40.0,41.0
US National,Season onset,week,2.80054322977172e-08,Bin,41.0,42.0
US National,Season onset,week,1.57105613903991e-07,Bin,42.0,43.0
US National,Season onset,week,6.15550619404876e-07,Bin,43.0,44.0
US National,Season onset,week,1.43105992649892e-06,Bin,44.0,45.0
US National,Season onset,week,2.0598360694882e-06,Bin,45.0,46.0
US National,Season onset,week,2.07206833608985e-06,Bin,46.0,47.0
US National,Season onset,week,1.93249452633762e-06,Bin,47.0,48.0
US National,Season onset,week,0.783973954420348,Bin,48.0,49.0
US National,Season onset,week,0.0740003393902253,Bin,49.0,50.0
US National,Season onset,week,0.0280029900143651,Bin,50.0,51.0
US National,Season onset,week,0.0400030817206418,Bin,51.0,52.0
US National,Season onset,week,0.0160031590630821,Bin,52.0,53.0
US National,Season onset,week,0.00600183670025276,Bin,1.0,2.0
US National,Season onset,week,0.00600052009935549,Bin,2.0,3.0
US National,Season onset,week,0.00600001131005112,Bin,3.0,4.0
US National,Season onset,week,0.00200010779020598,Bin,4.0,5.0
US National,Season onset,week,0.00400006560308205,Bin,5.0,6.0
US National,Season onset,week,0.00200008676140148,Bin,6.0,7.0
US National,Season onset,week,7.04962729498013e-08,Bin,7.0,8.0
US National,Season onset,week,0.00199994604731011,Bin,8.0,9.0
US National,Season onset,week,3.25263006440627e-09,Bin,9.0,10.0
US National,Season onset,week,0.00199993025989914,Bin,10.0,11.0
US National,Season onset,week,2.39608703732496e-09,Bin,11.0,12.0
US National,Season onset,week,2.39608703732496e-09,Bin,12.0,13.0
US National,Season onset,week,2.39608703732496e-09,Bin,13.0,14.0
US National,Season onset,week,2.39608703732496e-09,Bin,14.0,15.0
US National,Season onset,week,2.39608703732496e-09,Bin,15.0,16.0
US National,Season onset,week,2.39608703732496e-09,Bin,16.0,17.0
US National,Season onset,week,2.39608703732496e-09,Bin,17.0,18.0
US National,Season onset,week,2.39608703732496e-09,Bin,18.0,19.0
US National,Season onset,week,2.39608703732496e-09,Bin,19.0,20.0
US National,Season onset,week,2.39608703732496e-09,Bin,20.0,21.0
US National,Season onset,week,0.0280055563676773,Bin,none,none
US National,Season peak week,week,5.59510465166854e-08,Bin,40.0,41.0
US National,Season peak week,week,5.59510465166854e-08,Bin,41.0,42.0
US National,Season peak week,week,5.59510465166854e-08,Bin,42.0,43.0
US National,Season peak week,week,5.59510465166854e-08,Bin,43.0,44.0
US National,Season peak week,week,5.59510465166854e-08,Bin,44.0,45.0
US National,Season peak week,week,5.59510465166854e-08,Bin,45.0,46.0
US National,Season peak week,week,5.59510465166854e-08,Bin,46.0,47.0
US National,Season peak week,week,0.0138244421064297,Bin,47.0,48.0
US National,Season peak week,week,0.00921631338796863,Bin,48.0,49.0
US National,Season peak week,week,0.0230406995433518,Bin,49.0,50.0
US National,Season peak week,week,0.0199688321427159,Bin,50.0,51.0
US National,Season peak week,week,0.046083591705736,Bin,51.0,52.0
US National,Season peak week,week,0.050694079594654,Bin,52.0,53.0
US National,Season peak week,week,0.0460836028888948,Bin,1.0,2.0
US National,Season peak week,week,0.090626900468342,Bin,2.0,3.0
US National,Season peak week,week,0.0798745211187904,Bin,3.0,4.0
US National,Season peak week,week,0.0983076704340099,Bin,4.0,5.0
US National,Season peak week,week,0.0860208248720242,Bin,5.0,6.0
US National,Season peak week,week,0.0937040059241825,Bin,6.0,7.0
US National,Season peak week,week,0.110603283127781,Bin,7.0,8.0
US National,Season peak week,week,0.0614455757768415,Bin,8.0,9.0
US National,Season peak week,week,0.0583701899727106,Bin,9.0,10.0
US National,Season peak week,week,0.0307217818320988,Bin,10.0,11.0
US National,Season peak week,week,0.0199704023000959,Bin,11.0,12.0
US National,Season peak week,week,0.0168973834451208,Bin,12.0,13.0
US National,Season peak week,week,0.0168965804828999,Bin,13.0,14.0
US National,Season peak week,week,0.00921627956653074,Bin,14.0,15.0
US National,Season peak week,week,0.00768023666037706,Bin,15.0,16.0
US National,Season peak week,week,0.003072107941916,Bin,16.0,17.0
US National,Season peak week,week,0.003072107941916,Bin,17.0,18.0
US National,Season peak week,week,0.003072107941916,Bin,18.0,19.0
US National,Season peak week,week,0.00153606503576232,Bin,19.0,20.0
US National,Season peak week,week,2.21296086318614e-08,Bin,20.0,21.0
US National,Season peak percentage,percent,3.84505327317619e-09,Bin,0.0,0.1
US National,Season peak percentage,percent,9.48842705195123e-09,Bin,0.1,0.2
US National,Season peak percentage,percent,1.24090042155262e-08,Bin,0.2,0.3
US National,Season peak percentage,percent,1.60666731331238e-08,Bin,0.3,0.4
US National,Season peak percentage,percent,2.05972828539068e-08,Bin,0.4,0.5
US National,Season peak percentage,percent,2.61503674959887e-08,Bin,0.5,0.6
US National,Season peak percentage,percent,3.28837066216596e-08,Bin,0.6,0.7
US National,Season peak percentage,percent,4.09611465679133e-08,Bin,0.7,0.8
US National,Season peak percentage,percent,5.05483775693695e-08,Bin,0.8,0.9
US National,Season peak percentage,percent,6.18113942113909e-08,Bin,0.9,1.0
US National,Season peak percentage,percent,7.49102365409681e-08,Bin,1.0,1.1
US National,Season peak percentage,percent,8.9990090803323e-08,Bin,1.1,1.2
US National,Season peak percentage,percent,1.07176050574593e-07,Bin,1.2,1.3
US National,Season peak percentage,percent,1.26569599575217e-07,Bin,1.3,1.4
US National,Season peak percentage,percent,1.48243376087311e-07,Bin,1.4,1.5
US National,Season peak percentage,percent,1.72226912979082e-07,Bin,1.5,1.6
US National,Season peak percentage,percent,1.98509536941518e-07,Bin,1.6,1.7
US National,Season peak percentage,percent,2.27033309222495e-07,Bin,1.7,1.8
US National,Season peak percentage,percent,2.57686354075666e-07,Bin,1.8,1.9
US National,Season peak percentage,percent,2.90303570918557e-07,Bin,1.9,2.0
US National,Season peak percentage,percent,3.24659451426281e-07,Bin,2.0,2.1
US National,Season peak percentage,percent,3.60470829625737e-07,Bin,2.1,2.2
US National,Season peak percentage,percent,0.0179997481717968,Bin,2.2,2.3
US National,Season peak percentage,percent,0.00200036291080836,Bin,2.3,2.4
US National,Season peak percentage,percent,0.013999968024681,Bin,2.4,2.5
US National,Season peak percentage,percent,0.0140000057537194,Bin,2.5,2.6
US National,Season peak percentage,percent,0.014000042769116,Bin,2.6,2.7
US National,Season peak percentage,percent,0.0120001506779163,Bin,2.7,2.8
US National,Season peak percentage,percent,0.0239997518575271,Bin,2.8,2.9
US National,Season peak percentage,percent,0.0359993507482059,Bin,2.9,3.0
US National,Season peak percentage,percent,0.0239998125040431,Bin,3.0,3.1
US National,Season peak percentage,percent,0.0439991168852903,Bin,3.1,3.2
US National,Season peak percentage,percent,0.0239998604381213,Bin,3.2,3.3
US National,Season peak percentage,percent,0.0359994459900059,Bin,3.3,3.4
US National,Season peak percentage,percent,0.0399993160978392,Bin,3.4,3.5
US National,Season peak percentage,percent,0.0379993985635951,Bin,3.5,3.6
US National,Season peak percentage,percent,0.0499989720785396,Bin,3.6,3.7
US National,Season peak percentage,percent,0.0299996959371935,Bin,3.7,3.8
US National,Season peak percentage,percent,0.0319996227183206,Bin,3.8,3.9
US National,Season peak percentage,percent,0.0259998348115388,Bin,3.9,4.0
US National,Season peak percentage,percent,0.0279997555407346,Bin,4.0,4.1
US National,Season peak percentage,percent,0.0279997460394065,Bin,4.1,4.2
US National,Season peak percentage,percent,0.0239998789158231,Bin,4.2,4.3
US National,Season peak percentage,percent,0.0299996496840316,Bin,4.3,4.4
US National,Season peak percentage,percent,0.0219999244112082,Bin,4.4,4.5
US National,Season peak percentage,percent,0.0299996214345151,Bin,4.5,4.6
US National,Season peak percentage,percent,0.0259997509723079,Bin,4.6,4.7
US National,Season peak percentage,percent,0.023999808304078,Bin,4.7,4.8
US National,Season peak percentage,percent,0.0259997214431102,Bin,4.8,4.9
US National,Season peak percentage,percent,0.014000139683917,Bin,4.9,5.0
US National,Season peak percentage,percent,0.00800034166152222,Bin,5.0,5.1
US National,Season peak percentage,percent,0.0199998944980196,Bin,5.1,5.2
US National,Season peak percentage,percent,0.0100002408168628,Bin,5.2,5.3
US National,Season peak percentage,percent,0.0219997935015824,Bin,5.3,5.4
US National,Season peak percentage,percent,0.017999923020359,Bin,5.4,5.5
US National,Season peak percentage,percent,0.0179999079120722,Bin,5.5,5.6
US National,Season peak percentage,percent,0.0140000366586532,Bin,5.6,5.7
US National,Season peak percentage,percent,0.00600030924558998,Bin,5.7,5.8
US National,Season peak percentage,percent,0.0120000764869266,Bin,5.8,5.9
US National,Season peak percentage,percent,0.0199997712938572,Bin,5.9,6.0
US National,Season peak percentage,percent,0.0139999708991664,Bin,6.0,6.1
US National,Season peak percentage,percent,0.0120000262593144,Bin,6.1,6.2
US National,Season peak percentage,percent,0.0100000818514185,Bin,6.2,6.3
US National,Season peak percentage,percent,0.00800013788570996,Bin,6.3,6.4
US National,Season peak percentage,percent,0.00400026669486567,Bin,6.4,6.5
US National,Season peak percentage,percent,0.00200032416922083,Bin,6.5,6.6
US National,Season peak percentage,percent,0.00400023828815118,Bin,6.6,6.7
US National,Season peak percentage,percent,0.00800008124297975,Bin,6.7,6.8
US National,Season peak percentage,percent,0.00600014156509146,Bin,6.8,6.9
US National,Season peak percentage,percent,3.47036820336107e-07,Bin,6.9,7.0
US National,Season peak percentage,percent,0.00400019255857534,Bin,7.0,7.1
US National,Season peak percentage,percent,0.00800003861131274,Bin,7.1,7.2
US National,Season peak percentage,percent,0.00200024563723357,Bin,7.2,7.3
US National,Season peak percentage,percent,0.00400016415092828,Bin,7.3,7.4
US National,Season peak percentage,percent,0.00200022670823952,Bin,7.4,7.5
US National,Season peak percentage,percent,0.00400014452217444,Bin,7.5,7.6
US National,Season peak percentage,percent,0.0020002059327443,Bin,7.6,7.7
US National,Season peak percentage,percent,0.00200019437773678,Bin,7.7,7.8
US National,Season peak percentage,percent,0.00200018190143441,Bin,7.8,7.9
US National,Season peak percentage,percent,2.40618659369268e-07,Bin,7.9,8.0
US National,Season peak percentage,percent,2.26303341113713e-07,Bin,8.0,8.1
US National,Season peak percentage,percent,0.0020001390648089,Bin,8.1,8.2
US National,Season peak percentage,percent,0.00200012334053857,Bin,8.2,8.3
US National,Season peak percentage,percent,1.7933867310874e-07,Bin,8.3,8.4
US National,Season peak percentage,percent,0.00200009088739012,Bin,8.4,8.5
US National,Season peak percentage,percent,1.4678083657426e-07,Bin,8.5,8.6
US National,Season peak percentage,percent,0.00200005872172094,Bin,8.6,8.7
US National,Season peak percentage,percent,0.00200004335052241,Bin,8.7,8.8
