location,target,unit,value,type,bin_start_incl,bin_end_notincl
HHS Region 1,1 wk ahead,percent,1.5,Point,NA,NA
HHS Region 1,2 wk ahead,percent,1.4,Point,NA,NA
HHS Region 1,3 wk ahead,percent,1.1,Point,NA,NA
HHS Region 1,4 wk ahead,percent,0.9,Point,NA,NA
HHS Region 1,Season onset,week,4,Point,NA,NA
HHS Region 1,Season peak percentage,percent,2.3,Point,NA,NA
HHS Region 1,Season peak week,week,8,Point,NA,NA
HHS Region 10,1 wk ahead,percent,2.7,Point,NA,NA
HHS Region 10,2 wk ahead,percent,2.4,Point,NA,NA
HHS Region 10,3 wk ahead,percent,2.1,Point,NA,NA
HHS Region 10,4 wk ahead,percent,1.8,Point,NA,NA
HHS Region 10,Season onset,week,5,Point,NA,NA
HHS Region 10,Season peak percentage,percent,4,Point,NA,NA
HHS Region 10,Season peak week,week,7,Point,NA,NA
HHS Region 2,1 wk ahead,percent,3.3,Point,NA,NA
HHS Region 2,2 wk ahead,percent,2.8,Point,NA,NA
HHS Region 2,3 wk ahead,percent,2.6,Point,NA,NA
HHS Region 2,4 wk ahead,percent,2.2,Point,NA,NA
HHS Region 2,Season onset,week,49,Point,NA,NA
HHS Region 2,Season peak percentage,percent,4.5,Point,NA,NA
HHS Region 2,Season peak week,week,52,Point,NA,NA
HHS Region 3,1 wk ahead,percent,2.7,Point,NA,NA
HHS Region 3,2 wk ahead,percent,2.5,Point,NA,NA
HHS Region 3,3 wk ahead,percent,2.2,Point,NA,NA
HHS Region 3,4 wk ahead,percent,1.9,Point,NA,NA
HHS Region 3,Season onset,week,3,Point,NA,NA
HHS Region 3,Season peak percentage,percent,4.4,Point,NA,NA
HHS Region 3,Season peak week,week,5,Point,NA,NA
HHS Region 4,1 wk ahead,percent,2.3,Point,NA,NA
HHS Region 4,2 wk ahead,percent,2,Point,NA,NA
HHS Region 4,3 wk ahead,percent,1.8,Point,NA,NA
HHS Region 4,4 wk ahead,percent,1.5,Point,NA,NA
HHS Region 4,Season onset,week,49,Point,NA,NA
HHS Region 4,Season peak percentage,percent,5.6,Point,NA,NA
HHS Region 4,Season peak week,week,5,Point,NA,NA
HHS Region 5,1 wk ahead,percent,2.3,Point,NA,NA
HHS Region 5,2 wk ahead,percent,2.2,Point,NA,NA
HHS Region 5,3 wk ahead,percent,1.9,Point,NA,NA
HHS Region 5,4 wk ahead,percent,1.7,Point,NA,NA
HHS Region 5,Season onset,week,2,Point,NA,NA
HHS Region 5,Season peak percentage,percent,3.9,Point,NA,NA
HHS Region 5,Season peak week,week,5,Point,NA,NA
HHS Region 6,1 wk ahead,percent,3.5,Point,NA,NA
HHS Region 6,2 wk ahead,percent,3.3,Point,NA,NA
HHS Region 6,3 wk ahead,percent,3.1,Point,NA,NA
HHS Region 6,4 wk ahead,percent,3.1,Point,NA,NA
HHS Region 6,Season onset,week,3,Point,NA,NA
HHS Region 6,Season peak percentage,percent,8,Point,NA,NA
HHS Region 6,Season peak week,week,7,Point,NA,NA
HHS Region 7,1 wk ahead,percent,2.4,Point,NA,NA
HHS Region 7,2 wk ahead,percent,1.8,Point,NA,NA
HHS Region 7,3 wk ahead,percent,1.3,Point,NA,NA
HHS Region 7,4 wk ahead,percent,1,Point,NA,NA
HHS Region 7,Season onset,week,4,Point,NA,NA
HHS Region 7,Season peak percentage,percent,4.7,Point,NA,NA
HHS Region 7,Season peak week,week,8,Point,NA,NA
HHS Region 8,1 wk ahead,percent,1.9,Point,NA,NA
HHS Region 8,2 wk ahead,percent,1.4,Point,NA,NA
HHS Region 8,3 wk ahead,percent,1.3,Point,NA,NA
HHS Region 8,4 wk ahead,percent,1.1,Point,NA,NA
HHS Region 8,Season onset,week,5,Point,NA,NA
HHS Region 8,Season peak percentage,percent,2.7,Point,NA,NA
HHS Region 8,Season peak week,week,7,Point,NA,NA
HHS Region 9,1 wk ahead,percent,3.4,Point,NA,NA
HHS Region 9,2 wk ahead,percent,2.9,Point,NA,NA
HHS Region 9,3 wk ahead,percent,2.5,Point,NA,NA
HHS Region 9,4 wk ahead,percent,2.2,Point,NA,NA
HHS Region 9,Season onset,week,5,Point,NA,NA
HHS Region 9,Season peak percentage,percent,4.8,Point,NA,NA
HHS Region 9,Season peak week,week,7,Point,NA,NA
US National,1 wk ahead,percent,2.7,Point,NA,NA
US National,2 wk ahead,percent,2.5,Point,NA,NA
US National,3 wk ahead,percent,2.3,Point,NA,NA
US National,4 wk ahead,percent,2.1,Point,NA,NA
US National,Season onset,week,51,Point,NA,NA
US National,Season peak percentage,percent,4.6,Point,NA,NA
US National,Season peak week,week,7,Point,NA,NA
HHS Region 1,1 wk ahead,percent,0.000932616643362812,Bin,0.0,0.1
HHS Region 1,1 wk ahead,percent,0.00222786538115875,Bin,0.1,0.2
HHS Region 1,1 wk ahead,percent,0.00274261977992642,Bin,0.2,0.3
HHS Region 1,1 wk ahead,percent,0.00327487444818737,Bin,0.3,0.4
HHS Region 1,1 wk ahead,percent,0.00554083087999692,Bin,0.4,0.5
HHS Region 1,1 wk ahead,percent,0.00777365837384799,Bin,0.5,0.6
HHS Region 1,1 wk ahead,percent,0.0082101277285213,Bin,0.6,0.7
HHS Region 1,1 wk ahead,percent,0.0155431956352485,Bin,0.7,0.8
HHS Region 1,1 wk ahead,percent,0.0140904894174329,Bin,0.8,0.9
HHS Region 1,1 wk ahead,percent,0.0282349364223985,Bin,0.9,1.0
HHS Region 1,1 wk ahead,percent,0.030116266584138,Bin,1.0,1.1
HHS Region 1,1 wk ahead,percent,0.0598020501510751,Bin,1.1,1.2
HHS Region 1,1 wk ahead,percent,0.0807289758155809,Bin,1.2,1.3
HHS Region 1,1 wk ahead,percent,0.0859407536700811,Bin,1.3,1.4
HHS Region 1,1 wk ahead,percent,0.0841534187465441,Bin,1.4,1.5
HHS Region 1,1 wk ahead,percent,0.0823379173998197,Bin,1.5,1.6
HHS Region 1,1 wk ahead,percent,0.094428010052066,Bin,1.6,1.7
HHS Region 1,1 wk ahead,percent,0.075138192057632,Bin,1.7,1.8
HHS Region 1,1 wk ahead,percent,0.0610375592362675,Bin,1.8,1.9
HHS Region 1,1 wk ahead,percent,0.0695360516102648,Bin,1.9,2.0
HHS Region 1,1 wk ahead,percent,0.0483786399868082,Bin,2.0,2.1
HHS Region 1,1 wk ahead,percent,0.0376199838440007,Bin,2.1,2.2
HHS Region 1,1 wk ahead,percent,0.0285530499746024,Bin,2.2,2.3
HHS Region 1,1 wk ahead,percent,0.0124759247569654,Bin,2.3,2.4
HHS Region 1,1 wk ahead,percent,0.0190078865922177,Bin,2.4,2.5
HHS Region 1,1 wk ahead,percent,0.00636484026089884,Bin,2.5,2.6
HHS Region 1,1 wk ahead,percent,0.00591375445917414,Bin,2.6,2.7
HHS Region 1,1 wk ahead,percent,0.00373882416793527,Bin,2.7,2.8
HHS Region 1,1 wk ahead,percent,0.00333850906461515,Bin,2.8,2.9
HHS Region 1,1 wk ahead,percent,0.00298261659124758,Bin,2.9,3.0
HHS Region 1,1 wk ahead,percent,0.00093642290786328,Bin,3.0,3.1
HHS Region 1,1 wk ahead,percent,0.00416875193061558,Bin,3.1,3.2
HHS Region 1,1 wk ahead,percent,0.000486348012402039,Bin,3.2,3.3
HHS Region 1,1 wk ahead,percent,0.00207581687626723,Bin,3.3,3.4
HHS Region 1,1 wk ahead,percent,0.00196384171080849,Bin,3.4,3.5
HHS Region 1,1 wk ahead,percent,0.000142864356803863,Bin,3.5,3.6
HHS Region 1,1 wk ahead,percent,0.0035720415821085,Bin,3.6,3.7
HHS Region 1,1 wk ahead,percent,5.32502101190569e-05,Bin,3.7,3.8
HHS Region 1,1 wk ahead,percent,3.08288623687282e-05,Bin,3.8,3.9
HHS Region 1,1 wk ahead,percent,1.72201955566894e-05,Bin,3.9,4.0
HHS Region 1,1 wk ahead,percent,1.27829479402264e-05,Bin,4.0,4.1
HHS Region 1,1 wk ahead,percent,1.27829479402264e-05,Bin,4.1,4.2
HHS Region 1,1 wk ahead,percent,0.00175442473477677,Bin,4.2,4.3
HHS Region 1,1 wk ahead,percent,1.27829479402264e-05,Bin,4.3,4.4
HHS Region 1,1 wk ahead,percent,1.27829479402264e-05,Bin,4.4,4.5
HHS Region 1,1 wk ahead,percent,1.27829479402264e-05,Bin,4.5,4.6
HHS Region 1,1 wk ahead,percent,1.27829479402264e-05,Bin,4.6,4.7
HHS Region 1,1 wk ahead,percent,1.27829479402264e-05,Bin,4.7,4.8
HHS Region 1,1 wk ahead,percent,1.27829479402264e-05,Bin,4.8,4.9
HHS Region 1,1 wk ahead,percent,1.27829479402264e-05,Bin,4.9,5.0
HHS Region 1,1 wk ahead,percent,1.27829479402264e-05,Bin,5.0,5.1
HHS Region 1,1 wk ahead,percent,0.00175442473477677,Bin,5.1,5.2
HHS Region 1,1 wk ahead,percent,1.27829479402264e-05,Bin,5.2,5.3
HHS Region 1,1 wk ahead,percent,1.27829479402264e-05,Bin,5.3,5.4
HHS Region 1,1 wk ahead,percent,1.27829479402264e-05,Bin,5.4,5.5
HHS Region 1,1 wk ahead,percent,1.27829479402264e-05,Bin,5.5,5.6
HHS Region 1,1 wk ahead,percent,1.27829479402264e-05,Bin,5.6,5.7
HHS Region 1,1 wk ahead,percent,1.27829479402264e-05,Bin,5.7,5.8
HHS Region 1,1 wk ahead,percent,1.27829479402264e-05,Bin,5.8,5.9
HHS Region 1,1 wk ahead,percent,0.00175442473477677,Bin,5.9,6.0
