location,target,unit,value,type,bin_start_incl,bin_end_notincl
HHS Region 1,1 wk ahead,percent,1.5,Point,NA,NA
HHS Region 1,2 wk ahead,percent,1.4,Point,NA,NA
HHS Region 1,3 wk ahead,percent,1.5,Point,NA,NA
HHS Region 1,4 wk ahead,percent,1.6,Point,NA,NA
HHS Region 1,Season onset,week,51,Point,NA,NA
HHS Region 1,Season peak percentage,percent,2.6,Point,NA,NA
HHS Region 1,Season peak week,week,7,Point,NA,NA
HHS Region 10,1 wk ahead,percent,1.6,Point,NA,NA
HHS Region 10,2 wk ahead,percent,1.6,Point,NA,NA
HHS Region 10,3 wk ahead,percent,1.8,Point,NA,NA
HHS Region 10,4 wk ahead,percent,1.9,Point,NA,NA
HHS Region 10,Season onset,week,3,Point,NA,NA
HHS Region 10,Season peak percentage,percent,2.3,Point,NA,NA
HHS Region 10,Season peak week,week,7,Point,NA,NA
HHS Region 2,1 wk ahead,percent,3.6,Point,NA,NA
HHS Region 2,2 wk ahead,percent,3.4,Point,NA,NA
HHS Region 2,3 wk ahead,percent,3.5,Point,NA,NA
HHS Region 2,4 wk ahead,percent,3.6,Point,NA,NA
HHS Region 2,Season onset,week,48,Point,NA,NA
HHS Region 2,Season peak percentage,percent,5,Point,NA,NA
HHS Region 2,Season peak week,week,6,Point,NA,NA
HHS Region 3,1 wk ahead,percent,3.3,Point,NA,NA
HHS Region 3,2 wk ahead,percent,3.2,Point,NA,NA
HHS Region 3,3 wk ahead,percent,3.2,Point,NA,NA
HHS Region 3,4 wk ahead,percent,3.2,Point,NA,NA
HHS Region 3,Season onset,week,47,Point,NA,NA
HHS Region 3,Season peak percentage,percent,4.3,Point,NA,NA
HHS Region 3,Season peak week,week,4,Point,NA,NA
HHS Region 4,1 wk ahead,percent,2.3,Point,NA,NA
HHS Region 4,2 wk ahead,percent,2.4,Point,NA,NA
HHS Region 4,3 wk ahead,percent,2.3,Point,NA,NA
HHS Region 4,4 wk ahead,percent,2.4,Point,NA,NA
HHS Region 4,Season onset,week,47,Point,NA,NA
HHS Region 4,Season peak percentage,percent,2.9,Point,NA,NA
HHS Region 4,Season peak week,week,3,Point,NA,NA
HHS Region 5,1 wk ahead,percent,1.9,Point,NA,NA
HHS Region 5,2 wk ahead,percent,2,Point,NA,NA
HHS Region 5,3 wk ahead,percent,2.2,Point,NA,NA
HHS Region 5,4 wk ahead,percent,2.5,Point,NA,NA
HHS Region 5,Season onset,week,2,Point,NA,NA
HHS Region 5,Season peak percentage,percent,3.4,Point,NA,NA
HHS Region 5,Season peak week,week,6,Point,NA,NA
HHS Region 6,1 wk ahead,percent,5.8,Point,NA,NA
HHS Region 6,2 wk ahead,percent,6,Point,NA,NA
HHS Region 6,3 wk ahead,percent,6.1,Point,NA,NA
HHS Region 6,4 wk ahead,percent,6.1,Point,NA,NA
HHS Region 6,Season onset,week,46,Point,NA,NA
HHS Region 6,Season peak percentage,percent,7.9,Point,NA,NA
HHS Region 6,Season peak week,week,4,Point,NA,NA
HHS Region 7,1 wk ahead,percent,2,Point,NA,NA
HHS Region 7,2 wk ahead,percent,2.4,Point,NA,NA
HHS Region 7,3 wk ahead,percent,2.7,Point,NA,NA
HHS Region 7,4 wk ahead,percent,2.9,Point,NA,NA
HHS Region 7,Season onset,week,52,Point,NA,NA
HHS Region 7,Season peak percentage,percent,4.3,Point,NA,NA
HHS Region 7,Season peak week,week,6,Point,NA,NA
HHS Region 8,1 wk ahead,percent,1.4,Point,NA,NA
HHS Region 8,2 wk ahead,percent,1.4,Point,NA,NA
HHS Region 8,3 wk ahead,percent,1.6,Point,NA,NA
HHS Region 8,4 wk ahead,percent,1.8,Point,NA,NA
HHS Region 8,Season onset,week,2,Point,NA,NA
HHS Region 8,Season peak percentage,percent,3.1,Point,NA,NA
HHS Region 8,Season peak week,week,7,Point,NA,NA
HHS Region 9,1 wk ahead,percent,4.4,Point,NA,NA
HHS Region 9,2 wk ahead,percent,4.1,Point,NA,NA
HHS Region 9,3 wk ahead,percent,4.1,Point,NA,NA
HHS Region 9,4 wk ahead,percent,4.4,Point,NA,NA
HHS Region 9,Season onset,week,51,Point,NA,NA
HHS Region 9,Season peak percentage,percent,5.7,Point,NA,NA
HHS Region 9,Season peak week,week,3,Point,NA,NA
US National,1 wk ahead,percent,3.2,Point,NA,NA
US National,2 wk ahead,percent,3.2,Point,NA,NA
US National,3 wk ahead,percent,3.3,Point,NA,NA
US National,4 wk ahead,percent,3.4,Point,NA,NA
US National,Season onset,week,50,Point,NA,NA
US National,Season peak percentage,percent,3.9,Point,NA,NA
US National,Season peak week,week,5,Point,NA,NA
HHS Region 1,1 wk ahead,percent,2.77515612925534e-05,Bin,0.0,0.1
HHS Region 1,1 wk ahead,percent,8.86885051185389e-05,Bin,0.1,0.2
HHS Region 1,1 wk ahead,percent,0.000153960884607652,Bin,0.2,0.3
HHS Region 1,1 wk ahead,percent,0.000250441997597668,Bin,0.3,0.4
HHS Region 1,1 wk ahead,percent,0.000382929984259766,Bin,0.4,0.5
HHS Region 1,1 wk ahead,percent,0.00249840710669131,Bin,0.5,0.6
HHS Region 1,1 wk ahead,percent,0.00269620049145867,Bin,0.6,0.7
HHS Region 1,1 wk ahead,percent,0.00485498343410339,Bin,0.7,0.8
HHS Region 1,1 wk ahead,percent,0.0128463901876866,Bin,0.8,0.9
HHS Region 1,1 wk ahead,percent,0.0188579256259257,Bin,0.9,1.0
HHS Region 1,1 wk ahead,percent,0.0423375104667331,Bin,1.0,1.1
HHS Region 1,1 wk ahead,percent,0.0852210781229932,Bin,1.1,1.2
HHS Region 1,1 wk ahead,percent,0.106625966545697,Bin,1.2,1.3
HHS Region 1,1 wk ahead,percent,0.102671470000178,Bin,1.3,1.4
HHS Region 1,1 wk ahead,percent,0.0967384092896219,Bin,1.4,1.5
HHS Region 1,1 wk ahead,percent,0.110259383997664,Bin,1.5,1.6
HHS Region 1,1 wk ahead,percent,0.0867857124683756,Bin,1.6,1.7
HHS Region 1,1 wk ahead,percent,0.067207221797871,Bin,1.7,1.8
HHS Region 1,1 wk ahead,percent,0.0748870967647214,Bin,1.8,1.9
HHS Region 1,1 wk ahead,percent,0.0377885337972662,Bin,1.9,2.0
HHS Region 1,1 wk ahead,percent,0.0415732902471634,Bin,2.0,2.1
HHS Region 1,1 wk ahead,percent,0.033675617866751,Bin,2.1,2.2
HHS Region 1,1 wk ahead,percent,0.0179929620978376,Bin,2.2,2.3
HHS Region 1,1 wk ahead,percent,0.0178952046110121,Bin,2.3,2.4
HHS Region 1,1 wk ahead,percent,0.00418839173628203,Bin,2.4,2.5
HHS Region 1,1 wk ahead,percent,0.000244584683514423,Bin,2.5,2.6
HHS Region 1,1 wk ahead,percent,0.0041230329911004,Bin,2.6,2.7
HHS Region 1,1 wk ahead,percent,0.00414246527651229,Bin,2.7,2.8
HHS Region 1,1 wk ahead,percent,0.00418929968236882,Bin,2.8,2.9
HHS Region 1,1 wk ahead,percent,0.000355343959129224,Bin,2.9,3.0
HHS Region 1,1 wk ahead,percent,0.000409824308509328,Bin,3.0,3.1
HHS Region 1,1 wk ahead,percent,0.00433540751253626,Bin,3.1,3.2
HHS Region 1,1 wk ahead,percent,0.000439726612651801,Bin,3.2,3.3
HHS Region 1,1 wk ahead,percent,0.00234963985140659,Bin,3.3,3.4
HHS Region 1,1 wk ahead,percent,0.000338729569227589,Bin,3.4,3.5
HHS Region 1,1 wk ahead,percent,0.0022083034810479,Bin,3.5,3.6
HHS Region 1,1 wk ahead,percent,0.000185093958679152,Bin,3.6,3.7
HHS Region 1,1 wk ahead,percent,0.0020672393721833,Bin,3.7,3.8
HHS Region 1,1 wk ahead,percent,7.22117543797844e-05,Bin,3.8,3.9
HHS Region 1,1 wk ahead,percent,4.09351948138913e-05,Bin,3.9,4.0
HHS Region 1,1 wk ahead,percent,2.41873435418267e-05,Bin,4.0,4.1
HHS Region 1,1 wk ahead,percent,1.92595137497989e-05,Bin,4.1,4.2
HHS Region 1,1 wk ahead,percent,2.45462945256597e-05,Bin,4.2,4.3
HHS Region 1,1 wk ahead,percent,3.97299858890569e-05,Bin,4.3,4.4
HHS Region 1,1 wk ahead,percent,6.49315769325369e-05,Bin,4.4,4.5
HHS Region 1,1 wk ahead,percent,9.92382144146122e-05,Bin,4.5,4.6
HHS Region 1,1 wk ahead,percent,0.000139290697347422,Bin,4.6,4.7
HHS Region 1,1 wk ahead,percent,0.000178860040233767,Bin,4.7,4.8
HHS Region 1,1 wk ahead,percent,0.000209945497112656,Bin,4.8,4.9
HHS Region 1,1 wk ahead,percent,0.000225232021083101,Bin,4.9,5.0
HHS Region 1,1 wk ahead,percent,0.000220823712430159,Bin,5.0,5.1
HHS Region 1,1 wk ahead,percent,0.000197870456239253,Bin,5.1,5.2
HHS Region 1,1 wk ahead,percent,0.000162033977661187,Bin,5.2,5.3
HHS Region 1,1 wk ahead,percent,0.000121266218738338,Bin,5.3,5.4
HHS Region 1,1 wk ahead,percent,8.29431588302395e-05,Bin,5.4,5.5
HHS Region 1,1 wk ahead,percent,5.18475945944119e-05,Bin,5.5,5.6
HHS Region 1,1 wk ahead,percent,0.00197651060758741,Bin,5.6,5.7
HHS Region 1,1 wk ahead,percent,1.54638117206701e-05,Bin,5.7,5.8
HHS Region 1,1 wk ahead,percent,7.37735062919251e-06,Bin,5.8,5.9
HHS Region 1,1 wk ahead,percent,3.29573657566322e-06,Bin,5.9,6.0
HHS Region 1,1 wk ahead,percent,2.55048007567481e-06,Bin,6.0,6.1
