location,target,unit,value,type,bin_start_incl,bin_end_notincl
HHS Region 1,1 wk ahead,percent,0.9,Point,NA,NA
HHS Region 1,2 wk ahead,percent,1,Point,NA,NA
HHS Region 1,3 wk ahead,percent,1,Point,NA,NA
HHS Region 1,4 wk ahead,percent,1,Point,NA,NA
HHS Region 1,Season onset,week,6,Point,NA,NA
HHS Region 1,Season peak percentage,percent,2.1,Point,NA,NA
HHS Region 1,Season peak week,week,7,Point,NA,NA
HHS Region 10,1 wk ahead,percent,1.6,Point,NA,NA
HHS Region 10,2 wk ahead,percent,1.9,Point,NA,NA
HHS Region 10,3 wk ahead,percent,2.1,Point,NA,NA
HHS Region 10,4 wk ahead,percent,2.4,Point,NA,NA
HHS Region 10,Season onset,week,2,Point,NA,NA
HHS Region 10,Season peak percentage,percent,4.6,Point,NA,NA
HHS Region 10,Season peak week,week,6,Point,NA,NA
HHS Region 2,1 wk ahead,percent,2.6,Point,NA,NA
HHS Region 2,2 wk ahead,percent,2.6,Point,NA,NA
HHS Region 2,3 wk ahead,percent,2.6,Point,NA,NA
HHS Region 2,4 wk ahead,percent,2.3,Point,NA,NA
HHS Region 2,Season onset,week,52,Point,NA,NA
HHS Region 2,Season peak percentage,percent,4.1,Point,NA,NA
HHS Region 2,Season peak week,week,6,Point,NA,NA
HHS Region 3,1 wk ahead,percent,2.1,Point,NA,NA
HHS Region 3,2 wk ahead,percent,2.3,Point,NA,NA
HHS Region 3,3 wk ahead,percent,2.4,Point,NA,NA
HHS Region 3,4 wk ahead,percent,2.4,Point,NA,NA
HHS Region 3,Season onset,week,4,Point,NA,NA
HHS Region 3,Season peak percentage,percent,4.2,Point,NA,NA
HHS Region 3,Season peak week,week,8,Point,NA,NA
HHS Region 4,1 wk ahead,percent,3.5,Point,NA,NA
HHS Region 4,2 wk ahead,percent,3.8,Point,NA,NA
HHS Region 4,3 wk ahead,percent,4.1,Point,NA,NA
HHS Region 4,4 wk ahead,percent,4.4,Point,NA,NA
HHS Region 4,Season onset,week,50,Point,NA,NA
HHS Region 4,Season peak percentage,percent,5.6,Point,NA,NA
HHS Region 4,Season peak week,week,6,Point,NA,NA
HHS Region 5,1 wk ahead,percent,1.4,Point,NA,NA
HHS Region 5,2 wk ahead,percent,1.7,Point,NA,NA
HHS Region 5,3 wk ahead,percent,2,Point,NA,NA
HHS Region 5,4 wk ahead,percent,2.3,Point,NA,NA
HHS Region 5,Season onset,week,1,Point,NA,NA
HHS Region 5,Season peak percentage,percent,3.9,Point,NA,NA
HHS Region 5,Season peak week,week,7,Point,NA,NA
HHS Region 6,1 wk ahead,percent,3.3,Point,NA,NA
HHS Region 6,2 wk ahead,percent,3.8,Point,NA,NA
HHS Region 6,3 wk ahead,percent,3.9,Point,NA,NA
HHS Region 6,4 wk ahead,percent,4.2,Point,NA,NA
HHS Region 6,Season onset,week,6,Point,NA,NA
HHS Region 6,Season peak percentage,percent,6.4,Point,NA,NA
HHS Region 6,Season peak week,week,5,Point,NA,NA
HHS Region 7,1 wk ahead,percent,1.4,Point,NA,NA
HHS Region 7,2 wk ahead,percent,1.7,Point,NA,NA
HHS Region 7,3 wk ahead,percent,1.9,Point,NA,NA
HHS Region 7,4 wk ahead,percent,2.3,Point,NA,NA
HHS Region 7,Season onset,week,3,Point,NA,NA
HHS Region 7,Season peak percentage,percent,4.7,Point,NA,NA
HHS Region 7,Season peak week,week,6,Point,NA,NA
HHS Region 8,1 wk ahead,percent,0.8,Point,NA,NA
HHS Region 8,2 wk ahead,percent,1,Point,NA,NA
HHS Region 8,3 wk ahead,percent,0.9,Point,NA,NA
HHS Region 8,4 wk ahead,percent,0.8,Point,NA,NA
HHS Region 8,Season onset,week,6,Point,NA,NA
HHS Region 8,Season peak percentage,percent,3.2,Point,NA,NA
HHS Region 8,Season peak week,week,8,Point,NA,NA
HHS Region 9,1 wk ahead,percent,3.5,Point,NA,NA
HHS Region 9,2 wk ahead,percent,3.6,Point,NA,NA
HHS Region 9,3 wk ahead,percent,3.7,Point,NA,NA
HHS Region 9,4 wk ahead,percent,3.6,Point,NA,NA
HHS Region 9,Season onset,week,5,Point,NA,NA
HHS Region 9,Season peak percentage,percent,5.5,Point,NA,NA
HHS Region 9,Season peak week,week,4,Point,NA,NA
US National,1 wk ahead,percent,2.4,Point,NA,NA
US National,2 wk ahead,percent,2.5,Point,NA,NA
US National,3 wk ahead,percent,2.6,Point,NA,NA
US National,4 wk ahead,percent,2.7,Point,NA,NA
US National,Season onset,week,52,Point,NA,NA
US National,Season peak percentage,percent,3.4,Point,NA,NA
US National,Season peak week,week,5,Point,NA,NA
HHS Region 1,1 wk ahead,percent,1.18128700500593e-05,Bin,0.0,0.1
HHS Region 1,1 wk ahead,percent,2.36257401001186e-05,Bin,0.1,0.2
HHS Region 1,1 wk ahead,percent,2.36257401001186e-05,Bin,0.2,0.3
HHS Region 1,1 wk ahead,percent,0.00784085986102635,Bin,0.3,0.4
HHS Region 1,1 wk ahead,percent,0.0117494769214895,Bin,0.4,0.5
HHS Region 1,1 wk ahead,percent,0.0412210910011716,Bin,0.5,0.6
HHS Region 1,1 wk ahead,percent,0.060129886629885,Bin,0.6,0.7
HHS Region 1,1 wk ahead,percent,0.102806115383312,Bin,0.7,0.8
HHS Region 1,1 wk ahead,percent,0.154110075663019,Bin,0.8,0.9
HHS Region 1,1 wk ahead,percent,0.144874563361432,Bin,0.9,1.0
HHS Region 1,1 wk ahead,percent,0.126816331322714,Bin,1.0,1.1
HHS Region 1,1 wk ahead,percent,0.105728089746088,Bin,1.1,1.2
HHS Region 1,1 wk ahead,percent,0.11335025377668,Bin,1.2,1.3
HHS Region 1,1 wk ahead,percent,0.0429947876868594,Bin,1.3,1.4
HHS Region 1,1 wk ahead,percent,0.0273603194232418,Bin,1.4,1.5
HHS Region 1,1 wk ahead,percent,0.0195430853028682,Bin,1.5,1.6
HHS Region 1,1 wk ahead,percent,0.0117258806086118,Bin,1.6,1.7
HHS Region 1,1 wk ahead,percent,0.00393880457069367,Bin,1.7,1.8
HHS Region 1,1 wk ahead,percent,0.00483843732411432,Bin,1.8,1.9
HHS Region 1,1 wk ahead,percent,0.00130087416820984,Bin,1.9,2.0
HHS Region 1,1 wk ahead,percent,0.00595316753854109,Bin,2.0,2.1
HHS Region 1,1 wk ahead,percent,0.00390882047788856,Bin,2.1,2.2
HHS Region 1,1 wk ahead,percent,8.52823175404352e-12,Bin,2.2,2.3
HHS Region 1,1 wk ahead,percent,1.0106499619879e-17,Bin,2.3,2.4
HHS Region 1,1 wk ahead,percent,1.43201261558569e-19,Bin,2.4,2.5
HHS Region 1,1 wk ahead,percent,2.12315893151711e-19,Bin,2.5,2.6
HHS Region 1,1 wk ahead,percent,0.00195430853023156,Bin,2.6,2.7
HHS Region 1,1 wk ahead,percent,1.69240297000202e-24,Bin,2.7,2.8
HHS Region 1,1 wk ahead,percent,1.26400282892557e-24,Bin,2.8,2.9
HHS Region 1,1 wk ahead,percent,1.26310502958468e-25,Bin,2.9,3.0
HHS Region 1,1 wk ahead,percent,1.63653402958645e-25,Bin,3.0,3.1
HHS Region 1,1 wk ahead,percent,0.00195430853023156,Bin,3.1,3.2
HHS Region 1,1 wk ahead,percent,1.96557144156634e-20,Bin,3.2,3.3
HHS Region 1,1 wk ahead,percent,0.00195430853023156,Bin,3.3,3.4
HHS Region 1,1 wk ahead,percent,7.45219128478947e-20,Bin,3.4,3.5
HHS Region 1,1 wk ahead,percent,2.66538017639749e-20,Bin,3.5,3.6
HHS Region 1,1 wk ahead,percent,2.48885905573933e-20,Bin,3.6,3.7
HHS Region 1,1 wk ahead,percent,3.88815836330707e-20,Bin,3.7,3.8
HHS Region 1,1 wk ahead,percent,1.96978156250844e-20,Bin,3.8,3.9
HHS Region 1,1 wk ahead,percent,1.01187572633776e-20,Bin,3.9,4.0
HHS Region 1,1 wk ahead,percent,9.638258540141e-20,Bin,4.0,4.1
HHS Region 1,1 wk ahead,percent,2.92665675615932e-19,Bin,4.1,4.2
HHS Region 1,1 wk ahead,percent,4.4415164704241e-19,Bin,4.2,4.3
HHS Region 1,1 wk ahead,percent,1.01120739586798e-19,Bin,4.3,4.4
HHS Region 1,1 wk ahead,percent,1.38586709693706e-20,Bin,4.4,4.5
HHS Region 1,1 wk ahead,percent,2.51331412922058e-26,Bin,4.5,4.6
HHS Region 1,1 wk ahead,percent,1.67843958788267e-21,Bin,4.6,4.7
HHS Region 1,1 wk ahead,percent,1.46900784311561e-24,Bin,4.7,4.8
HHS Region 1,1 wk ahead,percent,1.14467070134434e-25,Bin,4.8,4.9
HHS Region 1,1 wk ahead,percent,1.55565291450582e-24,Bin,4.9,5.0
HHS Region 1,1 wk ahead,percent,2.62474864863138e-26,Bin,5.0,5.1
HHS Region 1,1 wk ahead,percent,0,Bin,5.1,5.2
HHS Region 1,1 wk ahead,percent,1.32531807599178e-25,Bin,5.2,5.3
HHS Region 1,1 wk ahead,percent,4.15336945551448e-24,Bin,5.3,5.4
HHS Region 1,1 wk ahead,percent,7.51092319077227e-21,Bin,5.4,5.5
HHS Region 1,1 wk ahead,percent,3.38054465937182e-20,Bin,5.5,5.6
HHS Region 1,1 wk ahead,percent,5.97864730138006e-20,Bin,5.6,5.7
HHS Region 1,1 wk ahead,percent,1.29490503044566e-19,Bin,5.7,5.8
HHS Region 1,1 wk ahead,percent,3.22460381590449e-19,Bin,5.8,5.9
HHS Region 1,1 wk ahead,percent,3.69406119306456e-20,Bin,5.9,6.0
HHS Region 1,1 wk ahead,percent,4.26242592092095e-16,Bin,6.0,6.1
HHS Region 1,1 wk ahead,percent,1.69359802686659e-10,Bin,6.1,6.2
HHS Region 1,1 wk ahead,percent,1.19749478742422e-06,Bin,6.2,6.3
HHS Region 1,1 wk ahead,percent,0.000230070986634236,Bin,6.3,6.4
HHS Region 1,1 wk ahead,percent,0.00155326272667588,Bin,6.4,6.5
HHS Region 1,1 wk ahead,percent,0.000564798290435625,Bin,6.5,6.6
HHS Region 1,1 wk ahead,percent,2.53188243040975e-05,Bin,6.6,6.7
HHS Region 1,1 wk ahead,percent,2.3631887351311e-05,Bin,6.7,6.8
HHS Region 1,1 wk ahead,percent,2.3631887351311e-05,Bin,6.8,6.9
HHS Region 1,1 wk ahead,percent,2.3631887351311e-05,Bin,6.9,7.0
HHS Region 1,1 wk ahead,percent,2.3631887351311e-05,Bin,7.0,7.1
HHS Region 1,1 wk ahead,percent,2.3631887351311e-05,Bin,7.1,7.2
HHS Region 1,1 wk ahead,percent,2.3631887351311e-05,Bin,7.2,7.3
HHS Region 1,1 wk ahead,percent,2.3631887351311e-05,Bin,7.3,7.4
HHS Region 1,1 wk ahead,percent,2.3631887351311e-05,Bin,7.4,7.5
HHS Region 1,1 wk ahead,percent,2.3631887351311e-05,Bin,7.5,7.6
HHS Region 1,1 wk ahead,percent,2.3631887351311e-05,Bin,7.6,7.7
HHS Region 1,1 wk ahead,percent,2.3631887351311e-05,Bin,7.7,7.8
HHS Region 1,1 wk ahead,percent,2.3631887351311e-05,Bin,7.8,7.9
HHS Region 1,1 wk ahead,percent,2.3631887351311e-05,Bin,7.9,8.0
HHS Region 1,1 wk ahead,percent,2.36318873513112e-05,Bin,8.0,8.1
HHS Region 1,1 wk ahead,percent,2.36318873513114e-05,Bin,8.1,8.2
HHS Region 1,1 wk ahead,percent,2.36318873513114e-05,Bin,8.2,8.3
HHS Region 1,1 wk ahead,percent,2.36318873513114e-05,Bin,8.3,8.4
HHS Region 1,1 wk ahead,percent,2.36318873513114e-05,Bin,8.4,8.5
HHS Region 1,1 wk ahead,percent,2.36318873513114e-05,Bin,8.5,8.6
HHS Region 1,1 wk ahead,percent,2.36318873513114e-05,Bin,8.6,8.7
HHS Region 1,1 wk ahead,percent,2.36318873513114e-05,Bin,8.7,8.8
HHS Region 1,1 wk ahead,percent,2.36318873513114e-05,Bin,8.8,8.9
HHS Region 1,1 wk ahead,percent,2.36318873513114e-05,Bin,8.9,9.0
HHS Region 1,1 wk ahead,percent,2.36318873513114e-05,Bin,9.0,9.1
HHS Region 1,1 wk ahead,percent,2.36318873513114e-05,Bin,9.1,9.2
HHS Region 1,1 wk ahead,percent,2.36318873513114e-05,Bin,9.2,9.3
HHS Region 1,1 wk ahead,percent,2.36318873513114e-05,Bin,9.3,9.4
HHS Region 1,1 wk ahead,percent,2.36318873513114e-05,Bin,9.4,9.5
HHS Region 1,1 wk ahead,percent,2.36318873513114e-05,Bin,9.5,9.6
HHS Region 1,1 wk ahead,percent,2.36318873513114e-05,Bin,9.6,9.7
HHS Region 1,1 wk ahead,percent,2.36318873513114e-05,Bin,9.7,9.8
HHS Region 1,1 wk ahead,percent,2.36318873513114e-05,Bin,9.8,9.9
HHS Region 1,1 wk ahead,percent,2.36318873513114e-05,Bin,9.9,10.0
HHS Region 1,1 wk ahead,percent,2.36318873513114e-05,Bin,10.0,10.1
HHS Region 1,1 wk ahead,percent,2.36318873513114e-05,Bin,10.1,10.2
HHS Region 1,1 wk ahead,percent,2.36318873513114e-05,Bin,10.2,10.3
HHS Region 1,1 wk ahead,percent,2.36318873513114e-05,Bin,10.3,10.4
HHS Region 1,1 wk ahead,percent,2.36318873513114e-05,Bin,10.4,10.5
HHS Region 1,1 wk ahead,percent,2.36318873513114e-05,Bin,10.5,10.6
HHS Region 1,1 wk ahead,percent,2.36318873513114e-05,Bin,10.6,10.7
HHS Region 1,1 wk ahead,percent,2.36318873513114e-05,Bin,10.7,10.8
HHS Region 1,1 wk ahead,percent,2.36318873513114e-05,Bin,10.8,10.9
HHS Region 1,1 wk ahead,percent,2.36318873513114e-05,Bin,10.9,11.0
HHS Region 1,1 wk ahead,percent,2.36318873513114e-05,Bin,11.0,11.1
HHS Region 1,1 wk ahead,percent,2.36318873513114e-05,Bin,11.1,11.2
HHS Region 1,1 wk ahead,percent,2.36318873513114e-05,Bin,11.2,11.3
HHS Region 1,1 wk ahead,percent,2.36318873513114e-05,Bin,11.3,11.4
HHS Region 1,1 wk ahead,percent,2.36318873513114e-05,Bin,11.4,11.5
HHS Region 1,1 wk ahead,percent,2.36318873513114e-05,Bin,11.5,11.6
HHS Region 1,1 wk ahead,percent,2.36318873513114e-05,Bin,11.6,11.7
HHS Region 1,1 wk ahead,percent,2.36318873513114e-05,Bin,11.7,11.8
HHS Region 1,1 wk ahead,percent,2.36318873513114e-05,Bin,11.8,11.9
HHS Region 1,1 wk ahead,percent,2.36318873513114e-05,Bin,11.9,12.0
HHS Region 1,1 wk ahead,percent,2.36318873513114e-05,Bin,12.0,12.1
HHS Region 1,1 wk ahead,percent,2.36318873513114e-05,Bin,12.1,12.2
HHS Region 1,1 wk ahead,percent,2.36318873513114e-05,Bin,12.2,12.3
HHS Region 1,1 wk ahead,percent,2.36318873513114e-05,Bin,12.3,12.4
HHS Region 1,1 wk ahead,percent,2.36318873513114e-05,Bin,12.4,12.5
HHS Region 1,1 wk ahead,percent,2.36318873513114e-05,Bin,12.5,12.6
HHS Region 1,1 wk ahead,percent,2.36318873513114e-05,Bin,12.6,12.7
