location,target,unit,value,type,bin_start_incl,bin_end_notincl
HHS Region 1,1 wk ahead,percent,0.9,Point,NA,NA
HHS Region 1,2 wk ahead,percent,1,Point,NA,NA
HHS Region 1,3 wk ahead,percent,1.1,Point,NA,NA
HHS Region 1,4 wk ahead,percent,1,Point,NA,NA
HHS Region 1,Season onset,week,5,Point,NA,NA
HHS Region 1,Season peak percentage,percent,2.1,Point,NA,NA
HHS Region 1,Season peak week,week,7,Point,NA,NA
HHS Region 10,1 wk ahead,percent,1.4,Point,NA,NA
HHS Region 10,2 wk ahead,percent,1.6,Point,NA,NA
HHS Region 10,3 wk ahead,percent,1.8,Point,NA,NA
HHS Region 10,4 wk ahead,percent,1.9,Point,NA,NA
HHS Region 10,Season onset,week,5,Point,NA,NA
HHS Region 10,Season peak percentage,percent,3.7,Point,NA,NA
HHS Region 10,Season peak week,week,6,Point,NA,NA
HHS Region 2,1 wk ahead,percent,1.9,Point,NA,NA
HHS Region 2,2 wk ahead,percent,2.1,Point,NA,NA
HHS Region 2,3 wk ahead,percent,2,Point,NA,NA
HHS Region 2,4 wk ahead,percent,1.9,Point,NA,NA
HHS Region 2,Season onset,week,6,Point,NA,NA
HHS Region 2,Season peak percentage,percent,3.4,Point,NA,NA
HHS Region 2,Season peak week,week,6,Point,NA,NA
HHS Region 3,1 wk ahead,percent,1.6,Point,NA,NA
HHS Region 3,2 wk ahead,percent,1.9,Point,NA,NA
HHS Region 3,3 wk ahead,percent,2,Point,NA,NA
HHS Region 3,4 wk ahead,percent,2.2,Point,NA,NA
HHS Region 3,Season onset,week,4,Point,NA,NA
HHS Region 3,Season peak percentage,percent,3.9,Point,NA,NA
HHS Region 3,Season peak week,week,7,Point,NA,NA
HHS Region 4,1 wk ahead,percent,1.7,Point,NA,NA
HHS Region 4,2 wk ahead,percent,1.9,Point,NA,NA
HHS Region 4,3 wk ahead,percent,2,Point,NA,NA
HHS Region 4,4 wk ahead,percent,2.1,Point,NA,NA
HHS Region 4,Season onset,week,3,Point,NA,NA
HHS Region 4,Season peak percentage,percent,3.1,Point,NA,NA
HHS Region 4,Season peak week,week,5,Point,NA,NA
HHS Region 5,1 wk ahead,percent,1.5,Point,NA,NA
HHS Region 5,2 wk ahead,percent,1.7,Point,NA,NA
HHS Region 5,3 wk ahead,percent,2,Point,NA,NA
HHS Region 5,4 wk ahead,percent,2.2,Point,NA,NA
HHS Region 5,Season onset,week,52,Point,NA,NA
HHS Region 5,Season peak percentage,percent,3.7,Point,NA,NA
HHS Region 5,Season peak week,week,7,Point,NA,NA
HHS Region 6,1 wk ahead,percent,2.2,Point,NA,NA
HHS Region 6,2 wk ahead,percent,2.7,Point,NA,NA
HHS Region 6,3 wk ahead,percent,2.9,Point,NA,NA
HHS Region 6,4 wk ahead,percent,3.1,Point,NA,NA
HHS Region 6,Season onset,week,NA,Point,NA,NA
HHS Region 6,Season peak percentage,percent,4.9,Point,NA,NA
HHS Region 6,Season peak week,week,6,Point,NA,NA
HHS Region 7,1 wk ahead,percent,1.2,Point,NA,NA
HHS Region 7,2 wk ahead,percent,1.4,Point,NA,NA
HHS Region 7,3 wk ahead,percent,1.6,Point,NA,NA
HHS Region 7,4 wk ahead,percent,1.8,Point,NA,NA
HHS Region 7,Season onset,week,4,Point,NA,NA
HHS Region 7,Season peak percentage,percent,4.4,Point,NA,NA
HHS Region 7,Season peak week,week,7,Point,NA,NA
HHS Region 8,1 wk ahead,percent,1.4,Point,NA,NA
HHS Region 8,2 wk ahead,percent,1.5,Point,NA,NA
HHS Region 8,3 wk ahead,percent,1.2,Point,NA,NA
HHS Region 8,4 wk ahead,percent,1.1,Point,NA,NA
HHS Region 8,Season onset,week,6,Point,NA,NA
HHS Region 8,Season peak percentage,percent,3.2,Point,NA,NA
HHS Region 8,Season peak week,week,7,Point,NA,NA
HHS Region 9,1 wk ahead,percent,2.8,Point,NA,NA
HHS Region 9,2 wk ahead,percent,3.2,Point,NA,NA
HHS Region 9,3 wk ahead,percent,3.1,Point,NA,NA
HHS Region 9,4 wk ahead,percent,3,Point,NA,NA
HHS Region 9,Season onset,week,8,Point,NA,NA
HHS Region 9,Season peak percentage,percent,4.9,Point,NA,NA
HHS Region 9,Season peak week,week,6,Point,NA,NA
US National,1 wk ahead,percent,1.7,Point,NA,NA
US National,2 wk ahead,percent,1.9,Point,NA,NA
US National,3 wk ahead,percent,2,Point,NA,NA
US National,4 wk ahead,percent,2,Point,NA,NA
US National,Season onset,week,NA,Point,NA,NA
US National,Season peak percentage,percent,2.5,Point,NA,NA
US National,Season peak week,week,5,Point,NA,NA
HHS Region 1,1 wk ahead,percent,3.47843933687782e-05,Bin,0.0,0.1
HHS Region 1,1 wk ahead,percent,6.95687867375564e-05,Bin,0.1,0.2
HHS Region 1,1 wk ahead,percent,0.00175015560569964,Bin,0.2,0.3
HHS Region 1,1 wk ahead,percent,0.0051113292436238,Bin,0.3,0.4
HHS Region 1,1 wk ahead,percent,0.00848739837729751,Bin,0.4,0.5
HHS Region 1,1 wk ahead,percent,0.0400174660764214,Bin,0.5,0.6
HHS Region 1,1 wk ahead,percent,0.0745379594879084,Bin,0.6,0.7
HHS Region 1,1 wk ahead,percent,0.119624827278287,Bin,0.7,0.8
HHS Region 1,1 wk ahead,percent,0.185454899039417,Bin,0.8,0.9
HHS Region 1,1 wk ahead,percent,0.185474447679274,Bin,0.9,1.0
HHS Region 1,1 wk ahead,percent,0.143859115018773,Bin,1.0,1.1
HHS Region 1,1 wk ahead,percent,0.101847036731905,Bin,1.1,1.2
HHS Region 1,1 wk ahead,percent,0.0457853996428301,Bin,1.2,1.3
HHS Region 1,1 wk ahead,percent,0.0218511393327633,Bin,1.3,1.4
HHS Region 1,1 wk ahead,percent,0.00336117710967915,Bin,1.4,1.5
HHS Region 1,1 wk ahead,percent,2.23501120976908e-08,Bin,1.5,1.6
HHS Region 1,1 wk ahead,percent,0.0100956128508393,Bin,1.6,1.7
HHS Region 1,1 wk ahead,percent,0.00245145781579899,Bin,1.7,1.8
HHS Region 1,1 wk ahead,percent,0.00646707315153002,Bin,1.8,1.9
HHS Region 1,1 wk ahead,percent,0.00802763399535925,Bin,1.9,2.0
HHS Region 1,1 wk ahead,percent,0.00150092948323914,Bin,2.0,2.1
HHS Region 1,1 wk ahead,percent,0.00171927632476317,Bin,2.1,2.2
HHS Region 1,1 wk ahead,percent,0.00168070825941223,Bin,2.2,2.3
HHS Region 1,1 wk ahead,percent,4.03909231791986e-11,Bin,2.3,2.4
HHS Region 1,1 wk ahead,percent,1.76814538264577e-15,Bin,2.4,2.5
HHS Region 1,1 wk ahead,percent,0.00168058681896208,Bin,2.5,2.6
HHS Region 1,1 wk ahead,percent,0.00168058681896208,Bin,2.6,2.7
HHS Region 1,1 wk ahead,percent,4.53540659894788e-19,Bin,2.7,2.8
HHS Region 1,1 wk ahead,percent,1.33074349943428e-19,Bin,2.8,2.9
HHS Region 1,1 wk ahead,percent,1.39304833869905e-19,Bin,2.9,3.0
HHS Region 1,1 wk ahead,percent,4.90431599659269e-22,Bin,3.0,3.1
HHS Region 1,1 wk ahead,percent,1.33030397558533e-24,Bin,3.1,3.2
HHS Region 1,1 wk ahead,percent,2.83688590661804e-20,Bin,3.2,3.3
HHS Region 1,1 wk ahead,percent,0.00168058681896208,Bin,3.3,3.4
HHS Region 1,1 wk ahead,percent,2.73561880262233e-19,Bin,3.4,3.5
HHS Region 1,1 wk ahead,percent,4.697573432542e-19,Bin,3.5,3.6
HHS Region 1,1 wk ahead,percent,3.53639015525383e-19,Bin,3.6,3.7
HHS Region 1,1 wk ahead,percent,2.99828717759117e-19,Bin,3.7,3.8
HHS Region 1,1 wk ahead,percent,4.98745641819158e-20,Bin,3.8,3.9
HHS Region 1,1 wk ahead,percent,9.0456832443605e-20,Bin,3.9,4.0
HHS Region 1,1 wk ahead,percent,0.00168058681896208,Bin,4.0,4.1
HHS Region 1,1 wk ahead,percent,1.30473611956442e-18,Bin,4.1,4.2
HHS Region 1,1 wk ahead,percent,1.15174646739618e-18,Bin,4.2,4.3
HHS Region 1,1 wk ahead,percent,1.29945406983823e-18,Bin,4.3,4.4
HHS Region 1,1 wk ahead,percent,5.90456124794153e-19,Bin,4.4,4.5
HHS Region 1,1 wk ahead,percent,5.96192644729468e-19,Bin,4.5,4.6
HHS Region 1,1 wk ahead,percent,1.14619752299393e-19,Bin,4.6,4.7
HHS Region 1,1 wk ahead,percent,7.16401081088443e-20,Bin,4.7,4.8
HHS Region 1,1 wk ahead,percent,2.21201004575462e-19,Bin,4.8,4.9
HHS Region 1,1 wk ahead,percent,1.35953202352243e-19,Bin,4.9,5.0
HHS Region 1,1 wk ahead,percent,1.80873021747785e-20,Bin,5.0,5.1
HHS Region 1,1 wk ahead,percent,9.90964872293055e-20,Bin,5.1,5.2
HHS Region 1,1 wk ahead,percent,6.9545673465479e-19,Bin,5.2,5.3
HHS Region 1,1 wk ahead,percent,4.08337484899672e-19,Bin,5.3,5.4
HHS Region 1,1 wk ahead,percent,1.18857846923545e-19,Bin,5.4,5.5
HHS Region 1,1 wk ahead,percent,3.29103776328137e-20,Bin,5.5,5.6
HHS Region 1,1 wk ahead,percent,6.38969273056959e-20,Bin,5.6,5.7
HHS Region 1,1 wk ahead,percent,2.39415507381977e-19,Bin,5.7,5.8
HHS Region 1,1 wk ahead,percent,7.46804756835715e-19,Bin,5.8,5.9
HHS Region 1,1 wk ahead,percent,1.8355950488932e-14,Bin,5.9,6.0
HHS Region 1,1 wk ahead,percent,2.90218632880908e-10,Bin,6.0,6.1
HHS Region 1,1 wk ahead,percent,5.04596017411922e-07,Bin,6.1,6.2
HHS Region 1,1 wk ahead,percent,0.000106007112303847,Bin,6.2,6.3
HHS Region 1,1 wk ahead,percent,0.00262005697396287,Bin,6.3,6.4
HHS Region 1,1 wk ahead,percent,0.0090215843656788,Bin,6.4,6.5
HHS Region 1,1 wk ahead,percent,0.00465609445396824,Bin,6.5,6.6
HHS Region 1,1 wk ahead,percent,0.000364361135836149,Bin,6.6,6.7
HHS Region 1,1 wk ahead,percent,0.00011405665188618,Bin,6.7,6.8
HHS Region 1,1 wk ahead,percent,0.00011405665188618,Bin,6.8,6.9
HHS Region 1,1 wk ahead,percent,0.00011405665188618,Bin,6.9,7.0
HHS Region 1,1 wk ahead,percent,0.00011405665188618,Bin,7.0,7.1
HHS Region 1,1 wk ahead,percent,0.00011405665188618,Bin,7.1,7.2
HHS Region 1,1 wk ahead,percent,0.00011405665188618,Bin,7.2,7.3
HHS Region 1,1 wk ahead,percent,0.00011405665188618,Bin,7.3,7.4
HHS Region 1,1 wk ahead,percent,0.00011405665188618,Bin,7.4,7.5
HHS Region 1,1 wk ahead,percent,0.00011405665188618,Bin,7.5,7.6
HHS Region 1,1 wk ahead,percent,0.00011405665188618,Bin,7.6,7.7
HHS Region 1,1 wk ahead,percent,0.00011405665188618,Bin,7.7,7.8
HHS Region 1,1 wk ahead,percent,0.00011405665188618,Bin,7.8,7.9
HHS Region 1,1 wk ahead,percent,0.00011405665188618,Bin,7.9,8.0
HHS Region 1,1 wk ahead,percent,0.000114056651886181,Bin,8.0,8.1
HHS Region 1,1 wk ahead,percent,0.000114056651886182,Bin,8.1,8.2
HHS Region 1,1 wk ahead,percent,0.000114056651886182,Bin,8.2,8.3
HHS Region 1,1 wk ahead,percent,0.000114056651886182,Bin,8.3,8.4
HHS Region 1,1 wk ahead,percent,0.000114056651886182,Bin,8.4,8.5
HHS Region 1,1 wk ahead,percent,0.000114056651886182,Bin,8.5,8.6
HHS Region 1,1 wk ahead,percent,0.000114056651886182,Bin,8.6,8.7
HHS Region 1,1 wk ahead,percent,0.000114056651886182,Bin,8.7,8.8
HHS Region 1,1 wk ahead,percent,0.000114056651886182,Bin,8.8,8.9
HHS Region 1,1 wk ahead,percent,0.000114056651886182,Bin,8.9,9.0
HHS Region 1,1 wk ahead,percent,0.000114056651886182,Bin,9.0,9.1
HHS Region 1,1 wk ahead,percent,0.000114056651886182,Bin,9.1,9.2
HHS Region 1,1 wk ahead,percent,0.000114056651886182,Bin,9.2,9.3
HHS Region 1,1 wk ahead,percent,0.000114056651886182,Bin,9.3,9.4
HHS Region 1,1 wk ahead,percent,0.000114056651886182,Bin,9.4,9.5
HHS Region 1,1 wk ahead,percent,0.000114056651886182,Bin,9.5,9.6
HHS Region 1,1 wk ahead,percent,0.000114056651886182,Bin,9.6,9.7
HHS Region 1,1 wk ahead,percent,0.000114056651886182,Bin,9.7,9.8
HHS Region 1,1 wk ahead,percent,0.000114056651886182,Bin,9.8,9.9
HHS Region 1,1 wk ahead,percent,0.000114056651886182,Bin,9.9,10.0
HHS Region 1,1 wk ahead,percent,0.000114056651886182,Bin,10.0,10.1
HHS Region 1,1 wk ahead,percent,0.000114056651886182,Bin,10.1,10.2
HHS Region 1,1 wk ahead,percent,0.000114056651886182,Bin,10.2,10.3
HHS Region 1,1 wk ahead,percent,0.000114056651886182,Bin,10.3,10.4
HHS Region 1,1 wk ahead,percent,0.000114056651886182,Bin,10.4,10.5
HHS Region 1,1 wk ahead,percent,0.000114056651886182,Bin,10.5,10.6
HHS Region 1,1 wk ahead,percent,0.000114056651886182,Bin,10.6,10.7
HHS Region 1,1 wk ahead,percent,0.000114056651886182,Bin,10.7,10.8
HHS Region 1,1 wk ahead,percent,0.000114056651886182,Bin,10.8,10.9
HHS Region 1,1 wk ahead,percent,0.000114056651886182,Bin,10.9,11.0
HHS Region 1,1 wk ahead,percent,0.000114056651886182,Bin,11.0,11.1
HHS Region 1,1 wk ahead,percent,0.000114056651886182,Bin,11.1,11.2
HHS Region 1,1 wk ahead,percent,0.000114056651886182,Bin,11.2,11.3
HHS Region 1,1 wk ahead,percent,0.000114056651886182,Bin,11.3,11.4
HHS Region 1,1 wk ahead,percent,0.000114056651886182,Bin,11.4,11.5
HHS Region 1,1 wk ahead,percent,0.000114056651886182,Bin,11.5,11.6
HHS Region 1,1 wk ahead,percent,0.000114056651886182,Bin,11.6,11.7
HHS Region 1,1 wk ahead,percent,0.000114056651886182,Bin,11.7,11.8
HHS Region 1,1 wk ahead,percent,0.000114056651886182,Bin,11.8,11.9
HHS Region 1,1 wk ahead,percent,0.000114056651886182,Bin,11.9,12.0
HHS Region 1,1 wk ahead,percent,0.000114056651886182,Bin,12.0,12.1
HHS Region 1,1 wk ahead,percent,0.000114056651886182,Bin,12.1,12.2
HHS Region 1,1 wk ahead,percent,0.000114056651886182,Bin,12.2,12.3
HHS Region 1,1 wk ahead,percent,0.000114056651886182,Bin,12.3,12.4
HHS Region 1,1 wk ahead,percent,0.000114056651886182,Bin,12.4,12.5
HHS Region 1,1 wk ahead,percent,0.000114056651886182,Bin,12.5,12.6
HHS Region 1,1 wk ahead,percent,0.000114056651886182,Bin,12.6,12.7
HHS Region 1,1 wk ahead,percent,0.000114056651886182,Bin,12.7,12.8
HHS Region 1,1 wk ahead,percent,0.000114056651886182,Bin,12.8,12.9
HHS Region 1,1 wk ahead,percent,0.000114056651886182,Bin,12.9,13.0
