location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,3.8
HHS Region 1,2 wk ahead,Point,percent,NA,NA,6.4
HHS Region 1,3 wk ahead,Point,percent,NA,NA,6.6
HHS Region 1,4 wk ahead,Point,percent,NA,NA,6.5
HHS Region 1,Season onset,Point,week,NA,NA,49
HHS Region 1,Season peak percentage,Point,percent,NA,NA,7.3
HHS Region 1,Season peak week,Point,week,NA,NA,6
HHS Region 10,1 wk ahead,Point,percent,NA,NA,2
HHS Region 10,2 wk ahead,Point,percent,NA,NA,3.2
HHS Region 10,3 wk ahead,Point,percent,NA,NA,2.7
HHS Region 10,4 wk ahead,Point,percent,NA,NA,2.5
HHS Region 10,Season onset,Point,week,NA,NA,50
HHS Region 10,Season peak percentage,Point,percent,NA,NA,3.5
HHS Region 10,Season peak week,Point,week,NA,NA,5
HHS Region 2,1 wk ahead,Point,percent,NA,NA,4.9
HHS Region 2,2 wk ahead,Point,percent,NA,NA,4.9
HHS Region 2,3 wk ahead,Point,percent,NA,NA,4.8
HHS Region 2,4 wk ahead,Point,percent,NA,NA,4.7
HHS Region 2,Season onset,Point,week,NA,NA,49
HHS Region 2,Season peak percentage,Point,percent,NA,NA,5.9
HHS Region 2,Season peak week,Point,week,NA,NA,6
HHS Region 3,1 wk ahead,Point,percent,NA,NA,3
HHS Region 3,2 wk ahead,Point,percent,NA,NA,4.8
HHS Region 3,3 wk ahead,Point,percent,NA,NA,4.4
HHS Region 3,4 wk ahead,Point,percent,NA,NA,4.3
HHS Region 3,Season onset,Point,week,NA,NA,50
HHS Region 3,Season peak percentage,Point,percent,NA,NA,5.1
HHS Region 3,Season peak week,Point,week,NA,NA,5
HHS Region 4,1 wk ahead,Point,percent,NA,NA,3.1
HHS Region 4,2 wk ahead,Point,percent,NA,NA,4.2
HHS Region 4,3 wk ahead,Point,percent,NA,NA,3.9
HHS Region 4,4 wk ahead,Point,percent,NA,NA,3.6
HHS Region 4,Season onset,Point,week,NA,NA,47
HHS Region 4,Season peak percentage,Point,percent,NA,NA,4.4
HHS Region 4,Season peak week,Point,week,NA,NA,5
HHS Region 5,1 wk ahead,Point,percent,NA,NA,2.4
HHS Region 5,2 wk ahead,Point,percent,NA,NA,2.5
HHS Region 5,3 wk ahead,Point,percent,NA,NA,2.6
HHS Region 5,4 wk ahead,Point,percent,NA,NA,2.6
HHS Region 5,Season onset,Point,week,NA,NA,51
HHS Region 5,Season peak percentage,Point,percent,NA,NA,3.1
HHS Region 5,Season peak week,Point,week,NA,NA,4
HHS Region 6,1 wk ahead,Point,percent,NA,NA,5.3
HHS Region 6,2 wk ahead,Point,percent,NA,NA,5.2
HHS Region 6,3 wk ahead,Point,percent,NA,NA,5.2
HHS Region 6,4 wk ahead,Point,percent,NA,NA,4.9
HHS Region 6,Season onset,Point,week,NA,NA,51
HHS Region 6,Season peak percentage,Point,percent,NA,NA,7
HHS Region 6,Season peak week,Point,week,NA,NA,5
HHS Region 7,1 wk ahead,Point,percent,NA,NA,3.9
HHS Region 7,2 wk ahead,Point,percent,NA,NA,6.1
HHS Region 7,3 wk ahead,Point,percent,NA,NA,5.7
HHS Region 7,4 wk ahead,Point,percent,NA,NA,4.4
HHS Region 7,Season onset,Point,week,NA,NA,50
HHS Region 7,Season peak percentage,Point,percent,NA,NA,6.9
HHS Region 7,Season peak week,Point,week,NA,NA,5
HHS Region 8,1 wk ahead,Point,percent,NA,NA,3.6
HHS Region 8,2 wk ahead,Point,percent,NA,NA,4.4
HHS Region 8,3 wk ahead,Point,percent,NA,NA,4
HHS Region 8,4 wk ahead,Point,percent,NA,NA,3.3
HHS Region 8,Season onset,Point,week,NA,NA,46
HHS Region 8,Season peak percentage,Point,percent,NA,NA,4.7
HHS Region 8,Season peak week,Point,week,NA,NA,4
HHS Region 9,1 wk ahead,Point,percent,NA,NA,2.6
HHS Region 9,2 wk ahead,Point,percent,NA,NA,3.3
HHS Region 9,3 wk ahead,Point,percent,NA,NA,3.5
HHS Region 9,4 wk ahead,Point,percent,NA,NA,3.3
HHS Region 9,Season onset,Point,week,NA,NA,48
HHS Region 9,Season peak percentage,Point,percent,NA,NA,3.6
HHS Region 9,Season peak week,Point,week,NA,NA,6
US National,1 wk ahead,Point,percent,NA,NA,3.4
US National,2 wk ahead,Point,percent,NA,NA,4.3
US National,3 wk ahead,Point,percent,NA,NA,4
US National,4 wk ahead,Point,percent,NA,NA,3.8
US National,Season onset,Point,week,NA,NA,47
US National,Season peak percentage,Point,percent,NA,NA,4.4
US National,Season peak week,Point,week,NA,NA,5
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,1.06890053575693e-11
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,3.62249111455319e-11
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,6.77606742409402e-11
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,1.187255097159e-10
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,1.95245395215798e-10
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,3.02115994507958e-10
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,4.40999004685302e-10
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,6.08961737719119e-10
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,7.97756143116558e-10
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.00100000096825171
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,1.18272013076257e-09
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,1.34652897555168e-09
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,1.47206893969184e-09
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,1.550423725764e-09
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.00200000152604592
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.00200000150464818
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,1.49042140260883e-09
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,1.38448601360191e-09
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,1.24558030672665e-09
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.00200000102974955
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.00100000087823134
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.00100000069943013
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,5.58461247048843e-10
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.00400000030906773
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,2.96309041694621e-10
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.00600000005127986
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.00500000001509552
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.00499999997519277
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.0229999994850022
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.0369999991177548
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.0219999995265914
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.0339999992507549
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.0229999995942232
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.0709999984121419
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.061999998723162
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,0.0489999991319532
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.0469999992348018
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,0.0489999992055992
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,0.0729999985718008
HHS Region 1,1 wk ahead,Bin,percent,3.9,4.0,0.0739999985116558
HHS Region 1,1 wk ahead,Bin,percent,4.0,4.1,0.0649999986941688
HHS Region 1,1 wk ahead,Bin,percent,4.1,4.2,0.0689999985287258
HHS Region 1,1 wk ahead,Bin,percent,4.2,4.3,0.044999999093579
HHS Region 1,1 wk ahead,Bin,percent,4.3,4.4,0.0259999995326341
HHS Region 1,1 wk ahead,Bin,percent,4.4,4.5,0.0249999995089877
HHS Region 1,1 wk ahead,Bin,percent,4.5,4.6,0.0299999993364437
HHS Region 1,1 wk ahead,Bin,percent,4.6,4.7,0.0229999994846552
HHS Region 1,1 wk ahead,Bin,percent,4.7,4.8,0.0239999994312602
HHS Region 1,1 wk ahead,Bin,percent,4.8,4.9,0.00899999980215926
HHS Region 1,1 wk ahead,Bin,percent,4.9,5.0,0.0129999996831093
HHS Region 1,1 wk ahead,Bin,percent,5.0,5.1,0.00699999982998259
HHS Region 1,1 wk ahead,Bin,percent,5.1,5.2,0.0149999996151932
HHS Region 1,1 wk ahead,Bin,percent,5.2,5.3,0.00199999995108356
HHS Region 1,1 wk ahead,Bin,percent,5.3,5.4,0.00599999984491589
HHS Region 1,1 wk ahead,Bin,percent,5.4,5.5,0.0069999998184434
HHS Region 1,1 wk ahead,Bin,percent,5.5,5.6,0.0109999997140438
HHS Region 1,1 wk ahead,Bin,percent,5.6,5.7,0.0079999997923435
HHS Region 1,1 wk ahead,Bin,percent,5.7,5.8,0.00499999987064319
HHS Region 1,1 wk ahead,Bin,percent,5.8,5.9,1.14265551397727e-12
HHS Region 1,1 wk ahead,Bin,percent,5.9,6.0,0.00199999994894287
HHS Region 1,1 wk ahead,Bin,percent,6.0,6.1,0.000999999975042761
HHS Region 1,1 wk ahead,Bin,percent,6.1,6.2,1.14265551397727e-12
HHS Region 1,1 wk ahead,Bin,percent,6.2,6.3,1.14265551397727e-12
HHS Region 1,1 wk ahead,Bin,percent,6.3,6.4,1.14265551397727e-12
