location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,2.5
HHS Region 1,2 wk ahead,Point,percent,NA,NA,2.3
HHS Region 1,3 wk ahead,Point,percent,NA,NA,2
HHS Region 1,4 wk ahead,Point,percent,NA,NA,1.7
HHS Region 1,Season onset,Point,week,NA,NA,49
HHS Region 1,Season peak percentage,Point,percent,NA,NA,3.7
HHS Region 1,Season peak week,Point,week,NA,NA,6
HHS Region 10,1 wk ahead,Point,percent,NA,NA,2.2
HHS Region 10,2 wk ahead,Point,percent,NA,NA,1.7
HHS Region 10,3 wk ahead,Point,percent,NA,NA,1.4
HHS Region 10,4 wk ahead,Point,percent,NA,NA,1.2
HHS Region 10,Season onset,Point,week,NA,NA,50
HHS Region 10,Season peak percentage,Point,percent,NA,NA,4.4
HHS Region 10,Season peak week,Point,week,NA,NA,11
HHS Region 2,1 wk ahead,Point,percent,NA,NA,3.3
HHS Region 2,2 wk ahead,Point,percent,NA,NA,3.1
HHS Region 2,3 wk ahead,Point,percent,NA,NA,2.8
HHS Region 2,4 wk ahead,Point,percent,NA,NA,2.6
HHS Region 2,Season onset,Point,week,NA,NA,49
HHS Region 2,Season peak percentage,Point,percent,NA,NA,5.2
HHS Region 2,Season peak week,Point,week,NA,NA,7
HHS Region 3,1 wk ahead,Point,percent,NA,NA,2.6
HHS Region 3,2 wk ahead,Point,percent,NA,NA,2.2
HHS Region 3,3 wk ahead,Point,percent,NA,NA,1.8
HHS Region 3,4 wk ahead,Point,percent,NA,NA,1.6
HHS Region 3,Season onset,Point,week,NA,NA,50
HHS Region 3,Season peak percentage,Point,percent,NA,NA,4.6
HHS Region 3,Season peak week,Point,week,NA,NA,8
HHS Region 4,1 wk ahead,Point,percent,NA,NA,2.2
HHS Region 4,2 wk ahead,Point,percent,NA,NA,1.9
HHS Region 4,3 wk ahead,Point,percent,NA,NA,1.7
HHS Region 4,4 wk ahead,Point,percent,NA,NA,1.5
HHS Region 4,Season onset,Point,week,NA,NA,47
HHS Region 4,Season peak percentage,Point,percent,NA,NA,5.9
HHS Region 4,Season peak week,Point,week,NA,NA,6
HHS Region 5,1 wk ahead,Point,percent,NA,NA,2.1
HHS Region 5,2 wk ahead,Point,percent,NA,NA,1.7
HHS Region 5,3 wk ahead,Point,percent,NA,NA,1.5
HHS Region 5,4 wk ahead,Point,percent,NA,NA,1.2
HHS Region 5,Season onset,Point,week,NA,NA,51
HHS Region 5,Season peak percentage,Point,percent,NA,NA,3.5
HHS Region 5,Season peak week,Point,week,NA,NA,11
HHS Region 6,1 wk ahead,Point,percent,NA,NA,3.9
HHS Region 6,2 wk ahead,Point,percent,NA,NA,3.3
HHS Region 6,3 wk ahead,Point,percent,NA,NA,2.9
HHS Region 6,4 wk ahead,Point,percent,NA,NA,2.6
HHS Region 6,Season onset,Point,week,NA,NA,51
HHS Region 6,Season peak percentage,Point,percent,NA,NA,10.2
HHS Region 6,Season peak week,Point,week,NA,NA,7
HHS Region 7,1 wk ahead,Point,percent,NA,NA,2.6
HHS Region 7,2 wk ahead,Point,percent,NA,NA,1.7
HHS Region 7,3 wk ahead,Point,percent,NA,NA,1.2
HHS Region 7,4 wk ahead,Point,percent,NA,NA,0.9
HHS Region 7,Season onset,Point,week,NA,NA,50
HHS Region 7,Season peak percentage,Point,percent,NA,NA,5.9
HHS Region 7,Season peak week,Point,week,NA,NA,11
HHS Region 8,1 wk ahead,Point,percent,NA,NA,2.4
HHS Region 8,2 wk ahead,Point,percent,NA,NA,1.8
HHS Region 8,3 wk ahead,Point,percent,NA,NA,1.5
HHS Region 8,4 wk ahead,Point,percent,NA,NA,1.2
HHS Region 8,Season onset,Point,week,NA,NA,46
HHS Region 8,Season peak percentage,Point,percent,NA,NA,5.9
HHS Region 8,Season peak week,Point,week,NA,NA,8
HHS Region 9,1 wk ahead,Point,percent,NA,NA,2.6
HHS Region 9,2 wk ahead,Point,percent,NA,NA,2.2
HHS Region 9,3 wk ahead,Point,percent,NA,NA,2
HHS Region 9,4 wk ahead,Point,percent,NA,NA,2
HHS Region 9,Season onset,Point,week,NA,NA,48
HHS Region 9,Season peak percentage,Point,percent,NA,NA,3.7
HHS Region 9,Season peak week,Point,week,NA,NA,7
US National,1 wk ahead,Point,percent,NA,NA,2.8
US National,2 wk ahead,Point,percent,NA,NA,2.6
US National,3 wk ahead,Point,percent,NA,NA,2.4
US National,4 wk ahead,Point,percent,NA,NA,2.2
US National,Season onset,Point,week,NA,NA,47
US National,Season peak percentage,Point,percent,NA,NA,5.1
US National,Season peak week,Point,week,NA,NA,7
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,7.90875175738816e-10
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,2.32322918037337e-09
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,3.58502128985087e-09
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,5.11373843532251e-09
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,6.75656379563982e-09
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,8.29288575912649e-09
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.00100000933139678
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,1.01922064017887e-08
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,1.03450544650465e-08
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.00200000971233045
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,9.43816168686459e-09
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.00200000842969871
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.00100000798300389
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.00400000705996
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.00100000728877706
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.00100000715564223
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.00300000671496563
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.0100000053613145
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.0160000039710306
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.0280000013794646
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.045999997622742
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.0449999968292308
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.0809999900549526
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.082999988864501
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.0899999870120665
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.0919999861341736
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.0929999855762947
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.106999983050653
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.0569999909688029
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.0609999902301455
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.044999992767478
