location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,3.8
HHS Region 1,2 wk ahead,Point,percent,NA,NA,3.9
HHS Region 1,3 wk ahead,Point,percent,NA,NA,3.2
HHS Region 1,4 wk ahead,Point,percent,NA,NA,2.8
HHS Region 1,Season onset,Point,week,NA,NA,49
HHS Region 1,Season peak percentage,Point,percent,NA,NA,4.2
HHS Region 1,Season peak week,Point,week,NA,NA,7
HHS Region 10,1 wk ahead,Point,percent,NA,NA,2.2
HHS Region 10,2 wk ahead,Point,percent,NA,NA,2.2
HHS Region 10,3 wk ahead,Point,percent,NA,NA,2
HHS Region 10,4 wk ahead,Point,percent,NA,NA,1.8
HHS Region 10,Season onset,Point,week,NA,NA,50
HHS Region 10,Season peak percentage,Point,percent,NA,NA,2.6
HHS Region 10,Season peak week,Point,week,NA,NA,7
HHS Region 2,1 wk ahead,Point,percent,NA,NA,4.9
HHS Region 2,2 wk ahead,Point,percent,NA,NA,4.7
HHS Region 2,3 wk ahead,Point,percent,NA,NA,4.5
HHS Region 2,4 wk ahead,Point,percent,NA,NA,4.3
HHS Region 2,Season onset,Point,week,NA,NA,49
HHS Region 2,Season peak percentage,Point,percent,NA,NA,5.5
HHS Region 2,Season peak week,Point,week,NA,NA,8
HHS Region 3,1 wk ahead,Point,percent,NA,NA,4
HHS Region 3,2 wk ahead,Point,percent,NA,NA,4.1
HHS Region 3,3 wk ahead,Point,percent,NA,NA,3.5
HHS Region 3,4 wk ahead,Point,percent,NA,NA,3.1
HHS Region 3,Season onset,Point,week,NA,NA,50
HHS Region 3,Season peak percentage,Point,percent,NA,NA,4.3
HHS Region 3,Season peak week,Point,week,NA,NA,7
HHS Region 4,1 wk ahead,Point,percent,NA,NA,5.3
HHS Region 4,2 wk ahead,Point,percent,NA,NA,5.2
HHS Region 4,3 wk ahead,Point,percent,NA,NA,4.4
HHS Region 4,4 wk ahead,Point,percent,NA,NA,4
HHS Region 4,Season onset,Point,week,NA,NA,47
HHS Region 4,Season peak percentage,Point,percent,NA,NA,5.7
HHS Region 4,Season peak week,Point,week,NA,NA,6
HHS Region 5,1 wk ahead,Point,percent,NA,NA,2.4
HHS Region 5,2 wk ahead,Point,percent,NA,NA,2.4
HHS Region 5,3 wk ahead,Point,percent,NA,NA,2.4
HHS Region 5,4 wk ahead,Point,percent,NA,NA,2.3
HHS Region 5,Season onset,Point,week,NA,NA,51
HHS Region 5,Season peak percentage,Point,percent,NA,NA,3
HHS Region 5,Season peak week,Point,week,NA,NA,52
HHS Region 6,1 wk ahead,Point,percent,NA,NA,7.3
HHS Region 6,2 wk ahead,Point,percent,NA,NA,6.5
HHS Region 6,3 wk ahead,Point,percent,NA,NA,5.5
HHS Region 6,4 wk ahead,Point,percent,NA,NA,5
HHS Region 6,Season onset,Point,week,NA,NA,51
HHS Region 6,Season peak percentage,Point,percent,NA,NA,9.8
HHS Region 6,Season peak week,Point,week,NA,NA,6
HHS Region 7,1 wk ahead,Point,percent,NA,NA,4
HHS Region 7,2 wk ahead,Point,percent,NA,NA,3.6
HHS Region 7,3 wk ahead,Point,percent,NA,NA,3.1
HHS Region 7,4 wk ahead,Point,percent,NA,NA,2.5
HHS Region 7,Season onset,Point,week,NA,NA,50
HHS Region 7,Season peak percentage,Point,percent,NA,NA,4.5
HHS Region 7,Season peak week,Point,week,NA,NA,7
HHS Region 8,1 wk ahead,Point,percent,NA,NA,4.3
HHS Region 8,2 wk ahead,Point,percent,NA,NA,4
HHS Region 8,3 wk ahead,Point,percent,NA,NA,3.2
HHS Region 8,4 wk ahead,Point,percent,NA,NA,2.6
HHS Region 8,Season onset,Point,week,NA,NA,46
HHS Region 8,Season peak percentage,Point,percent,NA,NA,5.5
HHS Region 8,Season peak week,Point,week,NA,NA,52
HHS Region 9,1 wk ahead,Point,percent,NA,NA,3.1
HHS Region 9,2 wk ahead,Point,percent,NA,NA,3.2
HHS Region 9,3 wk ahead,Point,percent,NA,NA,3
HHS Region 9,4 wk ahead,Point,percent,NA,NA,2.7
HHS Region 9,Season onset,Point,week,NA,NA,48
HHS Region 9,Season peak percentage,Point,percent,NA,NA,3.4
HHS Region 9,Season peak week,Point,week,NA,NA,52
US National,1 wk ahead,Point,percent,NA,NA,4.7
US National,2 wk ahead,Point,percent,NA,NA,4.6
US National,3 wk ahead,Point,percent,NA,NA,4.2
US National,4 wk ahead,Point,percent,NA,NA,3.9
US National,Season onset,Point,week,NA,NA,49
US National,Season peak percentage,Point,percent,NA,NA,4.8
US National,Season peak week,Point,week,NA,NA,7
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,3.12377556137394e-05
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,8.15208166538426e-05
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,0.00011182192875441
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,0.000147766827301246
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,0.000188869693699007
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.00023489109621642
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.000286626494309629
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.000346837737506548
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.000421003833241928
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.000517448693519035
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.000646462950606739
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.000818126287943594
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.0010391144891473
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.00130919486830298
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.00349957518258742
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.00194690823712245
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.00226568130010333
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.00348328502793825
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.00557052292969366
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.00474525979003457
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.00570381308119705
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.0046919426809047
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.00360975092122574
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.00718459261860884
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.0022735755185662
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.00300328635781032
