location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,1.5
HHS Region 1,2 wk ahead,Point,percent,NA,NA,1.7
HHS Region 1,3 wk ahead,Point,percent,NA,NA,1.9
HHS Region 1,4 wk ahead,Point,percent,NA,NA,2.3
HHS Region 1,Season onset,Point,week,NA,NA,50
HHS Region 1,Season peak percentage,Point,percent,NA,NA,6.5
HHS Region 1,Season peak week,Point,week,NA,NA,6
HHS Region 10,1 wk ahead,Point,percent,NA,NA,1.1
HHS Region 10,2 wk ahead,Point,percent,NA,NA,1.3
HHS Region 10,3 wk ahead,Point,percent,NA,NA,1.4
HHS Region 10,4 wk ahead,Point,percent,NA,NA,1.7
HHS Region 10,Season onset,Point,week,NA,NA,49
HHS Region 10,Season peak percentage,Point,percent,NA,NA,4.5
HHS Region 10,Season peak week,Point,week,NA,NA,4
HHS Region 2,1 wk ahead,Point,percent,NA,NA,3.5
HHS Region 2,2 wk ahead,Point,percent,NA,NA,3.7
HHS Region 2,3 wk ahead,Point,percent,NA,NA,3.9
HHS Region 2,4 wk ahead,Point,percent,NA,NA,4.2
HHS Region 2,Season onset,Point,week,NA,NA,47
HHS Region 2,Season peak percentage,Point,percent,NA,NA,6.6
HHS Region 2,Season peak week,Point,week,NA,NA,5
HHS Region 3,1 wk ahead,Point,percent,NA,NA,2
HHS Region 3,2 wk ahead,Point,percent,NA,NA,2.3
HHS Region 3,3 wk ahead,Point,percent,NA,NA,2.4
HHS Region 3,4 wk ahead,Point,percent,NA,NA,2.7
HHS Region 3,Season onset,Point,week,NA,NA,49
HHS Region 3,Season peak percentage,Point,percent,NA,NA,6.5
HHS Region 3,Season peak week,Point,week,NA,NA,5
HHS Region 4,1 wk ahead,Point,percent,NA,NA,2.6
HHS Region 4,2 wk ahead,Point,percent,NA,NA,2.8
HHS Region 4,3 wk ahead,Point,percent,NA,NA,3.1
HHS Region 4,4 wk ahead,Point,percent,NA,NA,3.5
HHS Region 4,Season onset,Point,week,NA,NA,47
HHS Region 4,Season peak percentage,Point,percent,NA,NA,6.4
HHS Region 4,Season peak week,Point,week,NA,NA,5
HHS Region 5,1 wk ahead,Point,percent,NA,NA,1.7
HHS Region 5,2 wk ahead,Point,percent,NA,NA,1.8
HHS Region 5,3 wk ahead,Point,percent,NA,NA,1.9
HHS Region 5,4 wk ahead,Point,percent,NA,NA,2
HHS Region 5,Season onset,Point,week,NA,NA,50
HHS Region 5,Season peak percentage,Point,percent,NA,NA,3.4
HHS Region 5,Season peak week,Point,week,NA,NA,6
HHS Region 6,1 wk ahead,Point,percent,NA,NA,3.8
HHS Region 6,2 wk ahead,Point,percent,NA,NA,4
HHS Region 6,3 wk ahead,Point,percent,NA,NA,4.5
HHS Region 6,4 wk ahead,Point,percent,NA,NA,4.8
HHS Region 6,Season onset,Point,week,NA,NA,50
HHS Region 6,Season peak percentage,Point,percent,NA,NA,9.1
HHS Region 6,Season peak week,Point,week,NA,NA,4
HHS Region 7,1 wk ahead,Point,percent,NA,NA,1.6
HHS Region 7,2 wk ahead,Point,percent,NA,NA,1.8
HHS Region 7,3 wk ahead,Point,percent,NA,NA,2
HHS Region 7,4 wk ahead,Point,percent,NA,NA,2.4
HHS Region 7,Season onset,Point,week,NA,NA,49
HHS Region 7,Season peak percentage,Point,percent,NA,NA,8.6
HHS Region 7,Season peak week,Point,week,NA,NA,5
HHS Region 8,1 wk ahead,Point,percent,NA,NA,2.1
HHS Region 8,2 wk ahead,Point,percent,NA,NA,2.3
HHS Region 8,3 wk ahead,Point,percent,NA,NA,2.2
HHS Region 8,4 wk ahead,Point,percent,NA,NA,2.6
HHS Region 8,Season onset,Point,week,NA,NA,49
HHS Region 8,Season peak percentage,Point,percent,NA,NA,5.6
HHS Region 8,Season peak week,Point,week,NA,NA,4
HHS Region 9,1 wk ahead,Point,percent,NA,NA,2.5
HHS Region 9,2 wk ahead,Point,percent,NA,NA,2.8
HHS Region 9,3 wk ahead,Point,percent,NA,NA,3.1
HHS Region 9,4 wk ahead,Point,percent,NA,NA,3.5
HHS Region 9,Season onset,Point,week,NA,NA,47
HHS Region 9,Season peak percentage,Point,percent,NA,NA,4.9
HHS Region 9,Season peak week,Point,week,NA,NA,3
US National,1 wk ahead,Point,percent,NA,NA,2.5
US National,2 wk ahead,Point,percent,NA,NA,2.7
US National,3 wk ahead,Point,percent,NA,NA,2.9
US National,4 wk ahead,Point,percent,NA,NA,3.2
US National,Season onset,Point,week,NA,NA,47
US National,Season peak percentage,Point,percent,NA,NA,5.1
US National,Season peak week,Point,week,NA,NA,5
US National,Season onset,Bin,week,40.0,41.0,4.47815153648308e-05
US National,Season onset,Bin,week,41.0,42.0,5.21425196317707e-05
US National,Season onset,Bin,week,42.0,43.0,0.000184957729412462
US National,Season onset,Bin,week,43.0,44.0,0.000634315814524266
US National,Season onset,Bin,week,44.0,45.0,0.00172764551864715
US National,Season onset,Bin,week,45.0,46.0,0.00375529777549392
US National,Season onset,Bin,week,46.0,47.0,0.00656625551324649
US National,Season onset,Bin,week,47.0,48.0,0.813372111084851
US National,Season onset,Bin,week,48.0,49.0,0.0111506842487442
US National,Season onset,Bin,week,49.0,50.0,0.0303698281809876
US National,Season onset,Bin,week,50.0,51.0,0.0219620537453003
US National,Season onset,Bin,week,51.0,52.0,0.0243006056058982
US National,Season onset,Bin,week,52.0,53.0,0.0113733438273333
US National,Season onset,Bin,week,1.0,2.0,0.0127742400496595
US National,Season onset,Bin,week,2.0,3.0,0.0106784807261362
US National,Season onset,Bin,week,3.0,4.0,0.00979007006685777
US National,Season onset,Bin,week,4.0,5.0,0.0100436199680766
US National,Season onset,Bin,week,5.0,6.0,0.0090143526965179
US National,Season onset,Bin,week,6.0,7.0,0.0067981494964925
US National,Season onset,Bin,week,7.0,8.0,0.00420444647358752
US National,Season onset,Bin,week,8.0,9.0,0.00209706645696042
US National,Season onset,Bin,week,9.0,10.0,0.000833319701517127
US National,Season onset,Bin,week,10.0,11.0,0.000261568338610571
US National,Season onset,Bin,week,11.0,12.0,7.84197665555658e-05
US National,Season onset,Bin,week,12.0,13.0,6.7832483840496e-05
US National,Season onset,Bin,week,13.0,14.0,6.7832483840496e-05
US National,Season onset,Bin,week,14.0,15.0,6.7832483840496e-05
US National,Season onset,Bin,week,15.0,16.0,6.7832483840496e-05
US National,Season onset,Bin,week,16.0,17.0,6.7832483840496e-05
US National,Season onset,Bin,week,17.0,18.0,6.7832483840496e-05
US National,Season onset,Bin,week,18.0,19.0,6.7832483840496e-05
US National,Season onset,Bin,week,19.0,20.0,6.7832483840496e-05
US National,Season onset,Bin,week,20.0,21.0,6.7832483840496e-05
US National,Season onset,Bin,week,none,none,0.00732175082502802
US National,Season peak week,Bin,week,40.0,41.0,0.00016673154319578
US National,Season peak week,Bin,week,41.0,42.0,0.00016673154319578
US National,Season peak week,Bin,week,42.0,43.0,0.00016673154319578
US National,Season peak week,Bin,week,43.0,44.0,0.00016673154319578
US National,Season peak week,Bin,week,44.0,45.0,0.00016673154319578
US National,Season peak week,Bin,week,45.0,46.0,0.00016673154319578
US National,Season peak week,Bin,week,46.0,47.0,0.00016673154319578
US National,Season peak week,Bin,week,47.0,48.0,0.00016673154319578
US National,Season peak week,Bin,week,48.0,49.0,0.00016673154319578
US National,Season peak week,Bin,week,49.0,50.0,0.00234726108733705
US National,Season peak week,Bin,week,50.0,51.0,0.00501231223335684
US National,Season peak week,Bin,week,51.0,52.0,0.0151536830903641
US National,Season peak week,Bin,week,52.0,53.0,0.0249916549060983
US National,Season peak week,Bin,week,1.0,2.0,0.0240115409392824
US National,Season peak week,Bin,week,2.0,3.0,0.0434289118879767
US National,Season peak week,Bin,week,3.0,4.0,0.0974368832847266
US National,Season peak week,Bin,week,4.0,5.0,0.214709427816156
US National,Season peak week,Bin,week,5.0,6.0,0.289381501915467
US National,Season peak week,Bin,week,6.0,7.0,0.135316874733634
US National,Season peak week,Bin,week,7.0,8.0,0.0816373576790367
US National,Season peak week,Bin,week,8.0,9.0,0.0198391805371412
