location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,1.6
HHS Region 1,2 wk ahead,Point,percent,NA,NA,1.7
HHS Region 1,3 wk ahead,Point,percent,NA,NA,2
HHS Region 1,4 wk ahead,Point,percent,NA,NA,2.4
HHS Region 1,Season onset,Point,week,NA,NA,50
HHS Region 1,Season peak percentage,Point,percent,NA,NA,4.6
HHS Region 1,Season peak week,Point,week,NA,NA,7
HHS Region 10,1 wk ahead,Point,percent,NA,NA,1.7
HHS Region 10,2 wk ahead,Point,percent,NA,NA,1.9
HHS Region 10,3 wk ahead,Point,percent,NA,NA,1.9
HHS Region 10,4 wk ahead,Point,percent,NA,NA,2.1
HHS Region 10,Season onset,Point,week,NA,NA,47
HHS Region 10,Season peak percentage,Point,percent,NA,NA,4.1
HHS Region 10,Season peak week,Point,week,NA,NA,4
HHS Region 2,1 wk ahead,Point,percent,NA,NA,3
HHS Region 2,2 wk ahead,Point,percent,NA,NA,3.3
HHS Region 2,3 wk ahead,Point,percent,NA,NA,3.8
HHS Region 2,4 wk ahead,Point,percent,NA,NA,4.4
HHS Region 2,Season onset,Point,week,NA,NA,49
HHS Region 2,Season peak percentage,Point,percent,NA,NA,6.4
HHS Region 2,Season peak week,Point,week,NA,NA,6
HHS Region 3,1 wk ahead,Point,percent,NA,NA,2
HHS Region 3,2 wk ahead,Point,percent,NA,NA,2.2
HHS Region 3,3 wk ahead,Point,percent,NA,NA,2.6
HHS Region 3,4 wk ahead,Point,percent,NA,NA,3
HHS Region 3,Season onset,Point,week,NA,NA,47
HHS Region 3,Season peak percentage,Point,percent,NA,NA,4.7
HHS Region 3,Season peak week,Point,week,NA,NA,5
HHS Region 4,1 wk ahead,Point,percent,NA,NA,3.4
HHS Region 4,2 wk ahead,Point,percent,NA,NA,3.8
HHS Region 4,3 wk ahead,Point,percent,NA,NA,4.2
HHS Region 4,4 wk ahead,Point,percent,NA,NA,4.4
HHS Region 4,Season onset,Point,week,NA,NA,45
HHS Region 4,Season peak percentage,Point,percent,NA,NA,6.4
HHS Region 4,Season peak week,Point,week,NA,NA,4
HHS Region 5,1 wk ahead,Point,percent,NA,NA,1.7
HHS Region 5,2 wk ahead,Point,percent,NA,NA,1.8
HHS Region 5,3 wk ahead,Point,percent,NA,NA,1.9
HHS Region 5,4 wk ahead,Point,percent,NA,NA,2.1
HHS Region 5,Season onset,Point,week,NA,NA,51
HHS Region 5,Season peak percentage,Point,percent,NA,NA,3.8
HHS Region 5,Season peak week,Point,week,NA,NA,6
HHS Region 6,1 wk ahead,Point,percent,NA,NA,6.7
HHS Region 6,2 wk ahead,Point,percent,NA,NA,6.9
HHS Region 6,3 wk ahead,Point,percent,NA,NA,6.8
HHS Region 6,4 wk ahead,Point,percent,NA,NA,6.9
HHS Region 6,Season onset,Point,week,NA,NA,44
HHS Region 6,Season peak percentage,Point,percent,NA,NA,8.9
HHS Region 6,Season peak week,Point,week,NA,NA,1
HHS Region 7,1 wk ahead,Point,percent,NA,NA,1.6
HHS Region 7,2 wk ahead,Point,percent,NA,NA,1.7
HHS Region 7,3 wk ahead,Point,percent,NA,NA,1.9
HHS Region 7,4 wk ahead,Point,percent,NA,NA,2.2
HHS Region 7,Season onset,Point,week,NA,NA,51
HHS Region 7,Season peak percentage,Point,percent,NA,NA,4.8
HHS Region 7,Season peak week,Point,week,NA,NA,5
HHS Region 8,1 wk ahead,Point,percent,NA,NA,2.5
HHS Region 8,2 wk ahead,Point,percent,NA,NA,2.8
HHS Region 8,3 wk ahead,Point,percent,NA,NA,3.3
HHS Region 8,4 wk ahead,Point,percent,NA,NA,4.2
HHS Region 8,Season onset,Point,week,NA,NA,49
HHS Region 8,Season peak percentage,Point,percent,NA,NA,7.4
HHS Region 8,Season peak week,Point,week,NA,NA,6
HHS Region 9,1 wk ahead,Point,percent,NA,NA,2.8
HHS Region 9,2 wk ahead,Point,percent,NA,NA,3
HHS Region 9,3 wk ahead,Point,percent,NA,NA,3.4
HHS Region 9,4 wk ahead,Point,percent,NA,NA,3.8
HHS Region 9,Season onset,Point,week,NA,NA,45
HHS Region 9,Season peak percentage,Point,percent,NA,NA,5
HHS Region 9,Season peak week,Point,week,NA,NA,3
US National,1 wk ahead,Point,percent,NA,NA,3.2
US National,2 wk ahead,Point,percent,NA,NA,3.4
US National,3 wk ahead,Point,percent,NA,NA,3.7
US National,4 wk ahead,Point,percent,NA,NA,3.9
US National,Season onset,Point,week,NA,NA,45
US National,Season peak percentage,Point,percent,NA,NA,5.1
US National,Season peak week,Point,week,NA,NA,5
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,2.59205296137876e-10
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,5.18410592275752e-10
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,5.18410592275752e-10
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,5.18410592275752e-10
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,3.87682315490828e-09
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.00200003440306679
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.00200012301297251
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.00200021631829917
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.00700026549501989
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.00200022793685659
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.00500009241661578
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.0250000092899441
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.0549999542431282
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.0899998950018516
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.103999900637698
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.136999876356236
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.160999820119391
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.131999845012261
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.0919999113484789
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.0549999467683454
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.0419999473489274
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.0329999567288817
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.0209999726081103
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.00899998848777067
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.00299999642760086
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.00399999510429583
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,3.97515945215697e-10
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.000999999074210915
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.000999999074210915
