location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,6.4
HHS Region 1,2 wk ahead,Point,percent,NA,NA,7.2
HHS Region 1,3 wk ahead,Point,percent,NA,NA,6.7
HHS Region 1,4 wk ahead,Point,percent,NA,NA,5.9
HHS Region 1,Season onset,Point,week,NA,NA,50
HHS Region 1,Season peak percentage,Point,percent,NA,NA,8.1
HHS Region 1,Season peak week,Point,week,NA,NA,7
HHS Region 10,1 wk ahead,Point,percent,NA,NA,3.4
HHS Region 10,2 wk ahead,Point,percent,NA,NA,3.7
HHS Region 10,3 wk ahead,Point,percent,NA,NA,3.5
HHS Region 10,4 wk ahead,Point,percent,NA,NA,3.2
HHS Region 10,Season onset,Point,week,NA,NA,47
HHS Region 10,Season peak percentage,Point,percent,NA,NA,7.2
HHS Region 10,Season peak week,Point,week,NA,NA,52
HHS Region 2,1 wk ahead,Point,percent,NA,NA,8
HHS Region 2,2 wk ahead,Point,percent,NA,NA,8.3
HHS Region 2,3 wk ahead,Point,percent,NA,NA,7.3
HHS Region 2,4 wk ahead,Point,percent,NA,NA,6.7
HHS Region 2,Season onset,Point,week,NA,NA,48
HHS Region 2,Season peak percentage,Point,percent,NA,NA,8.3
HHS Region 2,Season peak week,Point,week,NA,NA,7
HHS Region 3,1 wk ahead,Point,percent,NA,NA,5.8
HHS Region 3,2 wk ahead,Point,percent,NA,NA,5.4
HHS Region 3,3 wk ahead,Point,percent,NA,NA,4.9
HHS Region 3,4 wk ahead,Point,percent,NA,NA,4.3
HHS Region 3,Season onset,Point,week,NA,NA,46
HHS Region 3,Season peak percentage,Point,percent,NA,NA,6.3
HHS Region 3,Season peak week,Point,week,NA,NA,5
HHS Region 4,1 wk ahead,Point,percent,NA,NA,6.2
HHS Region 4,2 wk ahead,Point,percent,NA,NA,6.2
HHS Region 4,3 wk ahead,Point,percent,NA,NA,5.8
HHS Region 4,4 wk ahead,Point,percent,NA,NA,5.5
HHS Region 4,Season onset,Point,week,NA,NA,45
HHS Region 4,Season peak percentage,Point,percent,NA,NA,8.8
HHS Region 4,Season peak week,Point,week,NA,NA,52
HHS Region 5,1 wk ahead,Point,percent,NA,NA,4.5
HHS Region 5,2 wk ahead,Point,percent,NA,NA,4.1
HHS Region 5,3 wk ahead,Point,percent,NA,NA,3.8
HHS Region 5,4 wk ahead,Point,percent,NA,NA,3.4
HHS Region 5,Season onset,Point,week,NA,NA,48
HHS Region 5,Season peak percentage,Point,percent,NA,NA,4.8
HHS Region 5,Season peak week,Point,week,NA,NA,5
HHS Region 6,1 wk ahead,Point,percent,NA,NA,9.7
HHS Region 6,2 wk ahead,Point,percent,NA,NA,8.7
HHS Region 6,3 wk ahead,Point,percent,NA,NA,7.7
HHS Region 6,4 wk ahead,Point,percent,NA,NA,6.9
HHS Region 6,Season onset,Point,week,NA,NA,45
HHS Region 6,Season peak percentage,Point,percent,NA,NA,13
HHS Region 6,Season peak week,Point,week,NA,NA,52
HHS Region 7,1 wk ahead,Point,percent,NA,NA,5.4
HHS Region 7,2 wk ahead,Point,percent,NA,NA,4.8
HHS Region 7,3 wk ahead,Point,percent,NA,NA,4.3
HHS Region 7,4 wk ahead,Point,percent,NA,NA,3.7
HHS Region 7,Season onset,Point,week,NA,NA,48
HHS Region 7,Season peak percentage,Point,percent,NA,NA,7.4
HHS Region 7,Season peak week,Point,week,NA,NA,4
HHS Region 8,1 wk ahead,Point,percent,NA,NA,7.6
HHS Region 8,2 wk ahead,Point,percent,NA,NA,7.8
HHS Region 8,3 wk ahead,Point,percent,NA,NA,7.2
HHS Region 8,4 wk ahead,Point,percent,NA,NA,6.5
HHS Region 8,Season onset,Point,week,NA,NA,48
HHS Region 8,Season peak percentage,Point,percent,NA,NA,9.5
HHS Region 8,Season peak week,Point,week,NA,NA,7
HHS Region 9,1 wk ahead,Point,percent,NA,NA,5
HHS Region 9,2 wk ahead,Point,percent,NA,NA,4.8
HHS Region 9,3 wk ahead,Point,percent,NA,NA,4.4
HHS Region 9,4 wk ahead,Point,percent,NA,NA,4
HHS Region 9,Season onset,Point,week,NA,NA,46
HHS Region 9,Season peak percentage,Point,percent,NA,NA,5.3
HHS Region 9,Season peak week,Point,week,NA,NA,6
US National,1 wk ahead,Point,percent,NA,NA,6.5
US National,2 wk ahead,Point,percent,NA,NA,6.6
US National,3 wk ahead,Point,percent,NA,NA,6.4
US National,4 wk ahead,Point,percent,NA,NA,6.1
US National,Season onset,Point,week,NA,NA,45
US National,Season peak percentage,Point,percent,NA,NA,7.1
US National,Season peak week,Point,week,NA,NA,6
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,0.00018901433988225
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,0.000485204293464431
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,0.000647826559669288
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,0.000826584150261151
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,0.00100972686800151
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.00118439048164182
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.00134024871280647
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.00147347765414097
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.00158976779569041
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.00170517788394432
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.00184380414920058
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.00203240149103746
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.00229318894755388
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.00263644416057488
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.00305511940785796
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.003523738160586
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.00400138548875857
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.00703706950128304
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.00478912998688525
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.00501450288554774
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.00509515151818943
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.0050314482782961
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.00484235498050838
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.00456191501542478
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.00423277068549477
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.00476587718555337
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.00533636387383804
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.00337847893465232
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.0032415472768413
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.00406370800951125
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.00323554712239727
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.00419591959875305
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.00344611472457978
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.00441150641410006
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.00359186320619993
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,0.00442338244559341
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.00342686125863692
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,0.00319946861149133
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,0.00288829760260454
HHS Region 1,1 wk ahead,Bin,percent,3.9,4.0,0.00251670316308363
HHS Region 1,1 wk ahead,Bin,percent,4.0,4.1,0.00211411389282795
HHS Region 1,1 wk ahead,Bin,percent,4.1,4.2,0.00171057703592847
HHS Region 1,1 wk ahead,Bin,percent,4.2,4.3,0.00306441264438932
HHS Region 1,1 wk ahead,Bin,percent,4.3,4.4,0.00446308475795462
HHS Region 1,1 wk ahead,Bin,percent,4.4,4.5,0.00245410237906986
HHS Region 1,1 wk ahead,Bin,percent,4.5,4.6,0.00310346934595637
HHS Region 1,1 wk ahead,Bin,percent,4.6,4.7,0.00381141350624995
HHS Region 1,1 wk ahead,Bin,percent,4.7,4.8,0.00457260894350148
HHS Region 1,1 wk ahead,Bin,percent,4.8,4.9,0.012308376541683
HHS Region 1,1 wk ahead,Bin,percent,4.9,5.0,0.00622787576551088
HHS Region 1,1 wk ahead,Bin,percent,5.0,5.1,0.00797532140961513
HHS Region 1,1 wk ahead,Bin,percent,5.1,5.2,0.00888512069408196
HHS Region 1,1 wk ahead,Bin,percent,5.2,5.3,0.0098173903322925
HHS Region 1,1 wk ahead,Bin,percent,5.3,5.4,0.0176930403286816
HHS Region 1,1 wk ahead,Bin,percent,5.4,5.5,0.0134509278574852
HHS Region 1,1 wk ahead,Bin,percent,5.5,5.6,0.024792803671025
HHS Region 1,1 wk ahead,Bin,percent,5.6,5.7,0.022263360000197
