location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,2.4
HHS Region 1,2 wk ahead,Point,percent,NA,NA,2.8
HHS Region 1,3 wk ahead,Point,percent,NA,NA,2.9
HHS Region 1,4 wk ahead,Point,percent,NA,NA,2.7
HHS Region 1,Season onset,Point,week,NA,NA,50
HHS Region 1,Season peak percentage,Point,percent,NA,NA,4.5
HHS Region 1,Season peak week,Point,week,NA,NA,7
HHS Region 10,1 wk ahead,Point,percent,NA,NA,2.4
HHS Region 10,2 wk ahead,Point,percent,NA,NA,3.1
HHS Region 10,3 wk ahead,Point,percent,NA,NA,2.9
HHS Region 10,4 wk ahead,Point,percent,NA,NA,2.8
HHS Region 10,Season onset,Point,week,NA,NA,47
HHS Region 10,Season peak percentage,Point,percent,NA,NA,5.5
HHS Region 10,Season peak week,Point,week,NA,NA,1
HHS Region 2,1 wk ahead,Point,percent,NA,NA,4.2
HHS Region 2,2 wk ahead,Point,percent,NA,NA,4.5
HHS Region 2,3 wk ahead,Point,percent,NA,NA,4.3
HHS Region 2,4 wk ahead,Point,percent,NA,NA,4.2
HHS Region 2,Season onset,Point,week,NA,NA,50
HHS Region 2,Season peak percentage,Point,percent,NA,NA,6.2
HHS Region 2,Season peak week,Point,week,NA,NA,6
HHS Region 3,1 wk ahead,Point,percent,NA,NA,3.2
HHS Region 3,2 wk ahead,Point,percent,NA,NA,3.7
HHS Region 3,3 wk ahead,Point,percent,NA,NA,3.6
HHS Region 3,4 wk ahead,Point,percent,NA,NA,3.4
HHS Region 3,Season onset,Point,week,NA,NA,46
HHS Region 3,Season peak percentage,Point,percent,NA,NA,4.9
HHS Region 3,Season peak week,Point,week,NA,NA,4
HHS Region 4,1 wk ahead,Point,percent,NA,NA,5.2
HHS Region 4,2 wk ahead,Point,percent,NA,NA,5.6
HHS Region 4,3 wk ahead,Point,percent,NA,NA,5.9
HHS Region 4,4 wk ahead,Point,percent,NA,NA,6.2
HHS Region 4,Season onset,Point,week,NA,NA,45
HHS Region 4,Season peak percentage,Point,percent,NA,NA,7.1
HHS Region 4,Season peak week,Point,week,NA,NA,5
HHS Region 5,1 wk ahead,Point,percent,NA,NA,2.5
HHS Region 5,2 wk ahead,Point,percent,NA,NA,2.6
HHS Region 5,3 wk ahead,Point,percent,NA,NA,2.7
HHS Region 5,4 wk ahead,Point,percent,NA,NA,2.7
HHS Region 5,Season onset,Point,week,NA,NA,48
HHS Region 5,Season peak percentage,Point,percent,NA,NA,3.8
HHS Region 5,Season peak week,Point,week,NA,NA,6
HHS Region 6,1 wk ahead,Point,percent,NA,NA,7.2
HHS Region 6,2 wk ahead,Point,percent,NA,NA,7.3
HHS Region 6,3 wk ahead,Point,percent,NA,NA,6.9
HHS Region 6,4 wk ahead,Point,percent,NA,NA,6.8
HHS Region 6,Season onset,Point,week,NA,NA,44
HHS Region 6,Season peak percentage,Point,percent,NA,NA,8.8
HHS Region 6,Season peak week,Point,week,NA,NA,1
HHS Region 7,1 wk ahead,Point,percent,NA,NA,2.4
HHS Region 7,2 wk ahead,Point,percent,NA,NA,2.6
HHS Region 7,3 wk ahead,Point,percent,NA,NA,3
HHS Region 7,4 wk ahead,Point,percent,NA,NA,3.4
HHS Region 7,Season onset,Point,week,NA,NA,48
HHS Region 7,Season peak percentage,Point,percent,NA,NA,5.6
HHS Region 7,Season peak week,Point,week,NA,NA,5
HHS Region 8,1 wk ahead,Point,percent,NA,NA,4.5
HHS Region 8,2 wk ahead,Point,percent,NA,NA,5
HHS Region 8,3 wk ahead,Point,percent,NA,NA,4.8
HHS Region 8,4 wk ahead,Point,percent,NA,NA,4.2
HHS Region 8,Season onset,Point,week,NA,NA,48
HHS Region 8,Season peak percentage,Point,percent,NA,NA,7.4
HHS Region 8,Season peak week,Point,week,NA,NA,6
HHS Region 9,1 wk ahead,Point,percent,NA,NA,3.6
HHS Region 9,2 wk ahead,Point,percent,NA,NA,4
HHS Region 9,3 wk ahead,Point,percent,NA,NA,3.9
HHS Region 9,4 wk ahead,Point,percent,NA,NA,3.8
HHS Region 9,Season onset,Point,week,NA,NA,46
HHS Region 9,Season peak percentage,Point,percent,NA,NA,4.9
HHS Region 9,Season peak week,Point,week,NA,NA,4
US National,1 wk ahead,Point,percent,NA,NA,4.3
US National,2 wk ahead,Point,percent,NA,NA,4.6
US National,3 wk ahead,Point,percent,NA,NA,4.8
US National,4 wk ahead,Point,percent,NA,NA,4.8
US National,Season onset,Point,week,NA,NA,45
US National,Season peak percentage,Point,percent,NA,NA,5.6
US National,Season peak week,Point,week,NA,NA,5
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,6.2405806214274e-12
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,3.28066412221096e-11
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,1.20536508762744e-10
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,3.60439642322479e-10
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,8.9720739323447e-10
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,1.9026192566566e-09
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,3.48396708361176e-09
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.00100000541891408
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,7.4482889312548e-09
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.0030000083330852
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.0020000083693187
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.00500000709690281
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.0030000058463398
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.00600000413714741
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.00100000322774625
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.00700000158942064
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.0100000005934265
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.0199999994299719
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.0379999978652082
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.0449999973387727
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.0549999965835927
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.0609999962733352
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.0749999953714999
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.0859999946849323
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.0879999945796391
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.0969999936392106
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.0729999953732293
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.056999996311422
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.0659999950743886
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.0369999972054294
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.0369999969700639
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.029999997462468
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.0169999985450493
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.0129999988794775
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.0179999984450956
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,0.00799999930879295
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.00899999922233991
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,0.00499999956796438
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,0.00399999965437126
HHS Region 1,1 wk ahead,Bin,percent,3.9,4.0,0.00699999939514967
HHS Region 1,1 wk ahead,Bin,percent,4.0,4.1,2.39729605078074e-20
HHS Region 1,1 wk ahead,Bin,percent,4.1,4.2,6.02426538156493e-22
HHS Region 1,1 wk ahead,Bin,percent,4.2,4.3,0.00199999982718562
HHS Region 1,1 wk ahead,Bin,percent,4.3,4.4,0.00299999974077843
HHS Region 1,1 wk ahead,Bin,percent,4.4,4.5,7.97595219203336e-28
HHS Region 1,1 wk ahead,Bin,percent,4.5,4.6,0.00099999991359281
HHS Region 1,1 wk ahead,Bin,percent,4.6,4.7,0.00199999982718562
HHS Region 1,1 wk ahead,Bin,percent,4.7,4.8,2.18935086470768e-25
HHS Region 1,1 wk ahead,Bin,percent,4.8,4.9,2.2581772561392e-24
HHS Region 1,1 wk ahead,Bin,percent,4.9,5.0,0.00099999991359281
HHS Region 1,1 wk ahead,Bin,percent,5.0,5.1,5.39409552465837e-21
HHS Region 1,1 wk ahead,Bin,percent,5.1,5.2,1.85401042609113e-19
HHS Region 1,1 wk ahead,Bin,percent,5.2,5.3,4.8730938715659e-18
HHS Region 1,1 wk ahead,Bin,percent,5.3,5.4,9.99182409101611e-17
HHS Region 1,1 wk ahead,Bin,percent,5.4,5.5,0.000999999913594383
HHS Region 1,1 wk ahead,Bin,percent,5.5,5.6,1.90257388793576e-14
HHS Region 1,1 wk ahead,Bin,percent,5.6,5.7,1.78467499966579e-13
HHS Region 1,1 wk ahead,Bin,percent,5.7,5.8,0.000999999914882459
HHS Region 1,1 wk ahead,Bin,percent,5.8,5.9,7.17975394737871e-12
HHS Region 1,1 wk ahead,Bin,percent,5.9,6.0,3.09247898891635e-11
HHS Region 1,1 wk ahead,Bin,percent,6.0,6.1,1.02772648177637e-10
HHS Region 1,1 wk ahead,Bin,percent,6.1,6.2,2.63671532041961e-10
HHS Region 1,1 wk ahead,Bin,percent,6.2,6.3,5.22655687599992e-10
HHS Region 1,1 wk ahead,Bin,percent,6.3,6.4,8.00135004722449e-10
HHS Region 1,1 wk ahead,Bin,percent,6.4,6.5,9.46334947853428e-10
HHS Region 1,1 wk ahead,Bin,percent,6.5,6.6,8.64472312894022e-10
HHS Region 1,1 wk ahead,Bin,percent,6.6,6.7,6.10123065373104e-10
HHS Region 1,1 wk ahead,Bin,percent,6.7,6.8,3.32593255891946e-10
HHS Region 1,1 wk ahead,Bin,percent,6.8,6.9,1.40056024248226e-10
HHS Region 1,1 wk ahead,Bin,percent,6.9,7.0,0.000999999959128704
HHS Region 1,1 wk ahead,Bin,percent,7.0,7.1,1.32824559304446e-11
HHS Region 1,1 wk ahead,Bin,percent,7.1,7.2,1.09246074539098e-11
HHS Region 1,1 wk ahead,Bin,percent,7.2,7.3,1.09246074539098e-11
HHS Region 1,1 wk ahead,Bin,percent,7.3,7.4,0.000999999924517417
HHS Region 1,1 wk ahead,Bin,percent,7.4,7.5,0.000999999924517417
HHS Region 1,1 wk ahead,Bin,percent,7.5,7.6,1.09246074539098e-11
HHS Region 1,1 wk ahead,Bin,percent,7.6,7.7,1.09246074539098e-11
HHS Region 1,1 wk ahead,Bin,percent,7.7,7.8,0.000999999924517417
HHS Region 1,1 wk ahead,Bin,percent,7.8,7.9,1.09246074539098e-11
HHS Region 1,1 wk ahead,Bin,percent,7.9,8.0,1.09246074539098e-11
HHS Region 1,1 wk ahead,Bin,percent,8.0,8.1,1.09246074539099e-11
HHS Region 1,1 wk ahead,Bin,percent,8.1,8.2,1.092460745391e-11
HHS Region 1,1 wk ahead,Bin,percent,8.2,8.3,1.092460745391e-11
HHS Region 1,1 wk ahead,Bin,percent,8.3,8.4,0.000999999924517417
HHS Region 1,1 wk ahead,Bin,percent,8.4,8.5,1.092460745391e-11
HHS Region 1,1 wk ahead,Bin,percent,8.5,8.6,1.092460745391e-11
HHS Region 1,1 wk ahead,Bin,percent,8.6,8.7,1.092460745391e-11
HHS Region 1,1 wk ahead,Bin,percent,8.7,8.8,1.092460745391e-11
HHS Region 1,1 wk ahead,Bin,percent,8.8,8.9,1.092460745391e-11
HHS Region 1,1 wk ahead,Bin,percent,8.9,9.0,1.092460745391e-11
HHS Region 1,1 wk ahead,Bin,percent,9.0,9.1,1.092460745391e-11
HHS Region 1,1 wk ahead,Bin,percent,9.1,9.2,1.092460745391e-11
HHS Region 1,1 wk ahead,Bin,percent,9.2,9.3,1.092460745391e-11
HHS Region 1,1 wk ahead,Bin,percent,9.3,9.4,1.092460745391e-11
HHS Region 1,1 wk ahead,Bin,percent,9.4,9.5,1.092460745391e-11
HHS Region 1,1 wk ahead,Bin,percent,9.5,9.6,1.092460745391e-11
HHS Region 1,1 wk ahead,Bin,percent,9.6,9.7,1.092460745391e-11
HHS Region 1,1 wk ahead,Bin,percent,9.7,9.8,1.092460745391e-11
HHS Region 1,1 wk ahead,Bin,percent,9.8,9.9,1.092460745391e-11
HHS Region 1,1 wk ahead,Bin,percent,9.9,10.0,1.092460745391e-11
HHS Region 1,1 wk ahead,Bin,percent,10.0,10.1,1.092460745391e-11
HHS Region 1,1 wk ahead,Bin,percent,10.1,10.2,1.092460745391e-11
HHS Region 1,1 wk ahead,Bin,percent,10.2,10.3,1.092460745391e-11
HHS Region 1,1 wk ahead,Bin,percent,10.3,10.4,1.092460745391e-11
HHS Region 1,1 wk ahead,Bin,percent,10.4,10.5,1.092460745391e-11
HHS Region 1,1 wk ahead,Bin,percent,10.5,10.6,1.092460745391e-11
HHS Region 1,1 wk ahead,Bin,percent,10.6,10.7,1.092460745391e-11
HHS Region 1,1 wk ahead,Bin,percent,10.7,10.8,1.092460745391e-11
HHS Region 1,1 wk ahead,Bin,percent,10.8,10.9,1.092460745391e-11
HHS Region 1,1 wk ahead,Bin,percent,10.9,11.0,1.092460745391e-11
HHS Region 1,1 wk ahead,Bin,percent,11.0,11.1,1.092460745391e-11
HHS Region 1,1 wk ahead,Bin,percent,11.1,11.2,1.092460745391e-11
HHS Region 1,1 wk ahead,Bin,percent,11.2,11.3,1.092460745391e-11
HHS Region 1,1 wk ahead,Bin,percent,11.3,11.4,1.092460745391e-11
HHS Region 1,1 wk ahead,Bin,percent,11.4,11.5,1.092460745391e-11
HHS Region 1,1 wk ahead,Bin,percent,11.5,11.6,1.092460745391e-11
HHS Region 1,1 wk ahead,Bin,percent,11.6,11.7,1.092460745391e-11
