location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,4.1
HHS Region 1,2 wk ahead,Point,percent,NA,NA,4.4
HHS Region 1,3 wk ahead,Point,percent,NA,NA,4.1
HHS Region 1,4 wk ahead,Point,percent,NA,NA,3.6
HHS Region 1,Season onset,Point,week,NA,NA,50
HHS Region 1,Season peak percentage,Point,percent,NA,NA,7.2
HHS Region 1,Season peak week,Point,week,NA,NA,6
HHS Region 10,1 wk ahead,Point,percent,NA,NA,3.4
HHS Region 10,2 wk ahead,Point,percent,NA,NA,4.1
HHS Region 10,3 wk ahead,Point,percent,NA,NA,3.6
HHS Region 10,4 wk ahead,Point,percent,NA,NA,3.3
HHS Region 10,Season onset,Point,week,NA,NA,47
HHS Region 10,Season peak percentage,Point,percent,NA,NA,7.2
HHS Region 10,Season peak week,Point,week,NA,NA,52
HHS Region 2,1 wk ahead,Point,percent,NA,NA,7.7
HHS Region 2,2 wk ahead,Point,percent,NA,NA,7
HHS Region 2,3 wk ahead,Point,percent,NA,NA,7
HHS Region 2,4 wk ahead,Point,percent,NA,NA,6
HHS Region 2,Season onset,Point,week,NA,NA,48
HHS Region 2,Season peak percentage,Point,percent,NA,NA,11.8
HHS Region 2,Season peak week,Point,week,NA,NA,12
HHS Region 3,1 wk ahead,Point,percent,NA,NA,5.3
HHS Region 3,2 wk ahead,Point,percent,NA,NA,4.2
HHS Region 3,3 wk ahead,Point,percent,NA,NA,3.3
HHS Region 3,4 wk ahead,Point,percent,NA,NA,2.6
HHS Region 3,Season onset,Point,week,NA,NA,46
HHS Region 3,Season peak percentage,Point,percent,NA,NA,7
HHS Region 3,Season peak week,Point,week,NA,NA,12
HHS Region 4,1 wk ahead,Point,percent,NA,NA,4.3
HHS Region 4,2 wk ahead,Point,percent,NA,NA,4.2
HHS Region 4,3 wk ahead,Point,percent,NA,NA,3.8
HHS Region 4,4 wk ahead,Point,percent,NA,NA,3.4
HHS Region 4,Season onset,Point,week,NA,NA,45
HHS Region 4,Season peak percentage,Point,percent,NA,NA,8.8
HHS Region 4,Season peak week,Point,week,NA,NA,52
HHS Region 5,1 wk ahead,Point,percent,NA,NA,3.7
HHS Region 5,2 wk ahead,Point,percent,NA,NA,2.9
HHS Region 5,3 wk ahead,Point,percent,NA,NA,2.3
HHS Region 5,4 wk ahead,Point,percent,NA,NA,1.8
HHS Region 5,Season onset,Point,week,NA,NA,48
HHS Region 5,Season peak percentage,Point,percent,NA,NA,5.5
HHS Region 5,Season peak week,Point,week,NA,NA,6
HHS Region 6,1 wk ahead,Point,percent,NA,NA,6.9
HHS Region 6,2 wk ahead,Point,percent,NA,NA,6
HHS Region 6,3 wk ahead,Point,percent,NA,NA,5.1
HHS Region 6,4 wk ahead,Point,percent,NA,NA,4.4
HHS Region 6,Season onset,Point,week,NA,NA,45
HHS Region 6,Season peak percentage,Point,percent,NA,NA,13
HHS Region 6,Season peak week,Point,week,NA,NA,52
HHS Region 7,1 wk ahead,Point,percent,NA,NA,3.9
HHS Region 7,2 wk ahead,Point,percent,NA,NA,2.9
HHS Region 7,3 wk ahead,Point,percent,NA,NA,2.2
HHS Region 7,4 wk ahead,Point,percent,NA,NA,1.6
HHS Region 7,Season onset,Point,week,NA,NA,48
HHS Region 7,Season peak percentage,Point,percent,NA,NA,7.4
HHS Region 7,Season peak week,Point,week,NA,NA,11
HHS Region 8,1 wk ahead,Point,percent,NA,NA,4.5
HHS Region 8,2 wk ahead,Point,percent,NA,NA,4.3
HHS Region 8,3 wk ahead,Point,percent,NA,NA,3.7
HHS Region 8,4 wk ahead,Point,percent,NA,NA,3.1
HHS Region 8,Season onset,Point,week,NA,NA,48
HHS Region 8,Season peak percentage,Point,percent,NA,NA,6.8
HHS Region 8,Season peak week,Point,week,NA,NA,5
HHS Region 9,1 wk ahead,Point,percent,NA,NA,4.1
HHS Region 9,2 wk ahead,Point,percent,NA,NA,3.5
HHS Region 9,3 wk ahead,Point,percent,NA,NA,3
HHS Region 9,4 wk ahead,Point,percent,NA,NA,2.5
HHS Region 9,Season onset,Point,week,NA,NA,46
HHS Region 9,Season peak percentage,Point,percent,NA,NA,4.9
HHS Region 9,Season peak week,Point,week,NA,NA,12
US National,1 wk ahead,Point,percent,NA,NA,5.8
US National,2 wk ahead,Point,percent,NA,NA,5.7
US National,3 wk ahead,Point,percent,NA,NA,5.2
US National,4 wk ahead,Point,percent,NA,NA,4.8
US National,Season onset,Point,week,NA,NA,45
US National,Season peak percentage,Point,percent,NA,NA,7
US National,Season peak week,Point,week,NA,NA,52
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,0.000819540165480676
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,0.00204716526888247
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,0.00264231446763599
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,0.00326711764426913
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,0.00387894938287429
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.00443539450439725
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.00490299886042397
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.00526393940034857
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.00551839673015909
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.00568144419245392
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.00577559591926517
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.00670344256720303
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.00583143575934221
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.00580458686169683
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.00661275075854566
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.00647839653138084
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.00539047959012899
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.00510943687276585
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.00476003003267638
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.00700208546213925
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.00480089768821321
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.00523152066793429
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.00390519612922222
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.002602821792035
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.0031011337460876
