location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,2.5
HHS Region 1,2 wk ahead,Point,percent,NA,NA,2.3
HHS Region 1,3 wk ahead,Point,percent,NA,NA,2
HHS Region 1,4 wk ahead,Point,percent,NA,NA,1.7
HHS Region 1,Season onset,Point,week,NA,NA,49
HHS Region 1,Season peak percentage,Point,percent,NA,NA,3.7
HHS Region 1,Season peak week,Point,week,NA,NA,6
HHS Region 10,1 wk ahead,Point,percent,NA,NA,2.1
HHS Region 10,2 wk ahead,Point,percent,NA,NA,1.7
HHS Region 10,3 wk ahead,Point,percent,NA,NA,1.4
HHS Region 10,4 wk ahead,Point,percent,NA,NA,1.2
HHS Region 10,Season onset,Point,week,NA,NA,50
HHS Region 10,Season peak percentage,Point,percent,NA,NA,4.4
HHS Region 10,Season peak week,Point,week,NA,NA,11
HHS Region 2,1 wk ahead,Point,percent,NA,NA,3.2
HHS Region 2,2 wk ahead,Point,percent,NA,NA,3
HHS Region 2,3 wk ahead,Point,percent,NA,NA,2.7
HHS Region 2,4 wk ahead,Point,percent,NA,NA,2.5
HHS Region 2,Season onset,Point,week,NA,NA,49
HHS Region 2,Season peak percentage,Point,percent,NA,NA,5.2
HHS Region 2,Season peak week,Point,week,NA,NA,7
HHS Region 3,1 wk ahead,Point,percent,NA,NA,2.6
HHS Region 3,2 wk ahead,Point,percent,NA,NA,2.2
HHS Region 3,3 wk ahead,Point,percent,NA,NA,1.8
HHS Region 3,4 wk ahead,Point,percent,NA,NA,1.6
HHS Region 3,Season onset,Point,week,NA,NA,50
HHS Region 3,Season peak percentage,Point,percent,NA,NA,4.6
HHS Region 3,Season peak week,Point,week,NA,NA,8
HHS Region 4,1 wk ahead,Point,percent,NA,NA,2.2
HHS Region 4,2 wk ahead,Point,percent,NA,NA,1.9
HHS Region 4,3 wk ahead,Point,percent,NA,NA,1.7
HHS Region 4,4 wk ahead,Point,percent,NA,NA,1.5
HHS Region 4,Season onset,Point,week,NA,NA,47
HHS Region 4,Season peak percentage,Point,percent,NA,NA,5.9
HHS Region 4,Season peak week,Point,week,NA,NA,6
HHS Region 5,1 wk ahead,Point,percent,NA,NA,2.1
HHS Region 5,2 wk ahead,Point,percent,NA,NA,1.7
HHS Region 5,3 wk ahead,Point,percent,NA,NA,1.5
HHS Region 5,4 wk ahead,Point,percent,NA,NA,1.2
HHS Region 5,Season onset,Point,week,NA,NA,51
HHS Region 5,Season peak percentage,Point,percent,NA,NA,3.5
HHS Region 5,Season peak week,Point,week,NA,NA,11
HHS Region 6,1 wk ahead,Point,percent,NA,NA,3.8
HHS Region 6,2 wk ahead,Point,percent,NA,NA,3.3
HHS Region 6,3 wk ahead,Point,percent,NA,NA,2.9
HHS Region 6,4 wk ahead,Point,percent,NA,NA,2.5
HHS Region 6,Season onset,Point,week,NA,NA,51
HHS Region 6,Season peak percentage,Point,percent,NA,NA,10.2
HHS Region 6,Season peak week,Point,week,NA,NA,7
HHS Region 7,1 wk ahead,Point,percent,NA,NA,2.6
HHS Region 7,2 wk ahead,Point,percent,NA,NA,1.7
HHS Region 7,3 wk ahead,Point,percent,NA,NA,1.2
HHS Region 7,4 wk ahead,Point,percent,NA,NA,0.9
HHS Region 7,Season onset,Point,week,NA,NA,50
HHS Region 7,Season peak percentage,Point,percent,NA,NA,5.9
HHS Region 7,Season peak week,Point,week,NA,NA,11
HHS Region 8,1 wk ahead,Point,percent,NA,NA,2.4
HHS Region 8,2 wk ahead,Point,percent,NA,NA,1.8
HHS Region 8,3 wk ahead,Point,percent,NA,NA,1.5
HHS Region 8,4 wk ahead,Point,percent,NA,NA,1.2
HHS Region 8,Season onset,Point,week,NA,NA,46
HHS Region 8,Season peak percentage,Point,percent,NA,NA,5.9
HHS Region 8,Season peak week,Point,week,NA,NA,8
HHS Region 9,1 wk ahead,Point,percent,NA,NA,2.6
HHS Region 9,2 wk ahead,Point,percent,NA,NA,2.2
HHS Region 9,3 wk ahead,Point,percent,NA,NA,2
HHS Region 9,4 wk ahead,Point,percent,NA,NA,1.9
HHS Region 9,Season onset,Point,week,NA,NA,48
HHS Region 9,Season peak percentage,Point,percent,NA,NA,3.7
HHS Region 9,Season peak week,Point,week,NA,NA,7
US National,1 wk ahead,Point,percent,NA,NA,2.8
US National,2 wk ahead,Point,percent,NA,NA,2.6
US National,3 wk ahead,Point,percent,NA,NA,2.4
US National,4 wk ahead,Point,percent,NA,NA,2.2
US National,Season onset,Point,week,NA,NA,47
US National,Season peak percentage,Point,percent,NA,NA,5.1
US National,Season peak week,Point,week,NA,NA,7
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,3.75529409486412e-05
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,0.000110961218668858
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,0.000172408358735472
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,0.000247444296854782
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,0.000328696240937002
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.000405243793894736
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.00145762952189191
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.000500763880510468
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.000508421806749167
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.00247664799182182
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.000461162663721162
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.00240960089355355
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.00138560644422161
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.00433953504275271
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.001350666931627
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.00134543642167867
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.0033258765358486
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.0102618174795552
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.0161950657850033
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.0280688780213595
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.0458852379281945
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.0448449100655316
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.0805148648687263
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.0824562752415166
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.0893663840610684
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.0913243518404077
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.0922981270516555
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.106176496883818
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.0565611038898858
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.060525747600276
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.0446490521263753
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.0277812809446507
