location,target,unit,value,type,bin_start_incl,bin_end_notincl
HHS Region 1,1 wk ahead,percent,1.4,Point,NA,NA
HHS Region 1,2 wk ahead,percent,1.6,Point,NA,NA
HHS Region 1,3 wk ahead,percent,1.7,Point,NA,NA
HHS Region 1,4 wk ahead,percent,1.8,Point,NA,NA
HHS Region 1,Season onset,week,51,Point,NA,NA
HHS Region 1,Season peak percentage,percent,2.1,Point,NA,NA
HHS Region 1,Season peak week,week,7,Point,NA,NA
HHS Region 10,1 wk ahead,percent,3,Point,NA,NA
HHS Region 10,2 wk ahead,percent,3,Point,NA,NA
HHS Region 10,3 wk ahead,percent,3,Point,NA,NA
HHS Region 10,4 wk ahead,percent,3,Point,NA,NA
HHS Region 10,Season onset,week,51,Point,NA,NA
HHS Region 10,Season peak percentage,percent,4.4,Point,NA,NA
HHS Region 10,Season peak week,week,5,Point,NA,NA
HHS Region 2,1 wk ahead,percent,3.2,Point,NA,NA
HHS Region 2,2 wk ahead,percent,3.2,Point,NA,NA
HHS Region 2,3 wk ahead,percent,3.4,Point,NA,NA
HHS Region 2,4 wk ahead,percent,3.5,Point,NA,NA
HHS Region 2,Season onset,week,51,Point,NA,NA
HHS Region 2,Season peak percentage,percent,4.1,Point,NA,NA
HHS Region 2,Season peak week,week,6,Point,NA,NA
HHS Region 3,1 wk ahead,percent,3.5,Point,NA,NA
HHS Region 3,2 wk ahead,percent,3.7,Point,NA,NA
HHS Region 3,3 wk ahead,percent,3.8,Point,NA,NA
HHS Region 3,4 wk ahead,percent,3.8,Point,NA,NA
HHS Region 3,Season onset,week,51,Point,NA,NA
HHS Region 3,Season peak percentage,percent,4.5,Point,NA,NA
HHS Region 3,Season peak week,week,6,Point,NA,NA
HHS Region 4,1 wk ahead,percent,3,Point,NA,NA
HHS Region 4,2 wk ahead,percent,2.9,Point,NA,NA
HHS Region 4,3 wk ahead,percent,2.9,Point,NA,NA
HHS Region 4,4 wk ahead,percent,2.7,Point,NA,NA
HHS Region 4,Season onset,week,48,Point,NA,NA
HHS Region 4,Season peak percentage,percent,4.5,Point,NA,NA
HHS Region 4,Season peak week,week,52,Point,NA,NA
HHS Region 5,1 wk ahead,percent,2.6,Point,NA,NA
HHS Region 5,2 wk ahead,percent,2.7,Point,NA,NA
HHS Region 5,3 wk ahead,percent,2.8,Point,NA,NA
HHS Region 5,4 wk ahead,percent,2.8,Point,NA,NA
HHS Region 5,Season onset,week,50,Point,NA,NA
HHS Region 5,Season peak percentage,percent,3.5,Point,NA,NA
HHS Region 5,Season peak week,week,52,Point,NA,NA
HHS Region 6,1 wk ahead,percent,5.1,Point,NA,NA
HHS Region 6,2 wk ahead,percent,4.9,Point,NA,NA
HHS Region 6,3 wk ahead,percent,4.7,Point,NA,NA
HHS Region 6,4 wk ahead,percent,4.6,Point,NA,NA
HHS Region 6,Season onset,week,45,Point,NA,NA
HHS Region 6,Season peak percentage,percent,9.8,Point,NA,NA
HHS Region 6,Season peak week,week,52,Point,NA,NA
HHS Region 7,1 wk ahead,percent,3.5,Point,NA,NA
HHS Region 7,2 wk ahead,percent,3.8,Point,NA,NA
HHS Region 7,3 wk ahead,percent,3.8,Point,NA,NA
HHS Region 7,4 wk ahead,percent,3.7,Point,NA,NA
HHS Region 7,Season onset,week,51,Point,NA,NA
HHS Region 7,Season peak percentage,percent,4.9,Point,NA,NA
HHS Region 7,Season peak week,week,5,Point,NA,NA
HHS Region 8,1 wk ahead,percent,2.3,Point,NA,NA
HHS Region 8,2 wk ahead,percent,3.1,Point,NA,NA
HHS Region 8,3 wk ahead,percent,3.3,Point,NA,NA
HHS Region 8,4 wk ahead,percent,3.1,Point,NA,NA
HHS Region 8,Season onset,week,49,Point,NA,NA
HHS Region 8,Season peak percentage,percent,4.2,Point,NA,NA
HHS Region 8,Season peak week,week,6,Point,NA,NA
HHS Region 9,1 wk ahead,percent,4.4,Point,NA,NA
HHS Region 9,2 wk ahead,percent,4.5,Point,NA,NA
HHS Region 9,3 wk ahead,percent,4.5,Point,NA,NA
HHS Region 9,4 wk ahead,percent,4.4,Point,NA,NA
HHS Region 9,Season onset,week,51,Point,NA,NA
HHS Region 9,Season peak percentage,percent,5.3,Point,NA,NA
HHS Region 9,Season peak week,week,5,Point,NA,NA
US National,1 wk ahead,percent,3.4,Point,NA,NA
US National,2 wk ahead,percent,3.4,Point,NA,NA
US National,3 wk ahead,percent,3.4,Point,NA,NA
US National,4 wk ahead,percent,3.3,Point,NA,NA
US National,Season onset,week,48,Point,NA,NA
US National,Season peak percentage,percent,4.6,Point,NA,NA
US National,Season peak week,week,52,Point,NA,NA
HHS Region 1,1 wk ahead,percent,9.77813264531754e-06,Bin,0.0,0.1
HHS Region 1,1 wk ahead,percent,4.35514149968509e-05,Bin,0.1,0.2
HHS Region 1,1 wk ahead,percent,0.000109337761779474,Bin,0.2,0.3
HHS Region 1,1 wk ahead,percent,0.00209205053022372,Bin,0.3,0.4
HHS Region 1,1 wk ahead,percent,0.00233570141066294,Bin,0.4,0.5
HHS Region 1,1 wk ahead,percent,0.0138100249838074,Bin,0.5,0.6
HHS Region 1,1 wk ahead,percent,0.00327181030084819,Bin,0.6,0.7
HHS Region 1,1 wk ahead,percent,0.0242901545261497,Bin,0.7,0.8
HHS Region 1,1 wk ahead,percent,0.0269330503354229,Bin,0.8,0.9
HHS Region 1,1 wk ahead,percent,0.0462459301625681,Bin,0.9,1.0
HHS Region 1,1 wk ahead,percent,0.0525915703777411,Bin,1.0,1.1
HHS Region 1,1 wk ahead,percent,0.0643555733183001,Bin,1.1,1.2
HHS Region 1,1 wk ahead,percent,0.0740372289460353,Bin,1.2,1.3
HHS Region 1,1 wk ahead,percent,0.0963196228058889,Bin,1.3,1.4
HHS Region 1,1 wk ahead,percent,0.10714947850468,Bin,1.4,1.5
HHS Region 1,1 wk ahead,percent,0.0992068022813978,Bin,1.5,1.6
HHS Region 1,1 wk ahead,percent,0.116988921660097,Bin,1.6,1.7
HHS Region 1,1 wk ahead,percent,0.0811993301526768,Bin,1.7,1.8
HHS Region 1,1 wk ahead,percent,0.054747145752925,Bin,1.8,1.9
HHS Region 1,1 wk ahead,percent,0.0357900479477889,Bin,1.9,2.0
HHS Region 1,1 wk ahead,percent,0.0298414998091051,Bin,2.0,2.1
HHS Region 1,1 wk ahead,percent,0.0184106183463685,Bin,2.1,2.2
HHS Region 1,1 wk ahead,percent,0.012595768231527,Bin,2.2,2.3
HHS Region 1,1 wk ahead,percent,0.00501482340001455,Bin,2.3,2.4
HHS Region 1,1 wk ahead,percent,0.00857974038205384,Bin,2.4,2.5
HHS Region 1,1 wk ahead,percent,0.00291750203470972,Bin,2.5,2.6
HHS Region 1,1 wk ahead,percent,0.00276734090302138,Bin,2.6,2.7
HHS Region 1,1 wk ahead,percent,0.000729230539241166,Bin,2.7,2.8
HHS Region 1,1 wk ahead,percent,0.00237263010215533,Bin,2.8,2.9
HHS Region 1,1 wk ahead,percent,0.00219613428099475,Bin,2.9,3.0
HHS Region 1,1 wk ahead,percent,0.000235227068704941,Bin,3.0,3.1
HHS Region 1,1 wk ahead,percent,0.00205270198079505,Bin,3.1,3.2
HHS Region 1,1 wk ahead,percent,0.000262072894240668,Bin,3.2,3.3
HHS Region 1,1 wk ahead,percent,0.00224397014977579,Bin,3.3,3.4
HHS Region 1,1 wk ahead,percent,0.00242630486333016,Bin,3.4,3.5
HHS Region 1,1 wk ahead,percent,0.000759908845994356,Bin,3.5,3.6
HHS Region 1,1 wk ahead,percent,0.00088191943233904,Bin,3.6,3.7
HHS Region 1,1 wk ahead,percent,0.000900722728798817,Bin,3.7,3.8
HHS Region 1,1 wk ahead,percent,0.000808811727821231,Bin,3.8,3.9
HHS Region 1,1 wk ahead,percent,0.000638431619655731,Bin,3.9,4.0
HHS Region 1,1 wk ahead,percent,0.000442952111196547,Bin,4.0,4.1
HHS Region 1,1 wk ahead,percent,0.000270128654079574,Bin,4.1,4.2
HHS Region 1,1 wk ahead,percent,0.000144802500296934,Bin,4.2,4.3
HHS Region 1,1 wk ahead,percent,6.82251239023051e-05,Bin,4.3,4.4
HHS Region 1,1 wk ahead,percent,2.82525490555175e-05,Bin,4.4,4.5
HHS Region 1,1 wk ahead,percent,1.16384228939185e-05,Bin,4.5,4.6
HHS Region 1,1 wk ahead,percent,1.02532940152067e-05,Bin,4.6,4.7
HHS Region 1,1 wk ahead,percent,1.02532940152067e-05,Bin,4.7,4.8
HHS Region 1,1 wk ahead,percent,1.02532940152067e-05,Bin,4.8,4.9
HHS Region 1,1 wk ahead,percent,1.02532940152067e-05,Bin,4.9,5.0
HHS Region 1,1 wk ahead,percent,1.02532940152067e-05,Bin,5.0,5.1
HHS Region 1,1 wk ahead,percent,1.02532940152067e-05,Bin,5.1,5.2
HHS Region 1,1 wk ahead,percent,1.02532940152067e-05,Bin,5.2,5.3
HHS Region 1,1 wk ahead,percent,1.02532940152067e-05,Bin,5.3,5.4
HHS Region 1,1 wk ahead,percent,1.02532940152067e-05,Bin,5.4,5.5
HHS Region 1,1 wk ahead,percent,1.02532940152067e-05,Bin,5.5,5.6
HHS Region 1,1 wk ahead,percent,1.02532940152067e-05,Bin,5.6,5.7
HHS Region 1,1 wk ahead,percent,1.02532940152067e-05,Bin,5.7,5.8
HHS Region 1,1 wk ahead,percent,1.02532940152067e-05,Bin,5.8,5.9
HHS Region 1,1 wk ahead,percent,1.02532940152067e-05,Bin,5.9,6.0
HHS Region 1,1 wk ahead,percent,1.02532940152067e-05,Bin,6.0,6.1
HHS Region 1,1 wk ahead,percent,1.02532940152067e-05,Bin,6.1,6.2
HHS Region 1,1 wk ahead,percent,1.02532940152067e-05,Bin,6.2,6.3
HHS Region 1,1 wk ahead,percent,1.02532940152067e-05,Bin,6.3,6.4
HHS Region 1,1 wk ahead,percent,1.02532940152067e-05,Bin,6.4,6.5
HHS Region 1,1 wk ahead,percent,1.02532940152067e-05,Bin,6.5,6.6
HHS Region 1,1 wk ahead,percent,1.02532940152067e-05,Bin,6.6,6.7
HHS Region 1,1 wk ahead,percent,1.02532940152067e-05,Bin,6.7,6.8
HHS Region 1,1 wk ahead,percent,1.02532940152067e-05,Bin,6.8,6.9
HHS Region 1,1 wk ahead,percent,1.02532940152067e-05,Bin,6.9,7.0
HHS Region 1,1 wk ahead,percent,1.02532940152067e-05,Bin,7.0,7.1
HHS Region 1,1 wk ahead,percent,1.02532940152067e-05,Bin,7.1,7.2
HHS Region 1,1 wk ahead,percent,1.02532940152067e-05,Bin,7.2,7.3
HHS Region 1,1 wk ahead,percent,1.02532940152067e-05,Bin,7.3,7.4
HHS Region 1,1 wk ahead,percent,1.02532940152067e-05,Bin,7.4,7.5
HHS Region 1,1 wk ahead,percent,1.02532940152067e-05,Bin,7.5,7.6
HHS Region 1,1 wk ahead,percent,1.02532940152067e-05,Bin,7.6,7.7
HHS Region 1,1 wk ahead,percent,1.02532940152067e-05,Bin,7.7,7.8
HHS Region 1,1 wk ahead,percent,1.02532940152067e-05,Bin,7.8,7.9
HHS Region 1,1 wk ahead,percent,1.02532940152067e-05,Bin,7.9,8.0
HHS Region 1,1 wk ahead,percent,1.02532940152068e-05,Bin,8.0,8.1
HHS Region 1,1 wk ahead,percent,1.02532940152069e-05,Bin,8.1,8.2
HHS Region 1,1 wk ahead,percent,1.02532940152069e-05,Bin,8.2,8.3
HHS Region 1,1 wk ahead,percent,1.02532940152069e-05,Bin,8.3,8.4
HHS Region 1,1 wk ahead,percent,1.02532940152069e-05,Bin,8.4,8.5
HHS Region 1,1 wk ahead,percent,1.02532940152069e-05,Bin,8.5,8.6
HHS Region 1,1 wk ahead,percent,1.02532940152069e-05,Bin,8.6,8.7
HHS Region 1,1 wk ahead,percent,1.02532940152069e-05,Bin,8.7,8.8
HHS Region 1,1 wk ahead,percent,1.02532940152069e-05,Bin,8.8,8.9
HHS Region 1,1 wk ahead,percent,1.02532940152069e-05,Bin,8.9,9.0
HHS Region 1,1 wk ahead,percent,1.02532940152069e-05,Bin,9.0,9.1
HHS Region 1,1 wk ahead,percent,1.02532940152069e-05,Bin,9.1,9.2
HHS Region 1,1 wk ahead,percent,1.02532940152069e-05,Bin,9.2,9.3
HHS Region 1,1 wk ahead,percent,1.02532940152069e-05,Bin,9.3,9.4
HHS Region 1,1 wk ahead,percent,1.02532940152069e-05,Bin,9.4,9.5
HHS Region 1,1 wk ahead,percent,1.02532940152069e-05,Bin,9.5,9.6
HHS Region 1,1 wk ahead,percent,1.02532940152069e-05,Bin,9.6,9.7
HHS Region 1,1 wk ahead,percent,1.02532940152069e-05,Bin,9.7,9.8
HHS Region 1,1 wk ahead,percent,1.02532940152069e-05,Bin,9.8,9.9
HHS Region 1,1 wk ahead,percent,1.02532940152069e-05,Bin,9.9,10.0
HHS Region 1,1 wk ahead,percent,1.02532940152069e-05,Bin,10.0,10.1
HHS Region 1,1 wk ahead,percent,1.02532940152069e-05,Bin,10.1,10.2
HHS Region 1,1 wk ahead,percent,1.02532940152069e-05,Bin,10.2,10.3
