location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,3
HHS Region 1,2 wk ahead,Point,percent,NA,NA,2.9
HHS Region 1,3 wk ahead,Point,percent,NA,NA,2.8
HHS Region 1,4 wk ahead,Point,percent,NA,NA,2.8
HHS Region 1,Season onset,Point,week,NA,NA,51
HHS Region 1,Season peak percentage,Point,percent,NA,NA,4.4
HHS Region 1,Season peak week,Point,week,NA,NA,7
HHS Region 10,1 wk ahead,Point,percent,NA,NA,4.6
HHS Region 10,2 wk ahead,Point,percent,NA,NA,4.5
HHS Region 10,3 wk ahead,Point,percent,NA,NA,4.4
HHS Region 10,4 wk ahead,Point,percent,NA,NA,4.2
HHS Region 10,Season onset,Point,week,NA,NA,47
HHS Region 10,Season peak percentage,Point,percent,NA,NA,6.1
HHS Region 10,Season peak week,Point,week,NA,NA,2
HHS Region 2,1 wk ahead,Point,percent,NA,NA,5.1
HHS Region 2,2 wk ahead,Point,percent,NA,NA,4.7
HHS Region 2,3 wk ahead,Point,percent,NA,NA,4.6
HHS Region 2,4 wk ahead,Point,percent,NA,NA,4.5
HHS Region 2,Season onset,Point,week,NA,NA,50
HHS Region 2,Season peak percentage,Point,percent,NA,NA,6.3
HHS Region 2,Season peak week,Point,week,NA,NA,6
HHS Region 3,1 wk ahead,Point,percent,NA,NA,4
HHS Region 3,2 wk ahead,Point,percent,NA,NA,4.1
HHS Region 3,3 wk ahead,Point,percent,NA,NA,4
HHS Region 3,4 wk ahead,Point,percent,NA,NA,3.9
HHS Region 3,Season onset,Point,week,NA,NA,46
HHS Region 3,Season peak percentage,Point,percent,NA,NA,5
HHS Region 3,Season peak week,Point,week,NA,NA,4
HHS Region 4,1 wk ahead,Point,percent,NA,NA,6.9
HHS Region 4,2 wk ahead,Point,percent,NA,NA,7
HHS Region 4,3 wk ahead,Point,percent,NA,NA,7.2
HHS Region 4,4 wk ahead,Point,percent,NA,NA,7.4
HHS Region 4,Season onset,Point,week,NA,NA,45
HHS Region 4,Season peak percentage,Point,percent,NA,NA,8.5
HHS Region 4,Season peak week,Point,week,NA,NA,5
HHS Region 5,1 wk ahead,Point,percent,NA,NA,3.4
HHS Region 5,2 wk ahead,Point,percent,NA,NA,3.4
HHS Region 5,3 wk ahead,Point,percent,NA,NA,3.4
HHS Region 5,4 wk ahead,Point,percent,NA,NA,3.4
HHS Region 5,Season onset,Point,week,NA,NA,48
HHS Region 5,Season peak percentage,Point,percent,NA,NA,4.1
HHS Region 5,Season peak week,Point,week,NA,NA,4
HHS Region 6,1 wk ahead,Point,percent,NA,NA,9.5
HHS Region 6,2 wk ahead,Point,percent,NA,NA,9
HHS Region 6,3 wk ahead,Point,percent,NA,NA,8.6
HHS Region 6,4 wk ahead,Point,percent,NA,NA,7.9
HHS Region 6,Season onset,Point,week,NA,NA,44
HHS Region 6,Season peak percentage,Point,percent,NA,NA,10.1
HHS Region 6,Season peak week,Point,week,NA,NA,52
HHS Region 7,1 wk ahead,Point,percent,NA,NA,3.2
HHS Region 7,2 wk ahead,Point,percent,NA,NA,3.5
HHS Region 7,3 wk ahead,Point,percent,NA,NA,3.7
HHS Region 7,4 wk ahead,Point,percent,NA,NA,4
HHS Region 7,Season onset,Point,week,NA,NA,48
HHS Region 7,Season peak percentage,Point,percent,NA,NA,5.7
HHS Region 7,Season peak week,Point,week,NA,NA,5
HHS Region 8,1 wk ahead,Point,percent,NA,NA,4.7
HHS Region 8,2 wk ahead,Point,percent,NA,NA,4.6
HHS Region 8,3 wk ahead,Point,percent,NA,NA,4.1
HHS Region 8,4 wk ahead,Point,percent,NA,NA,4
HHS Region 8,Season onset,Point,week,NA,NA,48
HHS Region 8,Season peak percentage,Point,percent,NA,NA,6.4
HHS Region 8,Season peak week,Point,week,NA,NA,6
HHS Region 9,1 wk ahead,Point,percent,NA,NA,3.9
HHS Region 9,2 wk ahead,Point,percent,NA,NA,3.9
HHS Region 9,3 wk ahead,Point,percent,NA,NA,3.9
HHS Region 9,4 wk ahead,Point,percent,NA,NA,3.8
HHS Region 9,Season onset,Point,week,NA,NA,46
HHS Region 9,Season peak percentage,Point,percent,NA,NA,4.9
HHS Region 9,Season peak week,Point,week,NA,NA,4
US National,1 wk ahead,Point,percent,NA,NA,5.6
US National,2 wk ahead,Point,percent,NA,NA,5.8
US National,3 wk ahead,Point,percent,NA,NA,6
US National,4 wk ahead,Point,percent,NA,NA,6.1
US National,Season onset,Point,week,NA,NA,45
US National,Season peak percentage,Point,percent,NA,NA,6.6
US National,Season peak week,Point,week,NA,NA,5
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,2.84406119138654e-05
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,9.47658025340896e-05
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,0.000173351968973077
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,0.000296592659879817
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,0.000475671505792419
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.000716407913722877
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.00101542066161908
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.00230907440142426
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.00267015822352561
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.00206674554207213
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.00236822846430419
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.0035474315236943
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.00273370744933198
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.00372236115265068
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.00461182341706259
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.00445928788921079
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.00328054173374201
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.00300143185580926
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.00460367177127767
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.0100224368912721
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.00882750552385342
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.0229103814343659
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.0323091477404674
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.0284594239849007
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.0303628491712925
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.0475060425152822
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.0694059781665654
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.0570570646924569
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.0675053308671898
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.0617623554402114
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.0693124060231441
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.073997614444744
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.0425425853156556
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.0586333194358457
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.0414447883330711
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,0.0385258765147741
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.0346639410302343
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,0.0174975521756004
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,0.0231600572826841
HHS Region 1,1 wk ahead,Bin,percent,3.9,4.0,0.0164638316073963
HHS Region 1,1 wk ahead,Bin,percent,4.0,4.1,0.0230801372556082
HHS Region 1,1 wk ahead,Bin,percent,4.1,4.2,0.0106756673468483
HHS Region 1,1 wk ahead,Bin,percent,4.2,4.3,0.0115824431529213
HHS Region 1,1 wk ahead,Bin,percent,4.3,4.4,0.0115393945440767
HHS Region 1,1 wk ahead,Bin,percent,4.4,4.5,0.00389351363923432
HHS Region 1,1 wk ahead,Bin,percent,4.5,4.6,0.00291125360886949
HHS Region 1,1 wk ahead,Bin,percent,4.6,4.7,0.002888078414996
HHS Region 1,1 wk ahead,Bin,percent,4.7,4.8,0.0104798834893853
HHS Region 1,1 wk ahead,Bin,percent,4.8,4.9,0.00191204522726554
HHS Region 1,1 wk ahead,Bin,percent,4.9,5.0,0.000955792099472055
HHS Region 1,1 wk ahead,Bin,percent,5.0,5.1,0.0038058390882803
HHS Region 1,1 wk ahead,Bin,percent,5.1,5.2,0.00475549691567161
HHS Region 1,1 wk ahead,Bin,percent,5.2,5.3,0.00190221004943101
HHS Region 1,1 wk ahead,Bin,percent,5.3,5.4,0.00190207273250277
HHS Region 1,1 wk ahead,Bin,percent,5.4,5.5,3.62469805121432e-07
HHS Region 1,1 wk ahead,Bin,percent,5.5,5.6,0.000951791019567642
HHS Region 1,1 wk ahead,Bin,percent,5.6,5.7,2.08834833960906e-06
HHS Region 1,1 wk ahead,Bin,percent,5.7,5.8,0.000955602776075388
HHS Region 1,1 wk ahead,Bin,percent,5.8,5.9,9.69070402761937e-06
HHS Region 1,1 wk ahead,Bin,percent,5.9,6.0,0.000969447406001167
HHS Region 1,1 wk ahead,Bin,percent,6.0,6.1,3.26876981003754e-05
HHS Region 1,1 wk ahead,Bin,percent,6.1,6.2,0.00100415547896377
HHS Region 1,1 wk ahead,Bin,percent,6.2,6.3,8.00339440764607e-05
HHS Region 1,1 wk ahead,Bin,percent,6.3,6.4,0.00011106358197741
HHS Region 1,1 wk ahead,Bin,percent,6.4,6.5,0.00109318740498224
HHS Region 1,1 wk ahead,Bin,percent,6.5,6.6,0.000168211349469089
HHS Region 1,1 wk ahead,Bin,percent,6.6,6.7,0.00208542250023398
HHS Region 1,1 wk ahead,Bin,percent,6.7,6.8,0.00018494833436339
HHS Region 1,1 wk ahead,Bin,percent,6.8,6.9,0.000171988187486922
HHS Region 1,1 wk ahead,Bin,percent,6.9,7.0,0.00109854559660264
HHS Region 1,1 wk ahead,Bin,percent,7.0,7.1,0.000116967505828934
HHS Region 1,1 wk ahead,Bin,percent,7.1,7.2,0.00103646596630128
HHS Region 1,1 wk ahead,Bin,percent,7.2,7.3,5.77514924787111e-05
HHS Region 1,1 wk ahead,Bin,percent,7.3,7.4,3.59871703815548e-05
HHS Region 1,1 wk ahead,Bin,percent,7.4,7.5,2.06984024767401e-05
HHS Region 1,1 wk ahead,Bin,percent,7.5,7.6,1.099128790909e-05
HHS Region 1,1 wk ahead,Bin,percent,7.6,7.7,5.38614323877777e-06
HHS Region 1,1 wk ahead,Bin,percent,7.7,7.8,2.5425000621902e-06
HHS Region 1,1 wk ahead,Bin,percent,7.8,7.9,2.10915424444664e-06
HHS Region 1,1 wk ahead,Bin,percent,7.9,8.0,2.10915424444664e-06
HHS Region 1,1 wk ahead,Bin,percent,8.0,8.1,2.10915424444666e-06
HHS Region 1,1 wk ahead,Bin,percent,8.1,8.2,2.10915424444668e-06
HHS Region 1,1 wk ahead,Bin,percent,8.2,8.3,2.10915424444668e-06
HHS Region 1,1 wk ahead,Bin,percent,8.3,8.4,0.000953031438305514
HHS Region 1,1 wk ahead,Bin,percent,8.4,8.5,2.10915424444668e-06
HHS Region 1,1 wk ahead,Bin,percent,8.5,8.6,2.10915424444668e-06
HHS Region 1,1 wk ahead,Bin,percent,8.6,8.7,2.10915424444668e-06
HHS Region 1,1 wk ahead,Bin,percent,8.7,8.8,2.10915424444668e-06
HHS Region 1,1 wk ahead,Bin,percent,8.8,8.9,2.10915424444668e-06
HHS Region 1,1 wk ahead,Bin,percent,8.9,9.0,2.10915424444668e-06
HHS Region 1,1 wk ahead,Bin,percent,9.0,9.1,2.10915424444668e-06
HHS Region 1,1 wk ahead,Bin,percent,9.1,9.2,0.000953031438305514
HHS Region 1,1 wk ahead,Bin,percent,9.2,9.3,2.10915424444668e-06
HHS Region 1,1 wk ahead,Bin,percent,9.3,9.4,2.10915424444668e-06
HHS Region 1,1 wk ahead,Bin,percent,9.4,9.5,2.10915424444668e-06
HHS Region 1,1 wk ahead,Bin,percent,9.5,9.6,2.10915424444668e-06
HHS Region 1,1 wk ahead,Bin,percent,9.6,9.7,2.10915424444668e-06
HHS Region 1,1 wk ahead,Bin,percent,9.7,9.8,2.10915424444668e-06
HHS Region 1,1 wk ahead,Bin,percent,9.8,9.9,2.10915424444668e-06
HHS Region 1,1 wk ahead,Bin,percent,9.9,10.0,2.10915424444668e-06
HHS Region 1,1 wk ahead,Bin,percent,10.0,10.1,2.10915424444668e-06
HHS Region 1,1 wk ahead,Bin,percent,10.1,10.2,2.10915424444668e-06
HHS Region 1,1 wk ahead,Bin,percent,10.2,10.3,2.10915424444668e-06
HHS Region 1,1 wk ahead,Bin,percent,10.3,10.4,2.10915424444668e-06
HHS Region 1,1 wk ahead,Bin,percent,10.4,10.5,2.10915424444668e-06
