location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,2.4
HHS Region 1,2 wk ahead,Point,percent,NA,NA,2.8
HHS Region 1,3 wk ahead,Point,percent,NA,NA,2.8
HHS Region 1,4 wk ahead,Point,percent,NA,NA,2.7
HHS Region 1,Season onset,Point,week,NA,NA,51
HHS Region 1,Season peak percentage,Point,percent,NA,NA,4.3
HHS Region 1,Season peak week,Point,week,NA,NA,7
HHS Region 10,1 wk ahead,Point,percent,NA,NA,3.8
HHS Region 10,2 wk ahead,Point,percent,NA,NA,3.7
HHS Region 10,3 wk ahead,Point,percent,NA,NA,3.8
HHS Region 10,4 wk ahead,Point,percent,NA,NA,3.6
HHS Region 10,Season onset,Point,week,NA,NA,47
HHS Region 10,Season peak percentage,Point,percent,NA,NA,5.4
HHS Region 10,Season peak week,Point,week,NA,NA,2
HHS Region 2,1 wk ahead,Point,percent,NA,NA,4.4
HHS Region 2,2 wk ahead,Point,percent,NA,NA,4.7
HHS Region 2,3 wk ahead,Point,percent,NA,NA,4.5
HHS Region 2,4 wk ahead,Point,percent,NA,NA,4.4
HHS Region 2,Season onset,Point,week,NA,NA,50
HHS Region 2,Season peak percentage,Point,percent,NA,NA,6.1
HHS Region 2,Season peak week,Point,week,NA,NA,6
HHS Region 3,1 wk ahead,Point,percent,NA,NA,3.5
HHS Region 3,2 wk ahead,Point,percent,NA,NA,3.9
HHS Region 3,3 wk ahead,Point,percent,NA,NA,3.9
HHS Region 3,4 wk ahead,Point,percent,NA,NA,3.8
HHS Region 3,Season onset,Point,week,NA,NA,46
HHS Region 3,Season peak percentage,Point,percent,NA,NA,4.9
HHS Region 3,Season peak week,Point,week,NA,NA,5
HHS Region 4,1 wk ahead,Point,percent,NA,NA,5.2
HHS Region 4,2 wk ahead,Point,percent,NA,NA,5.5
HHS Region 4,3 wk ahead,Point,percent,NA,NA,5.9
HHS Region 4,4 wk ahead,Point,percent,NA,NA,6
HHS Region 4,Season onset,Point,week,NA,NA,45
HHS Region 4,Season peak percentage,Point,percent,NA,NA,7.1
HHS Region 4,Season peak week,Point,week,NA,NA,5
HHS Region 5,1 wk ahead,Point,percent,NA,NA,2.5
HHS Region 5,2 wk ahead,Point,percent,NA,NA,2.7
HHS Region 5,3 wk ahead,Point,percent,NA,NA,2.7
HHS Region 5,4 wk ahead,Point,percent,NA,NA,2.9
HHS Region 5,Season onset,Point,week,NA,NA,48
HHS Region 5,Season peak percentage,Point,percent,NA,NA,3.7
HHS Region 5,Season peak week,Point,week,NA,NA,6
HHS Region 6,1 wk ahead,Point,percent,NA,NA,7.3
HHS Region 6,2 wk ahead,Point,percent,NA,NA,7.4
HHS Region 6,3 wk ahead,Point,percent,NA,NA,7.1
HHS Region 6,4 wk ahead,Point,percent,NA,NA,7
HHS Region 6,Season onset,Point,week,NA,NA,44
HHS Region 6,Season peak percentage,Point,percent,NA,NA,8.7
HHS Region 6,Season peak week,Point,week,NA,NA,1
HHS Region 7,1 wk ahead,Point,percent,NA,NA,2.4
HHS Region 7,2 wk ahead,Point,percent,NA,NA,2.6
HHS Region 7,3 wk ahead,Point,percent,NA,NA,3
HHS Region 7,4 wk ahead,Point,percent,NA,NA,3.3
HHS Region 7,Season onset,Point,week,NA,NA,49
HHS Region 7,Season peak percentage,Point,percent,NA,NA,5.3
HHS Region 7,Season peak week,Point,week,NA,NA,5
HHS Region 8,1 wk ahead,Point,percent,NA,NA,4.6
HHS Region 8,2 wk ahead,Point,percent,NA,NA,5
HHS Region 8,3 wk ahead,Point,percent,NA,NA,4.8
HHS Region 8,4 wk ahead,Point,percent,NA,NA,4.3
HHS Region 8,Season onset,Point,week,NA,NA,48
HHS Region 8,Season peak percentage,Point,percent,NA,NA,6.8
HHS Region 8,Season peak week,Point,week,NA,NA,6
HHS Region 9,1 wk ahead,Point,percent,NA,NA,3.7
HHS Region 9,2 wk ahead,Point,percent,NA,NA,4
HHS Region 9,3 wk ahead,Point,percent,NA,NA,4
HHS Region 9,4 wk ahead,Point,percent,NA,NA,3.9
HHS Region 9,Season onset,Point,week,NA,NA,46
HHS Region 9,Season peak percentage,Point,percent,NA,NA,5
HHS Region 9,Season peak week,Point,week,NA,NA,4
US National,1 wk ahead,Point,percent,NA,NA,4.3
US National,2 wk ahead,Point,percent,NA,NA,4.6
US National,3 wk ahead,Point,percent,NA,NA,4.8
US National,4 wk ahead,Point,percent,NA,NA,4.9
US National,Season onset,Point,week,NA,NA,45
US National,Season peak percentage,Point,percent,NA,NA,5.5
US National,Season peak week,Point,week,NA,NA,5
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,4.58688843251831e-06
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,2.39303832329085e-05
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,8.66765559061476e-05
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,0.000254310447158422
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,0.000618840641103414
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.00128212606369278
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.00230077929391418
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.00452960117171573
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.00477623963136677
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.00827686247702773
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.00717741495865886
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.00926753615212679
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.00638972623135812
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.0083242785303432
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.00277868228432542
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.00784034062993355
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.0102484794434056
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.0195366329650961
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.0365979027992845
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.043280047795327
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.05286941490037
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.0587320003266814
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.0722614201580953
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.0829031615715668
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.0848512305020059
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.0932974976297348
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.0702564567746417
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.0547864404352205
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.0631106221619632
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.035359166776101
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.035255266968059
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.0285506546193901
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.0161715102213745
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.0123631417060981
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.0171167774223495
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,0.00760739918557922
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.0085583024707235
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,0.0047546115550387
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,0.00380368914360753
HHS Region 1,1 wk ahead,Bin,percent,3.9,4.0,0.00665645598873652
HHS Region 1,1 wk ahead,Bin,percent,4.0,4.1,9.92055324966505e-15
HHS Region 1,1 wk ahead,Bin,percent,4.1,4.2,2.49252329074616e-16
HHS Region 1,1 wk ahead,Bin,percent,4.2,4.3,0.00190184456812214
HHS Region 1,1 wk ahead,Bin,percent,4.3,4.4,0.0028527668521832
HHS Region 1,1 wk ahead,Bin,percent,4.4,4.5,9.94713179366696e-21
HHS Region 1,1 wk ahead,Bin,percent,4.5,4.6,0.000950922284061067
HHS Region 1,1 wk ahead,Bin,percent,4.6,4.7,0.00190184456812213
HHS Region 1,1 wk ahead,Bin,percent,4.7,4.8,1.07614631216387e-19
HHS Region 1,1 wk ahead,Bin,percent,4.8,4.9,8.296212159944e-19
HHS Region 1,1 wk ahead,Bin,percent,4.9,5.0,0.00095092228406111
HHS Region 1,1 wk ahead,Bin,percent,5.0,5.1,1.94573923229955e-15
HHS Region 1,1 wk ahead,Bin,percent,5.1,5.2,6.6876868726358e-14
HHS Region 1,1 wk ahead,Bin,percent,5.2,5.3,1.7577958110341e-12
HHS Region 1,1 wk ahead,Bin,percent,5.3,5.4,3.6041962829611e-11
HHS Region 1,1 wk ahead,Bin,percent,5.4,5.5,0.000950922851535643
HHS Region 1,1 wk ahead,Bin,percent,5.5,5.6,6.86286075006105e-09
HHS Region 1,1 wk ahead,Bin,percent,5.6,5.7,6.43758231126941e-08
HHS Region 1,1 wk ahead,Bin,percent,5.7,5.8,0.000951387479266395
HHS Region 1,1 wk ahead,Bin,percent,5.8,5.9,2.58984168095529e-06
HHS Region 1,1 wk ahead,Bin,percent,5.9,6.0,1.11550215253521e-05
HHS Region 1,1 wk ahead,Bin,percent,6.0,6.1,3.70715890632683e-05
HHS Region 1,1 wk ahead,Bin,percent,6.1,6.2,9.51101568059906e-05
HHS Region 1,1 wk ahead,Bin,percent,6.2,6.3,0.000188529508734629
HHS Region 1,1 wk ahead,Bin,percent,6.3,6.4,0.000288620334458417
HHS Region 1,1 wk ahead,Bin,percent,6.4,6.5,0.000341356780477176
HHS Region 1,1 wk ahead,Bin,percent,6.5,6.6,0.000311827935892792
HHS Region 1,1 wk ahead,Bin,percent,6.6,6.7,0.000220080264142254
HHS Region 1,1 wk ahead,Bin,percent,6.7,6.8,0.000119971225090253
HHS Region 1,1 wk ahead,Bin,percent,6.8,6.9,5.05213742925542e-05
HHS Region 1,1 wk ahead,Bin,percent,6.9,7.0,0.000967347743217178
HHS Region 1,1 wk ahead,Bin,percent,7.0,7.1,4.79117505226995e-06
HHS Region 1,1 wk ahead,Bin,percent,7.1,7.2,3.94066481101906e-06
HHS Region 1,1 wk ahead,Bin,percent,7.2,7.3,3.94066481101906e-06
HHS Region 1,1 wk ahead,Bin,percent,7.3,7.4,0.000954862948872086
HHS Region 1,1 wk ahead,Bin,percent,7.4,7.5,0.000954862948872086
HHS Region 1,1 wk ahead,Bin,percent,7.5,7.6,3.94066481101906e-06
HHS Region 1,1 wk ahead,Bin,percent,7.6,7.7,3.94066481101906e-06
HHS Region 1,1 wk ahead,Bin,percent,7.7,7.8,0.000954862948872086
HHS Region 1,1 wk ahead,Bin,percent,7.8,7.9,3.94066481101906e-06
HHS Region 1,1 wk ahead,Bin,percent,7.9,8.0,3.94066481101906e-06
HHS Region 1,1 wk ahead,Bin,percent,8.0,8.1,3.9406648110191e-06
HHS Region 1,1 wk ahead,Bin,percent,8.1,8.2,3.94066481101914e-06
HHS Region 1,1 wk ahead,Bin,percent,8.2,8.3,3.94066481101914e-06
HHS Region 1,1 wk ahead,Bin,percent,8.3,8.4,0.000954862948872086
HHS Region 1,1 wk ahead,Bin,percent,8.4,8.5,3.94066481101914e-06
HHS Region 1,1 wk ahead,Bin,percent,8.5,8.6,3.94066481101914e-06
HHS Region 1,1 wk ahead,Bin,percent,8.6,8.7,3.94066481101914e-06
HHS Region 1,1 wk ahead,Bin,percent,8.7,8.8,3.94066481101914e-06
HHS Region 1,1 wk ahead,Bin,percent,8.8,8.9,3.94066481101914e-06
HHS Region 1,1 wk ahead,Bin,percent,8.9,9.0,3.94066481101914e-06
HHS Region 1,1 wk ahead,Bin,percent,9.0,9.1,3.94066481101914e-06
HHS Region 1,1 wk ahead,Bin,percent,9.1,9.2,3.94066481101914e-06
HHS Region 1,1 wk ahead,Bin,percent,9.2,9.3,3.94066481101914e-06
HHS Region 1,1 wk ahead,Bin,percent,9.3,9.4,3.94066481101914e-06
HHS Region 1,1 wk ahead,Bin,percent,9.4,9.5,3.94066481101914e-06
HHS Region 1,1 wk ahead,Bin,percent,9.5,9.6,3.94066481101914e-06
HHS Region 1,1 wk ahead,Bin,percent,9.6,9.7,3.94066481101914e-06
HHS Region 1,1 wk ahead,Bin,percent,9.7,9.8,3.94066481101914e-06
HHS Region 1,1 wk ahead,Bin,percent,9.8,9.9,3.94066481101914e-06
HHS Region 1,1 wk ahead,Bin,percent,9.9,10.0,3.94066481101914e-06
HHS Region 1,1 wk ahead,Bin,percent,10.0,10.1,3.94066481101914e-06
HHS Region 1,1 wk ahead,Bin,percent,10.1,10.2,3.94066481101914e-06
HHS Region 1,1 wk ahead,Bin,percent,10.2,10.3,3.94066481101914e-06
HHS Region 1,1 wk ahead,Bin,percent,10.3,10.4,3.94066481101914e-06
HHS Region 1,1 wk ahead,Bin,percent,10.4,10.5,3.94066481101914e-06
HHS Region 1,1 wk ahead,Bin,percent,10.5,10.6,3.94066481101914e-06
HHS Region 1,1 wk ahead,Bin,percent,10.6,10.7,3.94066481101914e-06
HHS Region 1,1 wk ahead,Bin,percent,10.7,10.8,3.94066481101914e-06
HHS Region 1,1 wk ahead,Bin,percent,10.8,10.9,3.94066481101914e-06
HHS Region 1,1 wk ahead,Bin,percent,10.9,11.0,3.94066481101914e-06
HHS Region 1,1 wk ahead,Bin,percent,11.0,11.1,3.94066481101914e-06
HHS Region 1,1 wk ahead,Bin,percent,11.1,11.2,3.94066481101914e-06
HHS Region 1,1 wk ahead,Bin,percent,11.2,11.3,3.94066481101914e-06
HHS Region 1,1 wk ahead,Bin,percent,11.3,11.4,3.94066481101914e-06
HHS Region 1,1 wk ahead,Bin,percent,11.4,11.5,3.94066481101914e-06
HHS Region 1,1 wk ahead,Bin,percent,11.5,11.6,3.94066481101914e-06
HHS Region 1,1 wk ahead,Bin,percent,11.6,11.7,3.94066481101914e-06
