location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,1.9
HHS Region 1,2 wk ahead,Point,percent,NA,NA,2
HHS Region 1,3 wk ahead,Point,percent,NA,NA,2.5
HHS Region 1,4 wk ahead,Point,percent,NA,NA,2.9
HHS Region 1,Season onset,Point,week,NA,NA,50
HHS Region 1,Season peak percentage,Point,percent,NA,NA,4.4
HHS Region 1,Season peak week,Point,week,NA,NA,7
HHS Region 10,1 wk ahead,Point,percent,NA,NA,2.5
HHS Region 10,2 wk ahead,Point,percent,NA,NA,2.5
HHS Region 10,3 wk ahead,Point,percent,NA,NA,2.6
HHS Region 10,4 wk ahead,Point,percent,NA,NA,2.7
HHS Region 10,Season onset,Point,week,NA,NA,47
HHS Region 10,Season peak percentage,Point,percent,NA,NA,4.4
HHS Region 10,Season peak week,Point,week,NA,NA,3
HHS Region 2,1 wk ahead,Point,percent,NA,NA,3.5
HHS Region 2,2 wk ahead,Point,percent,NA,NA,3.7
HHS Region 2,3 wk ahead,Point,percent,NA,NA,4.4
HHS Region 2,4 wk ahead,Point,percent,NA,NA,4.8
HHS Region 2,Season onset,Point,week,NA,NA,48
HHS Region 2,Season peak percentage,Point,percent,NA,NA,6.3
HHS Region 2,Season peak week,Point,week,NA,NA,6
HHS Region 3,1 wk ahead,Point,percent,NA,NA,2.6
HHS Region 3,2 wk ahead,Point,percent,NA,NA,3
HHS Region 3,3 wk ahead,Point,percent,NA,NA,3.4
HHS Region 3,4 wk ahead,Point,percent,NA,NA,3.7
HHS Region 3,Season onset,Point,week,NA,NA,46
HHS Region 3,Season peak percentage,Point,percent,NA,NA,4.9
HHS Region 3,Season peak week,Point,week,NA,NA,5
HHS Region 4,1 wk ahead,Point,percent,NA,NA,4.5
HHS Region 4,2 wk ahead,Point,percent,NA,NA,4.8
HHS Region 4,3 wk ahead,Point,percent,NA,NA,5.1
HHS Region 4,4 wk ahead,Point,percent,NA,NA,5.5
HHS Region 4,Season onset,Point,week,NA,NA,45
HHS Region 4,Season peak percentage,Point,percent,NA,NA,7.1
HHS Region 4,Season peak week,Point,week,NA,NA,5
HHS Region 5,1 wk ahead,Point,percent,NA,NA,2.2
HHS Region 5,2 wk ahead,Point,percent,NA,NA,2.3
HHS Region 5,3 wk ahead,Point,percent,NA,NA,2.4
HHS Region 5,4 wk ahead,Point,percent,NA,NA,2.6
HHS Region 5,Season onset,Point,week,NA,NA,48
HHS Region 5,Season peak percentage,Point,percent,NA,NA,3.7
HHS Region 5,Season peak week,Point,week,NA,NA,6
HHS Region 6,1 wk ahead,Point,percent,NA,NA,6.9
HHS Region 6,2 wk ahead,Point,percent,NA,NA,6.8
HHS Region 6,3 wk ahead,Point,percent,NA,NA,6.8
HHS Region 6,4 wk ahead,Point,percent,NA,NA,6.7
HHS Region 6,Season onset,Point,week,NA,NA,44
HHS Region 6,Season peak percentage,Point,percent,NA,NA,8.7
HHS Region 6,Season peak week,Point,week,NA,NA,1
HHS Region 7,1 wk ahead,Point,percent,NA,NA,2.9
HHS Region 7,2 wk ahead,Point,percent,NA,NA,3.1
HHS Region 7,3 wk ahead,Point,percent,NA,NA,3.2
HHS Region 7,4 wk ahead,Point,percent,NA,NA,3.5
HHS Region 7,Season onset,Point,week,NA,NA,45
HHS Region 7,Season peak percentage,Point,percent,NA,NA,6.1
HHS Region 7,Season peak week,Point,week,NA,NA,5
HHS Region 8,1 wk ahead,Point,percent,NA,NA,3.3
HHS Region 8,2 wk ahead,Point,percent,NA,NA,3.8
HHS Region 8,3 wk ahead,Point,percent,NA,NA,4.6
HHS Region 8,4 wk ahead,Point,percent,NA,NA,4.9
HHS Region 8,Season onset,Point,week,NA,NA,48
HHS Region 8,Season peak percentage,Point,percent,NA,NA,6.9
HHS Region 8,Season peak week,Point,week,NA,NA,6
HHS Region 9,1 wk ahead,Point,percent,NA,NA,3.6
HHS Region 9,2 wk ahead,Point,percent,NA,NA,4
HHS Region 9,3 wk ahead,Point,percent,NA,NA,4.3
HHS Region 9,4 wk ahead,Point,percent,NA,NA,4.5
HHS Region 9,Season onset,Point,week,NA,NA,45
HHS Region 9,Season peak percentage,Point,percent,NA,NA,5.4
HHS Region 9,Season peak week,Point,week,NA,NA,2
US National,1 wk ahead,Point,percent,NA,NA,3.9
US National,2 wk ahead,Point,percent,NA,NA,4.2
US National,3 wk ahead,Point,percent,NA,NA,4.4
US National,4 wk ahead,Point,percent,NA,NA,4.6
US National,Season onset,Point,week,NA,NA,45
US National,Season peak percentage,Point,percent,NA,NA,5.8
US National,Season peak week,Point,week,NA,NA,5
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,6.28727759283827e-06
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,1.25745551856765e-05
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,3.11108141165411e-05
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,0.000179435017953208
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,0.000674941158299114
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.00265832237735722
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.00502451274407889
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.00458053833537113
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.00775785038075711
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.0122156886310323
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.00692930252292255
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.00632346270567107
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.00838141868325641
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.0223009599222525
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.0406960467311423
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.0588704928331944
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.091819189689469
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.102787948609441
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.126463483244907
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.114454167362253
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.0976455168919143
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.0782956881214245
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.0583634347465866
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.0414299067891574
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.0319419141624184
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.0193799389995333
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.0125048025406754
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.0123965491999594
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.00666391378241491
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.00476130683842132
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.00476130683842132
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.00381038455436025
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.00285946227029919
