location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,2.7
HHS Region 1,2 wk ahead,Point,percent,NA,NA,2.4
HHS Region 1,3 wk ahead,Point,percent,NA,NA,1.9
HHS Region 1,4 wk ahead,Point,percent,NA,NA,1.7
HHS Region 1,Season onset,Point,week,NA,NA,50
HHS Region 1,Season peak percentage,Point,percent,NA,NA,7.2
HHS Region 1,Season peak week,Point,week,NA,NA,6
HHS Region 10,1 wk ahead,Point,percent,NA,NA,1.7
HHS Region 10,2 wk ahead,Point,percent,NA,NA,1.7
HHS Region 10,3 wk ahead,Point,percent,NA,NA,1.5
HHS Region 10,4 wk ahead,Point,percent,NA,NA,1.3
HHS Region 10,Season onset,Point,week,NA,NA,47
HHS Region 10,Season peak percentage,Point,percent,NA,NA,7.2
HHS Region 10,Season peak week,Point,week,NA,NA,52
HHS Region 2,1 wk ahead,Point,percent,NA,NA,6.6
HHS Region 2,2 wk ahead,Point,percent,NA,NA,5.6
HHS Region 2,3 wk ahead,Point,percent,NA,NA,4.9
HHS Region 2,4 wk ahead,Point,percent,NA,NA,4.5
HHS Region 2,Season onset,Point,week,NA,NA,48
HHS Region 2,Season peak percentage,Point,percent,NA,NA,12.1
HHS Region 2,Season peak week,Point,week,NA,NA,13
HHS Region 3,1 wk ahead,Point,percent,NA,NA,2.4
HHS Region 3,2 wk ahead,Point,percent,NA,NA,2
HHS Region 3,3 wk ahead,Point,percent,NA,NA,1.8
HHS Region 3,4 wk ahead,Point,percent,NA,NA,1.7
HHS Region 3,Season onset,Point,week,NA,NA,46
HHS Region 3,Season peak percentage,Point,percent,NA,NA,6.8
HHS Region 3,Season peak week,Point,week,NA,NA,12
HHS Region 4,1 wk ahead,Point,percent,NA,NA,1.8
HHS Region 4,2 wk ahead,Point,percent,NA,NA,1.6
HHS Region 4,3 wk ahead,Point,percent,NA,NA,1.5
HHS Region 4,4 wk ahead,Point,percent,NA,NA,1.3
HHS Region 4,Season onset,Point,week,NA,NA,45
HHS Region 4,Season peak percentage,Point,percent,NA,NA,8.8
HHS Region 4,Season peak week,Point,week,NA,NA,52
HHS Region 5,1 wk ahead,Point,percent,NA,NA,1.6
HHS Region 5,2 wk ahead,Point,percent,NA,NA,1.3
HHS Region 5,3 wk ahead,Point,percent,NA,NA,1.2
HHS Region 5,4 wk ahead,Point,percent,NA,NA,1
HHS Region 5,Season onset,Point,week,NA,NA,48
HHS Region 5,Season peak percentage,Point,percent,NA,NA,5.5
HHS Region 5,Season peak week,Point,week,NA,NA,6
HHS Region 6,1 wk ahead,Point,percent,NA,NA,3
HHS Region 6,2 wk ahead,Point,percent,NA,NA,2.7
HHS Region 6,3 wk ahead,Point,percent,NA,NA,2.5
HHS Region 6,4 wk ahead,Point,percent,NA,NA,2.4
HHS Region 6,Season onset,Point,week,NA,NA,45
HHS Region 6,Season peak percentage,Point,percent,NA,NA,13
HHS Region 6,Season peak week,Point,week,NA,NA,52
HHS Region 7,1 wk ahead,Point,percent,NA,NA,1.1
HHS Region 7,2 wk ahead,Point,percent,NA,NA,0.9
HHS Region 7,3 wk ahead,Point,percent,NA,NA,0.7
HHS Region 7,4 wk ahead,Point,percent,NA,NA,0.6
HHS Region 7,Season onset,Point,week,NA,NA,48
HHS Region 7,Season peak percentage,Point,percent,NA,NA,7.3
HHS Region 7,Season peak week,Point,week,NA,NA,6
HHS Region 8,1 wk ahead,Point,percent,NA,NA,1.7
HHS Region 8,2 wk ahead,Point,percent,NA,NA,1.7
HHS Region 8,3 wk ahead,Point,percent,NA,NA,1.6
HHS Region 8,4 wk ahead,Point,percent,NA,NA,1.5
HHS Region 8,Season onset,Point,week,NA,NA,48
HHS Region 8,Season peak percentage,Point,percent,NA,NA,6.8
HHS Region 8,Season peak week,Point,week,NA,NA,5
HHS Region 9,1 wk ahead,Point,percent,NA,NA,2
HHS Region 9,2 wk ahead,Point,percent,NA,NA,1.9
HHS Region 9,3 wk ahead,Point,percent,NA,NA,1.7
HHS Region 9,4 wk ahead,Point,percent,NA,NA,1.7
HHS Region 9,Season onset,Point,week,NA,NA,46
HHS Region 9,Season peak percentage,Point,percent,NA,NA,4.9
HHS Region 9,Season peak week,Point,week,NA,NA,6
US National,1 wk ahead,Point,percent,NA,NA,2.5
US National,2 wk ahead,Point,percent,NA,NA,2.3
US National,3 wk ahead,Point,percent,NA,NA,2.1
US National,4 wk ahead,Point,percent,NA,NA,2
US National,Season onset,Point,week,NA,NA,45
US National,Season peak percentage,Point,percent,NA,NA,7.1
US National,Season peak week,Point,week,NA,NA,52
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,0.000518274634692439
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,0.00131135089589599
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,0.00169300384887088
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,0.00206654611875831
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,0.00240712444290015
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.00269651546654007
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.00291882346254809
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.0040071679665672
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.00309231254375998
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.00397277225877662
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.00476330576603374
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.00455191631905712
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.00338813571974573
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.00606725482443595
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.00499731170080764
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.00206599866782446
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.00389519830604285
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.00284024309640432
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.00838694916392404
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.0100733448977883
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.0193278191350715
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.0399809910046388
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.0264150964529132
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.0547233471693524
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.0669095038198224
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.0667788927845012
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.0923638294108254
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.0885028684121725
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.0704017509980901
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.0713345967862664
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.0703747851351649
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.0513540428602308
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.0456485091558644
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.0313846748949484
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.0342374417471316
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,0.0161699183499713
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.0161699183499713
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,0.0123662292137271
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,0.00570977322529959
HHS Region 1,1 wk ahead,Bin,percent,3.9,4.0,0.0104643846456049
HHS Region 1,1 wk ahead,Bin,percent,4.0,4.1,0.00666069550936066
HHS Region 1,1 wk ahead,Bin,percent,4.1,4.2,0.00761161779342173
HHS Region 1,1 wk ahead,Bin,percent,4.2,4.3,0.00475885094123853
HHS Region 1,1 wk ahead,Bin,percent,4.3,4.4,0.00285700637311639
HHS Region 1,1 wk ahead,Bin,percent,4.4,4.5,4.23952093319199e-06
HHS Region 1,1 wk ahead,Bin,percent,4.5,4.6,0.00190608408905533
HHS Region 1,1 wk ahead,Bin,percent,4.6,4.7,4.23952093319199e-06
HHS Region 1,1 wk ahead,Bin,percent,4.7,4.8,4.23952093319199e-06
HHS Region 1,1 wk ahead,Bin,percent,4.8,4.9,4.23952093319199e-06
HHS Region 1,1 wk ahead,Bin,percent,4.9,5.0,0.000955161804994259
HHS Region 1,1 wk ahead,Bin,percent,5.0,5.1,4.23952093319199e-06
HHS Region 1,1 wk ahead,Bin,percent,5.1,5.2,4.23952093319199e-06
HHS Region 1,1 wk ahead,Bin,percent,5.2,5.3,0.000955161804994259
HHS Region 1,1 wk ahead,Bin,percent,5.3,5.4,4.23952093319199e-06
HHS Region 1,1 wk ahead,Bin,percent,5.4,5.5,4.23952093319199e-06
HHS Region 1,1 wk ahead,Bin,percent,5.5,5.6,0.000955161804994259
HHS Region 1,1 wk ahead,Bin,percent,5.6,5.7,4.23952093319199e-06
HHS Region 1,1 wk ahead,Bin,percent,5.7,5.8,0.000955161804994259
HHS Region 1,1 wk ahead,Bin,percent,5.8,5.9,4.23952093319199e-06
HHS Region 1,1 wk ahead,Bin,percent,5.9,6.0,4.23952093319199e-06
HHS Region 1,1 wk ahead,Bin,percent,6.0,6.1,0.000955161804994259
HHS Region 1,1 wk ahead,Bin,percent,6.1,6.2,4.23952093319199e-06
HHS Region 1,1 wk ahead,Bin,percent,6.2,6.3,4.23952093319199e-06
HHS Region 1,1 wk ahead,Bin,percent,6.3,6.4,0.00190608408905533
HHS Region 1,1 wk ahead,Bin,percent,6.4,6.5,4.23952093319199e-06
HHS Region 1,1 wk ahead,Bin,percent,6.5,6.6,4.23952093319199e-06
HHS Region 1,1 wk ahead,Bin,percent,6.6,6.7,4.23952093319199e-06
HHS Region 1,1 wk ahead,Bin,percent,6.7,6.8,4.23952093319199e-06
HHS Region 1,1 wk ahead,Bin,percent,6.8,6.9,4.23952093319199e-06
HHS Region 1,1 wk ahead,Bin,percent,6.9,7.0,4.23952093319199e-06
HHS Region 1,1 wk ahead,Bin,percent,7.0,7.1,4.23952093319199e-06
HHS Region 1,1 wk ahead,Bin,percent,7.1,7.2,4.23952093319199e-06
HHS Region 1,1 wk ahead,Bin,percent,7.2,7.3,4.23952093319199e-06
HHS Region 1,1 wk ahead,Bin,percent,7.3,7.4,4.23952093319199e-06
HHS Region 1,1 wk ahead,Bin,percent,7.4,7.5,4.23952093319199e-06
HHS Region 1,1 wk ahead,Bin,percent,7.5,7.6,4.23952093319199e-06
HHS Region 1,1 wk ahead,Bin,percent,7.6,7.7,4.23952093319199e-06
HHS Region 1,1 wk ahead,Bin,percent,7.7,7.8,4.23952093319199e-06
HHS Region 1,1 wk ahead,Bin,percent,7.8,7.9,4.23952093319199e-06
HHS Region 1,1 wk ahead,Bin,percent,7.9,8.0,4.23952093319199e-06
HHS Region 1,1 wk ahead,Bin,percent,8.0,8.1,0.00190608408905533
HHS Region 1,1 wk ahead,Bin,percent,8.1,8.2,4.23952093319206e-06
HHS Region 1,1 wk ahead,Bin,percent,8.2,8.3,4.23952093319206e-06
HHS Region 1,1 wk ahead,Bin,percent,8.3,8.4,4.23952093319206e-06
HHS Region 1,1 wk ahead,Bin,percent,8.4,8.5,4.23952093319206e-06
HHS Region 1,1 wk ahead,Bin,percent,8.5,8.6,4.23952093319206e-06
HHS Region 1,1 wk ahead,Bin,percent,8.6,8.7,4.23952093319206e-06
HHS Region 1,1 wk ahead,Bin,percent,8.7,8.8,4.23952093319206e-06
HHS Region 1,1 wk ahead,Bin,percent,8.8,8.9,4.23952093319206e-06
HHS Region 1,1 wk ahead,Bin,percent,8.9,9.0,4.23952093319206e-06
HHS Region 1,1 wk ahead,Bin,percent,9.0,9.1,4.23952093319206e-06
HHS Region 1,1 wk ahead,Bin,percent,9.1,9.2,4.23952093319206e-06
HHS Region 1,1 wk ahead,Bin,percent,9.2,9.3,4.23952093319206e-06
HHS Region 1,1 wk ahead,Bin,percent,9.3,9.4,4.23952093319206e-06
HHS Region 1,1 wk ahead,Bin,percent,9.4,9.5,4.23952093319206e-06
HHS Region 1,1 wk ahead,Bin,percent,9.5,9.6,4.23952093319206e-06
HHS Region 1,1 wk ahead,Bin,percent,9.6,9.7,4.23952093319206e-06
HHS Region 1,1 wk ahead,Bin,percent,9.7,9.8,0.000955161804994259
HHS Region 1,1 wk ahead,Bin,percent,9.8,9.9,4.23952093319206e-06
HHS Region 1,1 wk ahead,Bin,percent,9.9,10.0,4.23952093319206e-06
HHS Region 1,1 wk ahead,Bin,percent,10.0,10.1,4.23952093319206e-06
HHS Region 1,1 wk ahead,Bin,percent,10.1,10.2,4.23952093319206e-06
HHS Region 1,1 wk ahead,Bin,percent,10.2,10.3,4.23952093319206e-06
HHS Region 1,1 wk ahead,Bin,percent,10.3,10.4,4.23952093319206e-06
HHS Region 1,1 wk ahead,Bin,percent,10.4,10.5,4.23952093319206e-06
HHS Region 1,1 wk ahead,Bin,percent,10.5,10.6,4.23952093319206e-06
HHS Region 1,1 wk ahead,Bin,percent,10.6,10.7,4.23952093319206e-06
HHS Region 1,1 wk ahead,Bin,percent,10.7,10.8,4.23952093319206e-06
HHS Region 1,1 wk ahead,Bin,percent,10.8,10.9,4.23952093319206e-06
HHS Region 1,1 wk ahead,Bin,percent,10.9,11.0,4.23952093319206e-06
HHS Region 1,1 wk ahead,Bin,percent,11.0,11.1,4.23952093319206e-06
HHS Region 1,1 wk ahead,Bin,percent,11.1,11.2,4.23952093319206e-06
HHS Region 1,1 wk ahead,Bin,percent,11.2,11.3,4.23952093319206e-06
HHS Region 1,1 wk ahead,Bin,percent,11.3,11.4,4.23952093319206e-06
HHS Region 1,1 wk ahead,Bin,percent,11.4,11.5,4.23952093319206e-06
HHS Region 1,1 wk ahead,Bin,percent,11.5,11.6,4.23952093319206e-06
HHS Region 1,1 wk ahead,Bin,percent,11.6,11.7,4.23952093319206e-06
HHS Region 1,1 wk ahead,Bin,percent,11.7,11.8,4.23952093319206e-06
HHS Region 1,1 wk ahead,Bin,percent,11.8,11.9,4.23952093319206e-06
HHS Region 1,1 wk ahead,Bin,percent,11.9,12.0,4.23952093319206e-06
HHS Region 1,1 wk ahead,Bin,percent,12.0,12.1,4.23952093319206e-06
HHS Region 1,1 wk ahead,Bin,percent,12.1,12.2,4.23952093319206e-06
HHS Region 1,1 wk ahead,Bin,percent,12.2,12.3,4.23952093319206e-06
HHS Region 1,1 wk ahead,Bin,percent,12.3,12.4,4.23952093319206e-06
HHS Region 1,1 wk ahead,Bin,percent,12.4,12.5,4.23952093319206e-06
HHS Region 1,1 wk ahead,Bin,percent,12.5,12.6,4.23952093319206e-06
HHS Region 1,1 wk ahead,Bin,percent,12.6,12.7,4.23952093319206e-06
HHS Region 1,1 wk ahead,Bin,percent,12.7,12.8,4.23952093319206e-06
HHS Region 1,1 wk ahead,Bin,percent,12.8,12.9,4.23952093319206e-06
HHS Region 1,1 wk ahead,Bin,percent,12.9,13.0,4.23952093319206e-06
HHS Region 1,1 wk ahead,Bin,percent,13.0,100.0,4.23952093319206e-06
HHS Region 1,2 wk ahead,Bin,percent,0.0,0.1,0.000565690945211603
HHS Region 1,2 wk ahead,Bin,percent,0.1,0.2,0.00172676379647986
HHS Region 1,2 wk ahead,Bin,percent,0.2,0.3,0.00259928178117431
HHS Region 1,2 wk ahead,Bin,percent,0.3,0.4,0.00339304272578529
HHS Region 1,2 wk ahead,Bin,percent,0.4,0.5,0.00395656979753916
HHS Region 1,2 wk ahead,Bin,percent,0.5,0.6,0.00517009706433572
HHS Region 1,2 wk ahead,Bin,percent,0.6,0.7,0.00605697183710527
HHS Region 1,2 wk ahead,Bin,percent,0.7,0.8,0.00569120563754842
HHS Region 1,2 wk ahead,Bin,percent,0.8,0.9,0.0051531135025216
HHS Region 1,2 wk ahead,Bin,percent,0.9,1.0,0.0036989059687345
HHS Region 1,2 wk ahead,Bin,percent,1.0,1.1,0.00623364046988927
HHS Region 1,2 wk ahead,Bin,percent,1.1,1.2,0.00324848477102092
HHS Region 1,2 wk ahead,Bin,percent,1.2,1.3,0.00606081522313557
HHS Region 1,2 wk ahead,Bin,percent,1.3,1.4,0.00603309741770104
HHS Region 1,2 wk ahead,Bin,percent,1.4,1.5,0.0040649208273738
HHS Region 1,2 wk ahead,Bin,percent,1.5,1.6,0.0153008681264774
HHS Region 1,2 wk ahead,Bin,percent,1.6,1.7,0.0140063748012381
HHS Region 1,2 wk ahead,Bin,percent,1.7,1.8,0.0258927314806641
HHS Region 1,2 wk ahead,Bin,percent,1.8,1.9,0.0368270590606218
HHS Region 1,2 wk ahead,Bin,percent,1.9,2.0,0.0507343135823559
HHS Region 1,2 wk ahead,Bin,percent,2.0,2.1,0.066696468239869
HHS Region 1,2 wk ahead,Bin,percent,2.1,2.2,0.0589990731045348
HHS Region 1,2 wk ahead,Bin,percent,2.2,2.3,0.0713324984687476
HHS Region 1,2 wk ahead,Bin,percent,2.3,2.4,0.0884476303949728
HHS Region 1,2 wk ahead,Bin,percent,2.4,2.5,0.0646745732934461
HHS Region 1,2 wk ahead,Bin,percent,2.5,2.6,0.0808402521224843
HHS Region 1,2 wk ahead,Bin,percent,2.6,2.7,0.0637236510093851
HHS Region 1,2 wk ahead,Bin,percent,2.7,2.8,0.0523125836006523
HHS Region 1,2 wk ahead,Bin,percent,2.8,2.9,0.0504107390325301
HHS Region 1,2 wk ahead,Bin,percent,2.9,3.0,0.0323432156353699
HHS Region 1,2 wk ahead,Bin,percent,3.0,3.1,0.034245060203492
HHS Region 1,2 wk ahead,Bin,percent,3.1,3.2,0.0275886042150645
HHS Region 1,2 wk ahead,Bin,percent,3.2,3.3,0.0190303036585149
HHS Region 1,2 wk ahead,Bin,percent,3.3,3.4,0.0218830705106981
HHS Region 1,2 wk ahead,Bin,percent,3.4,3.5,0.0104720031019653
HHS Region 1,2 wk ahead,Bin,percent,3.5,3.6,0.0114229253860264
HHS Region 1,2 wk ahead,Bin,percent,3.6,3.7,0.00476646939759892
HHS Region 1,2 wk ahead,Bin,percent,3.7,3.8,0.00476646939759892
HHS Region 1,2 wk ahead,Bin,percent,3.8,3.9,0.00286462482947678
HHS Region 1,2 wk ahead,Bin,percent,3.9,4.0,0.00381554711353785
HHS Region 1,2 wk ahead,Bin,percent,4.0,4.1,0.00381554711353785
HHS Region 1,2 wk ahead,Bin,percent,4.1,4.2,0.00381554711353785
HHS Region 1,2 wk ahead,Bin,percent,4.2,4.3,1.1857977293582e-05
HHS Region 1,2 wk ahead,Bin,percent,4.3,4.4,0.000962780261354649
HHS Region 1,2 wk ahead,Bin,percent,4.4,4.5,0.00286462482947678
HHS Region 1,2 wk ahead,Bin,percent,4.5,4.6,1.1857977293582e-05
HHS Region 1,2 wk ahead,Bin,percent,4.6,4.7,1.1857977293582e-05
HHS Region 1,2 wk ahead,Bin,percent,4.7,4.8,0.000962780261354649
HHS Region 1,2 wk ahead,Bin,percent,4.8,4.9,0.000962780261354649
HHS Region 1,2 wk ahead,Bin,percent,4.9,5.0,0.00191370254541572
HHS Region 1,2 wk ahead,Bin,percent,5.0,5.1,0.000962780261354649
HHS Region 1,2 wk ahead,Bin,percent,5.1,5.2,0.000962780261354649
HHS Region 1,2 wk ahead,Bin,percent,5.2,5.3,0.000962780261354649
HHS Region 1,2 wk ahead,Bin,percent,5.3,5.4,1.1857977293582e-05
HHS Region 1,2 wk ahead,Bin,percent,5.4,5.5,1.1857977293582e-05
HHS Region 1,2 wk ahead,Bin,percent,5.5,5.6,0.00191370254541572
HHS Region 1,2 wk ahead,Bin,percent,5.6,5.7,1.1857977293582e-05
HHS Region 1,2 wk ahead,Bin,percent,5.7,5.8,1.1857977293582e-05
HHS Region 1,2 wk ahead,Bin,percent,5.8,5.9,1.1857977293582e-05
HHS Region 1,2 wk ahead,Bin,percent,5.9,6.0,1.1857977293582e-05
HHS Region 1,2 wk ahead,Bin,percent,6.0,6.1,1.1857977293582e-05
HHS Region 1,2 wk ahead,Bin,percent,6.1,6.2,0.000962780261354649
HHS Region 1,2 wk ahead,Bin,percent,6.2,6.3,1.1857977293582e-05
HHS Region 1,2 wk ahead,Bin,percent,6.3,6.4,1.1857977293582e-05
HHS Region 1,2 wk ahead,Bin,percent,6.4,6.5,1.1857977293582e-05
HHS Region 1,2 wk ahead,Bin,percent,6.5,6.6,1.1857977293582e-05
HHS Region 1,2 wk ahead,Bin,percent,6.6,6.7,1.1857977293582e-05
HHS Region 1,2 wk ahead,Bin,percent,6.7,6.8,1.1857977293582e-05
