location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,6.1
HHS Region 1,2 wk ahead,Point,percent,NA,NA,4.7
HHS Region 1,3 wk ahead,Point,percent,NA,NA,4.5
HHS Region 1,4 wk ahead,Point,percent,NA,NA,4.2
HHS Region 1,Season onset,Point,week,NA,NA,50
HHS Region 1,Season peak percentage,Point,percent,NA,NA,7.2
HHS Region 1,Season peak week,Point,week,NA,NA,6
HHS Region 10,1 wk ahead,Point,percent,NA,NA,4.2
HHS Region 10,2 wk ahead,Point,percent,NA,NA,2.8
HHS Region 10,3 wk ahead,Point,percent,NA,NA,2.7
HHS Region 10,4 wk ahead,Point,percent,NA,NA,2.4
HHS Region 10,Season onset,Point,week,NA,NA,47
HHS Region 10,Season peak percentage,Point,percent,NA,NA,7.2
HHS Region 10,Season peak week,Point,week,NA,NA,52
HHS Region 2,1 wk ahead,Point,percent,NA,NA,6.4
HHS Region 2,2 wk ahead,Point,percent,NA,NA,5
HHS Region 2,3 wk ahead,Point,percent,NA,NA,4.8
HHS Region 2,4 wk ahead,Point,percent,NA,NA,4.6
HHS Region 2,Season onset,Point,week,NA,NA,48
HHS Region 2,Season peak percentage,Point,percent,NA,NA,8
HHS Region 2,Season peak week,Point,week,NA,NA,6
HHS Region 3,1 wk ahead,Point,percent,NA,NA,4.5
HHS Region 3,2 wk ahead,Point,percent,NA,NA,3.9
HHS Region 3,3 wk ahead,Point,percent,NA,NA,3.4
HHS Region 3,4 wk ahead,Point,percent,NA,NA,3.1
HHS Region 3,Season onset,Point,week,NA,NA,46
HHS Region 3,Season peak percentage,Point,percent,NA,NA,6.5
HHS Region 3,Season peak week,Point,week,NA,NA,6
HHS Region 4,1 wk ahead,Point,percent,NA,NA,4.8
HHS Region 4,2 wk ahead,Point,percent,NA,NA,4
HHS Region 4,3 wk ahead,Point,percent,NA,NA,3.7
HHS Region 4,4 wk ahead,Point,percent,NA,NA,3.4
HHS Region 4,Season onset,Point,week,NA,NA,45
HHS Region 4,Season peak percentage,Point,percent,NA,NA,8.8
HHS Region 4,Season peak week,Point,week,NA,NA,52
HHS Region 5,1 wk ahead,Point,percent,NA,NA,4
HHS Region 5,2 wk ahead,Point,percent,NA,NA,3.5
HHS Region 5,3 wk ahead,Point,percent,NA,NA,3.1
HHS Region 5,4 wk ahead,Point,percent,NA,NA,2.6
HHS Region 5,Season onset,Point,week,NA,NA,48
HHS Region 5,Season peak percentage,Point,percent,NA,NA,5.5
HHS Region 5,Season peak week,Point,week,NA,NA,6
HHS Region 6,1 wk ahead,Point,percent,NA,NA,7.5
HHS Region 6,2 wk ahead,Point,percent,NA,NA,6.7
HHS Region 6,3 wk ahead,Point,percent,NA,NA,5.8
HHS Region 6,4 wk ahead,Point,percent,NA,NA,5.2
HHS Region 6,Season onset,Point,week,NA,NA,45
HHS Region 6,Season peak percentage,Point,percent,NA,NA,13
HHS Region 6,Season peak week,Point,week,NA,NA,52
HHS Region 7,1 wk ahead,Point,percent,NA,NA,5.3
HHS Region 7,2 wk ahead,Point,percent,NA,NA,4.3
HHS Region 7,3 wk ahead,Point,percent,NA,NA,3.4
HHS Region 7,4 wk ahead,Point,percent,NA,NA,2.7
HHS Region 7,Season onset,Point,week,NA,NA,48
HHS Region 7,Season peak percentage,Point,percent,NA,NA,7.3
HHS Region 7,Season peak week,Point,week,NA,NA,6
HHS Region 8,1 wk ahead,Point,percent,NA,NA,6.7
HHS Region 8,2 wk ahead,Point,percent,NA,NA,4.7
HHS Region 8,3 wk ahead,Point,percent,NA,NA,4.4
HHS Region 8,4 wk ahead,Point,percent,NA,NA,3.8
HHS Region 8,Season onset,Point,week,NA,NA,48
HHS Region 8,Season peak percentage,Point,percent,NA,NA,6.9
HHS Region 8,Season peak week,Point,week,NA,NA,7
HHS Region 9,1 wk ahead,Point,percent,NA,NA,4
HHS Region 9,2 wk ahead,Point,percent,NA,NA,3.6
HHS Region 9,3 wk ahead,Point,percent,NA,NA,3.2
HHS Region 9,4 wk ahead,Point,percent,NA,NA,2.8
HHS Region 9,Season onset,Point,week,NA,NA,46
HHS Region 9,Season peak percentage,Point,percent,NA,NA,5.1
HHS Region 9,Season peak week,Point,week,NA,NA,6
US National,1 wk ahead,Point,percent,NA,NA,5.5
US National,2 wk ahead,Point,percent,NA,NA,4.9
US National,3 wk ahead,Point,percent,NA,NA,4.6
US National,4 wk ahead,Point,percent,NA,NA,4.3
US National,Season onset,Point,week,NA,NA,45
US National,Season peak percentage,Point,percent,NA,NA,7.1
US National,Season peak week,Point,week,NA,NA,52
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,5.0339962561082e-05
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,0.000140590208938444
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,0.000205466022574148
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,0.000282261508706544
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,0.000367686745558673
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.000459251872586581
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.000557816309890456
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.000669725992234901
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.000807170240945864
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.000985459564707521
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.00121673962764824
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.00150235611607092
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.00182705211620538
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.00215896719754366
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.00245627679903348
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.00267813418655152
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.00279488254470318
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.00279414977886621
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.00268131881775151
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.00247599581516988
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.00220725261488653
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.00190874382647858
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.00161461446600724
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.00135542761945531
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.00115435650176238
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.00197499664017088
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.00096591500478528
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.000970889513759842
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.00197310229514282
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.00109739357017325
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.00307221991031272
