location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,4.5
HHS Region 1,2 wk ahead,Point,percent,NA,NA,5.5
HHS Region 1,3 wk ahead,Point,percent,NA,NA,4.4
HHS Region 1,4 wk ahead,Point,percent,NA,NA,3.6
HHS Region 1,Season onset,Point,week,NA,NA,49
HHS Region 1,Season peak percentage,Point,percent,NA,NA,5.7
HHS Region 1,Season peak week,Point,week,NA,NA,7
HHS Region 10,1 wk ahead,Point,percent,NA,NA,2.3
HHS Region 10,2 wk ahead,Point,percent,NA,NA,2.7
HHS Region 10,3 wk ahead,Point,percent,NA,NA,2.2
HHS Region 10,4 wk ahead,Point,percent,NA,NA,2
HHS Region 10,Season onset,Point,week,NA,NA,50
HHS Region 10,Season peak percentage,Point,percent,NA,NA,3.1
HHS Region 10,Season peak week,Point,week,NA,NA,7
HHS Region 2,1 wk ahead,Point,percent,NA,NA,4.7
HHS Region 2,2 wk ahead,Point,percent,NA,NA,4.7
HHS Region 2,3 wk ahead,Point,percent,NA,NA,4.5
HHS Region 2,4 wk ahead,Point,percent,NA,NA,4.3
HHS Region 2,Season onset,Point,week,NA,NA,49
HHS Region 2,Season peak percentage,Point,percent,NA,NA,5.6
HHS Region 2,Season peak week,Point,week,NA,NA,7
HHS Region 3,1 wk ahead,Point,percent,NA,NA,3.6
HHS Region 3,2 wk ahead,Point,percent,NA,NA,5
HHS Region 3,3 wk ahead,Point,percent,NA,NA,3.9
HHS Region 3,4 wk ahead,Point,percent,NA,NA,3.3
HHS Region 3,Season onset,Point,week,NA,NA,50
HHS Region 3,Season peak percentage,Point,percent,NA,NA,5.1
HHS Region 3,Season peak week,Point,week,NA,NA,7
HHS Region 4,1 wk ahead,Point,percent,NA,NA,4.7
HHS Region 4,2 wk ahead,Point,percent,NA,NA,5.2
HHS Region 4,3 wk ahead,Point,percent,NA,NA,4.3
HHS Region 4,4 wk ahead,Point,percent,NA,NA,3.8
HHS Region 4,Season onset,Point,week,NA,NA,47
HHS Region 4,Season peak percentage,Point,percent,NA,NA,5.4
HHS Region 4,Season peak week,Point,week,NA,NA,7
HHS Region 5,1 wk ahead,Point,percent,NA,NA,2.6
HHS Region 5,2 wk ahead,Point,percent,NA,NA,2.6
HHS Region 5,3 wk ahead,Point,percent,NA,NA,2.6
HHS Region 5,4 wk ahead,Point,percent,NA,NA,2.5
HHS Region 5,Season onset,Point,week,NA,NA,51
HHS Region 5,Season peak percentage,Point,percent,NA,NA,3
HHS Region 5,Season peak week,Point,week,NA,NA,52
HHS Region 6,1 wk ahead,Point,percent,NA,NA,6.6
HHS Region 6,2 wk ahead,Point,percent,NA,NA,5.9
HHS Region 6,3 wk ahead,Point,percent,NA,NA,5.6
HHS Region 6,4 wk ahead,Point,percent,NA,NA,4.9
HHS Region 6,Season onset,Point,week,NA,NA,51
HHS Region 6,Season peak percentage,Point,percent,NA,NA,7.9
HHS Region 6,Season peak week,Point,week,NA,NA,6
HHS Region 7,1 wk ahead,Point,percent,NA,NA,4.1
HHS Region 7,2 wk ahead,Point,percent,NA,NA,4.2
HHS Region 7,3 wk ahead,Point,percent,NA,NA,3.5
HHS Region 7,4 wk ahead,Point,percent,NA,NA,2.9
HHS Region 7,Season onset,Point,week,NA,NA,50
HHS Region 7,Season peak percentage,Point,percent,NA,NA,4.9
HHS Region 7,Season peak week,Point,week,NA,NA,6
HHS Region 8,1 wk ahead,Point,percent,NA,NA,4
HHS Region 8,2 wk ahead,Point,percent,NA,NA,3.9
HHS Region 8,3 wk ahead,Point,percent,NA,NA,3.3
HHS Region 8,4 wk ahead,Point,percent,NA,NA,2.7
HHS Region 8,Season onset,Point,week,NA,NA,46
HHS Region 8,Season peak percentage,Point,percent,NA,NA,5.5
HHS Region 8,Season peak week,Point,week,NA,NA,52
HHS Region 9,1 wk ahead,Point,percent,NA,NA,3.6
HHS Region 9,2 wk ahead,Point,percent,NA,NA,3.7
HHS Region 9,3 wk ahead,Point,percent,NA,NA,3.3
HHS Region 9,4 wk ahead,Point,percent,NA,NA,3.1
HHS Region 9,Season onset,Point,week,NA,NA,48
HHS Region 9,Season peak percentage,Point,percent,NA,NA,3.8
HHS Region 9,Season peak week,Point,week,NA,NA,7
US National,1 wk ahead,Point,percent,NA,NA,4.3
US National,2 wk ahead,Point,percent,NA,NA,4.7
US National,3 wk ahead,Point,percent,NA,NA,4.1
US National,4 wk ahead,Point,percent,NA,NA,3.7
US National,Season onset,Point,week,NA,NA,49
US National,Season peak percentage,Point,percent,NA,NA,4.7
US National,Season peak week,Point,week,NA,NA,7
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,1.28953333737131e-05
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,4.30871025398511e-05
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,7.76387694456391e-05
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,0.000127942688750034
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,0.000192821293513484
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.000265847048063088
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.000335651159023993
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.000389317302077716
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.00041860030510554
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.000426671820483463
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.000432726636747152
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.00327823306387967
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.000587426967357163
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.000822013617413269
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.00119972076065502
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.00171240678142776
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.0023111234490167
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.00852294553845384
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.00340341306920253
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.00369883899103594
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.00467730183069886
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.00446851037270303
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.00312380956021432
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.00446883896834642
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.00204524817803829
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.00248037638238635
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.0020886404016961
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.000903351153941478
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.00268057823740477
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.00461333862339474
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.00388294460660144
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.00420623739188583
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.00553861878185175
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.01716699656517
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.0156157083022542
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,0.0204464622717444
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.0175741952360481
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,0.0191650609248821
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,0.0280874722898237
HHS Region 1,1 wk ahead,Bin,percent,3.9,4.0,0.0537911110100945
HHS Region 1,1 wk ahead,Bin,percent,4.0,4.1,0.0514607698111478
HHS Region 1,1 wk ahead,Bin,percent,4.1,4.2,0.0613842975418254
HHS Region 1,1 wk ahead,Bin,percent,4.2,4.3,0.0461587549381128
HHS Region 1,1 wk ahead,Bin,percent,4.3,4.4,0.0413226604642111
HHS Region 1,1 wk ahead,Bin,percent,4.4,4.5,0.0459136551189648
HHS Region 1,1 wk ahead,Bin,percent,4.5,4.6,0.0486779617914039
HHS Region 1,1 wk ahead,Bin,percent,4.6,4.7,0.0795326271858475
HHS Region 1,1 wk ahead,Bin,percent,4.7,4.8,0.0411684459389762
HHS Region 1,1 wk ahead,Bin,percent,4.8,4.9,0.04678048482647
HHS Region 1,1 wk ahead,Bin,percent,4.9,5.0,0.034620737286867
HHS Region 1,1 wk ahead,Bin,percent,5.0,5.1,0.0308851436964963
HHS Region 1,1 wk ahead,Bin,percent,5.1,5.2,0.0178005390340952
HHS Region 1,1 wk ahead,Bin,percent,5.2,5.3,0.0253072962447241
HHS Region 1,1 wk ahead,Bin,percent,5.3,5.4,0.0346965482811295
HHS Region 1,1 wk ahead,Bin,percent,5.4,5.5,0.0225790188834602
HHS Region 1,1 wk ahead,Bin,percent,5.5,5.6,0.0170162066810684
HHS Region 1,1 wk ahead,Bin,percent,5.6,5.7,0.00864348272714822
HHS Region 1,1 wk ahead,Bin,percent,5.7,5.8,0.0170962663679441
HHS Region 1,1 wk ahead,Bin,percent,5.8,5.9,0.00494387801995439
HHS Region 1,1 wk ahead,Bin,percent,5.9,6.0,0.00960542054220864
HHS Region 1,1 wk ahead,Bin,percent,6.0,6.1,0.0095678802584671
HHS Region 1,1 wk ahead,Bin,percent,6.1,6.2,0.0104543555219334
HHS Region 1,1 wk ahead,Bin,percent,6.2,6.3,0.00292029945964903
HHS Region 1,1 wk ahead,Bin,percent,6.3,6.4,0.00568484698667318
HHS Region 1,1 wk ahead,Bin,percent,6.4,6.5,0.00284741267624625
HHS Region 1,1 wk ahead,Bin,percent,6.5,6.6,0.0121831264530504
HHS Region 1,1 wk ahead,Bin,percent,6.6,6.7,0.000945351583136597
HHS Region 1,1 wk ahead,Bin,percent,6.7,6.8,0.00374637605179017
HHS Region 1,1 wk ahead,Bin,percent,6.8,6.9,0.00187410904417315
HHS Region 1,1 wk ahead,Bin,percent,6.9,7.0,0.00187410904417315
HHS Region 1,1 wk ahead,Bin,percent,7.0,7.1,3.01602604513749e-06
HHS Region 1,1 wk ahead,Bin,percent,7.1,7.2,0.00280965555323715
HHS Region 1,1 wk ahead,Bin,percent,7.2,7.3,3.01602604513749e-06
HHS Region 1,1 wk ahead,Bin,percent,7.3,7.4,0.00187410904417315
HHS Region 1,1 wk ahead,Bin,percent,7.4,7.5,0.000938562535109143
HHS Region 1,1 wk ahead,Bin,percent,7.5,7.6,3.01602604513749e-06
HHS Region 1,1 wk ahead,Bin,percent,7.6,7.7,3.01602604513749e-06
HHS Region 1,1 wk ahead,Bin,percent,7.7,7.8,0.00374520206230116
HHS Region 1,1 wk ahead,Bin,percent,7.8,7.9,3.01602604513749e-06
HHS Region 1,1 wk ahead,Bin,percent,7.9,8.0,3.01602604513749e-06
HHS Region 1,1 wk ahead,Bin,percent,8.0,8.1,3.01602604513751e-06
HHS Region 1,1 wk ahead,Bin,percent,8.1,8.2,3.01602604513754e-06
HHS Region 1,1 wk ahead,Bin,percent,8.2,8.3,3.01602604513754e-06
HHS Region 1,1 wk ahead,Bin,percent,8.3,8.4,3.01602604513754e-06
HHS Region 1,1 wk ahead,Bin,percent,8.4,8.5,3.01602604513754e-06
HHS Region 1,1 wk ahead,Bin,percent,8.5,8.6,3.01602604513754e-06
HHS Region 1,1 wk ahead,Bin,percent,8.6,8.7,3.01602604513754e-06
HHS Region 1,1 wk ahead,Bin,percent,8.7,8.8,3.01602604513754e-06
HHS Region 1,1 wk ahead,Bin,percent,8.8,8.9,3.01602604513754e-06
HHS Region 1,1 wk ahead,Bin,percent,8.9,9.0,3.01602604513754e-06
HHS Region 1,1 wk ahead,Bin,percent,9.0,9.1,3.01602604513754e-06
HHS Region 1,1 wk ahead,Bin,percent,9.1,9.2,0.000938562535109143
