location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,2.5
HHS Region 1,2 wk ahead,Point,percent,NA,NA,2.3
HHS Region 1,3 wk ahead,Point,percent,NA,NA,2
HHS Region 1,4 wk ahead,Point,percent,NA,NA,1.6
HHS Region 1,Season onset,Point,week,NA,NA,49
HHS Region 1,Season peak percentage,Point,percent,NA,NA,3.7
HHS Region 1,Season peak week,Point,week,NA,NA,6
HHS Region 10,1 wk ahead,Point,percent,NA,NA,2.1
HHS Region 10,2 wk ahead,Point,percent,NA,NA,1.7
HHS Region 10,3 wk ahead,Point,percent,NA,NA,1.4
HHS Region 10,4 wk ahead,Point,percent,NA,NA,1.2
HHS Region 10,Season onset,Point,week,NA,NA,50
HHS Region 10,Season peak percentage,Point,percent,NA,NA,4.4
HHS Region 10,Season peak week,Point,week,NA,NA,11
HHS Region 2,1 wk ahead,Point,percent,NA,NA,3.3
HHS Region 2,2 wk ahead,Point,percent,NA,NA,3
HHS Region 2,3 wk ahead,Point,percent,NA,NA,2.8
HHS Region 2,4 wk ahead,Point,percent,NA,NA,2.5
HHS Region 2,Season onset,Point,week,NA,NA,49
HHS Region 2,Season peak percentage,Point,percent,NA,NA,5.2
HHS Region 2,Season peak week,Point,week,NA,NA,7
HHS Region 3,1 wk ahead,Point,percent,NA,NA,2.6
HHS Region 3,2 wk ahead,Point,percent,NA,NA,2.1
HHS Region 3,3 wk ahead,Point,percent,NA,NA,1.8
HHS Region 3,4 wk ahead,Point,percent,NA,NA,1.6
HHS Region 3,Season onset,Point,week,NA,NA,50
HHS Region 3,Season peak percentage,Point,percent,NA,NA,4.6
HHS Region 3,Season peak week,Point,week,NA,NA,8
HHS Region 4,1 wk ahead,Point,percent,NA,NA,2.1
HHS Region 4,2 wk ahead,Point,percent,NA,NA,1.9
HHS Region 4,3 wk ahead,Point,percent,NA,NA,1.7
HHS Region 4,4 wk ahead,Point,percent,NA,NA,1.5
HHS Region 4,Season onset,Point,week,NA,NA,47
HHS Region 4,Season peak percentage,Point,percent,NA,NA,5.9
HHS Region 4,Season peak week,Point,week,NA,NA,6
HHS Region 5,1 wk ahead,Point,percent,NA,NA,2.1
HHS Region 5,2 wk ahead,Point,percent,NA,NA,1.7
HHS Region 5,3 wk ahead,Point,percent,NA,NA,1.5
HHS Region 5,4 wk ahead,Point,percent,NA,NA,1.2
HHS Region 5,Season onset,Point,week,NA,NA,51
HHS Region 5,Season peak percentage,Point,percent,NA,NA,3.5
HHS Region 5,Season peak week,Point,week,NA,NA,11
HHS Region 6,1 wk ahead,Point,percent,NA,NA,3.8
HHS Region 6,2 wk ahead,Point,percent,NA,NA,3.2
HHS Region 6,3 wk ahead,Point,percent,NA,NA,2.9
HHS Region 6,4 wk ahead,Point,percent,NA,NA,2.5
HHS Region 6,Season onset,Point,week,NA,NA,51
HHS Region 6,Season peak percentage,Point,percent,NA,NA,10.2
HHS Region 6,Season peak week,Point,week,NA,NA,7
HHS Region 7,1 wk ahead,Point,percent,NA,NA,2.5
HHS Region 7,2 wk ahead,Point,percent,NA,NA,1.6
HHS Region 7,3 wk ahead,Point,percent,NA,NA,1.2
HHS Region 7,4 wk ahead,Point,percent,NA,NA,0.9
HHS Region 7,Season onset,Point,week,NA,NA,50
HHS Region 7,Season peak percentage,Point,percent,NA,NA,5.9
HHS Region 7,Season peak week,Point,week,NA,NA,11
HHS Region 8,1 wk ahead,Point,percent,NA,NA,2.4
HHS Region 8,2 wk ahead,Point,percent,NA,NA,1.8
HHS Region 8,3 wk ahead,Point,percent,NA,NA,1.5
HHS Region 8,4 wk ahead,Point,percent,NA,NA,1.2
HHS Region 8,Season onset,Point,week,NA,NA,46
HHS Region 8,Season peak percentage,Point,percent,NA,NA,5.9
HHS Region 8,Season peak week,Point,week,NA,NA,8
HHS Region 9,1 wk ahead,Point,percent,NA,NA,2.6
HHS Region 9,2 wk ahead,Point,percent,NA,NA,2.2
HHS Region 9,3 wk ahead,Point,percent,NA,NA,2
HHS Region 9,4 wk ahead,Point,percent,NA,NA,1.9
HHS Region 9,Season onset,Point,week,NA,NA,48
HHS Region 9,Season peak percentage,Point,percent,NA,NA,3.7
HHS Region 9,Season peak week,Point,week,NA,NA,7
US National,1 wk ahead,Point,percent,NA,NA,2.8
US National,2 wk ahead,Point,percent,NA,NA,2.6
US National,3 wk ahead,Point,percent,NA,NA,2.3
US National,4 wk ahead,Point,percent,NA,NA,2.2
US National,Season onset,Point,week,NA,NA,47
US National,Season peak percentage,Point,percent,NA,NA,5.1
US National,Season peak week,Point,week,NA,NA,7
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,0.000308851863049658
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,0.000912625462413904
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,0.00141806878409832
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,0.00203531710815997
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,0.00270372764841337
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.00333346447673889
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.00476445818549141
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.00411932474489013
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.00418232648481014
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.00592091998603255
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.00379344108596594
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.00536919445908299
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.00417171728943537
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.00679269608270427
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.00388426269239339
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.00384129809564803
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.00568049581582624
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.0121536566062386
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.0176046252961392
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.0285666483920089
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.0450560541770835
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.0437242504283766
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.0770094035157572
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.0785274356921197
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.0847880365844369
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.0864423281519035
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.08722665694759
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.100226233582301
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.0533898328753257
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.0570990333931476
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.04211328220542
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.026200931152239
