location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,2.8
HHS Region 1,2 wk ahead,Point,percent,NA,NA,2.5
HHS Region 1,3 wk ahead,Point,percent,NA,NA,2.4
HHS Region 1,4 wk ahead,Point,percent,NA,NA,2.1
HHS Region 1,Season onset,Point,week,NA,NA,49
HHS Region 1,Season peak percentage,Point,percent,NA,NA,3.7
HHS Region 1,Season peak week,Point,week,NA,NA,6
HHS Region 10,1 wk ahead,Point,percent,NA,NA,3.1
HHS Region 10,2 wk ahead,Point,percent,NA,NA,2.3
HHS Region 10,3 wk ahead,Point,percent,NA,NA,1.9
HHS Region 10,4 wk ahead,Point,percent,NA,NA,1.6
HHS Region 10,Season onset,Point,week,NA,NA,50
HHS Region 10,Season peak percentage,Point,percent,NA,NA,3.9
HHS Region 10,Season peak week,Point,week,NA,NA,10
HHS Region 2,1 wk ahead,Point,percent,NA,NA,3.8
HHS Region 2,2 wk ahead,Point,percent,NA,NA,3.6
HHS Region 2,3 wk ahead,Point,percent,NA,NA,3.3
HHS Region 2,4 wk ahead,Point,percent,NA,NA,3.1
HHS Region 2,Season onset,Point,week,NA,NA,49
HHS Region 2,Season peak percentage,Point,percent,NA,NA,5.2
HHS Region 2,Season peak week,Point,week,NA,NA,7
HHS Region 3,1 wk ahead,Point,percent,NA,NA,3.7
HHS Region 3,2 wk ahead,Point,percent,NA,NA,3
HHS Region 3,3 wk ahead,Point,percent,NA,NA,2.6
HHS Region 3,4 wk ahead,Point,percent,NA,NA,2.2
HHS Region 3,Season onset,Point,week,NA,NA,50
HHS Region 3,Season peak percentage,Point,percent,NA,NA,4.7
HHS Region 3,Season peak week,Point,week,NA,NA,8
HHS Region 4,1 wk ahead,Point,percent,NA,NA,3.4
HHS Region 4,2 wk ahead,Point,percent,NA,NA,3
HHS Region 4,3 wk ahead,Point,percent,NA,NA,2.7
HHS Region 4,4 wk ahead,Point,percent,NA,NA,2.4
HHS Region 4,Season onset,Point,week,NA,NA,47
HHS Region 4,Season peak percentage,Point,percent,NA,NA,5.9
HHS Region 4,Season peak week,Point,week,NA,NA,6
HHS Region 5,1 wk ahead,Point,percent,NA,NA,3
HHS Region 5,2 wk ahead,Point,percent,NA,NA,2.6
HHS Region 5,3 wk ahead,Point,percent,NA,NA,2.2
HHS Region 5,4 wk ahead,Point,percent,NA,NA,1.9
HHS Region 5,Season onset,Point,week,NA,NA,51
HHS Region 5,Season peak percentage,Point,percent,NA,NA,3.4
HHS Region 5,Season peak week,Point,week,NA,NA,10
HHS Region 6,1 wk ahead,Point,percent,NA,NA,6
HHS Region 6,2 wk ahead,Point,percent,NA,NA,5.1
HHS Region 6,3 wk ahead,Point,percent,NA,NA,4.1
HHS Region 6,4 wk ahead,Point,percent,NA,NA,3.6
HHS Region 6,Season onset,Point,week,NA,NA,51
HHS Region 6,Season peak percentage,Point,percent,NA,NA,10.2
HHS Region 6,Season peak week,Point,week,NA,NA,7
HHS Region 7,1 wk ahead,Point,percent,NA,NA,4.5
HHS Region 7,2 wk ahead,Point,percent,NA,NA,2.7
HHS Region 7,3 wk ahead,Point,percent,NA,NA,1.9
HHS Region 7,4 wk ahead,Point,percent,NA,NA,1.5
HHS Region 7,Season onset,Point,week,NA,NA,50
HHS Region 7,Season peak percentage,Point,percent,NA,NA,6.4
HHS Region 7,Season peak week,Point,week,NA,NA,10
HHS Region 8,1 wk ahead,Point,percent,NA,NA,4.4
HHS Region 8,2 wk ahead,Point,percent,NA,NA,3.3
HHS Region 8,3 wk ahead,Point,percent,NA,NA,2.6
HHS Region 8,4 wk ahead,Point,percent,NA,NA,2.1
HHS Region 8,Season onset,Point,week,NA,NA,46
HHS Region 8,Season peak percentage,Point,percent,NA,NA,6.4
HHS Region 8,Season peak week,Point,week,NA,NA,10
HHS Region 9,1 wk ahead,Point,percent,NA,NA,3.1
HHS Region 9,2 wk ahead,Point,percent,NA,NA,2.5
HHS Region 9,3 wk ahead,Point,percent,NA,NA,2.2
HHS Region 9,4 wk ahead,Point,percent,NA,NA,2
HHS Region 9,Season onset,Point,week,NA,NA,48
HHS Region 9,Season peak percentage,Point,percent,NA,NA,3.9
HHS Region 9,Season peak week,Point,week,NA,NA,9
US National,1 wk ahead,Point,percent,NA,NA,4.2
US National,2 wk ahead,Point,percent,NA,NA,3.8
US National,3 wk ahead,Point,percent,NA,NA,3.6
US National,4 wk ahead,Point,percent,NA,NA,3.3
US National,Season onset,Point,week,NA,NA,47
US National,Season peak percentage,Point,percent,NA,NA,5.1
US National,Season peak week,Point,week,NA,NA,7
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,0.000207205290160609
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,0.000547027647821978
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,0.000755982578841603
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,0.000998050651610956
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,0.00126390086595664
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.00154316161536372
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.00182718350211717
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.00398169960659688
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.00239054360158832
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.00266343301090046
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.00479223831908128
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.0040843896271375
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.00426217228267461
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.00437064187005003
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.00720482774266084
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.0071531982357933
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.00516698168329319
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.00314181923353986
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.0039090780883807
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.0102918314011057
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.0129382155554183
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.0296154822832357
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.0378564219922074
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.02829309554953
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.0607957498945294
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.0642683670546507
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.0593072222760875
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.10393492024302
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.0784196324659692
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.0866204795871441
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.0593138323304567
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.0760214051561788
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.0394416428503672
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.0449928594638931
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.0206298741438165
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,0.026220346855334
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.0215299831082602
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,0.0215247354534082
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,0.0121691156912612
HHS Region 1,1 wk ahead,Bin,percent,3.9,4.0,0.0046847436187492
HHS Region 1,1 wk ahead,Bin,percent,4.0,4.1,0.00562029012781321
HHS Region 1,1 wk ahead,Bin,percent,4.1,4.2,0.0102980226731332
HHS Region 1,1 wk ahead,Bin,percent,4.2,4.3,0.00562029012781321
