location,target,unit,value,type,bin_start_incl,bin_end_notincl
HHS Region 1,1 wk ahead,percent,1.5,Point,NA,NA
HHS Region 1,2 wk ahead,percent,1.4,Point,NA,NA
HHS Region 1,3 wk ahead,percent,1.3,Point,NA,NA
HHS Region 1,4 wk ahead,percent,1.1,Point,NA,NA
HHS Region 1,Season onset,week,50,Point,NA,NA
HHS Region 1,Season peak percentage,percent,3.8,Point,NA,NA
HHS Region 1,Season peak week,week,4,Point,NA,NA
HHS Region 10,1 wk ahead,percent,2.3,Point,NA,NA
HHS Region 10,2 wk ahead,percent,2.4,Point,NA,NA
HHS Region 10,3 wk ahead,percent,2.3,Point,NA,NA
HHS Region 10,4 wk ahead,percent,2.4,Point,NA,NA
HHS Region 10,Season onset,week,51,Point,NA,NA
HHS Region 10,Season peak percentage,percent,4.1,Point,NA,NA
HHS Region 10,Season peak week,week,6,Point,NA,NA
HHS Region 2,1 wk ahead,percent,2.9,Point,NA,NA
HHS Region 2,2 wk ahead,percent,2.6,Point,NA,NA
HHS Region 2,3 wk ahead,percent,2.5,Point,NA,NA
HHS Region 2,4 wk ahead,percent,2.3,Point,NA,NA
HHS Region 2,Season onset,week,48,Point,NA,NA
HHS Region 2,Season peak percentage,percent,5,Point,NA,NA
HHS Region 2,Season peak week,week,52,Point,NA,NA
HHS Region 3,1 wk ahead,percent,2.9,Point,NA,NA
HHS Region 3,2 wk ahead,percent,2.8,Point,NA,NA
HHS Region 3,3 wk ahead,percent,2.6,Point,NA,NA
HHS Region 3,4 wk ahead,percent,2.3,Point,NA,NA
HHS Region 3,Season onset,week,49,Point,NA,NA
HHS Region 3,Season peak percentage,percent,7.1,Point,NA,NA
HHS Region 3,Season peak week,week,52,Point,NA,NA
HHS Region 4,1 wk ahead,percent,2.1,Point,NA,NA
HHS Region 4,2 wk ahead,percent,2.1,Point,NA,NA
HHS Region 4,3 wk ahead,percent,1.9,Point,NA,NA
HHS Region 4,4 wk ahead,percent,1.6,Point,NA,NA
HHS Region 4,Season onset,week,49,Point,NA,NA
HHS Region 4,Season peak percentage,percent,5.8,Point,NA,NA
HHS Region 4,Season peak week,week,1,Point,NA,NA
HHS Region 5,1 wk ahead,percent,2.7,Point,NA,NA
HHS Region 5,2 wk ahead,percent,2.5,Point,NA,NA
HHS Region 5,3 wk ahead,percent,2.3,Point,NA,NA
HHS Region 5,4 wk ahead,percent,2.1,Point,NA,NA
HHS Region 5,Season onset,week,52,Point,NA,NA
HHS Region 5,Season peak percentage,percent,5.6,Point,NA,NA
HHS Region 5,Season peak week,week,5,Point,NA,NA
HHS Region 6,1 wk ahead,percent,3.8,Point,NA,NA
HHS Region 6,2 wk ahead,percent,3.7,Point,NA,NA
HHS Region 6,3 wk ahead,percent,3.3,Point,NA,NA
HHS Region 6,4 wk ahead,percent,2.9,Point,NA,NA
HHS Region 6,Season onset,week,49,Point,NA,NA
HHS Region 6,Season peak percentage,percent,9.3,Point,NA,NA
HHS Region 6,Season peak week,week,52,Point,NA,NA
HHS Region 7,1 wk ahead,percent,2.6,Point,NA,NA
HHS Region 7,2 wk ahead,percent,2.3,Point,NA,NA
HHS Region 7,3 wk ahead,percent,1.7,Point,NA,NA
HHS Region 7,4 wk ahead,percent,1.4,Point,NA,NA
HHS Region 7,Season onset,week,2,Point,NA,NA
HHS Region 7,Season peak percentage,percent,5.7,Point,NA,NA
HHS Region 7,Season peak week,week,5,Point,NA,NA
HHS Region 8,1 wk ahead,percent,2,Point,NA,NA
HHS Region 8,2 wk ahead,percent,1.8,Point,NA,NA
HHS Region 8,3 wk ahead,percent,1.7,Point,NA,NA
HHS Region 8,4 wk ahead,percent,1.4,Point,NA,NA
HHS Region 8,Season onset,week,50,Point,NA,NA
HHS Region 8,Season peak percentage,percent,4.1,Point,NA,NA
HHS Region 8,Season peak week,week,3,Point,NA,NA
HHS Region 9,1 wk ahead,percent,3.5,Point,NA,NA
HHS Region 9,2 wk ahead,percent,3.3,Point,NA,NA
HHS Region 9,3 wk ahead,percent,3.1,Point,NA,NA
HHS Region 9,4 wk ahead,percent,2.8,Point,NA,NA
HHS Region 9,Season onset,week,52,Point,NA,NA
HHS Region 9,Season peak percentage,percent,5.8,Point,NA,NA
HHS Region 9,Season peak week,week,4,Point,NA,NA
US National,1 wk ahead,percent,2.8,Point,NA,NA
US National,2 wk ahead,percent,2.7,Point,NA,NA
US National,3 wk ahead,percent,2.5,Point,NA,NA
US National,4 wk ahead,percent,2.2,Point,NA,NA
US National,Season onset,week,49,Point,NA,NA
US National,Season peak percentage,percent,5.7,Point,NA,NA
US National,Season peak week,week,2,Point,NA,NA
US National,Season onset,week,0.000317305832715834,Bin,40.0,41.0
US National,Season onset,week,0.000431005976514051,Bin,41.0,42.0
US National,Season onset,week,0.00242297454045359,Bin,42.0,43.0
US National,Season onset,week,0.00955216646808327,Bin,43.0,44.0
US National,Season onset,week,0.0225955668659719,Bin,44.0,45.0
US National,Season onset,week,0.0339829136137329,Bin,45.0,46.0
US National,Season onset,week,0.0371373952297844,Bin,46.0,47.0
US National,Season onset,week,0.0369214100167003,Bin,47.0,48.0
US National,Season onset,week,0.0407058778320591,Bin,48.0,49.0
US National,Season onset,week,0.384608400179563,Bin,49.0,50.0
US National,Season onset,week,0.0670387588367838,Bin,50.0,51.0
US National,Season onset,week,0.0763208159754908,Bin,51.0,52.0
US National,Season onset,week,0.0635255162075535,Bin,52.0,53.0
US National,Season onset,week,0.0352470929067254,Bin,1.0,2.0
US National,Season onset,week,0.0135205972232143,Bin,2.0,3.0
US National,Season onset,week,0.00725490633122274,Bin,3.0,4.0
US National,Season onset,week,0.0105958563818508,Bin,4.0,5.0
US National,Season onset,week,0.0134392212350147,Bin,5.0,6.0
US National,Season onset,week,0.010231886003046,Bin,6.0,7.0
US National,Season onset,week,0.00454106521994845,Bin,7.0,8.0
US National,Season onset,week,0.0011713285538235,Bin,8.0,9.0
US National,Season onset,week,0.000209538152859304,Bin,9.0,10.0
US National,Season onset,week,0.000154349249223703,Bin,10.0,11.0
US National,Season onset,week,0.000154349249223703,Bin,11.0,12.0
US National,Season onset,week,0.000154349249223703,Bin,12.0,13.0
US National,Season onset,week,0.000154349249223703,Bin,13.0,14.0
US National,Season onset,week,0.000154349249223703,Bin,14.0,15.0
US National,Season onset,week,0.000154349249223703,Bin,15.0,16.0
US National,Season onset,week,0.000154349249223703,Bin,16.0,17.0
US National,Season onset,week,0.000154349249223703,Bin,17.0,18.0
US National,Season onset,week,0.000154349249223703,Bin,18.0,19.0
US National,Season onset,week,0.000154349249223703,Bin,19.0,20.0
US National,Season onset,week,0.000154349249223703,Bin,20.0,21.0
US National,Season onset,week,0.126530558675427,Bin,none,none
US National,Season peak week,week,0.000885589499695034,Bin,40.0,41.0
US National,Season peak week,week,0.000885589499695034,Bin,41.0,42.0
US National,Season peak week,week,0.000885589499695034,Bin,42.0,43.0
US National,Season peak week,week,0.000885589499695034,Bin,43.0,44.0
US National,Season peak week,week,0.000885589499695034,Bin,44.0,45.0
US National,Season peak week,week,0.000885589499695034,Bin,45.0,46.0
US National,Season peak week,week,0.000885589499695034,Bin,46.0,47.0
US National,Season peak week,week,0.000885589499695034,Bin,47.0,48.0
US National,Season peak week,week,0.000885589499695034,Bin,48.0,49.0
US National,Season peak week,week,0.000885589499695034,Bin,49.0,50.0
US National,Season peak week,week,0.00434259530109066,Bin,50.0,51.0
US National,Season peak week,week,0.0364759489336883,Bin,51.0,52.0
US National,Season peak week,week,0.407173431140763,Bin,52.0,53.0
US National,Season peak week,week,0.0375196488494565,Bin,1.0,2.0
US National,Season peak week,week,0.0131732557061296,Bin,2.0,3.0
US National,Season peak week,week,0.0197366673398844,Bin,3.0,4.0
US National,Season peak week,week,0.0252284010951871,Bin,4.0,5.0
US National,Season peak week,week,0.0504041516312522,Bin,5.0,6.0
US National,Season peak week,week,0.104034181163653,Bin,6.0,7.0
US National,Season peak week,week,0.146442326493458,Bin,7.0,8.0
US National,Season peak week,week,0.0672707497101281,Bin,8.0,9.0
US National,Season peak week,week,0.00972723091942715,Bin,9.0,10.0
US National,Season peak week,week,0.0163046034599435,Bin,10.0,11.0
US National,Season peak week,week,0.0325668571278573,Bin,11.0,12.0
US National,Season peak week,week,0.0160930637292614,Bin,12.0,13.0
US National,Season peak week,week,0.00191594670960514,Bin,13.0,14.0
US National,Season peak week,week,0.000390720813180454,Bin,14.0,15.0
US National,Season peak week,week,0.000390720813180454,Bin,15.0,16.0
US National,Season peak week,week,0.000390720813180454,Bin,16.0,17.0
US National,Season peak week,week,0.000390720813180454,Bin,17.0,18.0
US National,Season peak week,week,0.000390720813180454,Bin,18.0,19.0
US National,Season peak week,week,0.000390720813180454,Bin,19.0,20.0
US National,Season peak week,week,0.000390720813180454,Bin,20.0,21.0
US National,Season peak percentage,percent,6.89364215278437e-05,Bin,0.0,0.1
US National,Season peak percentage,percent,0.000170306307366361,Bin,0.1,0.2
US National,Season peak percentage,percent,0.000223074421565385,Bin,0.2,0.3
US National,Season peak percentage,percent,0.000289309059307507,Bin,0.3,0.4
US National,Season peak percentage,percent,0.000371550085126105,Bin,0.4,0.5
US National,Season peak percentage,percent,0.000472613792062841,Bin,0.5,0.6
US National,Season peak percentage,percent,0.000595498905200063,Bin,0.6,0.7
US National,Season peak percentage,percent,0.000743351870875785,Bin,0.7,0.8
US National,Season peak percentage,percent,0.000919393774771071,Bin,0.8,0.9
US National,Season peak percentage,percent,0.00112689697182214,Bin,0.9,1.0
