location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,2.7
HHS Region 1,2 wk ahead,Point,percent,NA,NA,2.4
HHS Region 1,3 wk ahead,Point,percent,NA,NA,1.9
HHS Region 1,4 wk ahead,Point,percent,NA,NA,1.7
HHS Region 1,Season onset,Point,week,NA,NA,50
HHS Region 1,Season peak percentage,Point,percent,NA,NA,7.2
HHS Region 1,Season peak week,Point,week,NA,NA,6
HHS Region 10,1 wk ahead,Point,percent,NA,NA,1.7
HHS Region 10,2 wk ahead,Point,percent,NA,NA,1.7
HHS Region 10,3 wk ahead,Point,percent,NA,NA,1.5
HHS Region 10,4 wk ahead,Point,percent,NA,NA,1.3
HHS Region 10,Season onset,Point,week,NA,NA,47
HHS Region 10,Season peak percentage,Point,percent,NA,NA,7.2
HHS Region 10,Season peak week,Point,week,NA,NA,52
HHS Region 2,1 wk ahead,Point,percent,NA,NA,6.5
HHS Region 2,2 wk ahead,Point,percent,NA,NA,5.5
HHS Region 2,3 wk ahead,Point,percent,NA,NA,4.8
HHS Region 2,4 wk ahead,Point,percent,NA,NA,4.4
HHS Region 2,Season onset,Point,week,NA,NA,48
HHS Region 2,Season peak percentage,Point,percent,NA,NA,12.1
HHS Region 2,Season peak week,Point,week,NA,NA,13
HHS Region 3,1 wk ahead,Point,percent,NA,NA,2.4
HHS Region 3,2 wk ahead,Point,percent,NA,NA,2
HHS Region 3,3 wk ahead,Point,percent,NA,NA,1.8
HHS Region 3,4 wk ahead,Point,percent,NA,NA,1.7
HHS Region 3,Season onset,Point,week,NA,NA,46
HHS Region 3,Season peak percentage,Point,percent,NA,NA,6.8
HHS Region 3,Season peak week,Point,week,NA,NA,12
HHS Region 4,1 wk ahead,Point,percent,NA,NA,1.8
HHS Region 4,2 wk ahead,Point,percent,NA,NA,1.6
HHS Region 4,3 wk ahead,Point,percent,NA,NA,1.5
HHS Region 4,4 wk ahead,Point,percent,NA,NA,1.3
HHS Region 4,Season onset,Point,week,NA,NA,45
HHS Region 4,Season peak percentage,Point,percent,NA,NA,8.8
HHS Region 4,Season peak week,Point,week,NA,NA,52
HHS Region 5,1 wk ahead,Point,percent,NA,NA,1.6
HHS Region 5,2 wk ahead,Point,percent,NA,NA,1.3
HHS Region 5,3 wk ahead,Point,percent,NA,NA,1.2
HHS Region 5,4 wk ahead,Point,percent,NA,NA,1
HHS Region 5,Season onset,Point,week,NA,NA,48
HHS Region 5,Season peak percentage,Point,percent,NA,NA,5.5
HHS Region 5,Season peak week,Point,week,NA,NA,6
HHS Region 6,1 wk ahead,Point,percent,NA,NA,3
HHS Region 6,2 wk ahead,Point,percent,NA,NA,2.7
HHS Region 6,3 wk ahead,Point,percent,NA,NA,2.5
HHS Region 6,4 wk ahead,Point,percent,NA,NA,2.4
HHS Region 6,Season onset,Point,week,NA,NA,45
HHS Region 6,Season peak percentage,Point,percent,NA,NA,13
HHS Region 6,Season peak week,Point,week,NA,NA,52
HHS Region 7,1 wk ahead,Point,percent,NA,NA,1
HHS Region 7,2 wk ahead,Point,percent,NA,NA,0.9
HHS Region 7,3 wk ahead,Point,percent,NA,NA,0.7
HHS Region 7,4 wk ahead,Point,percent,NA,NA,0.6
HHS Region 7,Season onset,Point,week,NA,NA,48
HHS Region 7,Season peak percentage,Point,percent,NA,NA,7.3
HHS Region 7,Season peak week,Point,week,NA,NA,6
HHS Region 8,1 wk ahead,Point,percent,NA,NA,1.7
HHS Region 8,2 wk ahead,Point,percent,NA,NA,1.7
HHS Region 8,3 wk ahead,Point,percent,NA,NA,1.6
HHS Region 8,4 wk ahead,Point,percent,NA,NA,1.5
HHS Region 8,Season onset,Point,week,NA,NA,48
HHS Region 8,Season peak percentage,Point,percent,NA,NA,6.8
HHS Region 8,Season peak week,Point,week,NA,NA,5
HHS Region 9,1 wk ahead,Point,percent,NA,NA,2
HHS Region 9,2 wk ahead,Point,percent,NA,NA,1.9
HHS Region 9,3 wk ahead,Point,percent,NA,NA,1.7
HHS Region 9,4 wk ahead,Point,percent,NA,NA,1.7
HHS Region 9,Season onset,Point,week,NA,NA,46
HHS Region 9,Season peak percentage,Point,percent,NA,NA,4.9
HHS Region 9,Season peak week,Point,week,NA,NA,6
US National,1 wk ahead,Point,percent,NA,NA,2.5
US National,2 wk ahead,Point,percent,NA,NA,2.3
US National,3 wk ahead,Point,percent,NA,NA,2.1
US National,4 wk ahead,Point,percent,NA,NA,2
US National,Season onset,Point,week,NA,NA,45
US National,Season peak percentage,Point,percent,NA,NA,7.1
US National,Season peak week,Point,week,NA,NA,52
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,0.000378773815087582
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,0.000960543034776465
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,0.0012420507137649
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,0.00151568924086826
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,0.00176146460413279
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.00196486682665555
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.00211427460278747
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.00316250946692587
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.00220639649937173
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.00310339783340527
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.00393994041101963
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.0037827869797609
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.00266960248080196
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.00545213159673063
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.00442256802944817
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.00149513510161134
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.00339151545935811
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.00236484783587607
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.00804211570498072
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.00981331367121573
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.019267848776403
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.0402861432984793
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.0265923963431181
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.0553636114029086
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.0677712936712324
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.0676744019767199
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.0936500929142592
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.0897498540171345
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.0713992534899344
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.0723505332579176
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.0713795050997967
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.0520873587846053
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.0463002187417784
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.0318323686347111
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.0347259386561246
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,0.0163999951871727
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.0163999951871727
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,0.012541901825288
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,0.00579023844198997
HHS Region 1,1 wk ahead,Bin,percent,3.9,4.0,0.0106128551443457
HHS Region 1,1 wk ahead,Bin,percent,4.0,4.1,0.00675476178246113
HHS Region 1,1 wk ahead,Bin,percent,4.1,4.2,0.00771928512293228
HHS Region 1,1 wk ahead,Bin,percent,4.2,4.3,0.00482571510151882
HHS Region 1,1 wk ahead,Bin,percent,4.3,4.4,0.00289666842057651
HHS Region 1,1 wk ahead,Bin,percent,4.4,4.5,3.09839916305438e-06
HHS Region 1,1 wk ahead,Bin,percent,4.5,4.6,0.00193214508010536
HHS Region 1,1 wk ahead,Bin,percent,4.6,4.7,3.09839916305438e-06
HHS Region 1,1 wk ahead,Bin,percent,4.7,4.8,3.09839916305438e-06
HHS Region 1,1 wk ahead,Bin,percent,4.8,4.9,3.09839916305438e-06
HHS Region 1,1 wk ahead,Bin,percent,4.9,5.0,0.000967621739634207
HHS Region 1,1 wk ahead,Bin,percent,5.0,5.1,3.09839916305438e-06
HHS Region 1,1 wk ahead,Bin,percent,5.1,5.2,3.09839916305438e-06
HHS Region 1,1 wk ahead,Bin,percent,5.2,5.3,0.000967621739634207
HHS Region 1,1 wk ahead,Bin,percent,5.3,5.4,3.09839916305438e-06
HHS Region 1,1 wk ahead,Bin,percent,5.4,5.5,3.09839916305438e-06
HHS Region 1,1 wk ahead,Bin,percent,5.5,5.6,0.000967621739634207
HHS Region 1,1 wk ahead,Bin,percent,5.6,5.7,3.09839916305438e-06
HHS Region 1,1 wk ahead,Bin,percent,5.7,5.8,0.000967621739634207
HHS Region 1,1 wk ahead,Bin,percent,5.8,5.9,3.09839916305438e-06
HHS Region 1,1 wk ahead,Bin,percent,5.9,6.0,3.09839916305438e-06
HHS Region 1,1 wk ahead,Bin,percent,6.0,6.1,0.000967621739634207
HHS Region 1,1 wk ahead,Bin,percent,6.1,6.2,3.09839916305438e-06
HHS Region 1,1 wk ahead,Bin,percent,6.2,6.3,3.09839916305438e-06
HHS Region 1,1 wk ahead,Bin,percent,6.3,6.4,0.00193214508010536
HHS Region 1,1 wk ahead,Bin,percent,6.4,6.5,3.09839916305438e-06
HHS Region 1,1 wk ahead,Bin,percent,6.5,6.6,3.09839916305438e-06
HHS Region 1,1 wk ahead,Bin,percent,6.6,6.7,3.09839916305438e-06
HHS Region 1,1 wk ahead,Bin,percent,6.7,6.8,3.09839916305438e-06
HHS Region 1,1 wk ahead,Bin,percent,6.8,6.9,3.09839916305438e-06
HHS Region 1,1 wk ahead,Bin,percent,6.9,7.0,3.09839916305438e-06
HHS Region 1,1 wk ahead,Bin,percent,7.0,7.1,3.09839916305438e-06
HHS Region 1,1 wk ahead,Bin,percent,7.1,7.2,3.09839916305438e-06
HHS Region 1,1 wk ahead,Bin,percent,7.2,7.3,3.09839916305438e-06
HHS Region 1,1 wk ahead,Bin,percent,7.3,7.4,3.09839916305438e-06
HHS Region 1,1 wk ahead,Bin,percent,7.4,7.5,3.09839916305438e-06
HHS Region 1,1 wk ahead,Bin,percent,7.5,7.6,3.09839916305438e-06
HHS Region 1,1 wk ahead,Bin,percent,7.6,7.7,3.09839916305438e-06
HHS Region 1,1 wk ahead,Bin,percent,7.7,7.8,3.09839916305438e-06
HHS Region 1,1 wk ahead,Bin,percent,7.8,7.9,3.09839916305438e-06
HHS Region 1,1 wk ahead,Bin,percent,7.9,8.0,3.09839916305438e-06
HHS Region 1,1 wk ahead,Bin,percent,8.0,8.1,0.00193214508010536
HHS Region 1,1 wk ahead,Bin,percent,8.1,8.2,3.09839916305444e-06
HHS Region 1,1 wk ahead,Bin,percent,8.2,8.3,3.09839916305444e-06
HHS Region 1,1 wk ahead,Bin,percent,8.3,8.4,3.09839916305444e-06
HHS Region 1,1 wk ahead,Bin,percent,8.4,8.5,3.09839916305444e-06
HHS Region 1,1 wk ahead,Bin,percent,8.5,8.6,3.09839916305444e-06
HHS Region 1,1 wk ahead,Bin,percent,8.6,8.7,3.09839916305444e-06
HHS Region 1,1 wk ahead,Bin,percent,8.7,8.8,3.09839916305444e-06
HHS Region 1,1 wk ahead,Bin,percent,8.8,8.9,3.09839916305444e-06
HHS Region 1,1 wk ahead,Bin,percent,8.9,9.0,3.09839916305444e-06
HHS Region 1,1 wk ahead,Bin,percent,9.0,9.1,3.09839916305444e-06
HHS Region 1,1 wk ahead,Bin,percent,9.1,9.2,3.09839916305444e-06
HHS Region 1,1 wk ahead,Bin,percent,9.2,9.3,3.09839916305444e-06
HHS Region 1,1 wk ahead,Bin,percent,9.3,9.4,3.09839916305444e-06
HHS Region 1,1 wk ahead,Bin,percent,9.4,9.5,3.09839916305444e-06
HHS Region 1,1 wk ahead,Bin,percent,9.5,9.6,3.09839916305444e-06
HHS Region 1,1 wk ahead,Bin,percent,9.6,9.7,3.09839916305444e-06
HHS Region 1,1 wk ahead,Bin,percent,9.7,9.8,0.000967621739634208
HHS Region 1,1 wk ahead,Bin,percent,9.8,9.9,3.09839916305444e-06
HHS Region 1,1 wk ahead,Bin,percent,9.9,10.0,3.09839916305444e-06
HHS Region 1,1 wk ahead,Bin,percent,10.0,10.1,3.09839916305444e-06
HHS Region 1,1 wk ahead,Bin,percent,10.1,10.2,3.09839916305444e-06
HHS Region 1,1 wk ahead,Bin,percent,10.2,10.3,3.09839916305444e-06
HHS Region 1,1 wk ahead,Bin,percent,10.3,10.4,3.09839916305444e-06
HHS Region 1,1 wk ahead,Bin,percent,10.4,10.5,3.09839916305444e-06
HHS Region 1,1 wk ahead,Bin,percent,10.5,10.6,3.09839916305444e-06
HHS Region 1,1 wk ahead,Bin,percent,10.6,10.7,3.09839916305444e-06
HHS Region 1,1 wk ahead,Bin,percent,10.7,10.8,3.09839916305444e-06
HHS Region 1,1 wk ahead,Bin,percent,10.8,10.9,3.09839916305444e-06
HHS Region 1,1 wk ahead,Bin,percent,10.9,11.0,3.09839916305444e-06
HHS Region 1,1 wk ahead,Bin,percent,11.0,11.1,3.09839916305444e-06
HHS Region 1,1 wk ahead,Bin,percent,11.1,11.2,3.09839916305444e-06
HHS Region 1,1 wk ahead,Bin,percent,11.2,11.3,3.09839916305444e-06
HHS Region 1,1 wk ahead,Bin,percent,11.3,11.4,3.09839916305444e-06
HHS Region 1,1 wk ahead,Bin,percent,11.4,11.5,3.09839916305444e-06
HHS Region 1,1 wk ahead,Bin,percent,11.5,11.6,3.09839916305444e-06
HHS Region 1,1 wk ahead,Bin,percent,11.6,11.7,3.09839916305444e-06
HHS Region 1,1 wk ahead,Bin,percent,11.7,11.8,3.09839916305444e-06
HHS Region 1,1 wk ahead,Bin,percent,11.8,11.9,3.09839916305444e-06
HHS Region 1,1 wk ahead,Bin,percent,11.9,12.0,3.09839916305444e-06
HHS Region 1,1 wk ahead,Bin,percent,12.0,12.1,3.09839916305444e-06
HHS Region 1,1 wk ahead,Bin,percent,12.1,12.2,3.09839916305444e-06
HHS Region 1,1 wk ahead,Bin,percent,12.2,12.3,3.09839916305444e-06
HHS Region 1,1 wk ahead,Bin,percent,12.3,12.4,3.09839916305444e-06
HHS Region 1,1 wk ahead,Bin,percent,12.4,12.5,3.09839916305444e-06
HHS Region 1,1 wk ahead,Bin,percent,12.5,12.6,3.09839916305444e-06
HHS Region 1,1 wk ahead,Bin,percent,12.6,12.7,3.09839916305444e-06
HHS Region 1,1 wk ahead,Bin,percent,12.7,12.8,3.09839916305444e-06
HHS Region 1,1 wk ahead,Bin,percent,12.8,12.9,3.09839916305444e-06
HHS Region 1,1 wk ahead,Bin,percent,12.9,13.0,3.09839916305444e-06
HHS Region 1,1 wk ahead,Bin,percent,13.0,100.0,3.09839916305444e-06
HHS Region 1,2 wk ahead,Bin,percent,0.0,0.1,0.000431222557209517
HHS Region 1,2 wk ahead,Bin,percent,0.1,0.2,0.00130662856225193
HHS Region 1,2 wk ahead,Bin,percent,0.2,0.3,0.00194559154317748
HHS Region 1,2 wk ahead,Bin,percent,0.3,0.4,0.00250810188987437
HHS Region 1,2 wk ahead,Bin,percent,0.4,0.5,0.00288526323210658
HHS Region 1,2 wk ahead,Bin,percent,0.5,0.6,0.00399988375675073
HHS Region 1,2 wk ahead,Bin,percent,0.6,0.7,0.00488133267984624
HHS Region 1,2 wk ahead,Bin,percent,0.7,0.8,0.00459513903088516
HHS Region 1,2 wk ahead,Bin,percent,0.8,0.9,0.00420827631089204
HHS Region 1,2 wk ahead,Bin,percent,0.9,1.0,0.00290588666727837
HHS Region 1,2 wk ahead,Bin,percent,1.0,1.1,0.0056062093648482
HHS Region 1,2 wk ahead,Bin,percent,1.1,1.2,0.00264473047269292
HHS Region 1,2 wk ahead,Bin,percent,1.2,1.3,0.0055165293665989
HHS Region 1,2 wk ahead,Bin,percent,1.3,1.4,0.00548770718122892
HHS Region 1,2 wk ahead,Bin,percent,1.4,1.5,0.00349796427491313
HHS Region 1,2 wk ahead,Bin,percent,1.5,1.6,0.014937425536371
HHS Region 1,2 wk ahead,Bin,percent,1.6,1.7,0.0137218479747118
HHS Region 1,2 wk ahead,Bin,percent,1.7,1.8,0.025917268190208
HHS Region 1,2 wk ahead,Bin,percent,1.8,1.9,0.0371484485846439
HHS Region 1,2 wk ahead,Bin,percent,1.9,2.0,0.0513600947892691
HHS Region 1,2 wk ahead,Bin,percent,2.0,2.1,0.0676109988669914
HHS Region 1,2 wk ahead,Bin,percent,2.1,2.2,0.0598303607990782
HHS Region 1,2 wk ahead,Bin,percent,2.2,2.3,0.072348750536361
HHS Region 1,2 wk ahead,Bin,percent,2.3,2.4,0.0897091218369364
HHS Region 1,2 wk ahead,Bin,percent,2.4,2.5,0.0655960383251576
HHS Region 1,2 wk ahead,Bin,percent,2.5,2.6,0.0819929351131672
HHS Region 1,2 wk ahead,Bin,percent,2.6,2.7,0.0646315149846864
HHS Region 1,2 wk ahead,Bin,percent,2.7,2.8,0.0530572348990326
HHS Region 1,2 wk ahead,Bin,percent,2.8,2.9,0.0511281882180903
HHS Region 1,2 wk ahead,Bin,percent,2.9,3.0,0.0328022447491384
HHS Region 1,2 wk ahead,Bin,percent,3.0,3.1,0.0347312914300807
HHS Region 1,2 wk ahead,Bin,percent,3.1,3.2,0.0279796280467826
HHS Region 1,2 wk ahead,Bin,percent,3.2,3.3,0.0192989179825422
HHS Region 1,2 wk ahead,Bin,percent,3.3,3.4,0.0221924880039557
HHS Region 1,2 wk ahead,Bin,percent,3.4,3.5,0.0106182079183018
HHS Region 1,2 wk ahead,Bin,percent,3.5,3.6,0.011582731258773
HHS Region 1,2 wk ahead,Bin,percent,3.6,3.7,0.00483106787547492
HHS Region 1,2 wk ahead,Bin,percent,3.7,3.8,0.00483106787547492
HHS Region 1,2 wk ahead,Bin,percent,3.8,3.9,0.00290202119453262
HHS Region 1,2 wk ahead,Bin,percent,3.9,4.0,0.00386654453500377
HHS Region 1,2 wk ahead,Bin,percent,4.0,4.1,0.00386654453500377
HHS Region 1,2 wk ahead,Bin,percent,4.1,4.2,0.00386654453500377
HHS Region 1,2 wk ahead,Bin,percent,4.2,4.3,8.45117311915706e-06
HHS Region 1,2 wk ahead,Bin,percent,4.3,4.4,0.00097297451359031
HHS Region 1,2 wk ahead,Bin,percent,4.4,4.5,0.00290202119453262
HHS Region 1,2 wk ahead,Bin,percent,4.5,4.6,8.45117311915706e-06
HHS Region 1,2 wk ahead,Bin,percent,4.6,4.7,8.45117311915706e-06
HHS Region 1,2 wk ahead,Bin,percent,4.7,4.8,0.00097297451359031
HHS Region 1,2 wk ahead,Bin,percent,4.8,4.9,0.00097297451359031
HHS Region 1,2 wk ahead,Bin,percent,4.9,5.0,0.00193749785406146
HHS Region 1,2 wk ahead,Bin,percent,5.0,5.1,0.00097297451359031
HHS Region 1,2 wk ahead,Bin,percent,5.1,5.2,0.00097297451359031
HHS Region 1,2 wk ahead,Bin,percent,5.2,5.3,0.00097297451359031
HHS Region 1,2 wk ahead,Bin,percent,5.3,5.4,8.45117311915706e-06
HHS Region 1,2 wk ahead,Bin,percent,5.4,5.5,8.45117311915706e-06
HHS Region 1,2 wk ahead,Bin,percent,5.5,5.6,0.00193749785406146
HHS Region 1,2 wk ahead,Bin,percent,5.6,5.7,8.45117311915706e-06
HHS Region 1,2 wk ahead,Bin,percent,5.7,5.8,8.45117311915706e-06
HHS Region 1,2 wk ahead,Bin,percent,5.8,5.9,8.45117311915706e-06
HHS Region 1,2 wk ahead,Bin,percent,5.9,6.0,8.45117311915706e-06
HHS Region 1,2 wk ahead,Bin,percent,6.0,6.1,8.45117311915706e-06
HHS Region 1,2 wk ahead,Bin,percent,6.1,6.2,0.00097297451359031
HHS Region 1,2 wk ahead,Bin,percent,6.2,6.3,8.45117311915706e-06
HHS Region 1,2 wk ahead,Bin,percent,6.3,6.4,8.45117311915706e-06
HHS Region 1,2 wk ahead,Bin,percent,6.4,6.5,8.45117311915706e-06
HHS Region 1,2 wk ahead,Bin,percent,6.5,6.6,8.45117311915706e-06
HHS Region 1,2 wk ahead,Bin,percent,6.6,6.7,8.45117311915706e-06
HHS Region 1,2 wk ahead,Bin,percent,6.7,6.8,8.45117311915706e-06
