location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,2.4
HHS Region 1,2 wk ahead,Point,percent,NA,NA,2.8
HHS Region 1,3 wk ahead,Point,percent,NA,NA,2.9
HHS Region 1,4 wk ahead,Point,percent,NA,NA,2.7
HHS Region 1,Season onset,Point,week,NA,NA,50
HHS Region 1,Season peak percentage,Point,percent,NA,NA,4.5
HHS Region 1,Season peak week,Point,week,NA,NA,7
HHS Region 10,1 wk ahead,Point,percent,NA,NA,3.4
HHS Region 10,2 wk ahead,Point,percent,NA,NA,3.4
HHS Region 10,3 wk ahead,Point,percent,NA,NA,3.3
HHS Region 10,4 wk ahead,Point,percent,NA,NA,3.2
HHS Region 10,Season onset,Point,week,NA,NA,47
HHS Region 10,Season peak percentage,Point,percent,NA,NA,5.2
HHS Region 10,Season peak week,Point,week,NA,NA,3
HHS Region 2,1 wk ahead,Point,percent,NA,NA,4.2
HHS Region 2,2 wk ahead,Point,percent,NA,NA,4.5
HHS Region 2,3 wk ahead,Point,percent,NA,NA,4.3
HHS Region 2,4 wk ahead,Point,percent,NA,NA,4.2
HHS Region 2,Season onset,Point,week,NA,NA,50
HHS Region 2,Season peak percentage,Point,percent,NA,NA,6.1
HHS Region 2,Season peak week,Point,week,NA,NA,6
HHS Region 3,1 wk ahead,Point,percent,NA,NA,3.3
HHS Region 3,2 wk ahead,Point,percent,NA,NA,3.8
HHS Region 3,3 wk ahead,Point,percent,NA,NA,3.7
HHS Region 3,4 wk ahead,Point,percent,NA,NA,3.6
HHS Region 3,Season onset,Point,week,NA,NA,46
HHS Region 3,Season peak percentage,Point,percent,NA,NA,5
HHS Region 3,Season peak week,Point,week,NA,NA,5
HHS Region 4,1 wk ahead,Point,percent,NA,NA,5.2
HHS Region 4,2 wk ahead,Point,percent,NA,NA,5.5
HHS Region 4,3 wk ahead,Point,percent,NA,NA,5.8
HHS Region 4,4 wk ahead,Point,percent,NA,NA,6
HHS Region 4,Season onset,Point,week,NA,NA,45
HHS Region 4,Season peak percentage,Point,percent,NA,NA,7.6
HHS Region 4,Season peak week,Point,week,NA,NA,5
HHS Region 5,1 wk ahead,Point,percent,NA,NA,2.4
HHS Region 5,2 wk ahead,Point,percent,NA,NA,2.6
HHS Region 5,3 wk ahead,Point,percent,NA,NA,2.7
HHS Region 5,4 wk ahead,Point,percent,NA,NA,2.7
HHS Region 5,Season onset,Point,week,NA,NA,48
HHS Region 5,Season peak percentage,Point,percent,NA,NA,3.7
HHS Region 5,Season peak week,Point,week,NA,NA,6
HHS Region 6,1 wk ahead,Point,percent,NA,NA,7.2
HHS Region 6,2 wk ahead,Point,percent,NA,NA,7.3
HHS Region 6,3 wk ahead,Point,percent,NA,NA,7
HHS Region 6,4 wk ahead,Point,percent,NA,NA,6.8
HHS Region 6,Season onset,Point,week,NA,NA,44
HHS Region 6,Season peak percentage,Point,percent,NA,NA,8.8
HHS Region 6,Season peak week,Point,week,NA,NA,1
HHS Region 7,1 wk ahead,Point,percent,NA,NA,2.4
HHS Region 7,2 wk ahead,Point,percent,NA,NA,2.6
HHS Region 7,3 wk ahead,Point,percent,NA,NA,3
HHS Region 7,4 wk ahead,Point,percent,NA,NA,3.4
HHS Region 7,Season onset,Point,week,NA,NA,48
HHS Region 7,Season peak percentage,Point,percent,NA,NA,5.6
HHS Region 7,Season peak week,Point,week,NA,NA,5
HHS Region 8,1 wk ahead,Point,percent,NA,NA,4.6
HHS Region 8,2 wk ahead,Point,percent,NA,NA,5
HHS Region 8,3 wk ahead,Point,percent,NA,NA,4.8
HHS Region 8,4 wk ahead,Point,percent,NA,NA,4.3
HHS Region 8,Season onset,Point,week,NA,NA,48
HHS Region 8,Season peak percentage,Point,percent,NA,NA,7.3
HHS Region 8,Season peak week,Point,week,NA,NA,6
HHS Region 9,1 wk ahead,Point,percent,NA,NA,3.7
HHS Region 9,2 wk ahead,Point,percent,NA,NA,4
HHS Region 9,3 wk ahead,Point,percent,NA,NA,4
HHS Region 9,4 wk ahead,Point,percent,NA,NA,3.9
HHS Region 9,Season onset,Point,week,NA,NA,46
HHS Region 9,Season peak percentage,Point,percent,NA,NA,5
HHS Region 9,Season peak week,Point,week,NA,NA,4
US National,1 wk ahead,Point,percent,NA,NA,4.3
US National,2 wk ahead,Point,percent,NA,NA,4.5
US National,3 wk ahead,Point,percent,NA,NA,4.7
US National,4 wk ahead,Point,percent,NA,NA,4.8
US National,Season onset,Point,week,NA,NA,45
US National,Season peak percentage,Point,percent,NA,NA,5.7
US National,Season peak week,Point,week,NA,NA,5
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,1.30556450488946e-11
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,6.86449425891623e-11
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,2.52290977084022e-10
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,7.54733982122445e-10
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,1.87958688047443e-09
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,3.98777119146246e-09
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,7.30515998925784e-09
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.00100001136545542
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,1.5626574525681e-08
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.00300001748712297
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.00200001757093013
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.0050000149073546
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.00300001228848028
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.00600000870063856
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.00100000679032241
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.00700000334597514
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.010000001253398
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.0199999988102876
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.0379999955232934
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.0449999944175748
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.0549999928285262
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.0609999921736962
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.0749999902747987
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.0859999888291674
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.0879999886072718
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.0969999866311134
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.0729999902788125
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.056999992251697
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.0659999896489345
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.0369999941273676
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.0369999936305829
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.0299999946649442
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.0169999969408662
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.0129999976439484
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.017999996730568
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,0.0079999985466267
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.00899999836484486
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,0.00499999909157574
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,0.00399999927326008
HHS Region 1,1 wk ahead,Bin,percent,3.9,4.0,0.00699999872820508
HHS Region 1,1 wk ahead,Bin,percent,4.0,4.1,5.064163086454e-20
HHS Region 1,1 wk ahead,Bin,percent,4.1,4.2,1.27259757733378e-21
HHS Region 1,1 wk ahead,Bin,percent,4.2,4.3,0.00199999963663002
HHS Region 1,1 wk ahead,Bin,percent,4.3,4.4,0.00299999945494503
HHS Region 1,1 wk ahead,Bin,percent,4.4,4.5,1.07430245890762e-27
HHS Region 1,1 wk ahead,Bin,percent,4.5,4.6,0.000999999818315011
HHS Region 1,1 wk ahead,Bin,percent,4.6,4.7,0.00199999963663002
HHS Region 1,1 wk ahead,Bin,percent,4.7,4.8,4.61408751159643e-25
HHS Region 1,1 wk ahead,Bin,percent,4.8,4.9,4.77693953808077e-24
HHS Region 1,1 wk ahead,Bin,percent,4.9,5.0,0.000999999818315011
HHS Region 1,1 wk ahead,Bin,percent,5.0,5.1,1.14129329017234e-20
HHS Region 1,1 wk ahead,Bin,percent,5.1,5.2,3.92275177159629e-19
HHS Region 1,1 wk ahead,Bin,percent,5.2,5.3,1.03105880104944e-17
HHS Region 1,1 wk ahead,Bin,percent,5.3,5.4,2.11408982409971e-16
HHS Region 1,1 wk ahead,Bin,percent,5.4,5.5,0.000999999818318339
HHS Region 1,1 wk ahead,Bin,percent,5.5,5.6,4.02550331093465e-14
HHS Region 1,1 wk ahead,Bin,percent,5.6,5.7,3.77605052064042e-13
HHS Region 1,1 wk ahead,Bin,percent,5.7,5.8,0.000999999821043676
HHS Region 1,1 wk ahead,Bin,percent,5.8,5.9,1.51910648359765e-11
HHS Region 1,1 wk ahead,Bin,percent,5.9,6.0,6.54312796355295e-11
HHS Region 1,1 wk ahead,Bin,percent,6.0,6.1,2.17448393534639e-10
HHS Region 1,1 wk ahead,Bin,percent,6.1,6.2,5.57881421565018e-10
HHS Region 1,1 wk ahead,Bin,percent,6.2,6.3,1.10584519962861e-09
HHS Region 1,1 wk ahead,Bin,percent,6.3,6.4,1.69294140486677e-09
HHS Region 1,1 wk ahead,Bin,percent,6.4,6.5,2.00227412453882e-09
HHS Region 1,1 wk ahead,Bin,percent,6.5,6.6,1.82906753627128e-09
HHS Region 1,1 wk ahead,Bin,percent,6.6,6.7,1.29091040054254e-09
HHS Region 1,1 wk ahead,Bin,percent,6.7,6.8,7.03707362577195e-10
HHS Region 1,1 wk ahead,Bin,percent,6.8,6.9,2.96333223380465e-10
HHS Region 1,1 wk ahead,Bin,percent,6.9,7.0,0.000999999914660752
HHS Region 1,1 wk ahead,Bin,percent,7.0,7.1,2.81032819089924e-11
HHS Region 1,1 wk ahead,Bin,percent,7.1,7.2,2.31144996550369e-11
HHS Region 1,1 wk ahead,Bin,percent,7.2,7.3,2.31144996550369e-11
HHS Region 1,1 wk ahead,Bin,percent,7.3,7.4,0.000999999841429511
HHS Region 1,1 wk ahead,Bin,percent,7.4,7.5,0.000999999841429511
HHS Region 1,1 wk ahead,Bin,percent,7.5,7.6,2.31144996550369e-11
HHS Region 1,1 wk ahead,Bin,percent,7.6,7.7,2.31144996550369e-11
HHS Region 1,1 wk ahead,Bin,percent,7.7,7.8,0.000999999841429511
HHS Region 1,1 wk ahead,Bin,percent,7.8,7.9,2.31144996550369e-11
HHS Region 1,1 wk ahead,Bin,percent,7.9,8.0,2.31144996550369e-11
HHS Region 1,1 wk ahead,Bin,percent,8.0,8.1,2.31144996550371e-11
HHS Region 1,1 wk ahead,Bin,percent,8.1,8.2,2.31144996550373e-11
HHS Region 1,1 wk ahead,Bin,percent,8.2,8.3,2.31144996550373e-11
HHS Region 1,1 wk ahead,Bin,percent,8.3,8.4,0.000999999841429511
HHS Region 1,1 wk ahead,Bin,percent,8.4,8.5,2.31144996550373e-11
HHS Region 1,1 wk ahead,Bin,percent,8.5,8.6,2.31144996550373e-11
HHS Region 1,1 wk ahead,Bin,percent,8.6,8.7,2.31144996550373e-11
HHS Region 1,1 wk ahead,Bin,percent,8.7,8.8,2.31144996550373e-11
HHS Region 1,1 wk ahead,Bin,percent,8.8,8.9,2.31144996550373e-11
HHS Region 1,1 wk ahead,Bin,percent,8.9,9.0,2.31144996550373e-11
HHS Region 1,1 wk ahead,Bin,percent,9.0,9.1,2.31144996550373e-11
HHS Region 1,1 wk ahead,Bin,percent,9.1,9.2,2.31144996550373e-11
HHS Region 1,1 wk ahead,Bin,percent,9.2,9.3,2.31144996550373e-11
HHS Region 1,1 wk ahead,Bin,percent,9.3,9.4,2.31144996550373e-11
HHS Region 1,1 wk ahead,Bin,percent,9.4,9.5,2.31144996550373e-11
HHS Region 1,1 wk ahead,Bin,percent,9.5,9.6,2.31144996550373e-11
HHS Region 1,1 wk ahead,Bin,percent,9.6,9.7,2.31144996550373e-11
HHS Region 1,1 wk ahead,Bin,percent,9.7,9.8,2.31144996550373e-11
HHS Region 1,1 wk ahead,Bin,percent,9.8,9.9,2.31144996550373e-11
HHS Region 1,1 wk ahead,Bin,percent,9.9,10.0,2.31144996550373e-11
HHS Region 1,1 wk ahead,Bin,percent,10.0,10.1,2.31144996550373e-11
HHS Region 1,1 wk ahead,Bin,percent,10.1,10.2,2.31144996550373e-11
HHS Region 1,1 wk ahead,Bin,percent,10.2,10.3,2.31144996550373e-11
HHS Region 1,1 wk ahead,Bin,percent,10.3,10.4,2.31144996550373e-11
HHS Region 1,1 wk ahead,Bin,percent,10.4,10.5,2.31144996550373e-11
HHS Region 1,1 wk ahead,Bin,percent,10.5,10.6,2.31144996550373e-11
HHS Region 1,1 wk ahead,Bin,percent,10.6,10.7,2.31144996550373e-11
HHS Region 1,1 wk ahead,Bin,percent,10.7,10.8,2.31144996550373e-11
HHS Region 1,1 wk ahead,Bin,percent,10.8,10.9,2.31144996550373e-11
HHS Region 1,1 wk ahead,Bin,percent,10.9,11.0,2.31144996550373e-11
HHS Region 1,1 wk ahead,Bin,percent,11.0,11.1,2.31144996550373e-11
HHS Region 1,1 wk ahead,Bin,percent,11.1,11.2,2.31144996550373e-11
HHS Region 1,1 wk ahead,Bin,percent,11.2,11.3,2.31144996550373e-11
HHS Region 1,1 wk ahead,Bin,percent,11.3,11.4,2.31144996550373e-11
HHS Region 1,1 wk ahead,Bin,percent,11.4,11.5,2.31144996550373e-11
HHS Region 1,1 wk ahead,Bin,percent,11.5,11.6,2.31144996550373e-11
HHS Region 1,1 wk ahead,Bin,percent,11.6,11.7,2.31144996550373e-11
