location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,5.7
HHS Region 1,2 wk ahead,Point,percent,NA,NA,5.2
HHS Region 1,3 wk ahead,Point,percent,NA,NA,4.7
HHS Region 1,4 wk ahead,Point,percent,NA,NA,4.5
HHS Region 1,Season onset,Point,week,NA,NA,50
HHS Region 1,Season peak percentage,Point,percent,NA,NA,7.2
HHS Region 1,Season peak week,Point,week,NA,NA,6
HHS Region 10,1 wk ahead,Point,percent,NA,NA,2.9
HHS Region 10,2 wk ahead,Point,percent,NA,NA,2.7
HHS Region 10,3 wk ahead,Point,percent,NA,NA,2.5
HHS Region 10,4 wk ahead,Point,percent,NA,NA,2.3
HHS Region 10,Season onset,Point,week,NA,NA,47
HHS Region 10,Season peak percentage,Point,percent,NA,NA,7.2
HHS Region 10,Season peak week,Point,week,NA,NA,52
HHS Region 2,1 wk ahead,Point,percent,NA,NA,5.6
HHS Region 2,2 wk ahead,Point,percent,NA,NA,5.3
HHS Region 2,3 wk ahead,Point,percent,NA,NA,5
HHS Region 2,4 wk ahead,Point,percent,NA,NA,4.9
HHS Region 2,Season onset,Point,week,NA,NA,48
HHS Region 2,Season peak percentage,Point,percent,NA,NA,8
HHS Region 2,Season peak week,Point,week,NA,NA,6
HHS Region 3,1 wk ahead,Point,percent,NA,NA,5.2
HHS Region 3,2 wk ahead,Point,percent,NA,NA,4.4
HHS Region 3,3 wk ahead,Point,percent,NA,NA,3.9
HHS Region 3,4 wk ahead,Point,percent,NA,NA,3.4
HHS Region 3,Season onset,Point,week,NA,NA,46
HHS Region 3,Season peak percentage,Point,percent,NA,NA,6.6
HHS Region 3,Season peak week,Point,week,NA,NA,6
HHS Region 4,1 wk ahead,Point,percent,NA,NA,5.2
HHS Region 4,2 wk ahead,Point,percent,NA,NA,4.8
HHS Region 4,3 wk ahead,Point,percent,NA,NA,4.5
HHS Region 4,4 wk ahead,Point,percent,NA,NA,4
HHS Region 4,Season onset,Point,week,NA,NA,45
HHS Region 4,Season peak percentage,Point,percent,NA,NA,8.8
HHS Region 4,Season peak week,Point,week,NA,NA,52
HHS Region 5,1 wk ahead,Point,percent,NA,NA,4.5
HHS Region 5,2 wk ahead,Point,percent,NA,NA,3.9
HHS Region 5,3 wk ahead,Point,percent,NA,NA,3.4
HHS Region 5,4 wk ahead,Point,percent,NA,NA,2.9
HHS Region 5,Season onset,Point,week,NA,NA,48
HHS Region 5,Season peak percentage,Point,percent,NA,NA,5.4
HHS Region 5,Season peak week,Point,week,NA,NA,6
HHS Region 6,1 wk ahead,Point,percent,NA,NA,8.4
HHS Region 6,2 wk ahead,Point,percent,NA,NA,7.3
HHS Region 6,3 wk ahead,Point,percent,NA,NA,6.4
HHS Region 6,4 wk ahead,Point,percent,NA,NA,5.6
HHS Region 6,Season onset,Point,week,NA,NA,45
HHS Region 6,Season peak percentage,Point,percent,NA,NA,13
HHS Region 6,Season peak week,Point,week,NA,NA,52
HHS Region 7,1 wk ahead,Point,percent,NA,NA,5.8
HHS Region 7,2 wk ahead,Point,percent,NA,NA,4.6
HHS Region 7,3 wk ahead,Point,percent,NA,NA,3.8
HHS Region 7,4 wk ahead,Point,percent,NA,NA,3
HHS Region 7,Season onset,Point,week,NA,NA,48
HHS Region 7,Season peak percentage,Point,percent,NA,NA,7.3
HHS Region 7,Season peak week,Point,week,NA,NA,6
HHS Region 8,1 wk ahead,Point,percent,NA,NA,5.5
HHS Region 8,2 wk ahead,Point,percent,NA,NA,5.2
HHS Region 8,3 wk ahead,Point,percent,NA,NA,4.7
HHS Region 8,4 wk ahead,Point,percent,NA,NA,4.3
HHS Region 8,Season onset,Point,week,NA,NA,48
HHS Region 8,Season peak percentage,Point,percent,NA,NA,6.9
HHS Region 8,Season peak week,Point,week,NA,NA,5
HHS Region 9,1 wk ahead,Point,percent,NA,NA,4.3
HHS Region 9,2 wk ahead,Point,percent,NA,NA,3.9
HHS Region 9,3 wk ahead,Point,percent,NA,NA,3.5
HHS Region 9,4 wk ahead,Point,percent,NA,NA,3.1
HHS Region 9,Season onset,Point,week,NA,NA,46
HHS Region 9,Season peak percentage,Point,percent,NA,NA,5.1
HHS Region 9,Season peak week,Point,week,NA,NA,6
US National,1 wk ahead,Point,percent,NA,NA,5.7
US National,2 wk ahead,Point,percent,NA,NA,5.4
US National,3 wk ahead,Point,percent,NA,NA,5.1
US National,4 wk ahead,Point,percent,NA,NA,4.8
US National,Season onset,Point,week,NA,NA,45
US National,Season peak percentage,Point,percent,NA,NA,7.1
US National,Season peak week,Point,week,NA,NA,52
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,0.000193801634829254
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,0.000513822442039265
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,0.00070844321274291
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,0.000924602480052171
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,0.00114708457674926
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.00136044465561274
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.00155430236172473
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.00172824125844583
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.0018946852245023
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.00207861253006749
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.00231341416601134
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.00263366273687172
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.00306595570754734
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.00361988893768296
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.00428155106389135
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.00501118336795756
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.00574566579679511
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.00810580033107223
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.0069097337097892
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.00718610813648167
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.00804261224160883
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.00692851421431686
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.00728838551046194
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.00665702490185684
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.00513907756818953
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.00453306673904547
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.00575677038587096
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.00458257288438473
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.00438651860097006
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.0051154045719731
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.00501034204180795
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.0031785489370187
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.00300473375661622
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.00280093443329421
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.00259400477487671
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,0.00326097884824069
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.00226861370164983
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,0.00386795365873926
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,0.00549868687027816
HHS Region 1,1 wk ahead,Bin,percent,3.9,4.0,0.00374387086209047
HHS Region 1,1 wk ahead,Bin,percent,4.0,4.1,0.00453399739443928
HHS Region 1,1 wk ahead,Bin,percent,4.1,4.2,0.00275379008927087
HHS Region 1,1 wk ahead,Bin,percent,4.2,4.3,0.00604086983128055
HHS Region 1,1 wk ahead,Bin,percent,4.3,4.4,0.0109903645608563
HHS Region 1,1 wk ahead,Bin,percent,4.4,4.5,0.0116544537651994
HHS Region 1,1 wk ahead,Bin,percent,4.5,4.6,0.0131404673377537
HHS Region 1,1 wk ahead,Bin,percent,4.6,4.7,0.0103628054230476
HHS Region 1,1 wk ahead,Bin,percent,4.7,4.8,0.0143865882327191
HHS Region 1,1 wk ahead,Bin,percent,4.8,4.9,0.010780062978202
HHS Region 1,1 wk ahead,Bin,percent,4.9,5.0,0.0208024350692831
HHS Region 1,1 wk ahead,Bin,percent,5.0,5.1,0.0172638948316322
HHS Region 1,1 wk ahead,Bin,percent,5.1,5.2,0.0239611578398059
HHS Region 1,1 wk ahead,Bin,percent,5.2,5.3,0.0230421732706966
HHS Region 1,1 wk ahead,Bin,percent,5.3,5.4,0.0348969195614245
HHS Region 1,1 wk ahead,Bin,percent,5.4,5.5,0.0323218091440508
HHS Region 1,1 wk ahead,Bin,percent,5.5,5.6,0.040806982948079
HHS Region 1,1 wk ahead,Bin,percent,5.6,5.7,0.0382546096887173
HHS Region 1,1 wk ahead,Bin,percent,5.7,5.8,0.0297558278616652
HHS Region 1,1 wk ahead,Bin,percent,5.8,5.9,0.0306057060443704
HHS Region 1,1 wk ahead,Bin,percent,5.9,6.0,0.0263563151308444
HHS Region 1,1 wk ahead,Bin,percent,6.0,6.1,0.0340052187751913
HHS Region 1,1 wk ahead,Bin,percent,6.1,6.2,0.0365548533233069
HHS Region 1,1 wk ahead,Bin,percent,6.2,6.3,0.0399543660541277
HHS Region 1,1 wk ahead,Bin,percent,6.3,6.4,0.0255064369481392
HHS Region 1,1 wk ahead,Bin,percent,6.4,6.5,0.0365548533233069
HHS Region 1,1 wk ahead,Bin,percent,6.5,6.6,0.0238066805827288
HHS Region 1,1 wk ahead,Bin,percent,6.6,6.7,0.0221069242173184
HHS Region 1,1 wk ahead,Bin,percent,6.7,6.8,0.0238066805827288
HHS Region 1,1 wk ahead,Bin,percent,6.8,6.9,0.0195572896692028
HHS Region 1,1 wk ahead,Bin,percent,6.9,7.0,0.0144580205729716
HHS Region 1,1 wk ahead,Bin,percent,7.0,7.1,0.0136081423902663
HHS Region 1,1 wk ahead,Bin,percent,7.1,7.2,0.0178575333037924
HHS Region 1,1 wk ahead,Bin,percent,7.2,7.3,0.0127582642075611
HHS Region 1,1 wk ahead,Bin,percent,7.3,7.4,0.00850887329403512
HHS Region 1,1 wk ahead,Bin,percent,7.4,7.5,0.0102086296594455
HHS Region 1,1 wk ahead,Bin,percent,7.5,7.6,0.0136081423902663
HHS Region 1,1 wk ahead,Bin,percent,7.6,7.7,0.00255972601509868
HHS Region 1,1 wk ahead,Bin,percent,7.7,7.8,0.0051093605632143
HHS Region 1,1 wk ahead,Bin,percent,7.8,7.9,0.00340960419780389
HHS Region 1,1 wk ahead,Bin,percent,7.9,8.0,0.00340960419780389
HHS Region 1,1 wk ahead,Bin,percent,8.0,8.1,0.00850887329403512
HHS Region 1,1 wk ahead,Bin,percent,8.1,8.2,0.00765899511132991
HHS Region 1,1 wk ahead,Bin,percent,8.2,8.3,0.0051093605632143
HHS Region 1,1 wk ahead,Bin,percent,8.3,8.4,0.00255972601509868
HHS Region 1,1 wk ahead,Bin,percent,8.4,8.5,0.00340960419780389
HHS Region 1,1 wk ahead,Bin,percent,8.5,8.6,0.0059592387459195
HHS Region 1,1 wk ahead,Bin,percent,8.6,8.7,0.00425948238050909
HHS Region 1,1 wk ahead,Bin,percent,8.7,8.8,0.00425948238050909
HHS Region 1,1 wk ahead,Bin,percent,8.8,8.9,0.00255972601509868
HHS Region 1,1 wk ahead,Bin,percent,8.9,9.0,0.00425948238050909
HHS Region 1,1 wk ahead,Bin,percent,9.0,9.1,0.00170984783239348
HHS Region 1,1 wk ahead,Bin,percent,9.1,9.2,0.000859969649688273
HHS Region 1,1 wk ahead,Bin,percent,9.2,9.3,0.00170984783239348
HHS Region 1,1 wk ahead,Bin,percent,9.3,9.4,0.000859969649688273
HHS Region 1,1 wk ahead,Bin,percent,9.4,9.5,1.00914669830682e-05
HHS Region 1,1 wk ahead,Bin,percent,9.5,9.6,0.00170984783239348
HHS Region 1,1 wk ahead,Bin,percent,9.6,9.7,0.00170984783239348
HHS Region 1,1 wk ahead,Bin,percent,9.7,9.8,0.00170984783239348
HHS Region 1,1 wk ahead,Bin,percent,9.8,9.9,1.00914669830682e-05
HHS Region 1,1 wk ahead,Bin,percent,9.9,10.0,1.00914669830682e-05
HHS Region 1,1 wk ahead,Bin,percent,10.0,10.1,0.000859969649688273
HHS Region 1,1 wk ahead,Bin,percent,10.1,10.2,0.000859969649688273
HHS Region 1,1 wk ahead,Bin,percent,10.2,10.3,1.00914669830682e-05
HHS Region 1,1 wk ahead,Bin,percent,10.3,10.4,0.000859969649688273
HHS Region 1,1 wk ahead,Bin,percent,10.4,10.5,1.00914669830682e-05
HHS Region 1,1 wk ahead,Bin,percent,10.5,10.6,0.000859969649688273
HHS Region 1,1 wk ahead,Bin,percent,10.6,10.7,0.000859969649688273
HHS Region 1,1 wk ahead,Bin,percent,10.7,10.8,1.00914669830682e-05
HHS Region 1,1 wk ahead,Bin,percent,10.8,10.9,1.00914669830682e-05
HHS Region 1,1 wk ahead,Bin,percent,10.9,11.0,0.000859969649688273
HHS Region 1,1 wk ahead,Bin,percent,11.0,11.1,1.00914669830682e-05
HHS Region 1,1 wk ahead,Bin,percent,11.1,11.2,1.00914669830682e-05
