location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,5.4
HHS Region 1,2 wk ahead,Point,percent,NA,NA,5
HHS Region 1,3 wk ahead,Point,percent,NA,NA,4.6
HHS Region 1,4 wk ahead,Point,percent,NA,NA,4.2
HHS Region 1,Season onset,Point,week,NA,NA,50
HHS Region 1,Season peak percentage,Point,percent,NA,NA,7.1
HHS Region 1,Season peak week,Point,week,NA,NA,6
HHS Region 10,1 wk ahead,Point,percent,NA,NA,6.3
HHS Region 10,2 wk ahead,Point,percent,NA,NA,3.9
HHS Region 10,3 wk ahead,Point,percent,NA,NA,3.5
HHS Region 10,4 wk ahead,Point,percent,NA,NA,3.1
HHS Region 10,Season onset,Point,week,NA,NA,47
HHS Region 10,Season peak percentage,Point,percent,NA,NA,7.2
HHS Region 10,Season peak week,Point,week,NA,NA,52
HHS Region 2,1 wk ahead,Point,percent,NA,NA,5.7
HHS Region 2,2 wk ahead,Point,percent,NA,NA,5.4
HHS Region 2,3 wk ahead,Point,percent,NA,NA,4.8
HHS Region 2,4 wk ahead,Point,percent,NA,NA,4.5
HHS Region 2,Season onset,Point,week,NA,NA,48
HHS Region 2,Season peak percentage,Point,percent,NA,NA,8
HHS Region 2,Season peak week,Point,week,NA,NA,6
HHS Region 3,1 wk ahead,Point,percent,NA,NA,4.3
HHS Region 3,2 wk ahead,Point,percent,NA,NA,3.8
HHS Region 3,3 wk ahead,Point,percent,NA,NA,3.4
HHS Region 3,4 wk ahead,Point,percent,NA,NA,2.9
HHS Region 3,Season onset,Point,week,NA,NA,46
HHS Region 3,Season peak percentage,Point,percent,NA,NA,6.5
HHS Region 3,Season peak week,Point,week,NA,NA,6
HHS Region 4,1 wk ahead,Point,percent,NA,NA,4.3
HHS Region 4,2 wk ahead,Point,percent,NA,NA,3.8
HHS Region 4,3 wk ahead,Point,percent,NA,NA,3.4
HHS Region 4,4 wk ahead,Point,percent,NA,NA,3.1
HHS Region 4,Season onset,Point,week,NA,NA,45
HHS Region 4,Season peak percentage,Point,percent,NA,NA,8.8
HHS Region 4,Season peak week,Point,week,NA,NA,52
HHS Region 5,1 wk ahead,Point,percent,NA,NA,3.9
HHS Region 5,2 wk ahead,Point,percent,NA,NA,3.3
HHS Region 5,3 wk ahead,Point,percent,NA,NA,2.8
HHS Region 5,4 wk ahead,Point,percent,NA,NA,2.4
HHS Region 5,Season onset,Point,week,NA,NA,48
HHS Region 5,Season peak percentage,Point,percent,NA,NA,5.5
HHS Region 5,Season peak week,Point,week,NA,NA,6
HHS Region 6,1 wk ahead,Point,percent,NA,NA,7.2
HHS Region 6,2 wk ahead,Point,percent,NA,NA,6.3
HHS Region 6,3 wk ahead,Point,percent,NA,NA,5.4
HHS Region 6,4 wk ahead,Point,percent,NA,NA,4.8
HHS Region 6,Season onset,Point,week,NA,NA,45
HHS Region 6,Season peak percentage,Point,percent,NA,NA,13
HHS Region 6,Season peak week,Point,week,NA,NA,52
HHS Region 7,1 wk ahead,Point,percent,NA,NA,5
HHS Region 7,2 wk ahead,Point,percent,NA,NA,3.8
HHS Region 7,3 wk ahead,Point,percent,NA,NA,2.9
HHS Region 7,4 wk ahead,Point,percent,NA,NA,2.3
HHS Region 7,Season onset,Point,week,NA,NA,48
HHS Region 7,Season peak percentage,Point,percent,NA,NA,7.3
HHS Region 7,Season peak week,Point,week,NA,NA,6
HHS Region 8,1 wk ahead,Point,percent,NA,NA,5.4
HHS Region 8,2 wk ahead,Point,percent,NA,NA,4.9
HHS Region 8,3 wk ahead,Point,percent,NA,NA,4.4
HHS Region 8,4 wk ahead,Point,percent,NA,NA,3.9
HHS Region 8,Season onset,Point,week,NA,NA,48
HHS Region 8,Season peak percentage,Point,percent,NA,NA,6.9
HHS Region 8,Season peak week,Point,week,NA,NA,5
HHS Region 9,1 wk ahead,Point,percent,NA,NA,3.9
HHS Region 9,2 wk ahead,Point,percent,NA,NA,3.5
HHS Region 9,3 wk ahead,Point,percent,NA,NA,3
HHS Region 9,4 wk ahead,Point,percent,NA,NA,2.7
HHS Region 9,Season onset,Point,week,NA,NA,46
HHS Region 9,Season peak percentage,Point,percent,NA,NA,5
HHS Region 9,Season peak week,Point,week,NA,NA,6
US National,1 wk ahead,Point,percent,NA,NA,5.3
US National,2 wk ahead,Point,percent,NA,NA,4.9
US National,3 wk ahead,Point,percent,NA,NA,4.5
US National,4 wk ahead,Point,percent,NA,NA,4.2
US National,Season onset,Point,week,NA,NA,45
US National,Season peak percentage,Point,percent,NA,NA,7.1
US National,Season peak week,Point,week,NA,NA,52
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,0.000465998691650696
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,0.00114644725130891
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,0.00147287845561717
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,0.00184514898848617
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,0.00225772211980694
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.00270262606724975
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.00316976021412762
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.00364723465138919
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.00412150801354958
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.00457741475247549
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.00499825337877317
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.00536630079156878
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.00566383333487327
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.00587509669230722
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.00685634388307511
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.00600046057090398
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.00591425551592802
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.00574320181551555
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.00637496856070788
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.00609851031751574
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.00493776439190715
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.00638282347985553
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.00437361283527901
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.00412043807074036
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.00388570411688357
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.00452922036402373
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.00343796810189691
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.00320455316252684
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.00555651145296552
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.00354969695022644
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.00239057048423197
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.00208462702996564
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.00264085795555701
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.00146761839760915
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.00378171057520412
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,0.000917457977896993
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.00329300333645055
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,0.00310411129679313
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,0.00902679692870539
