location,target,unit,value,type,bin_start_incl,bin_end_notincl
HHS Region 1,1 wk ahead,percent,0.6,Point,NA,NA
HHS Region 1,2 wk ahead,percent,0.5,Point,NA,NA
HHS Region 1,3 wk ahead,percent,0.4,Point,NA,NA
HHS Region 1,4 wk ahead,percent,0.4,Point,NA,NA
HHS Region 1,Season onset,week,5,Point,NA,NA
HHS Region 1,Season peak percentage,percent,2.2,Point,NA,NA
HHS Region 1,Season peak week,week,5,Point,NA,NA
HHS Region 10,1 wk ahead,percent,1.4,Point,NA,NA
HHS Region 10,2 wk ahead,percent,1.1,Point,NA,NA
HHS Region 10,3 wk ahead,percent,1.1,Point,NA,NA
HHS Region 10,4 wk ahead,percent,1,Point,NA,NA
HHS Region 10,Season onset,week,5,Point,NA,NA
HHS Region 10,Season peak percentage,percent,4.2,Point,NA,NA
HHS Region 10,Season peak week,week,9,Point,NA,NA
HHS Region 2,1 wk ahead,percent,1,Point,NA,NA
HHS Region 2,2 wk ahead,percent,0.9,Point,NA,NA
HHS Region 2,3 wk ahead,percent,0.8,Point,NA,NA
HHS Region 2,4 wk ahead,percent,0.8,Point,NA,NA
HHS Region 2,Season onset,week,6,Point,NA,NA
HHS Region 2,Season peak percentage,percent,3.3,Point,NA,NA
HHS Region 2,Season peak week,week,7,Point,NA,NA
HHS Region 3,1 wk ahead,percent,1.5,Point,NA,NA
HHS Region 3,2 wk ahead,percent,1.3,Point,NA,NA
HHS Region 3,3 wk ahead,percent,1.3,Point,NA,NA
HHS Region 3,4 wk ahead,percent,1.3,Point,NA,NA
HHS Region 3,Season onset,week,4,Point,NA,NA
HHS Region 3,Season peak percentage,percent,4.5,Point,NA,NA
HHS Region 3,Season peak week,week,1,Point,NA,NA
HHS Region 4,1 wk ahead,percent,1,Point,NA,NA
HHS Region 4,2 wk ahead,percent,0.9,Point,NA,NA
HHS Region 4,3 wk ahead,percent,0.8,Point,NA,NA
HHS Region 4,4 wk ahead,percent,0.8,Point,NA,NA
HHS Region 4,Season onset,week,3,Point,NA,NA
HHS Region 4,Season peak percentage,percent,3.3,Point,NA,NA
HHS Region 4,Season peak week,week,6,Point,NA,NA
HHS Region 5,1 wk ahead,percent,0.9,Point,NA,NA
HHS Region 5,2 wk ahead,percent,0.8,Point,NA,NA
HHS Region 5,3 wk ahead,percent,0.8,Point,NA,NA
HHS Region 5,4 wk ahead,percent,0.7,Point,NA,NA
HHS Region 5,Season onset,week,4,Point,NA,NA
HHS Region 5,Season peak percentage,percent,3.4,Point,NA,NA
HHS Region 5,Season peak week,week,8,Point,NA,NA
HHS Region 6,1 wk ahead,percent,1.6,Point,NA,NA
HHS Region 6,2 wk ahead,percent,1.4,Point,NA,NA
HHS Region 6,3 wk ahead,percent,1.3,Point,NA,NA
HHS Region 6,4 wk ahead,percent,1.3,Point,NA,NA
HHS Region 6,Season onset,week,4,Point,NA,NA
HHS Region 6,Season peak percentage,percent,6.1,Point,NA,NA
HHS Region 6,Season peak week,week,7,Point,NA,NA
HHS Region 7,1 wk ahead,percent,0.6,Point,NA,NA
HHS Region 7,2 wk ahead,percent,0.5,Point,NA,NA
HHS Region 7,3 wk ahead,percent,0.5,Point,NA,NA
HHS Region 7,4 wk ahead,percent,0.5,Point,NA,NA
HHS Region 7,Season onset,week,5,Point,NA,NA
HHS Region 7,Season peak percentage,percent,3.9,Point,NA,NA
HHS Region 7,Season peak week,week,8,Point,NA,NA
HHS Region 8,1 wk ahead,percent,0.7,Point,NA,NA
HHS Region 8,2 wk ahead,percent,0.6,Point,NA,NA
HHS Region 8,3 wk ahead,percent,0.5,Point,NA,NA
HHS Region 8,4 wk ahead,percent,0.4,Point,NA,NA
HHS Region 8,Season onset,week,9,Point,NA,NA
HHS Region 8,Season peak percentage,percent,2.6,Point,NA,NA
HHS Region 8,Season peak week,week,8,Point,NA,NA
HHS Region 9,1 wk ahead,percent,1.5,Point,NA,NA
HHS Region 9,2 wk ahead,percent,1.6,Point,NA,NA
HHS Region 9,3 wk ahead,percent,1.4,Point,NA,NA
HHS Region 9,4 wk ahead,percent,1.4,Point,NA,NA
HHS Region 9,Season onset,week,5,Point,NA,NA
HHS Region 9,Season peak percentage,percent,4.7,Point,NA,NA
HHS Region 9,Season peak week,week,52,Point,NA,NA
US National,1 wk ahead,percent,1.3,Point,NA,NA
US National,2 wk ahead,percent,1.1,Point,NA,NA
US National,3 wk ahead,percent,1,Point,NA,NA
US National,4 wk ahead,percent,1,Point,NA,NA
US National,Season onset,week,52,Point,NA,NA
US National,Season peak percentage,percent,3.5,Point,NA,NA
US National,Season peak week,week,7,Point,NA,NA
US National,Season onset,week,0.000331075701059406,Bin,40.0,41.0
US National,Season onset,week,0.000449816384588517,Bin,41.0,42.0
US National,Season onset,week,0.00253482594700896,Bin,42.0,43.0
US National,Season onset,week,0.0100632678395768,Bin,43.0,44.0
US National,Season onset,week,0.0242650146728554,Bin,44.0,45.0
US National,Season onset,week,0.0381946367206184,Bin,45.0,46.0
US National,Season onset,week,0.0450337442724876,Bin,46.0,47.0
US National,Season onset,week,0.0471186614468623,Bin,47.0,48.0
US National,Season onset,week,0.0500854096265707,Bin,48.0,49.0
US National,Season onset,week,0.0594619774139748,Bin,49.0,50.0
US National,Season onset,week,0.076516974378772,Bin,50.0,51.0
US National,Season onset,week,0.0876505415737793,Bin,51.0,52.0
US National,Season onset,week,0.0735035091961627,Bin,52.0,53.0
US National,Season onset,week,0.041149472123754,Bin,1.0,2.0
US National,Season onset,week,0.0167242678345878,Bin,2.0,3.0
US National,Season onset,week,0.0120560646032523,Bin,3.0,4.0
US National,Season onset,week,0.0204173942429894,Bin,4.0,5.0
US National,Season onset,week,0.0262337345619573,Bin,5.0,6.0
US National,Season onset,week,0.019989306938824,Bin,6.0,7.0
US National,Season onset,week,0.00887201341681675,Bin,7.0,8.0
US National,Season onset,week,0.00228846672166541,Bin,8.0,9.0
US National,Season onset,week,0.000409355867584329,Bin,9.0,10.0
US National,Season onset,week,0.000301557743719802,Bin,10.0,11.0
US National,Season onset,week,0.000301557743719802,Bin,11.0,12.0
US National,Season onset,week,0.000301557743719802,Bin,12.0,13.0
US National,Season onset,week,0.000301557743719802,Bin,13.0,14.0
US National,Season onset,week,0.000301557743719802,Bin,14.0,15.0
US National,Season onset,week,0.000301557743719802,Bin,15.0,16.0
US National,Season onset,week,0.000301557743719802,Bin,16.0,17.0
US National,Season onset,week,0.000301557743719802,Bin,17.0,18.0
US National,Season onset,week,0.000301557743719802,Bin,18.0,19.0
US National,Season onset,week,0.000301557743719802,Bin,19.0,20.0
US National,Season onset,week,0.000301557743719802,Bin,20.0,21.0
US National,Season onset,week,0.333333333333333,Bin,none,none
US National,Season peak week,week,0.000746987782482881,Bin,40.0,41.0
US National,Season peak week,week,0.000746987782482881,Bin,41.0,42.0
US National,Season peak week,week,0.000746987782482881,Bin,42.0,43.0
US National,Season peak week,week,0.000746987782482881,Bin,43.0,44.0
US National,Season peak week,week,0.000746987782482881,Bin,44.0,45.0
US National,Season peak week,week,0.000746987782482881,Bin,45.0,46.0
US National,Season peak week,week,0.000746987782482881,Bin,46.0,47.0
US National,Season peak week,week,0.000746987782482881,Bin,47.0,48.0
US National,Season peak week,week,0.000746987782482881,Bin,48.0,49.0
US National,Season peak week,week,0.000788231863945266,Bin,49.0,50.0
US National,Season peak week,week,0.00644025100464446,Bin,50.0,51.0
US National,Season peak week,week,0.0357216908488069,Bin,51.0,52.0
US National,Season peak week,week,0.0632113789707472,Bin,52.0,53.0
