location,target,unit,value,type,bin_start_incl,bin_end_notincl
HHS Region 1,1 wk ahead,percent,0.8,Point,NA,NA
HHS Region 1,2 wk ahead,percent,0.9,Point,NA,NA
HHS Region 1,3 wk ahead,percent,1,Point,NA,NA
HHS Region 1,4 wk ahead,percent,1.1,Point,NA,NA
HHS Region 1,Season onset,week,4,Point,NA,NA
HHS Region 1,Season peak percentage,percent,2.1,Point,NA,NA
HHS Region 1,Season peak week,week,7,Point,NA,NA
HHS Region 10,1 wk ahead,percent,1.3,Point,NA,NA
HHS Region 10,2 wk ahead,percent,1.5,Point,NA,NA
HHS Region 10,3 wk ahead,percent,1.8,Point,NA,NA
HHS Region 10,4 wk ahead,percent,1.9,Point,NA,NA
HHS Region 10,Season onset,week,6,Point,NA,NA
HHS Region 10,Season peak percentage,percent,3.5,Point,NA,NA
HHS Region 10,Season peak week,week,7,Point,NA,NA
HHS Region 2,1 wk ahead,percent,1.9,Point,NA,NA
HHS Region 2,2 wk ahead,percent,2.1,Point,NA,NA
HHS Region 2,3 wk ahead,percent,2.2,Point,NA,NA
HHS Region 2,4 wk ahead,percent,2.2,Point,NA,NA
HHS Region 2,Season onset,week,5,Point,NA,NA
HHS Region 2,Season peak percentage,percent,3.7,Point,NA,NA
HHS Region 2,Season peak week,week,6,Point,NA,NA
HHS Region 3,1 wk ahead,percent,1.8,Point,NA,NA
HHS Region 3,2 wk ahead,percent,2,Point,NA,NA
HHS Region 3,3 wk ahead,percent,2.3,Point,NA,NA
HHS Region 3,4 wk ahead,percent,2.4,Point,NA,NA
HHS Region 3,Season onset,week,3,Point,NA,NA
HHS Region 3,Season peak percentage,percent,4.3,Point,NA,NA
HHS Region 3,Season peak week,week,7,Point,NA,NA
HHS Region 4,1 wk ahead,percent,1.5,Point,NA,NA
HHS Region 4,2 wk ahead,percent,1.6,Point,NA,NA
HHS Region 4,3 wk ahead,percent,1.8,Point,NA,NA
HHS Region 4,4 wk ahead,percent,1.9,Point,NA,NA
HHS Region 4,Season onset,week,4,Point,NA,NA
HHS Region 4,Season peak percentage,percent,3.2,Point,NA,NA
HHS Region 4,Season peak week,week,5,Point,NA,NA
HHS Region 5,1 wk ahead,percent,1.4,Point,NA,NA
HHS Region 5,2 wk ahead,percent,1.6,Point,NA,NA
HHS Region 5,3 wk ahead,percent,1.9,Point,NA,NA
HHS Region 5,4 wk ahead,percent,2.1,Point,NA,NA
HHS Region 5,Season onset,week,52,Point,NA,NA
HHS Region 5,Season peak percentage,percent,3.7,Point,NA,NA
HHS Region 5,Season peak week,week,7,Point,NA,NA
HHS Region 6,1 wk ahead,percent,2,Point,NA,NA
HHS Region 6,2 wk ahead,percent,2.3,Point,NA,NA
HHS Region 6,3 wk ahead,percent,2.6,Point,NA,NA
HHS Region 6,4 wk ahead,percent,2.9,Point,NA,NA
HHS Region 6,Season onset,week,10,Point,NA,NA
HHS Region 6,Season peak percentage,percent,5.2,Point,NA,NA
HHS Region 6,Season peak week,week,6,Point,NA,NA
HHS Region 7,1 wk ahead,percent,0.7,Point,NA,NA
HHS Region 7,2 wk ahead,percent,0.9,Point,NA,NA
HHS Region 7,3 wk ahead,percent,1,Point,NA,NA
HHS Region 7,4 wk ahead,percent,1.2,Point,NA,NA
HHS Region 7,Season onset,week,5,Point,NA,NA
HHS Region 7,Season peak percentage,percent,4,Point,NA,NA
HHS Region 7,Season peak week,week,7,Point,NA,NA
HHS Region 8,1 wk ahead,percent,1.2,Point,NA,NA
HHS Region 8,2 wk ahead,percent,1.4,Point,NA,NA
HHS Region 8,3 wk ahead,percent,1.5,Point,NA,NA
HHS Region 8,4 wk ahead,percent,1.3,Point,NA,NA
HHS Region 8,Season onset,week,6,Point,NA,NA
HHS Region 8,Season peak percentage,percent,3.4,Point,NA,NA
HHS Region 8,Season peak week,week,7,Point,NA,NA
HHS Region 9,1 wk ahead,percent,2.3,Point,NA,NA
HHS Region 9,2 wk ahead,percent,2.7,Point,NA,NA
HHS Region 9,3 wk ahead,percent,3.1,Point,NA,NA
HHS Region 9,4 wk ahead,percent,3.1,Point,NA,NA
HHS Region 9,Season onset,week,NA,Point,NA,NA
HHS Region 9,Season peak percentage,percent,4.6,Point,NA,NA
HHS Region 9,Season peak week,week,6,Point,NA,NA
US National,1 wk ahead,percent,1.5,Point,NA,NA
US National,2 wk ahead,percent,1.6,Point,NA,NA
US National,3 wk ahead,percent,1.8,Point,NA,NA
US National,4 wk ahead,percent,2,Point,NA,NA
US National,Season onset,week,NA,Point,NA,NA
US National,Season peak percentage,percent,2.4,Point,NA,NA
US National,Season peak week,week,5,Point,NA,NA
HHS Region 1,1 wk ahead,percent,6.33451503045742e-06,Bin,0.0,0.1
HHS Region 1,1 wk ahead,percent,1.26690300609148e-05,Bin,0.1,0.2
HHS Region 1,1 wk ahead,percent,0.00390773622080953,Bin,0.2,0.3
HHS Region 1,1 wk ahead,percent,0.015593364688735,Bin,0.3,0.4
HHS Region 1,1 wk ahead,percent,0.0156758051938636,Bin,0.4,0.5
HHS Region 1,1 wk ahead,percent,0.0414561384881191,Bin,0.5,0.6
HHS Region 1,1 wk ahead,percent,0.112324317144549,Bin,0.6,0.7
HHS Region 1,1 wk ahead,percent,0.214723580788249,Bin,0.7,0.8
HHS Region 1,1 wk ahead,percent,0.203323888576127,Bin,0.8,0.9
HHS Region 1,1 wk ahead,percent,0.215941530684634,Bin,0.9,1.0
HHS Region 1,1 wk ahead,percent,0.0844495440709384,Bin,1.0,1.1
HHS Region 1,1 wk ahead,percent,0.0337709622332654,Bin,1.1,1.2
HHS Region 1,1 wk ahead,percent,0.0240968644369192,Bin,1.2,1.3
HHS Region 1,1 wk ahead,percent,0.0098168613544352,Bin,1.3,1.4
HHS Region 1,1 wk ahead,percent,0.00195061191845979,Bin,1.4,1.5
HHS Region 1,1 wk ahead,percent,0.001947574645979,Bin,1.5,1.6
HHS Region 1,1 wk ahead,percent,0.00194753377793794,Bin,1.6,1.7
HHS Region 1,1 wk ahead,percent,0.00389506719100632,Bin,1.7,1.8
HHS Region 1,1 wk ahead,percent,0.00194753359537442,Bin,1.8,1.9
HHS Region 1,1 wk ahead,percent,2.92622731660793e-26,Bin,1.9,2.0
HHS Region 1,1 wk ahead,percent,1.18795600254003e-26,Bin,2.0,2.1
HHS Region 1,1 wk ahead,percent,0.00389506719074862,Bin,2.1,2.2
HHS Region 1,1 wk ahead,percent,8.89982388567745e-21,Bin,2.2,2.3
HHS Region 1,1 wk ahead,percent,1.9778969670583e-19,Bin,2.3,2.4
HHS Region 1,1 wk ahead,percent,1.23706488888705e-19,Bin,2.4,2.5
HHS Region 1,1 wk ahead,percent,9.50074632081888e-20,Bin,2.5,2.6
HHS Region 1,1 wk ahead,percent,9.29391102790978e-26,Bin,2.6,2.7
HHS Region 1,1 wk ahead,percent,2.62706288893393e-26,Bin,2.7,2.8
HHS Region 1,1 wk ahead,percent,3.65446592663942e-27,Bin,2.8,2.9
HHS Region 1,1 wk ahead,percent,0.00389506719074862,Bin,2.9,3.0
HHS Region 1,1 wk ahead,percent,0.00194753359537431,Bin,3.0,3.1
HHS Region 1,1 wk ahead,percent,5.20381831941261e-22,Bin,3.1,3.2
HHS Region 1,1 wk ahead,percent,1.88125222736084e-20,Bin,3.2,3.3
HHS Region 1,1 wk ahead,percent,3.00910525924129e-20,Bin,3.3,3.4
HHS Region 1,1 wk ahead,percent,1.69431849217303e-20,Bin,3.4,3.5
HHS Region 1,1 wk ahead,percent,5.86854572081344e-22,Bin,3.5,3.6
HHS Region 1,1 wk ahead,percent,4.01951903771232e-20,Bin,3.6,3.7
HHS Region 1,1 wk ahead,percent,4.19937080062074e-20,Bin,3.7,3.8
HHS Region 1,1 wk ahead,percent,8.49359851432069e-20,Bin,3.8,3.9
HHS Region 1,1 wk ahead,percent,9.79651805742633e-21,Bin,3.9,4.0
HHS Region 1,1 wk ahead,percent,6.98059965102884e-26,Bin,4.0,4.1
HHS Region 1,1 wk ahead,percent,2.93756950652495e-26,Bin,4.1,4.2
HHS Region 1,1 wk ahead,percent,1.30051308677491e-25,Bin,4.2,4.3
HHS Region 1,1 wk ahead,percent,3.41515726859545e-26,Bin,4.3,4.4
HHS Region 1,1 wk ahead,percent,1.18442356965849e-26,Bin,4.4,4.5
HHS Region 1,1 wk ahead,percent,3.64026955694583e-17,Bin,4.5,4.6
HHS Region 1,1 wk ahead,percent,9.17275850931525e-14,Bin,4.6,4.7
HHS Region 1,1 wk ahead,percent,7.25934263280215e-11,Bin,4.7,4.8
HHS Region 1,1 wk ahead,percent,1.86155033841931e-08,Bin,4.8,4.9
HHS Region 1,1 wk ahead,percent,1.49638462192884e-06,Bin,4.9,5.0
HHS Region 1,1 wk ahead,percent,3.85857409475776e-05,Bin,5.0,5.1
HHS Region 1,1 wk ahead,percent,0.000327253656996846,Bin,5.1,5.2
HHS Region 1,1 wk ahead,percent,0.0009312663549446,Bin,5.2,5.3
HHS Region 1,1 wk ahead,percent,0.000898486911140204,Bin,5.3,5.4
HHS Region 1,1 wk ahead,percent,0.000293968458951489,Bin,5.4,5.5
HHS Region 1,1 wk ahead,percent,3.35309811597237e-05,Bin,5.5,5.6
HHS Region 1,1 wk ahead,percent,1.26640838891363e-05,Bin,5.6,5.7
HHS Region 1,1 wk ahead,percent,1.26640838891363e-05,Bin,5.7,5.8
HHS Region 1,1 wk ahead,percent,1.26640838891363e-05,Bin,5.8,5.9
HHS Region 1,1 wk ahead,percent,1.26640838891363e-05,Bin,5.9,6.0
HHS Region 1,1 wk ahead,percent,1.26640838891363e-05,Bin,6.0,6.1
HHS Region 1,1 wk ahead,percent,1.26640838891363e-05,Bin,6.1,6.2
HHS Region 1,1 wk ahead,percent,1.26640838891363e-05,Bin,6.2,6.3
HHS Region 1,1 wk ahead,percent,1.26640838891363e-05,Bin,6.3,6.4
HHS Region 1,1 wk ahead,percent,1.26640838891363e-05,Bin,6.4,6.5
HHS Region 1,1 wk ahead,percent,1.26640838891363e-05,Bin,6.5,6.6
HHS Region 1,1 wk ahead,percent,1.26640838891363e-05,Bin,6.6,6.7
HHS Region 1,1 wk ahead,percent,1.26640838891363e-05,Bin,6.7,6.8
HHS Region 1,1 wk ahead,percent,1.26640838891363e-05,Bin,6.8,6.9
HHS Region 1,1 wk ahead,percent,1.26640838891363e-05,Bin,6.9,7.0
HHS Region 1,1 wk ahead,percent,1.26640838891363e-05,Bin,7.0,7.1
HHS Region 1,1 wk ahead,percent,1.26640838891363e-05,Bin,7.1,7.2
HHS Region 1,1 wk ahead,percent,1.26640838891363e-05,Bin,7.2,7.3
