location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,4.9
HHS Region 1,2 wk ahead,Point,percent,NA,NA,5.3
HHS Region 1,3 wk ahead,Point,percent,NA,NA,5.1
HHS Region 1,4 wk ahead,Point,percent,NA,NA,4.7
HHS Region 1,Season onset,Point,week,NA,NA,50
HHS Region 1,Season peak percentage,Point,percent,NA,NA,7.2
HHS Region 1,Season peak week,Point,week,NA,NA,6
HHS Region 10,1 wk ahead,Point,percent,NA,NA,5.1
HHS Region 10,2 wk ahead,Point,percent,NA,NA,5.4
HHS Region 10,3 wk ahead,Point,percent,NA,NA,5
HHS Region 10,4 wk ahead,Point,percent,NA,NA,4.4
HHS Region 10,Season onset,Point,week,NA,NA,47
HHS Region 10,Season peak percentage,Point,percent,NA,NA,7.2
HHS Region 10,Season peak week,Point,week,NA,NA,52
HHS Region 2,1 wk ahead,Point,percent,NA,NA,6.7
HHS Region 2,2 wk ahead,Point,percent,NA,NA,7
HHS Region 2,3 wk ahead,Point,percent,NA,NA,6.9
HHS Region 2,4 wk ahead,Point,percent,NA,NA,6.1
HHS Region 2,Season onset,Point,week,NA,NA,48
HHS Region 2,Season peak percentage,Point,percent,NA,NA,7.9
HHS Region 2,Season peak week,Point,week,NA,NA,11
HHS Region 3,1 wk ahead,Point,percent,NA,NA,5.1
HHS Region 3,2 wk ahead,Point,percent,NA,NA,4.3
HHS Region 3,3 wk ahead,Point,percent,NA,NA,3.5
HHS Region 3,4 wk ahead,Point,percent,NA,NA,2.8
HHS Region 3,Season onset,Point,week,NA,NA,46
HHS Region 3,Season peak percentage,Point,percent,NA,NA,6.5
HHS Region 3,Season peak week,Point,week,NA,NA,6
HHS Region 4,1 wk ahead,Point,percent,NA,NA,4.6
HHS Region 4,2 wk ahead,Point,percent,NA,NA,4.6
HHS Region 4,3 wk ahead,Point,percent,NA,NA,4.2
HHS Region 4,4 wk ahead,Point,percent,NA,NA,3.7
HHS Region 4,Season onset,Point,week,NA,NA,45
HHS Region 4,Season peak percentage,Point,percent,NA,NA,8.8
HHS Region 4,Season peak week,Point,week,NA,NA,52
HHS Region 5,1 wk ahead,Point,percent,NA,NA,3.8
HHS Region 5,2 wk ahead,Point,percent,NA,NA,3.1
HHS Region 5,3 wk ahead,Point,percent,NA,NA,2.5
HHS Region 5,4 wk ahead,Point,percent,NA,NA,2
HHS Region 5,Season onset,Point,week,NA,NA,48
HHS Region 5,Season peak percentage,Point,percent,NA,NA,5.5
HHS Region 5,Season peak week,Point,week,NA,NA,6
HHS Region 6,1 wk ahead,Point,percent,NA,NA,6.4
HHS Region 6,2 wk ahead,Point,percent,NA,NA,5.6
HHS Region 6,3 wk ahead,Point,percent,NA,NA,4.9
HHS Region 6,4 wk ahead,Point,percent,NA,NA,4.3
HHS Region 6,Season onset,Point,week,NA,NA,45
HHS Region 6,Season peak percentage,Point,percent,NA,NA,13
HHS Region 6,Season peak week,Point,week,NA,NA,52
HHS Region 7,1 wk ahead,Point,percent,NA,NA,4.8
HHS Region 7,2 wk ahead,Point,percent,NA,NA,3.5
HHS Region 7,3 wk ahead,Point,percent,NA,NA,2.6
HHS Region 7,4 wk ahead,Point,percent,NA,NA,2
HHS Region 7,Season onset,Point,week,NA,NA,48
HHS Region 7,Season peak percentage,Point,percent,NA,NA,7.5
HHS Region 7,Season peak week,Point,week,NA,NA,11
HHS Region 8,1 wk ahead,Point,percent,NA,NA,5.5
HHS Region 8,2 wk ahead,Point,percent,NA,NA,7.7
HHS Region 8,3 wk ahead,Point,percent,NA,NA,7.3
HHS Region 8,4 wk ahead,Point,percent,NA,NA,7
HHS Region 8,Season onset,Point,week,NA,NA,48
HHS Region 8,Season peak percentage,Point,percent,NA,NA,8.5
HHS Region 8,Season peak week,Point,week,NA,NA,13
HHS Region 9,1 wk ahead,Point,percent,NA,NA,3.9
HHS Region 9,2 wk ahead,Point,percent,NA,NA,3.4
HHS Region 9,3 wk ahead,Point,percent,NA,NA,2.9
HHS Region 9,4 wk ahead,Point,percent,NA,NA,2.6
HHS Region 9,Season onset,Point,week,NA,NA,46
HHS Region 9,Season peak percentage,Point,percent,NA,NA,4.7
HHS Region 9,Season peak week,Point,week,NA,NA,6
US National,1 wk ahead,Point,percent,NA,NA,5.4
US National,2 wk ahead,Point,percent,NA,NA,5.4
US National,3 wk ahead,Point,percent,NA,NA,5
US National,4 wk ahead,Point,percent,NA,NA,4.6
US National,Season onset,Point,week,NA,NA,45
US National,Season peak percentage,Point,percent,NA,NA,7
US National,Season peak week,Point,week,NA,NA,52
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,3.15264093591536e-05
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,8.30435535922267e-05
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,0.000114957162094164
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,0.000152715244338433
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,0.000195061601727811
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.000239956686181772
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.000284775276988813
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.000326726772078731
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.000363422098582132
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.000393420591385267
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.000416533070095239
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.000433716485353883
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.0014378364406167
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.000456479644195225
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.00046403710415874
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.000468467482702254
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.000467793292770197
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.00343324934953767
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.000440963603630013
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.00239394679471442
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.000371462040080736
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.000324005878967602
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.00027326945960889
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.000223912303524694
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.00315366818720009
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.00113451551553186
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.00110576073345716
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,9.23705553990339e-05
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.00106628116375689
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,6.05539737672686e-05
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.00103913773710225
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.00201903069727387
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.00498288985039622
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.00200073457730457
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.00893326051961938
