location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,4.4
HHS Region 1,2 wk ahead,Point,percent,NA,NA,4.9
HHS Region 1,3 wk ahead,Point,percent,NA,NA,5.4
HHS Region 1,4 wk ahead,Point,percent,NA,NA,5.6
HHS Region 1,Season onset,Point,week,NA,NA,50
HHS Region 1,Season peak percentage,Point,percent,NA,NA,6.2
HHS Region 1,Season peak week,Point,week,NA,NA,7
HHS Region 10,1 wk ahead,Point,percent,NA,NA,3.8
HHS Region 10,2 wk ahead,Point,percent,NA,NA,3.3
HHS Region 10,3 wk ahead,Point,percent,NA,NA,3.2
HHS Region 10,4 wk ahead,Point,percent,NA,NA,3.1
HHS Region 10,Season onset,Point,week,NA,NA,47
HHS Region 10,Season peak percentage,Point,percent,NA,NA,7.2
HHS Region 10,Season peak week,Point,week,NA,NA,52
HHS Region 2,1 wk ahead,Point,percent,NA,NA,7.1
HHS Region 2,2 wk ahead,Point,percent,NA,NA,7.4
HHS Region 2,3 wk ahead,Point,percent,NA,NA,8
HHS Region 2,4 wk ahead,Point,percent,NA,NA,7.6
HHS Region 2,Season onset,Point,week,NA,NA,50
HHS Region 2,Season peak percentage,Point,percent,NA,NA,8.7
HHS Region 2,Season peak week,Point,week,NA,NA,6
HHS Region 3,1 wk ahead,Point,percent,NA,NA,4.4
HHS Region 3,2 wk ahead,Point,percent,NA,NA,4.4
HHS Region 3,3 wk ahead,Point,percent,NA,NA,4.4
HHS Region 3,4 wk ahead,Point,percent,NA,NA,4.3
HHS Region 3,Season onset,Point,week,NA,NA,46
HHS Region 3,Season peak percentage,Point,percent,NA,NA,5.7
HHS Region 3,Season peak week,Point,week,NA,NA,52
HHS Region 4,1 wk ahead,Point,percent,NA,NA,5.2
HHS Region 4,2 wk ahead,Point,percent,NA,NA,5.1
HHS Region 4,3 wk ahead,Point,percent,NA,NA,5
HHS Region 4,4 wk ahead,Point,percent,NA,NA,4.9
HHS Region 4,Season onset,Point,week,NA,NA,45
HHS Region 4,Season peak percentage,Point,percent,NA,NA,8.7
HHS Region 4,Season peak week,Point,week,NA,NA,52
HHS Region 5,1 wk ahead,Point,percent,NA,NA,3.2
HHS Region 5,2 wk ahead,Point,percent,NA,NA,3.2
HHS Region 5,3 wk ahead,Point,percent,NA,NA,3.2
HHS Region 5,4 wk ahead,Point,percent,NA,NA,3.1
HHS Region 5,Season onset,Point,week,NA,NA,48
HHS Region 5,Season peak percentage,Point,percent,NA,NA,4.4
HHS Region 5,Season peak week,Point,week,NA,NA,52
HHS Region 6,1 wk ahead,Point,percent,NA,NA,6.8
HHS Region 6,2 wk ahead,Point,percent,NA,NA,6.4
HHS Region 6,3 wk ahead,Point,percent,NA,NA,6.1
HHS Region 6,4 wk ahead,Point,percent,NA,NA,5.8
HHS Region 6,Season onset,Point,week,NA,NA,44
HHS Region 6,Season peak percentage,Point,percent,NA,NA,13
HHS Region 6,Season peak week,Point,week,NA,NA,52
HHS Region 7,1 wk ahead,Point,percent,NA,NA,4.5
HHS Region 7,2 wk ahead,Point,percent,NA,NA,4.5
HHS Region 7,3 wk ahead,Point,percent,NA,NA,4.5
HHS Region 7,4 wk ahead,Point,percent,NA,NA,4.2
HHS Region 7,Season onset,Point,week,NA,NA,48
HHS Region 7,Season peak percentage,Point,percent,NA,NA,5.6
HHS Region 7,Season peak week,Point,week,NA,NA,4
HHS Region 8,1 wk ahead,Point,percent,NA,NA,5.9
HHS Region 8,2 wk ahead,Point,percent,NA,NA,6.4
HHS Region 8,3 wk ahead,Point,percent,NA,NA,6.8
HHS Region 8,4 wk ahead,Point,percent,NA,NA,6.6
HHS Region 8,Season onset,Point,week,NA,NA,48
HHS Region 8,Season peak percentage,Point,percent,NA,NA,7.9
HHS Region 8,Season peak week,Point,week,NA,NA,6
HHS Region 9,1 wk ahead,Point,percent,NA,NA,4.4
HHS Region 9,2 wk ahead,Point,percent,NA,NA,4.4
HHS Region 9,3 wk ahead,Point,percent,NA,NA,4.3
HHS Region 9,4 wk ahead,Point,percent,NA,NA,4.2
HHS Region 9,Season onset,Point,week,NA,NA,46
HHS Region 9,Season peak percentage,Point,percent,NA,NA,4.9
HHS Region 9,Season peak week,Point,week,NA,NA,4
US National,1 wk ahead,Point,percent,NA,NA,5.1
US National,2 wk ahead,Point,percent,NA,NA,5.1
US National,3 wk ahead,Point,percent,NA,NA,5.1
US National,4 wk ahead,Point,percent,NA,NA,5
US National,Season onset,Point,week,NA,NA,45
US National,Season peak percentage,Point,percent,NA,NA,7
US National,Season peak week,Point,week,NA,NA,52
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,3.76297258232332e-05
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,0.000122216741543036
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,0.000217258322488057
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,0.00036301477673287
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,0.000571583732174717
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.000850492146469547
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.00119948654181865
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.00160855197783003
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.00205754167420438
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.00251779792041645
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.00295561734104074
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.00333726186636603
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.00548139048377375
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.00382979446105439
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.00391790079271191
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.00390511292766468
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.00472749502501142
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.00362830642813831
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.0033889746407602
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.00309566734533262
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.00460657156716824
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.00332056021809823
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.00387490481198644
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.00259694130452066
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.00227417814728552
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.00199415855274509
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.000838830248879475
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.00158123522462079
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.00145450025037787
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.00508074665278434
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.00877150033752974
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.00791152970842762
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.00803593075529029
