location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,2.7
HHS Region 1,2 wk ahead,Point,percent,NA,NA,2.4
HHS Region 1,3 wk ahead,Point,percent,NA,NA,2
HHS Region 1,4 wk ahead,Point,percent,NA,NA,1.7
HHS Region 1,Season onset,Point,week,NA,NA,50
HHS Region 1,Season peak percentage,Point,percent,NA,NA,7.2
HHS Region 1,Season peak week,Point,week,NA,NA,6
HHS Region 10,1 wk ahead,Point,percent,NA,NA,1.7
HHS Region 10,2 wk ahead,Point,percent,NA,NA,1.7
HHS Region 10,3 wk ahead,Point,percent,NA,NA,1.5
HHS Region 10,4 wk ahead,Point,percent,NA,NA,1.3
HHS Region 10,Season onset,Point,week,NA,NA,47
HHS Region 10,Season peak percentage,Point,percent,NA,NA,7.2
HHS Region 10,Season peak week,Point,week,NA,NA,52
HHS Region 2,1 wk ahead,Point,percent,NA,NA,6.7
HHS Region 2,2 wk ahead,Point,percent,NA,NA,5.7
HHS Region 2,3 wk ahead,Point,percent,NA,NA,5
HHS Region 2,4 wk ahead,Point,percent,NA,NA,4.5
HHS Region 2,Season onset,Point,week,NA,NA,48
HHS Region 2,Season peak percentage,Point,percent,NA,NA,12.1
HHS Region 2,Season peak week,Point,week,NA,NA,13
HHS Region 3,1 wk ahead,Point,percent,NA,NA,2.4
HHS Region 3,2 wk ahead,Point,percent,NA,NA,2
HHS Region 3,3 wk ahead,Point,percent,NA,NA,1.8
HHS Region 3,4 wk ahead,Point,percent,NA,NA,1.7
HHS Region 3,Season onset,Point,week,NA,NA,46
HHS Region 3,Season peak percentage,Point,percent,NA,NA,6.8
HHS Region 3,Season peak week,Point,week,NA,NA,12
HHS Region 4,1 wk ahead,Point,percent,NA,NA,1.8
HHS Region 4,2 wk ahead,Point,percent,NA,NA,1.6
HHS Region 4,3 wk ahead,Point,percent,NA,NA,1.5
HHS Region 4,4 wk ahead,Point,percent,NA,NA,1.4
HHS Region 4,Season onset,Point,week,NA,NA,45
HHS Region 4,Season peak percentage,Point,percent,NA,NA,8.8
HHS Region 4,Season peak week,Point,week,NA,NA,52
HHS Region 5,1 wk ahead,Point,percent,NA,NA,1.6
HHS Region 5,2 wk ahead,Point,percent,NA,NA,1.3
HHS Region 5,3 wk ahead,Point,percent,NA,NA,1.2
HHS Region 5,4 wk ahead,Point,percent,NA,NA,1
HHS Region 5,Season onset,Point,week,NA,NA,48
HHS Region 5,Season peak percentage,Point,percent,NA,NA,5.5
HHS Region 5,Season peak week,Point,week,NA,NA,6
HHS Region 6,1 wk ahead,Point,percent,NA,NA,3
HHS Region 6,2 wk ahead,Point,percent,NA,NA,2.7
HHS Region 6,3 wk ahead,Point,percent,NA,NA,2.5
HHS Region 6,4 wk ahead,Point,percent,NA,NA,2.4
HHS Region 6,Season onset,Point,week,NA,NA,45
HHS Region 6,Season peak percentage,Point,percent,NA,NA,13
HHS Region 6,Season peak week,Point,week,NA,NA,52
HHS Region 7,1 wk ahead,Point,percent,NA,NA,1.1
HHS Region 7,2 wk ahead,Point,percent,NA,NA,0.9
HHS Region 7,3 wk ahead,Point,percent,NA,NA,0.7
HHS Region 7,4 wk ahead,Point,percent,NA,NA,0.6
HHS Region 7,Season onset,Point,week,NA,NA,48
HHS Region 7,Season peak percentage,Point,percent,NA,NA,7.3
HHS Region 7,Season peak week,Point,week,NA,NA,6
HHS Region 8,1 wk ahead,Point,percent,NA,NA,1.8
HHS Region 8,2 wk ahead,Point,percent,NA,NA,1.7
HHS Region 8,3 wk ahead,Point,percent,NA,NA,1.6
HHS Region 8,4 wk ahead,Point,percent,NA,NA,1.5
HHS Region 8,Season onset,Point,week,NA,NA,48
HHS Region 8,Season peak percentage,Point,percent,NA,NA,6.8
HHS Region 8,Season peak week,Point,week,NA,NA,5
HHS Region 9,1 wk ahead,Point,percent,NA,NA,2
HHS Region 9,2 wk ahead,Point,percent,NA,NA,1.9
HHS Region 9,3 wk ahead,Point,percent,NA,NA,1.7
HHS Region 9,4 wk ahead,Point,percent,NA,NA,1.7
HHS Region 9,Season onset,Point,week,NA,NA,46
HHS Region 9,Season peak percentage,Point,percent,NA,NA,4.9
HHS Region 9,Season peak week,Point,week,NA,NA,6
US National,1 wk ahead,Point,percent,NA,NA,2.5
US National,2 wk ahead,Point,percent,NA,NA,2.4
US National,3 wk ahead,Point,percent,NA,NA,2.1
US National,4 wk ahead,Point,percent,NA,NA,2
US National,Season onset,Point,week,NA,NA,45
US National,Season peak percentage,Point,percent,NA,NA,7.1
US National,Season peak week,Point,week,NA,NA,52
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,5.35345058395017e-09
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,1.35263254968205e-08
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,1.74457299921743e-08
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,2.12985242234186e-08
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,2.48441741676213e-08
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,2.79049813530734e-08
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,3.03167894863883e-08
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.00100003137373186
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,3.24153870588165e-08
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.00100003131885464
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.00200002924690791
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.00200002708692975
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.00100002533759572
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.00400002187242109
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.00300002095937084
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,2.14710777331536e-08
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.00200001951929486
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.0010000188323096
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.00700001407445423
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.00900001083165978
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.0190000031362221
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.0409999892013002
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.0269999937826624
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.0569999762406986
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.0699999678123832
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.0699999664759548
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.0969999517719647
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.0929999532245403
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.0739999625760703
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.0749999618792397
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.0739999622978904
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.0539999724821813
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.0479999755445824
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.0329999832005853
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.0359999816693847
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,0.0169999913669883
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.0169999913669883
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,0.0129999934085891
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,0.0059999969813904
HHS Region 1,1 wk ahead,Bin,percent,3.9,4.0,0.0109999944293895
HHS Region 1,1 wk ahead,Bin,percent,4.0,4.1,0.00699999647099021
HHS Region 1,1 wk ahead,Bin,percent,4.1,4.2,0.00799999596059003
HHS Region 1,1 wk ahead,Bin,percent,4.2,4.3,0.00499999749179059
HHS Region 1,1 wk ahead,Bin,percent,4.3,4.4,0.00299999851259097
HHS Region 1,1 wk ahead,Bin,percent,4.4,4.5,4.37915441972725e-11
HHS Region 1,1 wk ahead,Bin,percent,4.5,4.6,0.00199999902299116
HHS Region 1,1 wk ahead,Bin,percent,4.6,4.7,4.37915441972725e-11
HHS Region 1,1 wk ahead,Bin,percent,4.7,4.8,4.37915441972725e-11
HHS Region 1,1 wk ahead,Bin,percent,4.8,4.9,4.37915441972725e-11
HHS Region 1,1 wk ahead,Bin,percent,4.9,5.0,0.000999999533391354
HHS Region 1,1 wk ahead,Bin,percent,5.0,5.1,4.37915441972725e-11
HHS Region 1,1 wk ahead,Bin,percent,5.1,5.2,4.37915441972725e-11
HHS Region 1,1 wk ahead,Bin,percent,5.2,5.3,0.000999999533391354
HHS Region 1,1 wk ahead,Bin,percent,5.3,5.4,4.37915441972725e-11
HHS Region 1,1 wk ahead,Bin,percent,5.4,5.5,4.37915441972725e-11
HHS Region 1,1 wk ahead,Bin,percent,5.5,5.6,0.000999999533391354
HHS Region 1,1 wk ahead,Bin,percent,5.6,5.7,4.37915441972725e-11
HHS Region 1,1 wk ahead,Bin,percent,5.7,5.8,0.000999999533391354
HHS Region 1,1 wk ahead,Bin,percent,5.8,5.9,4.37915441972725e-11
HHS Region 1,1 wk ahead,Bin,percent,5.9,6.0,4.37915441972725e-11
HHS Region 1,1 wk ahead,Bin,percent,6.0,6.1,0.000999999533391354
HHS Region 1,1 wk ahead,Bin,percent,6.1,6.2,4.37915441972725e-11
HHS Region 1,1 wk ahead,Bin,percent,6.2,6.3,4.37915441972725e-11
HHS Region 1,1 wk ahead,Bin,percent,6.3,6.4,0.00199999902299116
HHS Region 1,1 wk ahead,Bin,percent,6.4,6.5,4.37915441972725e-11
HHS Region 1,1 wk ahead,Bin,percent,6.5,6.6,4.37915441972725e-11
HHS Region 1,1 wk ahead,Bin,percent,6.6,6.7,4.37915441972725e-11
HHS Region 1,1 wk ahead,Bin,percent,6.7,6.8,4.37915441972725e-11
HHS Region 1,1 wk ahead,Bin,percent,6.8,6.9,4.37915441972725e-11
HHS Region 1,1 wk ahead,Bin,percent,6.9,7.0,4.37915441972725e-11
HHS Region 1,1 wk ahead,Bin,percent,7.0,7.1,4.37915441972725e-11
HHS Region 1,1 wk ahead,Bin,percent,7.1,7.2,4.37915441972725e-11
HHS Region 1,1 wk ahead,Bin,percent,7.2,7.3,4.37915441972725e-11
HHS Region 1,1 wk ahead,Bin,percent,7.3,7.4,4.37915441972725e-11
HHS Region 1,1 wk ahead,Bin,percent,7.4,7.5,4.37915441972725e-11
HHS Region 1,1 wk ahead,Bin,percent,7.5,7.6,4.37915441972725e-11
HHS Region 1,1 wk ahead,Bin,percent,7.6,7.7,4.37915441972725e-11
HHS Region 1,1 wk ahead,Bin,percent,7.7,7.8,4.37915441972725e-11
HHS Region 1,1 wk ahead,Bin,percent,7.8,7.9,4.37915441972725e-11
HHS Region 1,1 wk ahead,Bin,percent,7.9,8.0,4.37915441972725e-11
HHS Region 1,1 wk ahead,Bin,percent,8.0,8.1,0.00199999902299116
HHS Region 1,1 wk ahead,Bin,percent,8.1,8.2,4.37915441972733e-11
HHS Region 1,1 wk ahead,Bin,percent,8.2,8.3,4.37915441972733e-11
HHS Region 1,1 wk ahead,Bin,percent,8.3,8.4,4.37915441972733e-11
HHS Region 1,1 wk ahead,Bin,percent,8.4,8.5,4.37915441972733e-11
HHS Region 1,1 wk ahead,Bin,percent,8.5,8.6,4.37915441972733e-11
HHS Region 1,1 wk ahead,Bin,percent,8.6,8.7,4.37915441972733e-11
HHS Region 1,1 wk ahead,Bin,percent,8.7,8.8,4.37915441972733e-11
HHS Region 1,1 wk ahead,Bin,percent,8.8,8.9,4.37915441972733e-11
HHS Region 1,1 wk ahead,Bin,percent,8.9,9.0,4.37915441972733e-11
HHS Region 1,1 wk ahead,Bin,percent,9.0,9.1,4.37915441972733e-11
HHS Region 1,1 wk ahead,Bin,percent,9.1,9.2,4.37915441972733e-11
HHS Region 1,1 wk ahead,Bin,percent,9.2,9.3,4.37915441972733e-11
HHS Region 1,1 wk ahead,Bin,percent,9.3,9.4,4.37915441972733e-11
HHS Region 1,1 wk ahead,Bin,percent,9.4,9.5,4.37915441972733e-11
HHS Region 1,1 wk ahead,Bin,percent,9.5,9.6,4.37915441972733e-11
HHS Region 1,1 wk ahead,Bin,percent,9.6,9.7,4.37915441972733e-11
HHS Region 1,1 wk ahead,Bin,percent,9.7,9.8,0.000999999533391354
HHS Region 1,1 wk ahead,Bin,percent,9.8,9.9,4.37915441972733e-11
HHS Region 1,1 wk ahead,Bin,percent,9.9,10.0,4.37915441972733e-11
HHS Region 1,1 wk ahead,Bin,percent,10.0,10.1,4.37915441972733e-11
HHS Region 1,1 wk ahead,Bin,percent,10.1,10.2,4.37915441972733e-11
HHS Region 1,1 wk ahead,Bin,percent,10.2,10.3,4.37915441972733e-11
HHS Region 1,1 wk ahead,Bin,percent,10.3,10.4,4.37915441972733e-11
HHS Region 1,1 wk ahead,Bin,percent,10.4,10.5,4.37915441972733e-11
HHS Region 1,1 wk ahead,Bin,percent,10.5,10.6,4.37915441972733e-11
HHS Region 1,1 wk ahead,Bin,percent,10.6,10.7,4.37915441972733e-11
HHS Region 1,1 wk ahead,Bin,percent,10.7,10.8,4.37915441972733e-11
HHS Region 1,1 wk ahead,Bin,percent,10.8,10.9,4.37915441972733e-11
HHS Region 1,1 wk ahead,Bin,percent,10.9,11.0,4.37915441972733e-11
HHS Region 1,1 wk ahead,Bin,percent,11.0,11.1,4.37915441972733e-11
HHS Region 1,1 wk ahead,Bin,percent,11.1,11.2,4.37915441972733e-11
HHS Region 1,1 wk ahead,Bin,percent,11.2,11.3,4.37915441972733e-11
HHS Region 1,1 wk ahead,Bin,percent,11.3,11.4,4.37915441972733e-11
HHS Region 1,1 wk ahead,Bin,percent,11.4,11.5,4.37915441972733e-11
HHS Region 1,1 wk ahead,Bin,percent,11.5,11.6,4.37915441972733e-11
HHS Region 1,1 wk ahead,Bin,percent,11.6,11.7,4.37915441972733e-11
HHS Region 1,1 wk ahead,Bin,percent,11.7,11.8,4.37915441972733e-11
HHS Region 1,1 wk ahead,Bin,percent,11.8,11.9,4.37915441972733e-11
HHS Region 1,1 wk ahead,Bin,percent,11.9,12.0,4.37915441972733e-11
HHS Region 1,1 wk ahead,Bin,percent,12.0,12.1,4.37915441972733e-11
HHS Region 1,1 wk ahead,Bin,percent,12.1,12.2,4.37915441972733e-11
HHS Region 1,1 wk ahead,Bin,percent,12.2,12.3,4.37915441972733e-11
HHS Region 1,1 wk ahead,Bin,percent,12.3,12.4,4.37915441972733e-11
HHS Region 1,1 wk ahead,Bin,percent,12.4,12.5,4.37915441972733e-11
HHS Region 1,1 wk ahead,Bin,percent,12.5,12.6,4.37915441972733e-11
HHS Region 1,1 wk ahead,Bin,percent,12.6,12.7,4.37915441972733e-11
HHS Region 1,1 wk ahead,Bin,percent,12.7,12.8,4.37915441972733e-11
HHS Region 1,1 wk ahead,Bin,percent,12.8,12.9,4.37915441972733e-11
HHS Region 1,1 wk ahead,Bin,percent,12.9,13.0,4.37915441972733e-11
HHS Region 1,1 wk ahead,Bin,percent,13.0,100.0,4.37915441972733e-11
HHS Region 1,2 wk ahead,Bin,percent,0.0,0.1,5.6858805819989e-09
HHS Region 1,2 wk ahead,Bin,percent,0.1,0.2,1.74415977634633e-08
HHS Region 1,2 wk ahead,Bin,percent,0.2,0.3,2.64427052979589e-08
HHS Region 1,2 wk ahead,Bin,percent,0.3,0.4,3.47973701420299e-08
HHS Region 1,2 wk ahead,Bin,percent,0.4,0.5,4.09249418526333e-08
HHS Region 1,2 wk ahead,Bin,percent,0.5,0.6,0.00100004349690678
HHS Region 1,2 wk ahead,Bin,percent,0.6,0.7,0.00200004264561305
HHS Region 1,2 wk ahead,Bin,percent,0.7,0.8,0.00200003903440818
HHS Region 1,2 wk ahead,Bin,percent,0.8,0.9,0.00200003341971367
HHS Region 1,2 wk ahead,Bin,percent,0.9,1.0,0.00100002846664281
HHS Region 1,2 wk ahead,Bin,percent,1.0,1.1,0.00400002330390709
HHS Region 1,2 wk ahead,Bin,percent,1.1,1.2,0.00100002321255176
HHS Region 1,2 wk ahead,Bin,percent,1.2,1.3,0.00400002119486437
HHS Region 1,2 wk ahead,Bin,percent,1.3,1.4,0.00400002098429141
HHS Region 1,2 wk ahead,Bin,percent,1.4,1.5,0.00200002142796258
HHS Region 1,2 wk ahead,Bin,percent,1.5,1.6,0.0140000135547146
HHS Region 1,2 wk ahead,Bin,percent,1.6,1.7,0.0130000105158895
HHS Region 1,2 wk ahead,Bin,percent,1.7,1.8,0.0259999989303249
HHS Region 1,2 wk ahead,Bin,percent,1.8,1.9,0.0379999878340683
HHS Region 1,2 wk ahead,Bin,percent,1.9,2.0,0.0529999764559377
HHS Region 1,2 wk ahead,Bin,percent,2.0,2.1,0.0699999656525407
HHS Region 1,2 wk ahead,Bin,percent,2.1,2.2,0.0619999687941094
HHS Region 1,2 wk ahead,Bin,percent,2.2,2.3,0.0749999618597689
HHS Region 1,2 wk ahead,Bin,percent,2.3,2.4,0.0929999526571694
HHS Region 1,2 wk ahead,Bin,percent,2.4,2.5,0.0679999654171742
HHS Region 1,2 wk ahead,Bin,percent,2.5,2.6,0.084999956740371
HHS Region 1,2 wk ahead,Bin,percent,2.6,2.7,0.0669999659275744
HHS Region 1,2 wk ahead,Bin,percent,2.7,2.8,0.0549999720523767
HHS Region 1,2 wk ahead,Bin,percent,2.8,2.9,0.052999973073177
HHS Region 1,2 wk ahead,Bin,percent,2.9,3.0,0.0339999827707806
HHS Region 1,2 wk ahead,Bin,percent,3.0,3.1,0.0359999817499803
HHS Region 1,2 wk ahead,Bin,percent,3.1,3.2,0.0289999853227816
HHS Region 1,2 wk ahead,Bin,percent,3.2,3.3,0.0199999899163833
HHS Region 1,2 wk ahead,Bin,percent,3.3,3.4,0.0229999883851827
HHS Region 1,2 wk ahead,Bin,percent,3.4,3.5,0.010999994509985
HHS Region 1,2 wk ahead,Bin,percent,3.5,3.6,0.0119999939995848
HHS Region 1,2 wk ahead,Bin,percent,3.6,3.7,0.00499999757238616
HHS Region 1,2 wk ahead,Bin,percent,3.7,3.8,0.00499999757238616
HHS Region 1,2 wk ahead,Bin,percent,3.8,3.9,0.00299999859318654
HHS Region 1,2 wk ahead,Bin,percent,3.9,4.0,0.00399999808278635
HHS Region 1,2 wk ahead,Bin,percent,4.0,4.1,0.00399999808278635
HHS Region 1,2 wk ahead,Bin,percent,4.1,4.2,0.00399999808278635
HHS Region 1,2 wk ahead,Bin,percent,4.2,4.3,1.24387107885319e-10
HHS Region 1,2 wk ahead,Bin,percent,4.3,4.4,0.000999999613986918
HHS Region 1,2 wk ahead,Bin,percent,4.4,4.5,0.00299999859318654
HHS Region 1,2 wk ahead,Bin,percent,4.5,4.6,1.24387107885319e-10
HHS Region 1,2 wk ahead,Bin,percent,4.6,4.7,1.24387107885319e-10
HHS Region 1,2 wk ahead,Bin,percent,4.7,4.8,0.000999999613986918
HHS Region 1,2 wk ahead,Bin,percent,4.8,4.9,0.000999999613986918
HHS Region 1,2 wk ahead,Bin,percent,4.9,5.0,0.00199999910358673
HHS Region 1,2 wk ahead,Bin,percent,5.0,5.1,0.000999999613986918
HHS Region 1,2 wk ahead,Bin,percent,5.1,5.2,0.000999999613986918
HHS Region 1,2 wk ahead,Bin,percent,5.2,5.3,0.000999999613986918
HHS Region 1,2 wk ahead,Bin,percent,5.3,5.4,1.24387107885319e-10
HHS Region 1,2 wk ahead,Bin,percent,5.4,5.5,1.24387107885319e-10
HHS Region 1,2 wk ahead,Bin,percent,5.5,5.6,0.00199999910358673
HHS Region 1,2 wk ahead,Bin,percent,5.6,5.7,1.24387107885319e-10
HHS Region 1,2 wk ahead,Bin,percent,5.7,5.8,1.24387107885319e-10
HHS Region 1,2 wk ahead,Bin,percent,5.8,5.9,1.24387107885319e-10
HHS Region 1,2 wk ahead,Bin,percent,5.9,6.0,1.24387107885319e-10
HHS Region 1,2 wk ahead,Bin,percent,6.0,6.1,1.24387107885319e-10
HHS Region 1,2 wk ahead,Bin,percent,6.1,6.2,0.000999999613986918
HHS Region 1,2 wk ahead,Bin,percent,6.2,6.3,1.24387107885319e-10
HHS Region 1,2 wk ahead,Bin,percent,6.3,6.4,1.24387107885319e-10
HHS Region 1,2 wk ahead,Bin,percent,6.4,6.5,1.24387107885319e-10
HHS Region 1,2 wk ahead,Bin,percent,6.5,6.6,1.24387107885319e-10
HHS Region 1,2 wk ahead,Bin,percent,6.6,6.7,1.24387107885319e-10
