location,target,unit,value,type,bin_start_incl,bin_end_notincl
HHS Region 1,1 wk ahead,percent,3.6,Point,NA,NA
HHS Region 1,2 wk ahead,percent,4.1,Point,NA,NA
HHS Region 1,3 wk ahead,percent,4.8,Point,NA,NA
HHS Region 1,4 wk ahead,percent,4.8,Point,NA,NA
HHS Region 1,Season onset,week,49,Point,NA,NA
HHS Region 1,Season peak percentage,percent,5.7,Point,NA,NA
HHS Region 1,Season peak week,week,7,Point,NA,NA
HHS Region 10,1 wk ahead,percent,2.7,Point,NA,NA
HHS Region 10,2 wk ahead,percent,2.5,Point,NA,NA
HHS Region 10,3 wk ahead,percent,2.2,Point,NA,NA
HHS Region 10,4 wk ahead,percent,2.1,Point,NA,NA
HHS Region 10,Season onset,week,49,Point,NA,NA
HHS Region 10,Season peak percentage,percent,3.5,Point,NA,NA
HHS Region 10,Season peak week,week,2,Point,NA,NA
HHS Region 2,1 wk ahead,percent,5.9,Point,NA,NA
HHS Region 2,2 wk ahead,percent,5.6,Point,NA,NA
HHS Region 2,3 wk ahead,percent,5.5,Point,NA,NA
HHS Region 2,4 wk ahead,percent,5.5,Point,NA,NA
HHS Region 2,Season onset,week,45,Point,NA,NA
HHS Region 2,Season peak percentage,percent,7,Point,NA,NA
HHS Region 2,Season peak week,week,5,Point,NA,NA
HHS Region 3,1 wk ahead,percent,4,Point,NA,NA
HHS Region 3,2 wk ahead,percent,3.9,Point,NA,NA
HHS Region 3,3 wk ahead,percent,3.9,Point,NA,NA
HHS Region 3,4 wk ahead,percent,3.7,Point,NA,NA
HHS Region 3,Season onset,week,48,Point,NA,NA
HHS Region 3,Season peak percentage,percent,7,Point,NA,NA
HHS Region 3,Season peak week,week,52,Point,NA,NA
HHS Region 4,1 wk ahead,percent,3.2,Point,NA,NA
HHS Region 4,2 wk ahead,percent,3.2,Point,NA,NA
HHS Region 4,3 wk ahead,percent,3.2,Point,NA,NA
HHS Region 4,4 wk ahead,percent,3,Point,NA,NA
HHS Region 4,Season onset,week,47,Point,NA,NA
HHS Region 4,Season peak percentage,percent,7.5,Point,NA,NA
HHS Region 4,Season peak week,week,52,Point,NA,NA
HHS Region 5,1 wk ahead,percent,2.7,Point,NA,NA
HHS Region 5,2 wk ahead,percent,2.7,Point,NA,NA
HHS Region 5,3 wk ahead,percent,2.8,Point,NA,NA
HHS Region 5,4 wk ahead,percent,2.8,Point,NA,NA
HHS Region 5,Season onset,week,48,Point,NA,NA
HHS Region 5,Season peak percentage,percent,6.6,Point,NA,NA
HHS Region 5,Season peak week,week,52,Point,NA,NA
HHS Region 6,1 wk ahead,percent,8.1,Point,NA,NA
HHS Region 6,2 wk ahead,percent,7.7,Point,NA,NA
HHS Region 6,3 wk ahead,percent,7.4,Point,NA,NA
HHS Region 6,4 wk ahead,percent,6.8,Point,NA,NA
HHS Region 6,Season onset,week,47,Point,NA,NA
HHS Region 6,Season peak percentage,percent,13,Point,NA,NA
HHS Region 6,Season peak week,week,6,Point,NA,NA
HHS Region 7,1 wk ahead,percent,5.2,Point,NA,NA
HHS Region 7,2 wk ahead,percent,5,Point,NA,NA
HHS Region 7,3 wk ahead,percent,4.7,Point,NA,NA
HHS Region 7,4 wk ahead,percent,4,Point,NA,NA
HHS Region 7,Season onset,week,48,Point,NA,NA
HHS Region 7,Season peak percentage,percent,6.6,Point,NA,NA
HHS Region 7,Season peak week,week,52,Point,NA,NA
HHS Region 8,1 wk ahead,percent,3,Point,NA,NA
HHS Region 8,2 wk ahead,percent,2.8,Point,NA,NA
HHS Region 8,3 wk ahead,percent,2.6,Point,NA,NA
HHS Region 8,4 wk ahead,percent,2.4,Point,NA,NA
HHS Region 8,Season onset,week,49,Point,NA,NA
HHS Region 8,Season peak percentage,percent,4.5,Point,NA,NA
HHS Region 8,Season peak week,week,53,Point,NA,NA
HHS Region 9,1 wk ahead,percent,4.6,Point,NA,NA
HHS Region 9,2 wk ahead,percent,4.4,Point,NA,NA
HHS Region 9,3 wk ahead,percent,4.2,Point,NA,NA
HHS Region 9,4 wk ahead,percent,4.2,Point,NA,NA
HHS Region 9,Season onset,week,51,Point,NA,NA
HHS Region 9,Season peak percentage,percent,4.7,Point,NA,NA
HHS Region 9,Season peak week,week,4,Point,NA,NA
US National,1 wk ahead,percent,4.5,Point,NA,NA
US National,2 wk ahead,percent,4.5,Point,NA,NA
US National,3 wk ahead,percent,4.5,Point,NA,NA
US National,4 wk ahead,percent,4.5,Point,NA,NA
US National,Season onset,week,47,Point,NA,NA
US National,Season peak percentage,percent,6,Point,NA,NA
US National,Season peak week,week,52,Point,NA,NA
US National,Season onset,week,0.000136368118632528,Bin,40.0,41.0
US National,Season onset,week,0.000462373178771737,Bin,41.0,42.0
US National,Season onset,week,0.00123907862935028,Bin,42.0,43.0
US National,Season onset,week,0.00266918410591588,Bin,43.0,44.0
US National,Season onset,week,0.00473763291439608,Bin,44.0,45.0
US National,Season onset,week,0.00715866345366142,Bin,45.0,46.0
US National,Season onset,week,0.00955174732760659,Bin,46.0,47.0
US National,Season onset,week,0.882159496807826,Bin,47.0,48.0
US National,Season onset,week,0.0131634718380968,Bin,48.0,49.0
US National,Season onset,week,0.0139513610013602,Bin,49.0,50.0
US National,Season onset,week,0.0137183241199854,Bin,50.0,51.0
US National,Season onset,week,0.0122331284252853,Bin,51.0,52.0
US National,Season onset,week,0.00957498796905526,Bin,52.0,53.0
US National,Season onset,week,0.006368601927846,Bin,53.0,54.0
US National,Season onset,week,0.00353380004449533,Bin,1.0,2.0
US National,Season onset,week,0.00166966281237945,Bin,2.0,3.0
US National,Season onset,week,0.000753880616323047,Bin,3.0,4.0
US National,Season onset,week,0.000399927564895133,Bin,4.0,5.0
US National,Season onset,week,0.000253749469588454,Bin,5.0,6.0
US National,Season onset,week,0.000155122393616654,Bin,6.0,7.0
US National,Season onset,week,7.84289303209775e-05,Bin,7.0,8.0
US National,Season onset,week,3.11036822905713e-05,Bin,8.0,9.0
US National,Season onset,week,9.53605491884569e-06,Bin,9.0,10.0
US National,Season onset,week,3.08121732330672e-06,Bin,10.0,11.0
US National,Season onset,week,2.87139683740922e-06,Bin,11.0,12.0
US National,Season onset,week,2.87139683740922e-06,Bin,12.0,13.0
US National,Season onset,week,2.87139683740922e-06,Bin,13.0,14.0
US National,Season onset,week,2.87139683740922e-06,Bin,14.0,15.0
US National,Season onset,week,2.87139683740922e-06,Bin,15.0,16.0
US National,Season onset,week,2.87139683740922e-06,Bin,16.0,17.0
US National,Season onset,week,2.87139683740922e-06,Bin,17.0,18.0
US National,Season onset,week,2.87139683740922e-06,Bin,18.0,19.0
US National,Season onset,week,2.87139683740922e-06,Bin,19.0,20.0
US National,Season onset,week,2.87139683740922e-06,Bin,20.0,21.0
US National,Season onset,week,0.0159585734276842,Bin,none,none
US National,Season peak week,week,0.000325818442746836,Bin,40.0,41.0
US National,Season peak week,week,0.000325818442746836,Bin,41.0,42.0
US National,Season peak week,week,0.000325818442746836,Bin,42.0,43.0
US National,Season peak week,week,0.000325818442746836,Bin,43.0,44.0
US National,Season peak week,week,0.000325818442746836,Bin,44.0,45.0
US National,Season peak week,week,0.000325818442746836,Bin,45.0,46.0
US National,Season peak week,week,0.000325818442746836,Bin,46.0,47.0
US National,Season peak week,week,0.000325818442746836,Bin,47.0,48.0
US National,Season peak week,week,0.000325818442746836,Bin,48.0,49.0
US National,Season peak week,week,0.00032581958756643,Bin,49.0,50.0
US National,Season peak week,week,0.00156208530591748,Bin,50.0,51.0
US National,Season peak week,week,0.0133182138217236,Bin,51.0,52.0
US National,Season peak week,week,0.726535723498097,Bin,52.0,53.0
US National,Season peak week,week,0.0133318097678349,Bin,53.0,54.0
US National,Season peak week,week,0.00167300822840254,Bin,1.0,2.0
US National,Season peak week,week,0.000522014362758775,Bin,2.0,3.0
US National,Season peak week,week,0.00234572709118615,Bin,3.0,4.0
US National,Season peak week,week,0.00814225001980029,Bin,4.0,5.0
US National,Season peak week,week,0.0279670212218851,Bin,5.0,6.0
US National,Season peak week,week,0.0509582078837506,Bin,6.0,7.0
US National,Season peak week,week,0.0357120898469367,Bin,7.0,8.0
US National,Season peak week,week,0.0199568080136044,Bin,8.0,9.0
US National,Season peak week,week,0.0310353631003657,Bin,9.0,10.0
US National,Season peak week,week,0.0251897291242406,Bin,10.0,11.0
US National,Season peak week,week,0.00919806555627745,Bin,11.0,12.0
US National,Season peak week,week,0.00867862299606712,Bin,12.0,13.0
