location,target,unit,value,type,bin_start_incl,bin_end_notincl
HHS Region 1,1 wk ahead,percent,2.8,Point,NA,NA
HHS Region 1,2 wk ahead,percent,3.2,Point,NA,NA
HHS Region 1,3 wk ahead,percent,3.6,Point,NA,NA
HHS Region 1,4 wk ahead,percent,3.6,Point,NA,NA
HHS Region 1,Season onset,week,48,Point,NA,NA
HHS Region 1,Season peak percentage,percent,4.2,Point,NA,NA
HHS Region 1,Season peak week,week,5,Point,NA,NA
HHS Region 10,1 wk ahead,percent,3.1,Point,NA,NA
HHS Region 10,2 wk ahead,percent,3,Point,NA,NA
HHS Region 10,3 wk ahead,percent,3,Point,NA,NA
HHS Region 10,4 wk ahead,percent,2.8,Point,NA,NA
HHS Region 10,Season onset,week,48,Point,NA,NA
HHS Region 10,Season peak percentage,percent,4.3,Point,NA,NA
HHS Region 10,Season peak week,week,4,Point,NA,NA
HHS Region 2,1 wk ahead,percent,5.1,Point,NA,NA
HHS Region 2,2 wk ahead,percent,5.1,Point,NA,NA
HHS Region 2,3 wk ahead,percent,5.7,Point,NA,NA
HHS Region 2,4 wk ahead,percent,5.5,Point,NA,NA
HHS Region 2,Season onset,week,45,Point,NA,NA
HHS Region 2,Season peak percentage,percent,6.7,Point,NA,NA
HHS Region 2,Season peak week,week,5,Point,NA,NA
HHS Region 3,1 wk ahead,percent,4,Point,NA,NA
HHS Region 3,2 wk ahead,percent,4.1,Point,NA,NA
HHS Region 3,3 wk ahead,percent,4.1,Point,NA,NA
HHS Region 3,4 wk ahead,percent,4,Point,NA,NA
HHS Region 3,Season onset,week,48,Point,NA,NA
HHS Region 3,Season peak percentage,percent,7,Point,NA,NA
HHS Region 3,Season peak week,week,52,Point,NA,NA
HHS Region 4,1 wk ahead,percent,2.8,Point,NA,NA
HHS Region 4,2 wk ahead,percent,2.8,Point,NA,NA
HHS Region 4,3 wk ahead,percent,2.7,Point,NA,NA
HHS Region 4,4 wk ahead,percent,2.7,Point,NA,NA
HHS Region 4,Season onset,week,47,Point,NA,NA
HHS Region 4,Season peak percentage,percent,7.5,Point,NA,NA
HHS Region 4,Season peak week,week,52,Point,NA,NA
HHS Region 5,1 wk ahead,percent,2.7,Point,NA,NA
HHS Region 5,2 wk ahead,percent,2.7,Point,NA,NA
HHS Region 5,3 wk ahead,percent,2.7,Point,NA,NA
HHS Region 5,4 wk ahead,percent,2.7,Point,NA,NA
HHS Region 5,Season onset,week,48,Point,NA,NA
HHS Region 5,Season peak percentage,percent,6.6,Point,NA,NA
HHS Region 5,Season peak week,week,52,Point,NA,NA
HHS Region 6,1 wk ahead,percent,8.1,Point,NA,NA
HHS Region 6,2 wk ahead,percent,7.3,Point,NA,NA
HHS Region 6,3 wk ahead,percent,6.4,Point,NA,NA
HHS Region 6,4 wk ahead,percent,6,Point,NA,NA
HHS Region 6,Season onset,week,47,Point,NA,NA
HHS Region 6,Season peak percentage,percent,11.3,Point,NA,NA
HHS Region 6,Season peak week,week,51,Point,NA,NA
HHS Region 7,1 wk ahead,percent,4.8,Point,NA,NA
HHS Region 7,2 wk ahead,percent,4.7,Point,NA,NA
HHS Region 7,3 wk ahead,percent,4.7,Point,NA,NA
HHS Region 7,4 wk ahead,percent,4.2,Point,NA,NA
HHS Region 7,Season onset,week,48,Point,NA,NA
HHS Region 7,Season peak percentage,percent,6.6,Point,NA,NA
HHS Region 7,Season peak week,week,52,Point,NA,NA
HHS Region 8,1 wk ahead,percent,3.1,Point,NA,NA
HHS Region 8,2 wk ahead,percent,3.6,Point,NA,NA
HHS Region 8,3 wk ahead,percent,3.6,Point,NA,NA
HHS Region 8,4 wk ahead,percent,3.4,Point,NA,NA
HHS Region 8,Season onset,week,49,Point,NA,NA
HHS Region 8,Season peak percentage,percent,4.6,Point,NA,NA
HHS Region 8,Season peak week,week,4,Point,NA,NA
HHS Region 9,1 wk ahead,percent,4.2,Point,NA,NA
HHS Region 9,2 wk ahead,percent,4.3,Point,NA,NA
HHS Region 9,3 wk ahead,percent,4.3,Point,NA,NA
HHS Region 9,4 wk ahead,percent,4.2,Point,NA,NA
HHS Region 9,Season onset,week,52,Point,NA,NA
HHS Region 9,Season peak percentage,percent,5.1,Point,NA,NA
HHS Region 9,Season peak week,week,4,Point,NA,NA
US National,1 wk ahead,percent,4.4,Point,NA,NA
US National,2 wk ahead,percent,4.4,Point,NA,NA
US National,3 wk ahead,percent,4.4,Point,NA,NA
US National,4 wk ahead,percent,4.2,Point,NA,NA
US National,Season onset,week,47,Point,NA,NA
US National,Season peak percentage,percent,6,Point,NA,NA
US National,Season peak week,week,52,Point,NA,NA
HHS Region 1,1 wk ahead,percent,2.12683209495404e-05,Bin,0.0,0.1
HHS Region 1,1 wk ahead,percent,8.06948328970238e-05,Bin,0.1,0.2
HHS Region 1,1 wk ahead,percent,0.000170304129330451,Bin,0.2,0.3
HHS Region 1,1 wk ahead,percent,0.000328868428941631,Bin,0.3,0.4
HHS Region 1,1 wk ahead,percent,0.000583273955089922,Bin,0.4,0.5
HHS Region 1,1 wk ahead,percent,0.000954552557492558,Bin,0.5,0.6
HHS Region 1,1 wk ahead,percent,0.00144947425734822,Bin,0.6,0.7
HHS Region 1,1 wk ahead,percent,0.00205523586521769,Bin,0.7,0.8
HHS Region 1,1 wk ahead,percent,0.00273841277342776,Bin,0.8,0.9
HHS Region 1,1 wk ahead,percent,0.00529450731476231,Bin,0.9,1.0
HHS Region 1,1 wk ahead,percent,0.00411862215355492,Bin,1.0,1.1
HHS Region 1,1 wk ahead,percent,0.00467752627603997,Bin,1.1,1.2
HHS Region 1,1 wk ahead,percent,0.00690197505226419,Bin,1.2,1.3
HHS Region 1,1 wk ahead,percent,0.00520662494234311,Bin,1.3,1.4
HHS Region 1,1 wk ahead,percent,0.00512842944480776,Bin,1.4,1.5
HHS Region 1,1 wk ahead,percent,0.0104047640494082,Bin,1.5,1.6
HHS Region 1,1 wk ahead,percent,0.0100278285959655,Bin,1.6,1.7
HHS Region 1,1 wk ahead,percent,0.00960376844146471,Bin,1.7,1.8
HHS Region 1,1 wk ahead,percent,0.0110157366988417,Bin,1.8,1.9
HHS Region 1,1 wk ahead,percent,0.0179646475133234,Bin,1.9,2.0
HHS Region 1,1 wk ahead,percent,0.0286039413605117,Bin,2.0,2.1
HHS Region 1,1 wk ahead,percent,0.0207866282411382,Bin,2.1,2.2
HHS Region 1,1 wk ahead,percent,0.0480904762792234,Bin,2.2,2.3
HHS Region 1,1 wk ahead,percent,0.0532938268480238,Bin,2.3,2.4
HHS Region 1,1 wk ahead,percent,0.0382479827767245,Bin,2.4,2.5
HHS Region 1,1 wk ahead,percent,0.0454093694030912,Bin,2.5,2.6
HHS Region 1,1 wk ahead,percent,0.0673686791839349,Bin,2.6,2.7
HHS Region 1,1 wk ahead,percent,0.0745665281834624,Bin,2.7,2.8
HHS Region 1,1 wk ahead,percent,0.048540200846885,Bin,2.8,2.9
HHS Region 1,1 wk ahead,percent,0.0613242192989684,Bin,2.9,3.0
HHS Region 1,1 wk ahead,percent,0.0612330582276159,Bin,3.0,3.1
HHS Region 1,1 wk ahead,percent,0.0464337356631845,Bin,3.1,3.2
HHS Region 1,1 wk ahead,percent,0.0464743414441702,Bin,3.2,3.3
HHS Region 1,1 wk ahead,percent,0.0558033758490474,Bin,3.3,3.4
HHS Region 1,1 wk ahead,percent,0.0319232439354064,Bin,3.4,3.5
HHS Region 1,1 wk ahead,percent,0.0338902307693221,Bin,3.5,3.6
HHS Region 1,1 wk ahead,percent,0.0228890400174763,Bin,3.6,3.7
HHS Region 1,1 wk ahead,percent,0.0265935849294879,Bin,3.7,3.8
HHS Region 1,1 wk ahead,percent,0.0117599492141188,Bin,3.8,3.9
HHS Region 1,1 wk ahead,percent,0.0153370932763953,Bin,3.9,4.0
HHS Region 1,1 wk ahead,percent,0.011502272505164,Bin,4.0,4.1
HHS Region 1,1 wk ahead,percent,0.00582569335234893,Bin,4.1,4.2
HHS Region 1,1 wk ahead,percent,0.0112543136581397,Bin,4.2,4.3
HHS Region 1,1 wk ahead,percent,0.00194294748506133,Bin,4.3,4.4
HHS Region 1,1 wk ahead,percent,4.79870979873807e-05,Bin,4.4,4.5
HHS Region 1,1 wk ahead,percent,0.00186820535676554,Bin,4.5,4.6
HHS Region 1,1 wk ahead,percent,0.00370285519734042,Bin,4.6,4.7
HHS Region 1,1 wk ahead,percent,0.00185503307391013,Bin,4.7,4.8
HHS Region 1,1 wk ahead,percent,0.00370164841980895,Bin,4.8,4.9
HHS Region 1,1 wk ahead,percent,0.00370164841980895,Bin,4.9,5.0
HHS Region 1,1 wk ahead,percent,8.41772801131704e-06,Bin,5.0,5.1
HHS Region 1,1 wk ahead,percent,8.41772801131704e-06,Bin,5.1,5.2
HHS Region 1,1 wk ahead,percent,0.00185503307391013,Bin,5.2,5.3
HHS Region 1,1 wk ahead,percent,8.41772801131704e-06,Bin,5.3,5.4
HHS Region 1,1 wk ahead,percent,8.41772801131704e-06,Bin,5.4,5.5
HHS Region 1,1 wk ahead,percent,8.41772801131704e-06,Bin,5.5,5.6
HHS Region 1,1 wk ahead,percent,8.41772801131704e-06,Bin,5.6,5.7
HHS Region 1,1 wk ahead,percent,8.41772801131704e-06,Bin,5.7,5.8
HHS Region 1,1 wk ahead,percent,0.00370164841980895,Bin,5.8,5.9
HHS Region 1,1 wk ahead,percent,0.00185503307391013,Bin,5.9,6.0
HHS Region 1,1 wk ahead,percent,0.00185503307391013,Bin,6.0,6.1
HHS Region 1,1 wk ahead,percent,0.00185503307391013,Bin,6.1,6.2
HHS Region 1,1 wk ahead,percent,8.41772801131704e-06,Bin,6.2,6.3
HHS Region 1,1 wk ahead,percent,0.00185503307391013,Bin,6.3,6.4
HHS Region 1,1 wk ahead,percent,8.41772801131704e-06,Bin,6.4,6.5
HHS Region 1,1 wk ahead,percent,8.41772801131704e-06,Bin,6.5,6.6
HHS Region 1,1 wk ahead,percent,8.41772801131704e-06,Bin,6.6,6.7
HHS Region 1,1 wk ahead,percent,8.41772801131704e-06,Bin,6.7,6.8
HHS Region 1,1 wk ahead,percent,8.41772801131704e-06,Bin,6.8,6.9
HHS Region 1,1 wk ahead,percent,8.41772801131704e-06,Bin,6.9,7.0
HHS Region 1,1 wk ahead,percent,8.41772801131704e-06,Bin,7.0,7.1
HHS Region 1,1 wk ahead,percent,8.41772801131704e-06,Bin,7.1,7.2
HHS Region 1,1 wk ahead,percent,8.41772801131704e-06,Bin,7.2,7.3
HHS Region 1,1 wk ahead,percent,8.41772801131704e-06,Bin,7.3,7.4
HHS Region 1,1 wk ahead,percent,0.00185503307391013,Bin,7.4,7.5
HHS Region 1,1 wk ahead,percent,8.41772801131704e-06,Bin,7.5,7.6
HHS Region 1,1 wk ahead,percent,8.41772801131704e-06,Bin,7.6,7.7
HHS Region 1,1 wk ahead,percent,8.41772801131704e-06,Bin,7.7,7.8
HHS Region 1,1 wk ahead,percent,8.41772801131704e-06,Bin,7.8,7.9
HHS Region 1,1 wk ahead,percent,8.41772801131704e-06,Bin,7.9,8.0
HHS Region 1,1 wk ahead,percent,8.41772801131711e-06,Bin,8.0,8.1
HHS Region 1,1 wk ahead,percent,8.41772801131719e-06,Bin,8.1,8.2
HHS Region 1,1 wk ahead,percent,8.41772801131719e-06,Bin,8.2,8.3
HHS Region 1,1 wk ahead,percent,8.41772801131719e-06,Bin,8.3,8.4
HHS Region 1,1 wk ahead,percent,8.41772801131719e-06,Bin,8.4,8.5
HHS Region 1,1 wk ahead,percent,8.41772801131719e-06,Bin,8.5,8.6
HHS Region 1,1 wk ahead,percent,8.41772801131719e-06,Bin,8.6,8.7
HHS Region 1,1 wk ahead,percent,8.41772801131719e-06,Bin,8.7,8.8
