location,target,unit,value,type,bin_start_incl,bin_end_notincl
HHS Region 1,1 wk ahead,percent,3,Point,NA,NA
HHS Region 1,2 wk ahead,percent,3.9,Point,NA,NA
HHS Region 1,3 wk ahead,percent,4,Point,NA,NA
HHS Region 1,4 wk ahead,percent,3.8,Point,NA,NA
HHS Region 1,Season onset,week,49,Point,NA,NA
HHS Region 1,Season peak percentage,percent,4.6,Point,NA,NA
HHS Region 1,Season peak week,week,7,Point,NA,NA
HHS Region 10,1 wk ahead,percent,3,Point,NA,NA
HHS Region 10,2 wk ahead,percent,3.2,Point,NA,NA
HHS Region 10,3 wk ahead,percent,3.1,Point,NA,NA
HHS Region 10,4 wk ahead,percent,2.8,Point,NA,NA
HHS Region 10,Season onset,week,50,Point,NA,NA
HHS Region 10,Season peak percentage,percent,4.1,Point,NA,NA
HHS Region 10,Season peak week,week,6,Point,NA,NA
HHS Region 2,1 wk ahead,percent,4.8,Point,NA,NA
HHS Region 2,2 wk ahead,percent,5,Point,NA,NA
HHS Region 2,3 wk ahead,percent,4.8,Point,NA,NA
HHS Region 2,4 wk ahead,percent,4.7,Point,NA,NA
HHS Region 2,Season onset,week,48,Point,NA,NA
HHS Region 2,Season peak percentage,percent,5.7,Point,NA,NA
HHS Region 2,Season peak week,week,6,Point,NA,NA
HHS Region 3,1 wk ahead,percent,3.6,Point,NA,NA
HHS Region 3,2 wk ahead,percent,3.7,Point,NA,NA
HHS Region 3,3 wk ahead,percent,3.6,Point,NA,NA
HHS Region 3,4 wk ahead,percent,3.5,Point,NA,NA
HHS Region 3,Season onset,week,49,Point,NA,NA
HHS Region 3,Season peak percentage,percent,7.1,Point,NA,NA
HHS Region 3,Season peak week,week,52,Point,NA,NA
HHS Region 4,1 wk ahead,percent,2.5,Point,NA,NA
HHS Region 4,2 wk ahead,percent,2.5,Point,NA,NA
HHS Region 4,3 wk ahead,percent,2.5,Point,NA,NA
HHS Region 4,4 wk ahead,percent,2.5,Point,NA,NA
HHS Region 4,Season onset,week,47,Point,NA,NA
HHS Region 4,Season peak percentage,percent,6.5,Point,NA,NA
HHS Region 4,Season peak week,week,52,Point,NA,NA
HHS Region 5,1 wk ahead,percent,3.5,Point,NA,NA
HHS Region 5,2 wk ahead,percent,3.4,Point,NA,NA
HHS Region 5,3 wk ahead,percent,3.4,Point,NA,NA
HHS Region 5,4 wk ahead,percent,3.1,Point,NA,NA
HHS Region 5,Season onset,week,47,Point,NA,NA
HHS Region 5,Season peak percentage,percent,5.7,Point,NA,NA
HHS Region 5,Season peak week,week,52,Point,NA,NA
HHS Region 6,1 wk ahead,percent,5.9,Point,NA,NA
HHS Region 6,2 wk ahead,percent,6,Point,NA,NA
HHS Region 6,3 wk ahead,percent,5.6,Point,NA,NA
HHS Region 6,4 wk ahead,percent,5.2,Point,NA,NA
HHS Region 6,Season onset,week,47,Point,NA,NA
HHS Region 6,Season peak percentage,percent,9.3,Point,NA,NA
HHS Region 6,Season peak week,week,52,Point,NA,NA
HHS Region 7,1 wk ahead,percent,5.1,Point,NA,NA
HHS Region 7,2 wk ahead,percent,5.1,Point,NA,NA
HHS Region 7,3 wk ahead,percent,4.8,Point,NA,NA
HHS Region 7,4 wk ahead,percent,4.4,Point,NA,NA
HHS Region 7,Season onset,week,47,Point,NA,NA
HHS Region 7,Season peak percentage,percent,6.8,Point,NA,NA
HHS Region 7,Season peak week,week,52,Point,NA,NA
HHS Region 8,1 wk ahead,percent,3.5,Point,NA,NA
HHS Region 8,2 wk ahead,percent,3.2,Point,NA,NA
HHS Region 8,3 wk ahead,percent,2.9,Point,NA,NA
HHS Region 8,4 wk ahead,percent,2,Point,NA,NA
HHS Region 8,Season onset,week,50,Point,NA,NA
HHS Region 8,Season peak percentage,percent,4.2,Point,NA,NA
HHS Region 8,Season peak week,week,3,Point,NA,NA
HHS Region 9,1 wk ahead,percent,5.6,Point,NA,NA
HHS Region 9,2 wk ahead,percent,5,Point,NA,NA
HHS Region 9,3 wk ahead,percent,4.5,Point,NA,NA
HHS Region 9,4 wk ahead,percent,4.3,Point,NA,NA
HHS Region 9,Season onset,week,52,Point,NA,NA
HHS Region 9,Season peak percentage,percent,5.9,Point,NA,NA
HHS Region 9,Season peak week,week,4,Point,NA,NA
US National,1 wk ahead,percent,4.3,Point,NA,NA
US National,2 wk ahead,percent,4,Point,NA,NA
US National,3 wk ahead,percent,4,Point,NA,NA
US National,4 wk ahead,percent,3.8,Point,NA,NA
US National,Season onset,week,49,Point,NA,NA
US National,Season peak percentage,percent,6.1,Point,NA,NA
US National,Season peak week,week,52,Point,NA,NA
US National,Season onset,week,5.07535165016422e-13,Bin,40.0,41.0
US National,Season onset,week,6.89312376595601e-13,Bin,41.0,42.0
US National,Season onset,week,3.87005113178111e-12,Bin,42.0,43.0
US National,Season onset,week,1.51991448478328e-11,Bin,43.0,44.0
US National,Season onset,week,3.55735461813389e-11,Bin,44.0,45.0
US National,Season onset,week,5.20979263455923e-11,Bin,45.0,46.0
US National,Season onset,week,5.42164190320329e-11,Bin,46.0,47.0
US National,Season onset,week,5.19647979693636e-11,Bin,47.0,48.0
US National,Season onset,week,5.8828290681097e-11,Bin,48.0,49.0
US National,Season onset,week,0.999999999120935,Bin,49.0,50.0
US National,Season onset,week,1.01809536369746e-10,Bin,50.0,51.0
US National,Season onset,week,1.1546102887382e-10,Bin,51.0,52.0
US National,Season onset,week,9.5651909324965e-11,Bin,52.0,53.0
US National,Season onset,week,5.27703454113067e-11,Bin,1.0,2.0
US National,Season onset,week,1.94672251569695e-11,Bin,2.0,3.0
US National,Season onset,week,7.90277351084738e-12,Bin,3.0,4.0
US National,Season onset,week,9.22410500799047e-12,Bin,4.0,5.0
US National,Season onset,week,1.1420987296294e-11,Bin,5.0,6.0
US National,Season onset,week,8.6817984979684e-12,Bin,6.0,7.0
US National,Season onset,week,3.85273536561557e-12,Bin,7.0,8.0
US National,Season onset,week,9.93773636749203e-13,Bin,8.0,9.0
US National,Season onset,week,1.77772439974316e-13,Bin,9.0,10.0
US National,Season onset,week,1.30952286572924e-13,Bin,10.0,11.0
US National,Season onset,week,1.30952286572924e-13,Bin,11.0,12.0
US National,Season onset,week,1.30952286572924e-13,Bin,12.0,13.0
US National,Season onset,week,1.30952286572924e-13,Bin,13.0,14.0
US National,Season onset,week,1.30952286572924e-13,Bin,14.0,15.0
US National,Season onset,week,1.30952286572924e-13,Bin,15.0,16.0
US National,Season onset,week,1.30952286572924e-13,Bin,16.0,17.0
US National,Season onset,week,1.30952286572924e-13,Bin,17.0,18.0
US National,Season onset,week,1.30952286572924e-13,Bin,18.0,19.0
US National,Season onset,week,1.30952286572924e-13,Bin,19.0,20.0
US National,Season onset,week,1.30952286572924e-13,Bin,20.0,21.0
US National,Season onset,week,1.77262786376381e-10,Bin,none,none
US National,Season peak week,week,1.8079664785756e-11,Bin,40.0,41.0
US National,Season peak week,week,1.8079664785756e-11,Bin,41.0,42.0
US National,Season peak week,week,1.8079664785756e-11,Bin,42.0,43.0
US National,Season peak week,week,1.8079664785756e-11,Bin,43.0,44.0
US National,Season peak week,week,1.8079664785756e-11,Bin,44.0,45.0
US National,Season peak week,week,1.8079664785756e-11,Bin,45.0,46.0
US National,Season peak week,week,1.8079664785756e-11,Bin,46.0,47.0
US National,Season peak week,week,1.8079664785756e-11,Bin,47.0,48.0
US National,Season peak week,week,1.8079664785756e-11,Bin,48.0,49.0
US National,Season peak week,week,1.8079664785756e-11,Bin,49.0,50.0
US National,Season peak week,week,8.86558236292646e-11,Bin,50.0,51.0
US National,Season peak week,week,7.44670335041929e-10,Bin,51.0,52.0
US National,Season peak week,week,0.915520618227451,Bin,52.0,53.0
US National,Season peak week,week,7.61066842597578e-10,Bin,1.0,2.0
US National,Season peak week,week,2.273873861746e-10,Bin,2.0,3.0
US National,Season peak week,week,3.17105155896934e-10,Bin,3.0,4.0
US National,Season peak week,week,4.55004208830736e-10,Bin,4.0,5.0
US National,Season peak week,week,9.60645045908832e-10,Bin,5.0,6.0
US National,Season peak week,week,2.01769392796702e-09,Bin,6.0,7.0
US National,Season peak week,week,0.0157170950273002,Bin,7.0,8.0
US National,Season peak week,week,0.00982318392116137,Bin,8.0,9.0
US National,Season peak week,week,0.0157170923261846,Bin,9.0,10.0
US National,Season peak week,week,0.00982318290615545,Bin,10.0,11.0
US National,Season peak week,week,0.0117878197451593,Bin,11.0,12.0
US National,Season peak week,week,0.00392927335223815,Bin,12.0,13.0
US National,Season peak week,week,0.00392927307112426,Bin,13.0,14.0
US National,Season peak week,week,0.00196463652431425,Bin,14.0,15.0
US National,Season peak week,week,0.00785854607401452,Bin,15.0,16.0
US National,Season peak week,week,0.003929273040881,Bin,16.0,17.0
US National,Season peak week,week,7.74748835123654e-12,Bin,17.0,18.0
US National,Season peak week,week,7.74748835123654e-12,Bin,18.0,19.0
US National,Season peak week,week,7.74748835123654e-12,Bin,19.0,20.0
US National,Season peak week,week,7.74748835123654e-12,Bin,20.0,21.0
US National,Season peak percentage,percent,8.72349838983171e-12,Bin,0.0,0.1
US National,Season peak percentage,percent,2.15300364624863e-11,Bin,0.1,0.2
US National,Season peak percentage,percent,2.81626442855078e-11,Bin,0.2,0.3
US National,Season peak percentage,percent,3.64715735287617e-11,Bin,0.3,0.4
US National,Season peak percentage,percent,4.67667072303572e-11,Bin,0.4,0.5
US National,Season peak percentage,percent,5.93894754713681e-11,Bin,0.5,0.6
US National,Season peak percentage,percent,7.47005708302668e-11,Bin,0.6,0.7
US National,Season peak percentage,percent,9.3075075345252e-11,Bin,0.7,0.8
US National,Season peak percentage,percent,1.14892922025089e-10,Bin,0.8,0.9
US National,Season peak percentage,percent,1.40535469933842e-10,Bin,0.9,1.0
US National,Season peak percentage,percent,1.70371303486043e-10,Bin,1.0,1.1
US National,Season peak percentage,percent,2.0473595526614e-10,Bin,1.1,1.2
US National,Season peak percentage,percent,2.43919925005789e-10,Bin,1.2,1.3
US National,Season peak percentage,percent,2.88160610607633e-10,Bin,1.3,1.4
US National,Season peak percentage,percent,3.37630285858074e-10,Bin,1.4,1.5
US National,Season peak percentage,percent,3.92403287966818e-10,Bin,1.5,1.6
US National,Season peak percentage,percent,4.52462509719961e-10,Bin,1.6,1.7
US National,Season peak percentage,percent,5.17683035488187e-10,Bin,1.7,1.8
US National,Season peak percentage,percent,5.87816580196118e-10,Bin,1.8,1.9
