location,target,unit,type,bin_start_incl,bin_end_notincl,value
Alabama,1 wk ahead,percent,Point,NA,NA,3.9
Alabama,2 wk ahead,percent,Point,NA,NA,3.2
Alabama,3 wk ahead,percent,Point,NA,NA,2.6
Alabama,4 wk ahead,percent,Point,NA,NA,2.3
Alabama,Season peak percentage,percent,Point,NA,NA,9.2
Alabama,Season peak week,week,Point,NA,NA,3
Alaska,1 wk ahead,percent,Point,NA,NA,1.4
Alaska,2 wk ahead,percent,Point,NA,NA,1
Alaska,3 wk ahead,percent,Point,NA,NA,1.6
Alaska,4 wk ahead,percent,Point,NA,NA,1.4
Alaska,Season peak percentage,percent,Point,NA,NA,4.4
Alaska,Season peak week,week,Point,NA,NA,3
Arizona,1 wk ahead,percent,Point,NA,NA,1.6
Arizona,2 wk ahead,percent,Point,NA,NA,1.3
Arizona,3 wk ahead,percent,Point,NA,NA,1.4
Arizona,4 wk ahead,percent,Point,NA,NA,1.3
Arizona,Season peak percentage,percent,Point,NA,NA,3.7
Arizona,Season peak week,week,Point,NA,NA,6
Arkansas,1 wk ahead,percent,Point,NA,NA,2.7
Arkansas,2 wk ahead,percent,Point,NA,NA,1.9
Arkansas,3 wk ahead,percent,Point,NA,NA,1.3
Arkansas,4 wk ahead,percent,Point,NA,NA,1.1
Arkansas,Season peak percentage,percent,Point,NA,NA,7
Arkansas,Season peak week,week,Point,NA,NA,4
California,1 wk ahead,percent,Point,NA,NA,3
California,2 wk ahead,percent,Point,NA,NA,2.9
California,3 wk ahead,percent,Point,NA,NA,2.6
California,4 wk ahead,percent,Point,NA,NA,2.2
California,Season peak percentage,percent,Point,NA,NA,5
California,Season peak week,week,Point,NA,NA,4
Colorado,1 wk ahead,percent,Point,NA,NA,1.2
Colorado,2 wk ahead,percent,Point,NA,NA,0.9
Colorado,3 wk ahead,percent,Point,NA,NA,0.9
Colorado,4 wk ahead,percent,Point,NA,NA,0.7
Colorado,Season peak percentage,percent,Point,NA,NA,3
Colorado,Season peak week,week,Point,NA,NA,6
Connecticut,1 wk ahead,percent,Point,NA,NA,1.9
Connecticut,2 wk ahead,percent,Point,NA,NA,1.8
Connecticut,3 wk ahead,percent,Point,NA,NA,1.9
Connecticut,4 wk ahead,percent,Point,NA,NA,1.5
Connecticut,Season peak percentage,percent,Point,NA,NA,3.7
Connecticut,Season peak week,week,Point,NA,NA,7
Delaware,1 wk ahead,percent,Point,NA,NA,0.8
Delaware,2 wk ahead,percent,Point,NA,NA,0.9
Delaware,3 wk ahead,percent,Point,NA,NA,0.6
Delaware,4 wk ahead,percent,Point,NA,NA,0.3
Delaware,Season peak percentage,percent,Point,NA,NA,3.3
Delaware,Season peak week,week,Point,NA,NA,4
Georgia,1 wk ahead,percent,Point,NA,NA,1.8
Georgia,2 wk ahead,percent,Point,NA,NA,1.7
Georgia,3 wk ahead,percent,Point,NA,NA,1.5
Georgia,4 wk ahead,percent,Point,NA,NA,1.3
Georgia,Season peak percentage,percent,Point,NA,NA,5.4
Georgia,Season peak week,week,Point,NA,NA,52
Hawaii,1 wk ahead,percent,Point,NA,NA,3.1
Hawaii,2 wk ahead,percent,Point,NA,NA,3.1
Hawaii,3 wk ahead,percent,Point,NA,NA,3.1
Hawaii,4 wk ahead,percent,Point,NA,NA,3.1
Hawaii,Season peak percentage,percent,Point,NA,NA,6.5
Hawaii,Season peak week,week,Point,NA,NA,9
Idaho,1 wk ahead,percent,Point,NA,NA,2.4
Idaho,2 wk ahead,percent,Point,NA,NA,2
Idaho,3 wk ahead,percent,Point,NA,NA,2.1
Idaho,4 wk ahead,percent,Point,NA,NA,1.8
Idaho,Season peak percentage,percent,Point,NA,NA,5.8
Idaho,Season peak week,week,Point,NA,NA,5
Illinois,1 wk ahead,percent,Point,NA,NA,2.8
Illinois,2 wk ahead,percent,Point,NA,NA,2.5
Illinois,3 wk ahead,percent,Point,NA,NA,2.2
Illinois,4 wk ahead,percent,Point,NA,NA,2
Illinois,Season peak percentage,percent,Point,NA,NA,4.9
Illinois,Season peak week,week,Point,NA,NA,3
Indiana,1 wk ahead,percent,Point,NA,NA,1.8
Indiana,2 wk ahead,percent,Point,NA,NA,1.4
Indiana,3 wk ahead,percent,Point,NA,NA,1.3
Indiana,4 wk ahead,percent,Point,NA,NA,1
Indiana,Season peak percentage,percent,Point,NA,NA,6.2
Indiana,Season peak week,week,Point,NA,NA,2
Iowa,1 wk ahead,percent,Point,NA,NA,0.8
Iowa,2 wk ahead,percent,Point,NA,NA,0.7
Iowa,3 wk ahead,percent,Point,NA,NA,0.7
Iowa,4 wk ahead,percent,Point,NA,NA,0.5
Iowa,Season peak percentage,percent,Point,NA,NA,2.5
Iowa,Season peak week,week,Point,NA,NA,2
Kansas,1 wk ahead,percent,Point,NA,NA,1.7
Kansas,2 wk ahead,percent,Point,NA,NA,1.2
Kansas,3 wk ahead,percent,Point,NA,NA,1
Kansas,4 wk ahead,percent,Point,NA,NA,0.7
Kansas,Season peak percentage,percent,Point,NA,NA,4.8
Kansas,Season peak week,week,Point,NA,NA,5
Kentucky,1 wk ahead,percent,Point,NA,NA,0.5
Kentucky,2 wk ahead,percent,Point,NA,NA,0.6
Kentucky,3 wk ahead,percent,Point,NA,NA,0.4
Kentucky,4 wk ahead,percent,Point,NA,NA,0.4
Kentucky,Season peak percentage,percent,Point,NA,NA,2.4
Kentucky,Season peak week,week,Point,NA,NA,6
Maine,1 wk ahead,percent,Point,NA,NA,1
Maine,2 wk ahead,percent,Point,NA,NA,1.1
Maine,3 wk ahead,percent,Point,NA,NA,1.1
Maine,4 wk ahead,percent,Point,NA,NA,1.1
Maine,Season peak percentage,percent,Point,NA,NA,2.2
Maine,Season peak week,week,Point,NA,NA,5
Maryland,1 wk ahead,percent,Point,NA,NA,1.8
Maryland,2 wk ahead,percent,Point,NA,NA,1.4
Maryland,3 wk ahead,percent,Point,NA,NA,1.4
Maryland,4 wk ahead,percent,Point,NA,NA,1.5
Maryland,Season peak percentage,percent,Point,NA,NA,4.4
Maryland,Season peak week,week,Point,NA,NA,3
Massachusetts,1 wk ahead,percent,Point,NA,NA,1.5
Massachusetts,2 wk ahead,percent,Point,NA,NA,1.5
Massachusetts,3 wk ahead,percent,Point,NA,NA,1.5
Massachusetts,4 wk ahead,percent,Point,NA,NA,1.4
Massachusetts,Season peak percentage,percent,Point,NA,NA,2.8
Massachusetts,Season peak week,week,Point,NA,NA,5
Michigan,1 wk ahead,percent,Point,NA,NA,1.8
Michigan,2 wk ahead,percent,Point,NA,NA,1.5
Michigan,3 wk ahead,percent,Point,NA,NA,1.1
Michigan,4 wk ahead,percent,Point,NA,NA,1.3
Michigan,Season peak percentage,percent,Point,NA,NA,3.4
Michigan,Season peak week,week,Point,NA,NA,7
Minnesota,1 wk ahead,percent,Point,NA,NA,2.3
Minnesota,2 wk ahead,percent,Point,NA,NA,1.8
Minnesota,3 wk ahead,percent,Point,NA,NA,2
Minnesota,4 wk ahead,percent,Point,NA,NA,1.5
Minnesota,Season peak percentage,percent,Point,NA,NA,4
Minnesota,Season peak week,week,Point,NA,NA,1
Mississippi,1 wk ahead,percent,Point,NA,NA,3.9
Mississippi,2 wk ahead,percent,Point,NA,NA,3.8
Mississippi,3 wk ahead,percent,Point,NA,NA,3.3
Mississippi,4 wk ahead,percent,Point,NA,NA,3.2
Mississippi,Season peak percentage,percent,Point,NA,NA,9.1
Mississippi,Season peak week,week,Point,NA,NA,52
Missouri,1 wk ahead,percent,Point,NA,NA,2
Missouri,2 wk ahead,percent,Point,NA,NA,1.9
Missouri,3 wk ahead,percent,Point,NA,NA,1.6
Missouri,4 wk ahead,percent,Point,NA,NA,1.3
Missouri,Season peak percentage,percent,Point,NA,NA,6.1
Missouri,Season peak week,week,Point,NA,NA,6
Montana,1 wk ahead,percent,Point,NA,NA,0.7
Montana,2 wk ahead,percent,Point,NA,NA,0.5
Montana,3 wk ahead,percent,Point,NA,NA,0.3
Montana,4 wk ahead,percent,Point,NA,NA,0.3
Montana,Season peak percentage,percent,Point,NA,NA,1.4
Montana,Season peak week,week,Point,NA,NA,8
Nebraska,1 wk ahead,percent,Point,NA,NA,1.9
Nebraska,2 wk ahead,percent,Point,NA,NA,1.9
Nebraska,3 wk ahead,percent,Point,NA,NA,1.6
Nebraska,4 wk ahead,percent,Point,NA,NA,1.4
Nebraska,Season peak percentage,percent,Point,NA,NA,5.9
Nebraska,Season peak week,week,Point,NA,NA,4
Nevada,1 wk ahead,percent,Point,NA,NA,1.6
Nevada,2 wk ahead,percent,Point,NA,NA,1.3
Nevada,3 wk ahead,percent,Point,NA,NA,1.2
Nevada,4 wk ahead,percent,Point,NA,NA,0.9
Nevada,Season peak percentage,percent,Point,NA,NA,3.7
Nevada,Season peak week,week,Point,NA,NA,6
New Hampshire,1 wk ahead,percent,Point,NA,NA,0.4
New Hampshire,2 wk ahead,percent,Point,NA,NA,0.4
New Hampshire,3 wk ahead,percent,Point,NA,NA,0.3
New Hampshire,4 wk ahead,percent,Point,NA,NA,0.5
New Hampshire,Season peak percentage,percent,Point,NA,NA,1.4
New Hampshire,Season peak week,week,Point,NA,NA,3
New Jersey,1 wk ahead,percent,Point,NA,NA,2.9
New Jersey,2 wk ahead,percent,Point,NA,NA,2.9
New Jersey,3 wk ahead,percent,Point,NA,NA,2.3
New Jersey,4 wk ahead,percent,Point,NA,NA,2.3
New Jersey,Season peak percentage,percent,Point,NA,NA,4.9
New Jersey,Season peak week,week,Point,NA,NA,4
New Mexico,1 wk ahead,percent,Point,NA,NA,2.5
New Mexico,2 wk ahead,percent,Point,NA,NA,2.3
New Mexico,3 wk ahead,percent,Point,NA,NA,2.1
New Mexico,4 wk ahead,percent,Point,NA,NA,1.8
New Mexico,Season peak percentage,percent,Point,NA,NA,6.4
New Mexico,Season peak week,week,Point,NA,NA,4
New York,1 wk ahead,percent,Point,NA,NA,2.3
New York,2 wk ahead,percent,Point,NA,NA,2.2
New York,3 wk ahead,percent,Point,NA,NA,2
New York,4 wk ahead,percent,Point,NA,NA,1.8
New York,Season peak percentage,percent,Point,NA,NA,3.8
New York,Season peak week,week,Point,NA,NA,5
North Carolina,1 wk ahead,percent,Point,NA,NA,1.3
North Carolina,2 wk ahead,percent,Point,NA,NA,1.3
North Carolina,3 wk ahead,percent,Point,NA,NA,1.1
North Carolina,4 wk ahead,percent,Point,NA,NA,0.9
North Carolina,Season peak percentage,percent,Point,NA,NA,5.9
North Carolina,Season peak week,week,Point,NA,NA,3
North Dakota,1 wk ahead,percent,Point,NA,NA,1.8
North Dakota,2 wk ahead,percent,Point,NA,NA,1.1
North Dakota,3 wk ahead,percent,Point,NA,NA,1.3
North Dakota,4 wk ahead,percent,Point,NA,NA,1.1
North Dakota,Season peak percentage,percent,Point,NA,NA,4.1
North Dakota,Season peak week,week,Point,NA,NA,8
Ohio,1 wk ahead,percent,Point,NA,NA,0.8
Ohio,2 wk ahead,percent,Point,NA,NA,0.9
Ohio,3 wk ahead,percent,Point,NA,NA,0.9
Ohio,4 wk ahead,percent,Point,NA,NA,0.7
Ohio,Season peak percentage,percent,Point,NA,NA,3.5
Ohio,Season peak week,week,Point,NA,NA,3
Oklahoma,1 wk ahead,percent,Point,NA,NA,3.3
Oklahoma,2 wk ahead,percent,Point,NA,NA,2.1
Oklahoma,3 wk ahead,percent,Point,NA,NA,2.2
Oklahoma,4 wk ahead,percent,Point,NA,NA,1.9
Oklahoma,Season peak percentage,percent,Point,NA,NA,9.6
Oklahoma,Season peak week,week,Point,NA,NA,6
Oregon,1 wk ahead,percent,Point,NA,NA,1.2
Oregon,2 wk ahead,percent,Point,NA,NA,1.1
Oregon,3 wk ahead,percent,Point,NA,NA,0.9
Oregon,4 wk ahead,percent,Point,NA,NA,0.8
Oregon,Season peak percentage,percent,Point,NA,NA,3.6
Oregon,Season peak week,week,Point,NA,NA,5
Pennsylvania,1 wk ahead,percent,Point,NA,NA,1.8
Pennsylvania,2 wk ahead,percent,Point,NA,NA,1.8
Pennsylvania,3 wk ahead,percent,Point,NA,NA,1.7
Pennsylvania,4 wk ahead,percent,Point,NA,NA,1.5
Pennsylvania,Season peak percentage,percent,Point,NA,NA,4.6
Pennsylvania,Season peak week,week,Point,NA,NA,1
Rhode Island,1 wk ahead,percent,Point,NA,NA,0.7
Rhode Island,2 wk ahead,percent,Point,NA,NA,0.7
Rhode Island,3 wk ahead,percent,Point,NA,NA,0.7
Rhode Island,4 wk ahead,percent,Point,NA,NA,0.7
Rhode Island,Season peak percentage,percent,Point,NA,NA,3.2
Rhode Island,Season peak week,week,Point,NA,NA,7
South Carolina,1 wk ahead,percent,Point,NA,NA,0.7
South Carolina,2 wk ahead,percent,Point,NA,NA,0.9
South Carolina,3 wk ahead,percent,Point,NA,NA,0.7
South Carolina,4 wk ahead,percent,Point,NA,NA,0.5
South Carolina,Season peak percentage,percent,Point,NA,NA,4
South Carolina,Season peak week,week,Point,NA,NA,3
South Dakota,1 wk ahead,percent,Point,NA,NA,1.4
South Dakota,2 wk ahead,percent,Point,NA,NA,1.5
South Dakota,3 wk ahead,percent,Point,NA,NA,1.2
South Dakota,4 wk ahead,percent,Point,NA,NA,1
South Dakota,Season peak percentage,percent,Point,NA,NA,3
South Dakota,Season peak week,week,Point,NA,NA,6
Tennessee,1 wk ahead,percent,Point,NA,NA,1.3
Tennessee,2 wk ahead,percent,Point,NA,NA,1.1
Tennessee,3 wk ahead,percent,Point,NA,NA,0.7
Tennessee,4 wk ahead,percent,Point,NA,NA,0.8
Tennessee,Season peak percentage,percent,Point,NA,NA,6.7
Tennessee,Season peak week,week,Point,NA,NA,3
Texas,1 wk ahead,percent,Point,NA,NA,3.2
Texas,2 wk ahead,percent,Point,NA,NA,3.1
Texas,3 wk ahead,percent,Point,NA,NA,2.7
Texas,4 wk ahead,percent,Point,NA,NA,2.6
Texas,Season peak percentage,percent,Point,NA,NA,8.6
Texas,Season peak week,week,Point,NA,NA,3
Utah,1 wk ahead,percent,Point,NA,NA,2.2
Utah,2 wk ahead,percent,Point,NA,NA,2
Utah,3 wk ahead,percent,Point,NA,NA,2.1
Utah,4 wk ahead,percent,Point,NA,NA,1.9
Utah,Season peak percentage,percent,Point,NA,NA,4.9
Utah,Season peak week,week,Point,NA,NA,3
Vermont,1 wk ahead,percent,Point,NA,NA,2.3
Vermont,2 wk ahead,percent,Point,NA,NA,2.4
Vermont,3 wk ahead,percent,Point,NA,NA,3
Vermont,4 wk ahead,percent,Point,NA,NA,2.6
Vermont,Season peak percentage,percent,Point,NA,NA,4.4
Vermont,Season peak week,week,Point,NA,NA,6
Virginia,1 wk ahead,percent,Point,NA,NA,2
Virginia,2 wk ahead,percent,Point,NA,NA,2
Virginia,3 wk ahead,percent,Point,NA,NA,1.9
Virginia,4 wk ahead,percent,Point,NA,NA,1.8
Virginia,Season peak percentage,percent,Point,NA,NA,5.4
Virginia,Season peak week,week,Point,NA,NA,2
Washington,1 wk ahead,percent,Point,NA,NA,1.2
Washington,2 wk ahead,percent,Point,NA,NA,1.2
Washington,3 wk ahead,percent,Point,NA,NA,0.9
Washington,4 wk ahead,percent,Point,NA,NA,0.8
Washington,Season peak percentage,percent,Point,NA,NA,3.2
Washington,Season peak week,week,Point,NA,NA,6
West Virginia,1 wk ahead,percent,Point,NA,NA,1.4
West Virginia,2 wk ahead,percent,Point,NA,NA,1.4
West Virginia,3 wk ahead,percent,Point,NA,NA,1.1
