location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,5.6
HHS Region 1,2 wk ahead,Point,percent,NA,NA,5.2
HHS Region 1,3 wk ahead,Point,percent,NA,NA,4.8
HHS Region 1,4 wk ahead,Point,percent,NA,NA,4.4
HHS Region 1,Season onset,Point,week,NA,NA,50
HHS Region 1,Season peak percentage,Point,percent,NA,NA,4.7
HHS Region 1,Season peak week,Point,week,NA,NA,6
HHS Region 10,1 wk ahead,Point,percent,NA,NA,6.4
HHS Region 10,2 wk ahead,Point,percent,NA,NA,3.9
HHS Region 10,3 wk ahead,Point,percent,NA,NA,3.5
HHS Region 10,4 wk ahead,Point,percent,NA,NA,3.2
HHS Region 10,Season onset,Point,week,NA,NA,47
HHS Region 10,Season peak percentage,Point,percent,NA,NA,7.2
HHS Region 10,Season peak week,Point,week,NA,NA,52
HHS Region 2,1 wk ahead,Point,percent,NA,NA,6.1
HHS Region 2,2 wk ahead,Point,percent,NA,NA,5.7
HHS Region 2,3 wk ahead,Point,percent,NA,NA,5.2
HHS Region 2,4 wk ahead,Point,percent,NA,NA,4.4
HHS Region 2,Season onset,Point,week,NA,NA,48
HHS Region 2,Season peak percentage,Point,percent,NA,NA,5.2
HHS Region 2,Season peak week,Point,week,NA,NA,6
HHS Region 3,1 wk ahead,Point,percent,NA,NA,4.4
HHS Region 3,2 wk ahead,Point,percent,NA,NA,3.8
HHS Region 3,3 wk ahead,Point,percent,NA,NA,3.4
HHS Region 3,4 wk ahead,Point,percent,NA,NA,2.9
HHS Region 3,Season onset,Point,week,NA,NA,46
HHS Region 3,Season peak percentage,Point,percent,NA,NA,6.5
HHS Region 3,Season peak week,Point,week,NA,NA,6
HHS Region 4,1 wk ahead,Point,percent,NA,NA,4.4
HHS Region 4,2 wk ahead,Point,percent,NA,NA,4
HHS Region 4,3 wk ahead,Point,percent,NA,NA,3.6
HHS Region 4,4 wk ahead,Point,percent,NA,NA,3.3
HHS Region 4,Season onset,Point,week,NA,NA,45
HHS Region 4,Season peak percentage,Point,percent,NA,NA,6.5
HHS Region 4,Season peak week,Point,week,NA,NA,52
HHS Region 5,1 wk ahead,Point,percent,NA,NA,3.9
HHS Region 5,2 wk ahead,Point,percent,NA,NA,3.4
HHS Region 5,3 wk ahead,Point,percent,NA,NA,2.9
HHS Region 5,4 wk ahead,Point,percent,NA,NA,2.4
HHS Region 5,Season onset,Point,week,NA,NA,48
HHS Region 5,Season peak percentage,Point,percent,NA,NA,3.9
HHS Region 5,Season peak week,Point,week,NA,NA,6
HHS Region 6,1 wk ahead,Point,percent,NA,NA,7.4
HHS Region 6,2 wk ahead,Point,percent,NA,NA,6.5
HHS Region 6,3 wk ahead,Point,percent,NA,NA,5.7
HHS Region 6,4 wk ahead,Point,percent,NA,NA,5.1
HHS Region 6,Season onset,Point,week,NA,NA,45
HHS Region 6,Season peak percentage,Point,percent,NA,NA,10.9
HHS Region 6,Season peak week,Point,week,NA,NA,52
HHS Region 7,1 wk ahead,Point,percent,NA,NA,5.2
HHS Region 7,2 wk ahead,Point,percent,NA,NA,4.1
HHS Region 7,3 wk ahead,Point,percent,NA,NA,3.1
HHS Region 7,4 wk ahead,Point,percent,NA,NA,2.4
HHS Region 7,Season onset,Point,week,NA,NA,48
HHS Region 7,Season peak percentage,Point,percent,NA,NA,6.2
HHS Region 7,Season peak week,Point,week,NA,NA,6
HHS Region 8,1 wk ahead,Point,percent,NA,NA,5.4
HHS Region 8,2 wk ahead,Point,percent,NA,NA,4.9
HHS Region 8,3 wk ahead,Point,percent,NA,NA,4.4
HHS Region 8,4 wk ahead,Point,percent,NA,NA,4
HHS Region 8,Season onset,Point,week,NA,NA,48
HHS Region 8,Season peak percentage,Point,percent,NA,NA,6.9
HHS Region 8,Season peak week,Point,week,NA,NA,5
HHS Region 9,1 wk ahead,Point,percent,NA,NA,4
HHS Region 9,2 wk ahead,Point,percent,NA,NA,3.5
HHS Region 9,3 wk ahead,Point,percent,NA,NA,3.1
HHS Region 9,4 wk ahead,Point,percent,NA,NA,2.8
HHS Region 9,Season onset,Point,week,NA,NA,46
HHS Region 9,Season peak percentage,Point,percent,NA,NA,5
HHS Region 9,Season peak week,Point,week,NA,NA,6
US National,1 wk ahead,Point,percent,NA,NA,5.3
US National,2 wk ahead,Point,percent,NA,NA,4.9
US National,3 wk ahead,Point,percent,NA,NA,4.5
US National,4 wk ahead,Point,percent,NA,NA,4.3
US National,Season onset,Point,week,NA,NA,45
US National,Season peak percentage,Point,percent,NA,NA,7.1
US National,Season peak week,Point,week,NA,NA,52
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,1.08067098992739e-10
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,2.67483776420984e-10
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,3.4655779201743e-10
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,4.3809569842011e-10
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,5.41215228955916e-10
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,6.54380892299827e-10
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,7.75393927717024e-10
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,9.0139121842413e-10
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,1.02880609315508e-09
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,1.15333021601984e-09
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,1.26994966362625e-09
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,1.37315165383155e-09
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,1.45732188399671e-09
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,1.51742564763139e-09
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.0010000015160722
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,1.55305652019587e-09
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,1.5283189901636e-09
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,1.47956726682674e-09
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.00100000137916186
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.00100000130191728
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,1.25506622788356e-09
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.00200000110954544
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,1.10542909311606e-09
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,1.041535193515e-09
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,9.84425022941408e-10
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.00100000089775427
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,8.79387527889289e-10
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,8.24729075793054e-10
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.0030000006636995
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.00100000066496991
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,6.260960633225e-10
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,5.48497580527457e-10
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.0010000004346497
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,3.8891447261603e-10
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.00300000021200256
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,2.44293778828982e-10
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.00300000008287516
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,0.00300000003268495
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,0.00999999975638447
HHS Region 1,1 wk ahead,Bin,percent,3.9,4.0,0.0109999996921112
HHS Region 1,1 wk ahead,Bin,percent,4.0,4.1,0.00999999970363267
HHS Region 1,1 wk ahead,Bin,percent,4.1,4.2,0.0219999992831288
HHS Region 1,1 wk ahead,Bin,percent,4.2,4.3,0.0169999994416008
HHS Region 1,1 wk ahead,Bin,percent,4.3,4.4,0.0159999994688167
HHS Region 1,1 wk ahead,Bin,percent,4.4,4.5,0.0159999994648497
HHS Region 1,1 wk ahead,Bin,percent,4.5,4.6,0.0379999987203035
HHS Region 1,1 wk ahead,Bin,percent,4.6,4.7,0.0179999993952096
HHS Region 1,1 wk ahead,Bin,percent,4.7,4.8,0.0329999988889241
HHS Region 1,1 wk ahead,Bin,percent,4.8,4.9,0.0349999988214193
HHS Region 1,1 wk ahead,Bin,percent,4.9,5.0,0.0329999988889241
HHS Region 1,1 wk ahead,Bin,percent,5.0,5.1,0.0259999991251907
HHS Region 1,1 wk ahead,Bin,percent,5.1,5.2,0.035999998787667
