location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,3.6
HHS Region 1,2 wk ahead,Point,percent,NA,NA,3.5
HHS Region 1,3 wk ahead,Point,percent,NA,NA,3.5
HHS Region 1,4 wk ahead,Point,percent,NA,NA,3.6
HHS Region 1,Season onset,Point,week,NA,NA,50
HHS Region 1,Season peak percentage,Point,percent,NA,NA,5.1
HHS Region 1,Season peak week,Point,week,NA,NA,7
HHS Region 10,1 wk ahead,Point,percent,NA,NA,5.6
HHS Region 10,2 wk ahead,Point,percent,NA,NA,5.2
HHS Region 10,3 wk ahead,Point,percent,NA,NA,5.1
HHS Region 10,4 wk ahead,Point,percent,NA,NA,4.7
HHS Region 10,Season onset,Point,week,NA,NA,47
HHS Region 10,Season peak percentage,Point,percent,NA,NA,5.6
HHS Region 10,Season peak week,Point,week,NA,NA,52
HHS Region 2,1 wk ahead,Point,percent,NA,NA,6
HHS Region 2,2 wk ahead,Point,percent,NA,NA,5.7
HHS Region 2,3 wk ahead,Point,percent,NA,NA,5.7
HHS Region 2,4 wk ahead,Point,percent,NA,NA,5.9
HHS Region 2,Season onset,Point,week,NA,NA,50
HHS Region 2,Season peak percentage,Point,percent,NA,NA,6.8
HHS Region 2,Season peak week,Point,week,NA,NA,6
HHS Region 3,1 wk ahead,Point,percent,NA,NA,5.3
HHS Region 3,2 wk ahead,Point,percent,NA,NA,5.1
HHS Region 3,3 wk ahead,Point,percent,NA,NA,4.9
HHS Region 3,4 wk ahead,Point,percent,NA,NA,4.8
HHS Region 3,Season onset,Point,week,NA,NA,46
HHS Region 3,Season peak percentage,Point,percent,NA,NA,5.7
HHS Region 3,Season peak week,Point,week,NA,NA,1
HHS Region 4,1 wk ahead,Point,percent,NA,NA,8.1
HHS Region 4,2 wk ahead,Point,percent,NA,NA,3.4
HHS Region 4,3 wk ahead,Point,percent,NA,NA,7.1
HHS Region 4,4 wk ahead,Point,percent,NA,NA,6
HHS Region 4,Season onset,Point,week,NA,NA,45
HHS Region 4,Season peak percentage,Point,percent,NA,NA,10.1
HHS Region 4,Season peak week,Point,week,NA,NA,5
HHS Region 5,1 wk ahead,Point,percent,NA,NA,4
HHS Region 5,2 wk ahead,Point,percent,NA,NA,3.3
HHS Region 5,3 wk ahead,Point,percent,NA,NA,2.6
HHS Region 5,4 wk ahead,Point,percent,NA,NA,3
HHS Region 5,Season onset,Point,week,NA,NA,48
HHS Region 5,Season peak percentage,Point,percent,NA,NA,4.4
HHS Region 5,Season peak week,Point,week,NA,NA,3
HHS Region 6,1 wk ahead,Point,percent,NA,NA,12.5
HHS Region 6,2 wk ahead,Point,percent,NA,NA,11.6
HHS Region 6,3 wk ahead,Point,percent,NA,NA,10.4
HHS Region 6,4 wk ahead,Point,percent,NA,NA,7.9
HHS Region 6,Season onset,Point,week,NA,NA,44
HHS Region 6,Season peak percentage,Point,percent,NA,NA,10.2
HHS Region 6,Season peak week,Point,week,NA,NA,52
HHS Region 7,1 wk ahead,Point,percent,NA,NA,5.1
HHS Region 7,2 wk ahead,Point,percent,NA,NA,5.5
HHS Region 7,3 wk ahead,Point,percent,NA,NA,5.4
HHS Region 7,4 wk ahead,Point,percent,NA,NA,5.8
HHS Region 7,Season onset,Point,week,NA,NA,48
HHS Region 7,Season peak percentage,Point,percent,NA,NA,6.1
HHS Region 7,Season peak week,Point,week,NA,NA,4
HHS Region 8,1 wk ahead,Point,percent,NA,NA,5.8
HHS Region 8,2 wk ahead,Point,percent,NA,NA,5.2
HHS Region 8,3 wk ahead,Point,percent,NA,NA,5
HHS Region 8,4 wk ahead,Point,percent,NA,NA,5.3
HHS Region 8,Season onset,Point,week,NA,NA,48
HHS Region 8,Season peak percentage,Point,percent,NA,NA,4.9
HHS Region 8,Season peak week,Point,week,NA,NA,6
HHS Region 9,1 wk ahead,Point,percent,NA,NA,3.7
HHS Region 9,2 wk ahead,Point,percent,NA,NA,3.3
HHS Region 9,3 wk ahead,Point,percent,NA,NA,3.3
HHS Region 9,4 wk ahead,Point,percent,NA,NA,4.1
HHS Region 9,Season onset,Point,week,NA,NA,46
HHS Region 9,Season peak percentage,Point,percent,NA,NA,5.3
HHS Region 9,Season peak week,Point,week,NA,NA,4
US National,1 wk ahead,Point,percent,NA,NA,7.3
US National,2 wk ahead,Point,percent,NA,NA,3.1
US National,3 wk ahead,Point,percent,NA,NA,5
US National,4 wk ahead,Point,percent,NA,NA,4
US National,Season onset,Point,week,NA,NA,45
US National,Season peak percentage,Point,percent,NA,NA,9.2
US National,Season peak week,Point,week,NA,NA,6
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,2.79227940678437e-11
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,8.81320631605744e-11
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,1.50561374321258e-10
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,2.41110123918057e-10
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,3.63468436840147e-10
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,5.17742520978659e-10
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,6.99232104865033e-10
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,8.97918957772242e-10
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,1.09910022031052e-09
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.00100000125586115
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.00100000141083993
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,1.55098077500337e-09
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,1.60931775161341e-09
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,1.61332461832794e-09
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.00100000153542567
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.00300000138129782
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.00400000121896191
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.00100000114910514
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,1.00724152902293e-09
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.00100000080668111
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.00100000064753468
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.00200000047878402
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.00200000036611411
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.00100000031555854
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.00100000027407494
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.0149999998613425
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.0189999997905566
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.0179999999071147
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.0140000001360329
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.0259999998898849
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.0419999994978448
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.0479999993530432
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.0489999992967525
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.0639999987698849
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.059999998768777
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,0.0579999986940761
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.0749999980635133
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,0.0749999979596948
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,0.0579999983883498
HHS Region 1,1 wk ahead,Bin,percent,3.9,4.0,0.0599999982800831
HHS Region 1,1 wk ahead,Bin,percent,4.0,4.1,0.0499999985492662
