location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,3.8
HHS Region 1,2 wk ahead,Point,percent,NA,NA,3.4
HHS Region 1,3 wk ahead,Point,percent,NA,NA,2.7
HHS Region 1,4 wk ahead,Point,percent,NA,NA,2.6
HHS Region 1,Season onset,Point,week,NA,NA,50
HHS Region 1,Season peak percentage,Point,percent,NA,NA,7.2
HHS Region 1,Season peak week,Point,week,NA,NA,6
HHS Region 10,1 wk ahead,Point,percent,NA,NA,3.1
HHS Region 10,2 wk ahead,Point,percent,NA,NA,2.5
HHS Region 10,3 wk ahead,Point,percent,NA,NA,2.3
HHS Region 10,4 wk ahead,Point,percent,NA,NA,1.9
HHS Region 10,Season onset,Point,week,NA,NA,47
HHS Region 10,Season peak percentage,Point,percent,NA,NA,7.2
HHS Region 10,Season peak week,Point,week,NA,NA,52
HHS Region 2,1 wk ahead,Point,percent,NA,NA,8.3
HHS Region 2,2 wk ahead,Point,percent,NA,NA,7.5
HHS Region 2,3 wk ahead,Point,percent,NA,NA,6.8
HHS Region 2,4 wk ahead,Point,percent,NA,NA,5.7
HHS Region 2,Season onset,Point,week,NA,NA,48
HHS Region 2,Season peak percentage,Point,percent,NA,NA,12.2
HHS Region 2,Season peak week,Point,week,NA,NA,13
HHS Region 3,1 wk ahead,Point,percent,NA,NA,4
HHS Region 3,2 wk ahead,Point,percent,NA,NA,3
HHS Region 3,3 wk ahead,Point,percent,NA,NA,2.3
HHS Region 3,4 wk ahead,Point,percent,NA,NA,1.9
HHS Region 3,Season onset,Point,week,NA,NA,46
HHS Region 3,Season peak percentage,Point,percent,NA,NA,6.9
HHS Region 3,Season peak week,Point,week,NA,NA,12
HHS Region 4,1 wk ahead,Point,percent,NA,NA,3.4
HHS Region 4,2 wk ahead,Point,percent,NA,NA,3.1
HHS Region 4,3 wk ahead,Point,percent,NA,NA,2.8
HHS Region 4,4 wk ahead,Point,percent,NA,NA,2.5
HHS Region 4,Season onset,Point,week,NA,NA,45
HHS Region 4,Season peak percentage,Point,percent,NA,NA,5.7
HHS Region 4,Season peak week,Point,week,NA,NA,52
HHS Region 5,1 wk ahead,Point,percent,NA,NA,3
HHS Region 5,2 wk ahead,Point,percent,NA,NA,2.4
HHS Region 5,3 wk ahead,Point,percent,NA,NA,1.9
HHS Region 5,4 wk ahead,Point,percent,NA,NA,1.6
HHS Region 5,Season onset,Point,week,NA,NA,48
HHS Region 5,Season peak percentage,Point,percent,NA,NA,5.5
HHS Region 5,Season peak week,Point,week,NA,NA,6
HHS Region 6,1 wk ahead,Point,percent,NA,NA,6.3
HHS Region 6,2 wk ahead,Point,percent,NA,NA,5.3
HHS Region 6,3 wk ahead,Point,percent,NA,NA,4.6
HHS Region 6,4 wk ahead,Point,percent,NA,NA,3.8
HHS Region 6,Season onset,Point,week,NA,NA,45
HHS Region 6,Season peak percentage,Point,percent,NA,NA,13
HHS Region 6,Season peak week,Point,week,NA,NA,52
HHS Region 7,1 wk ahead,Point,percent,NA,NA,3.7
HHS Region 7,2 wk ahead,Point,percent,NA,NA,2.6
HHS Region 7,3 wk ahead,Point,percent,NA,NA,1.9
HHS Region 7,4 wk ahead,Point,percent,NA,NA,0.8
HHS Region 7,Season onset,Point,week,NA,NA,48
HHS Region 7,Season peak percentage,Point,percent,NA,NA,6.6
HHS Region 7,Season peak week,Point,week,NA,NA,11
HHS Region 8,1 wk ahead,Point,percent,NA,NA,3.4
HHS Region 8,2 wk ahead,Point,percent,NA,NA,2.8
HHS Region 8,3 wk ahead,Point,percent,NA,NA,2.5
HHS Region 8,4 wk ahead,Point,percent,NA,NA,2.2
HHS Region 8,Season onset,Point,week,NA,NA,48
HHS Region 8,Season peak percentage,Point,percent,NA,NA,6.8
HHS Region 8,Season peak week,Point,week,NA,NA,5
HHS Region 9,1 wk ahead,Point,percent,NA,NA,3.5
HHS Region 9,2 wk ahead,Point,percent,NA,NA,3
HHS Region 9,3 wk ahead,Point,percent,NA,NA,2.6
HHS Region 9,4 wk ahead,Point,percent,NA,NA,1.8
HHS Region 9,Season onset,Point,week,NA,NA,46
HHS Region 9,Season peak percentage,Point,percent,NA,NA,4.7
HHS Region 9,Season peak week,Point,week,NA,NA,6
US National,1 wk ahead,Point,percent,NA,NA,4.9
US National,2 wk ahead,Point,percent,NA,NA,4.5
US National,3 wk ahead,Point,percent,NA,NA,4.1
US National,4 wk ahead,Point,percent,NA,NA,3.8
US National,Season onset,Point,week,NA,NA,45
US National,Season peak percentage,Point,percent,NA,NA,7
US National,Season peak week,Point,week,NA,NA,52
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,0.000149841168505738
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,0.000399957521229888
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,0.000554504595970476
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,0.000724086885918733
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,0.000892828058406853
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.00104304522495847
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.0011597548724034
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.00123462008132891
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.00126773708202576
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.00126651601950131
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.00514763715302904
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.00120609649087387
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.00116588355567807
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.00210149170765779
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.00108381028241326
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.002016228603972
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.000991181995277289
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.00191273375114701
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.00185176744965717
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.0027618759695483
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.00366810510074224
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.000666433175528109
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.000592268532455415
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.00051725302356178
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.00434739884478688
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.00524932455981331
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.00517740430770547
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.0168264059557398
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.0128612267086964
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.019645222174441
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.0391321913465283
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.0312919490118892
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.0273662810557255
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.0459038416747329
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.0595649753699735
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,0.0537027116856978
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.0605352058495385
