location,target,unit,value,type,bin_start_incl,bin_end_notincl
HHS Region 1,1 wk ahead,percent,1.6,Point,NA,NA
HHS Region 1,2 wk ahead,percent,1.7,Point,NA,NA
HHS Region 1,3 wk ahead,percent,2,Point,NA,NA
HHS Region 1,4 wk ahead,percent,2.5,Point,NA,NA
HHS Region 1,Season onset,week,47,Point,NA,NA
HHS Region 1,Season peak percentage,percent,4.7,Point,NA,NA
HHS Region 1,Season peak week,week,7,Point,NA,NA
HHS Region 10,1 wk ahead,percent,1.2,Point,NA,NA
HHS Region 10,2 wk ahead,percent,1.2,Point,NA,NA
HHS Region 10,3 wk ahead,percent,1.4,Point,NA,NA
HHS Region 10,4 wk ahead,percent,1.7,Point,NA,NA
HHS Region 10,Season onset,week,51,Point,NA,NA
HHS Region 10,Season peak percentage,percent,3.4,Point,NA,NA
HHS Region 10,Season peak week,week,3,Point,NA,NA
HHS Region 2,1 wk ahead,percent,3.2,Point,NA,NA
HHS Region 2,2 wk ahead,percent,3.5,Point,NA,NA
HHS Region 2,3 wk ahead,percent,3.8,Point,NA,NA
HHS Region 2,4 wk ahead,percent,4,Point,NA,NA
HHS Region 2,Season onset,week,48,Point,NA,NA
HHS Region 2,Season peak percentage,percent,6.6,Point,NA,NA
HHS Region 2,Season peak week,week,5,Point,NA,NA
HHS Region 3,1 wk ahead,percent,2,Point,NA,NA
HHS Region 3,2 wk ahead,percent,2.2,Point,NA,NA
HHS Region 3,3 wk ahead,percent,2.4,Point,NA,NA
HHS Region 3,4 wk ahead,percent,2.6,Point,NA,NA
HHS Region 3,Season onset,week,49,Point,NA,NA
HHS Region 3,Season peak percentage,percent,4,Point,NA,NA
HHS Region 3,Season peak week,week,5,Point,NA,NA
HHS Region 4,1 wk ahead,percent,2.4,Point,NA,NA
HHS Region 4,2 wk ahead,percent,2.6,Point,NA,NA
HHS Region 4,3 wk ahead,percent,2.8,Point,NA,NA
HHS Region 4,4 wk ahead,percent,3.1,Point,NA,NA
HHS Region 4,Season onset,week,45,Point,NA,NA
HHS Region 4,Season peak percentage,percent,4.8,Point,NA,NA
HHS Region 4,Season peak week,week,5,Point,NA,NA
HHS Region 5,1 wk ahead,percent,1.6,Point,NA,NA
HHS Region 5,2 wk ahead,percent,1.8,Point,NA,NA
HHS Region 5,3 wk ahead,percent,1.9,Point,NA,NA
HHS Region 5,4 wk ahead,percent,2,Point,NA,NA
HHS Region 5,Season onset,week,50,Point,NA,NA
HHS Region 5,Season peak percentage,percent,3.3,Point,NA,NA
HHS Region 5,Season peak week,week,5,Point,NA,NA
HHS Region 6,1 wk ahead,percent,4.3,Point,NA,NA
HHS Region 6,2 wk ahead,percent,4.4,Point,NA,NA
HHS Region 6,3 wk ahead,percent,4.8,Point,NA,NA
HHS Region 6,4 wk ahead,percent,4.9,Point,NA,NA
HHS Region 6,Season onset,week,49,Point,NA,NA
HHS Region 6,Season peak percentage,percent,8.3,Point,NA,NA
HHS Region 6,Season peak week,week,5,Point,NA,NA
HHS Region 7,1 wk ahead,percent,2.1,Point,NA,NA
HHS Region 7,2 wk ahead,percent,1.9,Point,NA,NA
HHS Region 7,3 wk ahead,percent,2.1,Point,NA,NA
HHS Region 7,4 wk ahead,percent,2.4,Point,NA,NA
HHS Region 7,Season onset,week,49,Point,NA,NA
HHS Region 7,Season peak percentage,percent,5.6,Point,NA,NA
HHS Region 7,Season peak week,week,5,Point,NA,NA
HHS Region 8,1 wk ahead,percent,1.1,Point,NA,NA
HHS Region 8,2 wk ahead,percent,1.2,Point,NA,NA
HHS Region 8,3 wk ahead,percent,1.3,Point,NA,NA
HHS Region 8,4 wk ahead,percent,1.5,Point,NA,NA
HHS Region 8,Season onset,week,50,Point,NA,NA
HHS Region 8,Season peak percentage,percent,2.9,Point,NA,NA
HHS Region 8,Season peak week,week,5,Point,NA,NA
HHS Region 9,1 wk ahead,percent,2.3,Point,NA,NA
HHS Region 9,2 wk ahead,percent,2.6,Point,NA,NA
HHS Region 9,3 wk ahead,percent,2.9,Point,NA,NA
HHS Region 9,4 wk ahead,percent,3.2,Point,NA,NA
HHS Region 9,Season onset,week,49,Point,NA,NA
HHS Region 9,Season peak percentage,percent,4.3,Point,NA,NA
HHS Region 9,Season peak week,week,4,Point,NA,NA
US National,1 wk ahead,percent,2.4,Point,NA,NA
US National,2 wk ahead,percent,2.6,Point,NA,NA
US National,3 wk ahead,percent,2.8,Point,NA,NA
US National,4 wk ahead,percent,2.9,Point,NA,NA
US National,Season onset,week,47,Point,NA,NA
US National,Season peak percentage,percent,3.9,Point,NA,NA
US National,Season peak week,week,4,Point,NA,NA
US National,Season onset,week,3.90456721450528e-05,Bin,40.0,41.0
US National,Season onset,week,0.000134593743447281,Bin,41.0,42.0
US National,Season onset,week,0.000377164529274136,Bin,42.0,43.0
US National,Season onset,week,0.000878059544526478,Bin,43.0,44.0
US National,Season onset,week,0.00173629790964395,Bin,44.0,45.0
US National,Season onset,week,0.0029668405483839,Bin,45.0,46.0
US National,Season onset,week,0.00442249682775074,Bin,46.0,47.0
US National,Season onset,week,0.815744338060011,Bin,47.0,48.0
US National,Season onset,week,0.0067004487082519,Bin,48.0,49.0
US National,Season onset,week,0.0329855397011142,Bin,49.0,50.0
US National,Season onset,week,0.0289260971916651,Bin,50.0,51.0
US National,Season onset,week,0.0318218345178831,Bin,51.0,52.0
US National,Season onset,week,0.0121990655211227,Bin,52.0,53.0
US National,Season onset,week,0.00941672531782494,Bin,1.0,2.0
US National,Season onset,week,0.00702273669338805,Bin,2.0,3.0
US National,Season onset,week,0.00497873610331629,Bin,3.0,4.0
US National,Season onset,week,0.0029767190490634,Bin,4.0,5.0
US National,Season onset,week,0.0025858853492728,Bin,5.0,6.0
US National,Season onset,week,0.00563080670196346,Bin,6.0,7.0
US National,Season onset,week,0.0011673667279334,Bin,7.0,8.0
US National,Season onset,week,0.000573117026855476,Bin,8.0,9.0
US National,Season onset,week,0.000223495097645453,Bin,9.0,10.0
US National,Season onset,week,6.85656428867368e-05,Bin,10.0,11.0
US National,Season onset,week,2.10686501554606e-05,Bin,11.0,12.0
US National,Season onset,week,1.89308986382981e-05,Bin,12.0,13.0
US National,Season onset,week,1.89308986382981e-05,Bin,13.0,14.0
US National,Season onset,week,1.89308986382981e-05,Bin,14.0,15.0
US National,Season onset,week,1.89308986382981e-05,Bin,15.0,16.0
US National,Season onset,week,1.89308986382981e-05,Bin,16.0,17.0
US National,Season onset,week,1.89308986382981e-05,Bin,17.0,18.0
US National,Season onset,week,1.89308986382981e-05,Bin,18.0,19.0
US National,Season onset,week,1.89308986382981e-05,Bin,19.0,20.0
US National,Season onset,week,1.89308986382981e-05,Bin,20.0,21.0
US National,Season onset,week,0.0262325770767299,Bin,none,none
US National,Season peak week,week,0.000112978126616139,Bin,40.0,41.0
US National,Season peak week,week,0.000112978126616139,Bin,41.0,42.0
US National,Season peak week,week,0.000112978126616139,Bin,42.0,43.0
US National,Season peak week,week,0.000112978126616139,Bin,43.0,44.0
US National,Season peak week,week,0.000112978126616139,Bin,44.0,45.0
US National,Season peak week,week,0.000112978126616139,Bin,45.0,46.0
US National,Season peak week,week,0.000112978126616139,Bin,46.0,47.0
US National,Season peak week,week,0.0185764153844792,Bin,47.0,48.0
US National,Season peak week,week,0.0128953577666752,Bin,48.0,49.0
US National,Season peak week,week,0.0171561725554362,Bin,49.0,50.0
US National,Season peak week,week,0.020627147061842,Bin,50.0,51.0
US National,Season peak week,week,0.0447947996952033,Bin,51.0,52.0
US National,Season peak week,week,0.0492422654850889,Bin,52.0,53.0
US National,Season peak week,week,0.0663394590692151,Bin,1.0,2.0
US National,Season peak week,week,0.0819132603986257,Bin,2.0,3.0
US National,Season peak week,week,0.0955957145731944,Bin,3.0,4.0
US National,Season peak week,week,0.0968742638903258,Bin,4.0,5.0
US National,Season peak week,week,0.117480348205091,Bin,5.0,6.0
US National,Season peak week,week,0.0762706468931536,Bin,6.0,7.0
US National,Season peak week,week,0.0768848042789328,Bin,7.0,8.0
US National,Season peak week,week,0.0642969863103084,Bin,8.0,9.0
US National,Season peak week,week,0.0590549866454018,Bin,9.0,10.0
US National,Season peak week,week,0.0265693148522793,Bin,10.0,11.0
US National,Season peak week,week,0.0290112160662782,Bin,11.0,12.0
US National,Season peak week,week,0.0168889075984027,Bin,12.0,13.0
US National,Season peak week,week,0.0101055632050492,Bin,13.0,14.0
US National,Season peak week,week,0.00428480944919311,Bin,14.0,15.0
US National,Season peak week,week,0.00996586244532401,Bin,15.0,16.0
US National,Season peak week,week,0.00286454042306898,Bin,16.0,17.0
US National,Season peak week,week,0.00144427601861798,Bin,17.0,18.0
US National,Season peak week,week,2.40116141669711e-05,Bin,18.0,19.0
US National,Season peak week,week,2.40116141669711e-05,Bin,19.0,20.0
US National,Season peak week,week,2.40116141669711e-05,Bin,20.0,21.0
US National,Season peak percentage,percent,5.90638650980815e-06,Bin,0.0,0.1
US National,Season peak percentage,percent,1.44703953221764e-05,Bin,0.1,0.2
US National,Season peak percentage,percent,1.87701196666827e-05,Bin,0.2,0.3
US National,Season peak percentage,percent,2.41421491466571e-05,Bin,0.3,0.4
US National,Season peak percentage,percent,3.07910531841131e-05,Bin,0.4,0.5
