location,target,unit,value,type,bin_start_incl,bin_end_notincl
HHS Region 1,1 wk ahead,percent,1.5,Point,NA,NA
HHS Region 1,2 wk ahead,percent,1.4,Point,NA,NA
HHS Region 1,3 wk ahead,percent,1.4,Point,NA,NA
HHS Region 1,4 wk ahead,percent,1.6,Point,NA,NA
HHS Region 1,Season onset,week,51,Point,NA,NA
HHS Region 1,Season peak percentage,percent,2.3,Point,NA,NA
HHS Region 1,Season peak week,week,7,Point,NA,NA
HHS Region 10,1 wk ahead,percent,4,Point,NA,NA
HHS Region 10,2 wk ahead,percent,3.6,Point,NA,NA
HHS Region 10,3 wk ahead,percent,3.5,Point,NA,NA
HHS Region 10,4 wk ahead,percent,3.5,Point,NA,NA
HHS Region 10,Season onset,week,51,Point,NA,NA
HHS Region 10,Season peak percentage,percent,5.4,Point,NA,NA
HHS Region 10,Season peak week,week,3,Point,NA,NA
HHS Region 2,1 wk ahead,percent,2.8,Point,NA,NA
HHS Region 2,2 wk ahead,percent,2.9,Point,NA,NA
HHS Region 2,3 wk ahead,percent,3,Point,NA,NA
HHS Region 2,4 wk ahead,percent,3.3,Point,NA,NA
HHS Region 2,Season onset,week,51,Point,NA,NA
HHS Region 2,Season peak percentage,percent,4.2,Point,NA,NA
HHS Region 2,Season peak week,week,6,Point,NA,NA
HHS Region 3,1 wk ahead,percent,3.4,Point,NA,NA
HHS Region 3,2 wk ahead,percent,3.4,Point,NA,NA
HHS Region 3,3 wk ahead,percent,3.5,Point,NA,NA
HHS Region 3,4 wk ahead,percent,3.6,Point,NA,NA
HHS Region 3,Season onset,week,51,Point,NA,NA
HHS Region 3,Season peak percentage,percent,4.5,Point,NA,NA
HHS Region 3,Season peak week,week,6,Point,NA,NA
HHS Region 4,1 wk ahead,percent,4,Point,NA,NA
HHS Region 4,2 wk ahead,percent,4,Point,NA,NA
HHS Region 4,3 wk ahead,percent,4,Point,NA,NA
HHS Region 4,4 wk ahead,percent,4,Point,NA,NA
HHS Region 4,Season onset,week,48,Point,NA,NA
HHS Region 4,Season peak percentage,percent,4.8,Point,NA,NA
HHS Region 4,Season peak week,week,4,Point,NA,NA
HHS Region 5,1 wk ahead,percent,3.5,Point,NA,NA
HHS Region 5,2 wk ahead,percent,3.5,Point,NA,NA
HHS Region 5,3 wk ahead,percent,3.5,Point,NA,NA
HHS Region 5,4 wk ahead,percent,3.5,Point,NA,NA
HHS Region 5,Season onset,week,50,Point,NA,NA
HHS Region 5,Season peak percentage,percent,4.1,Point,NA,NA
HHS Region 5,Season peak week,week,4,Point,NA,NA
HHS Region 6,1 wk ahead,percent,7.9,Point,NA,NA
HHS Region 6,2 wk ahead,percent,7.3,Point,NA,NA
HHS Region 6,3 wk ahead,percent,6.7,Point,NA,NA
HHS Region 6,4 wk ahead,percent,6.2,Point,NA,NA
HHS Region 6,Season onset,week,45,Point,NA,NA
HHS Region 6,Season peak percentage,percent,9.8,Point,NA,NA
HHS Region 6,Season peak week,week,52,Point,NA,NA
HHS Region 7,1 wk ahead,percent,4.4,Point,NA,NA
HHS Region 7,2 wk ahead,percent,4.7,Point,NA,NA
HHS Region 7,3 wk ahead,percent,4.7,Point,NA,NA
HHS Region 7,4 wk ahead,percent,4.9,Point,NA,NA
HHS Region 7,Season onset,week,51,Point,NA,NA
HHS Region 7,Season peak percentage,percent,6.7,Point,NA,NA
HHS Region 7,Season peak week,week,5,Point,NA,NA
HHS Region 8,1 wk ahead,percent,3.2,Point,NA,NA
HHS Region 8,2 wk ahead,percent,2.7,Point,NA,NA
HHS Region 8,3 wk ahead,percent,2.9,Point,NA,NA
HHS Region 8,4 wk ahead,percent,3.5,Point,NA,NA
HHS Region 8,Season onset,week,49,Point,NA,NA
HHS Region 8,Season peak percentage,percent,4.7,Point,NA,NA
HHS Region 8,Season peak week,week,6,Point,NA,NA
HHS Region 9,1 wk ahead,percent,5,Point,NA,NA
HHS Region 9,2 wk ahead,percent,4.8,Point,NA,NA
HHS Region 9,3 wk ahead,percent,4.8,Point,NA,NA
HHS Region 9,4 wk ahead,percent,4.7,Point,NA,NA
HHS Region 9,Season onset,week,51,Point,NA,NA
HHS Region 9,Season peak percentage,percent,6,Point,NA,NA
HHS Region 9,Season peak week,week,4,Point,NA,NA
US National,1 wk ahead,percent,4.6,Point,NA,NA
US National,2 wk ahead,percent,4.6,Point,NA,NA
US National,3 wk ahead,percent,4.7,Point,NA,NA
US National,4 wk ahead,percent,4.6,Point,NA,NA
US National,Season onset,week,48,Point,NA,NA
US National,Season peak percentage,percent,5.3,Point,NA,NA
US National,Season peak week,week,5,Point,NA,NA
HHS Region 1,1 wk ahead,percent,0.000769021092372831,Bin,0.0,0.1
HHS Region 1,1 wk ahead,percent,0.00212430231918722,Bin,0.1,0.2
HHS Region 1,1 wk ahead,percent,0.00304010056599495,Bin,0.2,0.3
HHS Region 1,1 wk ahead,percent,0.00404559143144192,Bin,0.3,0.4
HHS Region 1,1 wk ahead,percent,0.00681491578455857,Bin,0.4,0.5
HHS Region 1,1 wk ahead,percent,0.0112411809432545,Bin,0.5,0.6
HHS Region 1,1 wk ahead,percent,0.00834099488158177,Bin,0.6,0.7
HHS Region 1,1 wk ahead,percent,0.00699997577735389,Bin,0.7,0.8
HHS Region 1,1 wk ahead,percent,0.0143582903899699,Bin,0.8,0.9
HHS Region 1,1 wk ahead,percent,0.0250890945770091,Bin,0.9,1.0
HHS Region 1,1 wk ahead,percent,0.0320660115323141,Bin,1.0,1.1
HHS Region 1,1 wk ahead,percent,0.0602204106397734,Bin,1.1,1.2
HHS Region 1,1 wk ahead,percent,0.0774605882518696,Bin,1.2,1.3
HHS Region 1,1 wk ahead,percent,0.0855858556589619,Bin,1.3,1.4
HHS Region 1,1 wk ahead,percent,0.0953532404262451,Bin,1.4,1.5
HHS Region 1,1 wk ahead,percent,0.076571338308253,Bin,1.5,1.6
HHS Region 1,1 wk ahead,percent,0.109547919170741,Bin,1.6,1.7
HHS Region 1,1 wk ahead,percent,0.0892387032310731,Bin,1.7,1.8
HHS Region 1,1 wk ahead,percent,0.0584719084028986,Bin,1.8,1.9
HHS Region 1,1 wk ahead,percent,0.0653778114316458,Bin,1.9,2.0
HHS Region 1,1 wk ahead,percent,0.0475587526829006,Bin,2.0,2.1
HHS Region 1,1 wk ahead,percent,0.0370323788520181,Bin,2.1,2.2
HHS Region 1,1 wk ahead,percent,0.0194586309727411,Bin,2.2,2.3
HHS Region 1,1 wk ahead,percent,0.0179107632669653,Bin,2.3,2.4
HHS Region 1,1 wk ahead,percent,0.0127037559887334,Bin,2.4,2.5
HHS Region 1,1 wk ahead,percent,0.00557020560018744,Bin,2.5,2.6
HHS Region 1,1 wk ahead,percent,0.00185312501611841,Bin,2.6,2.7
HHS Region 1,1 wk ahead,percent,0.00337446157799412,Bin,2.7,2.8
HHS Region 1,1 wk ahead,percent,0.00306933008718198,Bin,2.8,2.9
HHS Region 1,1 wk ahead,percent,0.000998478125370455,Bin,2.9,3.0
HHS Region 1,1 wk ahead,percent,0.00611044195280233,Bin,3.0,3.1
HHS Region 1,1 wk ahead,percent,0.000594222527915189,Bin,3.1,3.2
HHS Region 1,1 wk ahead,percent,0.0022581286244184,Bin,3.2,3.3
HHS Region 1,1 wk ahead,percent,0.000389107575069125,Bin,3.3,3.4
HHS Region 1,1 wk ahead,percent,0.000315753270173461,Bin,3.4,3.5
HHS Region 1,1 wk ahead,percent,0.0020292352185935,Bin,3.5,3.6
HHS Region 1,1 wk ahead,percent,0.000182710453745472,Bin,3.6,3.7
HHS Region 1,1 wk ahead,percent,0.000125844407462009,Bin,3.7,3.8
HHS Region 1,1 wk ahead,percent,8.01659151641357e-05,Bin,3.8,3.9
HHS Region 1,1 wk ahead,percent,4.7043039626482e-05,Bin,3.9,4.0
HHS Region 1,1 wk ahead,percent,0.00180742950526381,Bin,4.0,4.1
HHS Region 1,1 wk ahead,percent,1.25668795759477e-05,Bin,4.1,4.2
HHS Region 1,1 wk ahead,percent,5.71015770847736e-06,Bin,4.2,4.3
HHS Region 1,1 wk ahead,percent,2.78934450632227e-06,Bin,4.3,4.4
HHS Region 1,1 wk ahead,percent,2.61614461141349e-06,Bin,4.4,4.5
HHS Region 1,1 wk ahead,percent,2.61614461141349e-06,Bin,4.5,4.6
HHS Region 1,1 wk ahead,percent,2.61614461141349e-06,Bin,4.6,4.7
HHS Region 1,1 wk ahead,percent,2.61614461141349e-06,Bin,4.7,4.8
HHS Region 1,1 wk ahead,percent,2.61614461141349e-06,Bin,4.8,4.9
HHS Region 1,1 wk ahead,percent,2.61614461141349e-06,Bin,4.9,5.0
HHS Region 1,1 wk ahead,percent,2.61614461141349e-06,Bin,5.0,5.1
HHS Region 1,1 wk ahead,percent,2.61614461141349e-06,Bin,5.1,5.2
HHS Region 1,1 wk ahead,percent,2.61614461141349e-06,Bin,5.2,5.3
HHS Region 1,1 wk ahead,percent,2.61614461141349e-06,Bin,5.3,5.4
HHS Region 1,1 wk ahead,percent,2.61614461141349e-06,Bin,5.4,5.5
HHS Region 1,1 wk ahead,percent,2.61614461141349e-06,Bin,5.5,5.6
HHS Region 1,1 wk ahead,percent,2.61614461141349e-06,Bin,5.6,5.7
HHS Region 1,1 wk ahead,percent,2.61614461141349e-06,Bin,5.7,5.8
HHS Region 1,1 wk ahead,percent,2.61614461141349e-06,Bin,5.8,5.9
HHS Region 1,1 wk ahead,percent,2.61614461141349e-06,Bin,5.9,6.0
