location,target,unit,value,type,bin_start_incl,bin_end_notincl
HHS Region 1,1 wk ahead,percent,2.1,Point,NA,NA
HHS Region 1,2 wk ahead,percent,2.5,Point,NA,NA
HHS Region 1,3 wk ahead,percent,2.6,Point,NA,NA
HHS Region 1,4 wk ahead,percent,2.4,Point,NA,NA
HHS Region 1,Season onset,week,52,Point,NA,NA
HHS Region 1,Season peak percentage,percent,2.9,Point,NA,NA
HHS Region 1,Season peak week,week,7,Point,NA,NA
HHS Region 10,1 wk ahead,percent,2,Point,NA,NA
HHS Region 10,2 wk ahead,percent,2,Point,NA,NA
HHS Region 10,3 wk ahead,percent,1.8,Point,NA,NA
HHS Region 10,4 wk ahead,percent,1.7,Point,NA,NA
HHS Region 10,Season onset,week,51,Point,NA,NA
HHS Region 10,Season peak percentage,percent,4.1,Point,NA,NA
HHS Region 10,Season peak week,week,1,Point,NA,NA
HHS Region 2,1 wk ahead,percent,3.1,Point,NA,NA
HHS Region 2,2 wk ahead,percent,3.3,Point,NA,NA
HHS Region 2,3 wk ahead,percent,3.2,Point,NA,NA
HHS Region 2,4 wk ahead,percent,3.1,Point,NA,NA
HHS Region 2,Season onset,week,51,Point,NA,NA
HHS Region 2,Season peak percentage,percent,4,Point,NA,NA
HHS Region 2,Season peak week,week,7,Point,NA,NA
HHS Region 3,1 wk ahead,percent,3.6,Point,NA,NA
HHS Region 3,2 wk ahead,percent,3.7,Point,NA,NA
HHS Region 3,3 wk ahead,percent,3.5,Point,NA,NA
HHS Region 3,4 wk ahead,percent,3.4,Point,NA,NA
HHS Region 3,Season onset,week,51,Point,NA,NA
HHS Region 3,Season peak percentage,percent,4.2,Point,NA,NA
HHS Region 3,Season peak week,week,6,Point,NA,NA
HHS Region 4,1 wk ahead,percent,2.9,Point,NA,NA
HHS Region 4,2 wk ahead,percent,2.9,Point,NA,NA
HHS Region 4,3 wk ahead,percent,2.8,Point,NA,NA
HHS Region 4,4 wk ahead,percent,2.7,Point,NA,NA
HHS Region 4,Season onset,week,48,Point,NA,NA
HHS Region 4,Season peak percentage,percent,4.7,Point,NA,NA
HHS Region 4,Season peak week,week,52,Point,NA,NA
HHS Region 5,1 wk ahead,percent,2.5,Point,NA,NA
HHS Region 5,2 wk ahead,percent,2.6,Point,NA,NA
HHS Region 5,3 wk ahead,percent,2.6,Point,NA,NA
HHS Region 5,4 wk ahead,percent,2.6,Point,NA,NA
HHS Region 5,Season onset,week,50,Point,NA,NA
HHS Region 5,Season peak percentage,percent,3.6,Point,NA,NA
HHS Region 5,Season peak week,week,52,Point,NA,NA
HHS Region 6,1 wk ahead,percent,5.3,Point,NA,NA
HHS Region 6,2 wk ahead,percent,5.3,Point,NA,NA
HHS Region 6,3 wk ahead,percent,5.2,Point,NA,NA
HHS Region 6,4 wk ahead,percent,4.9,Point,NA,NA
HHS Region 6,Season onset,week,45,Point,NA,NA
HHS Region 6,Season peak percentage,percent,9.8,Point,NA,NA
HHS Region 6,Season peak week,week,52,Point,NA,NA
HHS Region 7,1 wk ahead,percent,3.9,Point,NA,NA
HHS Region 7,2 wk ahead,percent,4.1,Point,NA,NA
HHS Region 7,3 wk ahead,percent,3.7,Point,NA,NA
HHS Region 7,4 wk ahead,percent,3.4,Point,NA,NA
HHS Region 7,Season onset,week,51,Point,NA,NA
HHS Region 7,Season peak percentage,percent,5,Point,NA,NA
HHS Region 7,Season peak week,week,6,Point,NA,NA
HHS Region 8,1 wk ahead,percent,2,Point,NA,NA
HHS Region 8,2 wk ahead,percent,2,Point,NA,NA
HHS Region 8,3 wk ahead,percent,2,Point,NA,NA
HHS Region 8,4 wk ahead,percent,1.8,Point,NA,NA
HHS Region 8,Season onset,week,49,Point,NA,NA
HHS Region 8,Season peak percentage,percent,3.7,Point,NA,NA
HHS Region 8,Season peak week,week,52,Point,NA,NA
HHS Region 9,1 wk ahead,percent,3.9,Point,NA,NA
HHS Region 9,2 wk ahead,percent,4.1,Point,NA,NA
HHS Region 9,3 wk ahead,percent,4.1,Point,NA,NA
HHS Region 9,4 wk ahead,percent,4,Point,NA,NA
HHS Region 9,Season onset,week,51,Point,NA,NA
HHS Region 9,Season peak percentage,percent,4.7,Point,NA,NA
HHS Region 9,Season peak week,week,1,Point,NA,NA
US National,1 wk ahead,percent,3.4,Point,NA,NA
US National,2 wk ahead,percent,3.3,Point,NA,NA
US National,3 wk ahead,percent,3.2,Point,NA,NA
US National,4 wk ahead,percent,3.1,Point,NA,NA
US National,Season onset,week,48,Point,NA,NA
US National,Season peak percentage,percent,4.6,Point,NA,NA
US National,Season peak week,week,52,Point,NA,NA
US National,Season onset,week,5.09720275024881e-06,Bin,40.0,41.0
US National,Season onset,week,2.94171306775491e-05,Bin,41.0,42.0
US National,Season onset,week,0.000148453339137933,Bin,42.0,43.0
US National,Season onset,week,0.000605161135198868,Bin,43.0,44.0
US National,Season onset,week,0.00194436487945348,Bin,44.0,45.0
US National,Season onset,week,0.00481617901212915,Bin,45.0,46.0
US National,Season onset,week,0.00908702749177758,Bin,46.0,47.0
US National,Season onset,week,0.0130646042873845,Bin,47.0,48.0
US National,Season onset,week,0.880747297556163,Bin,48.0,49.0
US National,Season onset,week,0.0132614039954727,Bin,49.0,50.0
US National,Season onset,week,0.0107965480059426,Bin,50.0,51.0
US National,Season onset,week,0.00854908014098456,Bin,51.0,52.0
US National,Season onset,week,0.00650940631728794,Bin,52.0,53.0
US National,Season onset,week,0.0046563886351577,Bin,1.0,2.0
US National,Season onset,week,0.00388214404101648,Bin,2.0,3.0
US National,Season onset,week,0.00494869430697213,Bin,3.0,4.0
US National,Season onset,week,0.00705602865382284,Bin,4.0,5.0
US National,Season onset,week,0.00810730840858313,Bin,5.0,6.0
US National,Season onset,week,0.00684003743291636,Bin,6.0,7.0
US National,Season onset,week,0.00416238507970784,Bin,7.0,8.0
US National,Season onset,week,0.00182095679622087,Bin,8.0,9.0
US National,Season onset,week,0.000572235779963206,Bin,9.0,10.0
US National,Season onset,week,0.000137873490457317,Bin,10.0,11.0
US National,Season onset,week,9.19065103088626e-05,Bin,11.0,12.0
US National,Season onset,week,9.19065103088626e-05,Bin,12.0,13.0
US National,Season onset,week,9.19065103088626e-05,Bin,13.0,14.0
US National,Season onset,week,9.19065103088626e-05,Bin,14.0,15.0
US National,Season onset,week,9.19065103088626e-05,Bin,15.0,16.0
US National,Season onset,week,9.19065103088626e-05,Bin,16.0,17.0
US National,Season onset,week,9.19065103088626e-05,Bin,17.0,18.0
US National,Season onset,week,9.19065103088626e-05,Bin,18.0,19.0
US National,Season onset,week,9.19065103088626e-05,Bin,19.0,20.0
US National,Season onset,week,9.19065103088626e-05,Bin,20.0,21.0
US National,Season onset,week,0.00733284177773357,Bin,none,none
US National,Season peak week,week,0.000166763658182183,Bin,40.0,41.0
US National,Season peak week,week,0.000166763658182183,Bin,41.0,42.0
US National,Season peak week,week,0.000166763658182183,Bin,42.0,43.0
US National,Season peak week,week,0.000166763658182183,Bin,43.0,44.0
US National,Season peak week,week,0.000166763658182183,Bin,44.0,45.0
US National,Season peak week,week,0.000166763658182183,Bin,45.0,46.0
US National,Season peak week,week,0.000166763658182183,Bin,46.0,47.0
US National,Season peak week,week,0.000166763658182183,Bin,47.0,48.0
US National,Season peak week,week,0.000166763658182183,Bin,48.0,49.0
US National,Season peak week,week,0.000172114762928474,Bin,49.0,50.0
US National,Season peak week,week,0.00135147638982208,Bin,50.0,51.0
US National,Season peak week,week,0.00784945404933471,Bin,51.0,52.0
US National,Season peak week,week,0.789124311444756,Bin,52.0,53.0
US National,Season peak week,week,0.00905892381240327,Bin,1.0,2.0
US National,Season peak week,week,0.00840482144428497,Bin,2.0,3.0
US National,Season peak week,week,0.013199106037164,Bin,3.0,4.0
US National,Season peak week,week,0.0108215803888951,Bin,4.0,5.0
US National,Season peak week,week,0.0143269181488411,Bin,5.0,6.0
US National,Season peak week,week,0.0274759970669329,Bin,6.0,7.0
US National,Season peak week,week,0.0399826934644304,Bin,7.0,8.0
US National,Season peak week,week,0.0146054883083116,Bin,8.0,9.0
US National,Season peak week,week,0.0184640777705501,Bin,9.0,10.0
US National,Season peak week,week,0.00879557448535069,Bin,10.0,11.0
US National,Season peak week,week,0.0136780010482606,Bin,11.0,12.0
