location,target,unit,value,type,bin_start_incl,bin_end_notincl
HHS Region 1,1 wk ahead,percent,1.3,Point,NA,NA
HHS Region 1,2 wk ahead,percent,1.2,Point,NA,NA
HHS Region 1,3 wk ahead,percent,1,Point,NA,NA
HHS Region 1,4 wk ahead,percent,0.8,Point,NA,NA
HHS Region 1,Season onset,week,52,Point,NA,NA
HHS Region 1,Season peak percentage,percent,2.2,Point,NA,NA
HHS Region 1,Season peak week,week,6,Point,NA,NA
HHS Region 10,1 wk ahead,percent,0.7,Point,NA,NA
HHS Region 10,2 wk ahead,percent,0.6,Point,NA,NA
HHS Region 10,3 wk ahead,percent,0.6,Point,NA,NA
HHS Region 10,4 wk ahead,percent,0.6,Point,NA,NA
HHS Region 10,Season onset,week,51,Point,NA,NA
HHS Region 10,Season peak percentage,percent,4,Point,NA,NA
HHS Region 10,Season peak week,week,1,Point,NA,NA
HHS Region 2,1 wk ahead,percent,2.8,Point,NA,NA
HHS Region 2,2 wk ahead,percent,2.2,Point,NA,NA
HHS Region 2,3 wk ahead,percent,2.1,Point,NA,NA
HHS Region 2,4 wk ahead,percent,1.9,Point,NA,NA
HHS Region 2,Season onset,week,51,Point,NA,NA
HHS Region 2,Season peak percentage,percent,3.7,Point,NA,NA
HHS Region 2,Season peak week,week,13,Point,NA,NA
HHS Region 3,1 wk ahead,percent,1.2,Point,NA,NA
HHS Region 3,2 wk ahead,percent,1.1,Point,NA,NA
HHS Region 3,3 wk ahead,percent,1,Point,NA,NA
HHS Region 3,4 wk ahead,percent,0.9,Point,NA,NA
HHS Region 3,Season onset,week,51,Point,NA,NA
HHS Region 3,Season peak percentage,percent,3.6,Point,NA,NA
HHS Region 3,Season peak week,week,1,Point,NA,NA
HHS Region 4,1 wk ahead,percent,0.9,Point,NA,NA
HHS Region 4,2 wk ahead,percent,0.8,Point,NA,NA
HHS Region 4,3 wk ahead,percent,0.7,Point,NA,NA
HHS Region 4,4 wk ahead,percent,0.6,Point,NA,NA
HHS Region 4,Season onset,week,48,Point,NA,NA
HHS Region 4,Season peak percentage,percent,4.7,Point,NA,NA
HHS Region 4,Season peak week,week,52,Point,NA,NA
HHS Region 5,1 wk ahead,percent,1.3,Point,NA,NA
HHS Region 5,2 wk ahead,percent,1.2,Point,NA,NA
HHS Region 5,3 wk ahead,percent,1.1,Point,NA,NA
HHS Region 5,4 wk ahead,percent,1.1,Point,NA,NA
HHS Region 5,Season onset,week,50,Point,NA,NA
HHS Region 5,Season peak percentage,percent,3.5,Point,NA,NA
HHS Region 5,Season peak week,week,52,Point,NA,NA
HHS Region 6,1 wk ahead,percent,2.6,Point,NA,NA
HHS Region 6,2 wk ahead,percent,2.5,Point,NA,NA
HHS Region 6,3 wk ahead,percent,2.4,Point,NA,NA
HHS Region 6,4 wk ahead,percent,2.3,Point,NA,NA
HHS Region 6,Season onset,week,45,Point,NA,NA
HHS Region 6,Season peak percentage,percent,9.9,Point,NA,NA
HHS Region 6,Season peak week,week,52,Point,NA,NA
HHS Region 7,1 wk ahead,percent,0.8,Point,NA,NA
HHS Region 7,2 wk ahead,percent,0.7,Point,NA,NA
HHS Region 7,3 wk ahead,percent,0.6,Point,NA,NA
HHS Region 7,4 wk ahead,percent,0.5,Point,NA,NA
HHS Region 7,Season onset,week,51,Point,NA,NA
HHS Region 7,Season peak percentage,percent,4.5,Point,NA,NA
HHS Region 7,Season peak week,week,52,Point,NA,NA
HHS Region 8,1 wk ahead,percent,0.9,Point,NA,NA
HHS Region 8,2 wk ahead,percent,0.8,Point,NA,NA
HHS Region 8,3 wk ahead,percent,0.7,Point,NA,NA
HHS Region 8,4 wk ahead,percent,0.6,Point,NA,NA
HHS Region 8,Season onset,week,49,Point,NA,NA
HHS Region 8,Season peak percentage,percent,3.7,Point,NA,NA
HHS Region 8,Season peak week,week,52,Point,NA,NA
HHS Region 9,1 wk ahead,percent,1.4,Point,NA,NA
HHS Region 9,2 wk ahead,percent,1.5,Point,NA,NA
HHS Region 9,3 wk ahead,percent,1.7,Point,NA,NA
HHS Region 9,4 wk ahead,percent,1.6,Point,NA,NA
HHS Region 9,Season onset,week,51,Point,NA,NA
HHS Region 9,Season peak percentage,percent,4.8,Point,NA,NA
HHS Region 9,Season peak week,week,4,Point,NA,NA
US National,1 wk ahead,percent,1.5,Point,NA,NA
US National,2 wk ahead,percent,1.4,Point,NA,NA
US National,3 wk ahead,percent,1.3,Point,NA,NA
US National,4 wk ahead,percent,1.2,Point,NA,NA
US National,Season onset,week,48,Point,NA,NA
US National,Season peak percentage,percent,4.6,Point,NA,NA
US National,Season peak week,week,52,Point,NA,NA
US National,Season onset,week,3.21952829708222e-06,Bin,40.0,41.0
US National,Season onset,week,1.69532487339745e-05,Bin,41.0,42.0
US National,Season onset,week,7.78400337028979e-05,Bin,42.0,43.0
US National,Season onset,week,0.000293723073827511,Bin,43.0,44.0
US National,Season onset,week,0.000896674791876122,Bin,44.0,45.0
US National,Season onset,week,0.00215890038344368,Bin,45.0,46.0
US National,Season onset,week,0.00402077163654181,Bin,46.0,47.0
US National,Season onset,week,0.00576104894580382,Bin,47.0,48.0
US National,Season onset,week,0.94695813977979,Bin,48.0,49.0
US National,Season onset,week,0.00591363217353248,Bin,49.0,50.0
US National,Season onset,week,0.00486571719307721,Bin,50.0,51.0
US National,Season onset,week,0.00388249008874153,Bin,51.0,52.0
US National,Season onset,week,0.00296020309500347,Bin,52.0,53.0
US National,Season onset,week,0.00210455452094927,Bin,1.0,2.0
US National,Season onset,week,0.00172236207395618,Bin,2.0,3.0
US National,Season onset,week,0.00215460478578138,Bin,3.0,4.0
US National,Season onset,week,0.00305298862043382,Bin,4.0,5.0
US National,Season onset,week,0.00350354160141617,Bin,5.0,6.0
US National,Season onset,week,0.0029552322037658,Bin,6.0,7.0
US National,Season onset,week,0.00179825850588139,Bin,7.0,8.0
US National,Season onset,week,0.000786679132837766,Bin,8.0,9.0
US National,Season onset,week,0.000247208374392604,Bin,9.0,10.0
US National,Season onset,week,5.95633901973207e-05,Bin,10.0,11.0
US National,Season onset,week,3.97064923147896e-05,Bin,11.0,12.0
US National,Season onset,week,3.97064923147896e-05,Bin,12.0,13.0
US National,Season onset,week,3.97064923147896e-05,Bin,13.0,14.0
US National,Season onset,week,3.97064923147896e-05,Bin,14.0,15.0
US National,Season onset,week,3.97064923147896e-05,Bin,15.0,16.0
US National,Season onset,week,3.97064923147896e-05,Bin,16.0,17.0
US National,Season onset,week,3.97064923147896e-05,Bin,17.0,18.0
US National,Season onset,week,3.97064923147896e-05,Bin,18.0,19.0
US National,Season onset,week,3.97064923147896e-05,Bin,19.0,20.0
US National,Season onset,week,3.97064923147896e-05,Bin,20.0,21.0
US National,Season onset,week,0.00340862789486888,Bin,none,none
US National,Season peak week,week,7.52035467735876e-05,Bin,40.0,41.0
US National,Season peak week,week,7.52035467735876e-05,Bin,41.0,42.0
US National,Season peak week,week,7.52035467735876e-05,Bin,42.0,43.0
US National,Season peak week,week,7.52035467735876e-05,Bin,43.0,44.0
US National,Season peak week,week,7.52035467735876e-05,Bin,44.0,45.0
US National,Season peak week,week,7.52035467735876e-05,Bin,45.0,46.0
US National,Season peak week,week,7.52035467735876e-05,Bin,46.0,47.0
US National,Season peak week,week,7.52035467735876e-05,Bin,47.0,48.0
US National,Season peak week,week,7.52035467735876e-05,Bin,48.0,49.0
US National,Season peak week,week,7.76223232798579e-05,Bin,49.0,50.0
US National,Season peak week,week,0.000609527807260235,Bin,50.0,51.0
US National,Season peak week,week,0.00353985231105718,Bin,51.0,52.0
US National,Season peak week,week,0.9468813596714,Bin,52.0,53.0
US National,Season peak week,week,0.00406319934360533,Bin,1.0,2.0
US National,Season peak week,week,0.00366171779322871,Bin,2.0,3.0
US National,Season peak week,week,0.00571764981047806,Bin,3.0,4.0
US National,Season peak week,week,0.00471577453174151,Bin,4.0,5.0
US National,Season peak week,week,0.00556107063892185,Bin,5.0,6.0
US National,Season peak week,week,0.00843977133309254,Bin,6.0,7.0
US National,Season peak week,week,0.00809041543418896,Bin,7.0,8.0
US National,Season peak week,week,0.00355062263467456,Bin,8.0,9.0
US National,Season peak week,week,0.00071575026175266,Bin,9.0,10.0
US National,Season peak week,week,0.000920645250188142,Bin,10.0,11.0
