location,target,unit,type,bin_start_incl,bin_end_notincl,value
Alabama,1 wk ahead,percent,Point,NA,NA,6.5
Alabama,2 wk ahead,percent,Point,NA,NA,6.4
Alabama,3 wk ahead,percent,Point,NA,NA,6.8
Alabama,4 wk ahead,percent,Point,NA,NA,6.6
Alabama,Season peak percentage,percent,Point,NA,NA,11.7
Alabama,Season peak week,week,Point,NA,NA,1
Alaska,1 wk ahead,percent,Point,NA,NA,1.8
Alaska,2 wk ahead,percent,Point,NA,NA,1.6
Alaska,3 wk ahead,percent,Point,NA,NA,2
Alaska,4 wk ahead,percent,Point,NA,NA,1.4
Alaska,Season peak percentage,percent,Point,NA,NA,4
Alaska,Season peak week,week,Point,NA,NA,1
Arizona,1 wk ahead,percent,Point,NA,NA,2.8
Arizona,2 wk ahead,percent,Point,NA,NA,3.3
Arizona,3 wk ahead,percent,Point,NA,NA,2.9
Arizona,4 wk ahead,percent,Point,NA,NA,2.8
Arizona,Season peak percentage,percent,Point,NA,NA,3.3
Arizona,Season peak week,week,Point,NA,NA,5
Arkansas,1 wk ahead,percent,Point,NA,NA,6.3
Arkansas,2 wk ahead,percent,Point,NA,NA,6.2
Arkansas,3 wk ahead,percent,Point,NA,NA,6.2
Arkansas,4 wk ahead,percent,Point,NA,NA,5.2
Arkansas,Season peak percentage,percent,Point,NA,NA,7.8
Arkansas,Season peak week,week,Point,NA,NA,2
California,1 wk ahead,percent,Point,NA,NA,4.3
California,2 wk ahead,percent,Point,NA,NA,4.9
California,3 wk ahead,percent,Point,NA,NA,4.5
California,4 wk ahead,percent,Point,NA,NA,4.4
California,Season peak percentage,percent,Point,NA,NA,5.1
California,Season peak week,week,Point,NA,NA,3
Colorado,1 wk ahead,percent,Point,NA,NA,2.3
Colorado,2 wk ahead,percent,Point,NA,NA,2.2
Colorado,3 wk ahead,percent,Point,NA,NA,2.4
Colorado,4 wk ahead,percent,Point,NA,NA,2.4
Colorado,Season peak percentage,percent,Point,NA,NA,3.1
Colorado,Season peak week,week,Point,NA,NA,5
Connecticut,1 wk ahead,percent,Point,NA,NA,2.1
Connecticut,2 wk ahead,percent,Point,NA,NA,2.5
Connecticut,3 wk ahead,percent,Point,NA,NA,2.8
Connecticut,4 wk ahead,percent,Point,NA,NA,2.5
Connecticut,Season peak percentage,percent,Point,NA,NA,3.7
Connecticut,Season peak week,week,Point,NA,NA,7
Delaware,1 wk ahead,percent,Point,NA,NA,3.2
Delaware,2 wk ahead,percent,Point,NA,NA,3.3
Delaware,3 wk ahead,percent,Point,NA,NA,2.5
Delaware,4 wk ahead,percent,Point,NA,NA,2
Delaware,Season peak percentage,percent,Point,NA,NA,3.6
Delaware,Season peak week,week,Point,NA,NA,3
Georgia,1 wk ahead,percent,Point,NA,NA,2.3
Georgia,2 wk ahead,percent,Point,NA,NA,2.3
Georgia,3 wk ahead,percent,Point,NA,NA,2.3
Georgia,4 wk ahead,percent,Point,NA,NA,2.1
Georgia,Season peak percentage,percent,Point,NA,NA,5.9
Georgia,Season peak week,week,Point,NA,NA,52
Hawaii,1 wk ahead,percent,Point,NA,NA,3.3
Hawaii,2 wk ahead,percent,Point,NA,NA,4.4
Hawaii,3 wk ahead,percent,Point,NA,NA,3.8
Hawaii,4 wk ahead,percent,Point,NA,NA,4.8
Hawaii,Season peak percentage,percent,Point,NA,NA,6.2
Hawaii,Season peak week,week,Point,NA,NA,9
Idaho,1 wk ahead,percent,Point,NA,NA,3.6
Idaho,2 wk ahead,percent,Point,NA,NA,3.4
Idaho,3 wk ahead,percent,Point,NA,NA,3.2
Idaho,4 wk ahead,percent,Point,NA,NA,3.5
Idaho,Season peak percentage,percent,Point,NA,NA,6.4
Idaho,Season peak week,week,Point,NA,NA,2
Illinois,1 wk ahead,percent,Point,NA,NA,3.1
Illinois,2 wk ahead,percent,Point,NA,NA,2.9
