location,target,unit,value,type,bin_start_incl,bin_end_notincl
HHS Region 1,1 wk ahead,percent,2.3,Point,NA,NA
HHS Region 1,2 wk ahead,percent,2.7,Point,NA,NA
HHS Region 1,3 wk ahead,percent,3.1,Point,NA,NA
HHS Region 1,4 wk ahead,percent,3.1,Point,NA,NA
HHS Region 1,Season onset,week,47,Point,NA,NA
HHS Region 1,Season peak percentage,percent,5,Point,NA,NA
HHS Region 1,Season peak week,week,6,Point,NA,NA
HHS Region 10,1 wk ahead,percent,1.4,Point,NA,NA
HHS Region 10,2 wk ahead,percent,1.6,Point,NA,NA
HHS Region 10,3 wk ahead,percent,2.4,Point,NA,NA
HHS Region 10,4 wk ahead,percent,2.5,Point,NA,NA
HHS Region 10,Season onset,week,51,Point,NA,NA
HHS Region 10,Season peak percentage,percent,3.3,Point,NA,NA
HHS Region 10,Season peak week,week,2,Point,NA,NA
HHS Region 2,1 wk ahead,percent,3.5,Point,NA,NA
HHS Region 2,2 wk ahead,percent,3.8,Point,NA,NA
HHS Region 2,3 wk ahead,percent,4,Point,NA,NA
HHS Region 2,4 wk ahead,percent,4.2,Point,NA,NA
HHS Region 2,Season onset,week,49,Point,NA,NA
HHS Region 2,Season peak percentage,percent,6,Point,NA,NA
HHS Region 2,Season peak week,week,5,Point,NA,NA
HHS Region 3,1 wk ahead,percent,2,Point,NA,NA
HHS Region 3,2 wk ahead,percent,2.2,Point,NA,NA
HHS Region 3,3 wk ahead,percent,2.5,Point,NA,NA
HHS Region 3,4 wk ahead,percent,2.6,Point,NA,NA
HHS Region 3,Season onset,week,50,Point,NA,NA
HHS Region 3,Season peak percentage,percent,3.7,Point,NA,NA
HHS Region 3,Season peak week,week,5,Point,NA,NA
HHS Region 4,1 wk ahead,percent,2.8,Point,NA,NA
HHS Region 4,2 wk ahead,percent,3,Point,NA,NA
HHS Region 4,3 wk ahead,percent,3.2,Point,NA,NA
HHS Region 4,4 wk ahead,percent,3.3,Point,NA,NA
HHS Region 4,Season onset,week,45,Point,NA,NA
HHS Region 4,Season peak percentage,percent,4.4,Point,NA,NA
HHS Region 4,Season peak week,week,5,Point,NA,NA
HHS Region 5,1 wk ahead,percent,2,Point,NA,NA
HHS Region 5,2 wk ahead,percent,2.1,Point,NA,NA
HHS Region 5,3 wk ahead,percent,2.3,Point,NA,NA
HHS Region 5,4 wk ahead,percent,2.4,Point,NA,NA
HHS Region 5,Season onset,week,49,Point,NA,NA
HHS Region 5,Season peak percentage,percent,3.4,Point,NA,NA
HHS Region 5,Season peak week,week,5,Point,NA,NA
HHS Region 6,1 wk ahead,percent,5.3,Point,NA,NA
HHS Region 6,2 wk ahead,percent,5.5,Point,NA,NA
HHS Region 6,3 wk ahead,percent,5.7,Point,NA,NA
HHS Region 6,4 wk ahead,percent,5.7,Point,NA,NA
HHS Region 6,Season onset,week,48,Point,NA,NA
HHS Region 6,Season peak percentage,percent,8.5,Point,NA,NA
HHS Region 6,Season peak week,week,3,Point,NA,NA
HHS Region 7,1 wk ahead,percent,2.5,Point,NA,NA
HHS Region 7,2 wk ahead,percent,2.5,Point,NA,NA
HHS Region 7,3 wk ahead,percent,2.6,Point,NA,NA
HHS Region 7,4 wk ahead,percent,2.8,Point,NA,NA
HHS Region 7,Season onset,week,49,Point,NA,NA
HHS Region 7,Season peak percentage,percent,5.8,Point,NA,NA
HHS Region 7,Season peak week,week,5,Point,NA,NA
HHS Region 8,1 wk ahead,percent,1.4,Point,NA,NA
HHS Region 8,2 wk ahead,percent,1.4,Point,NA,NA
HHS Region 8,3 wk ahead,percent,1.6,Point,NA,NA
HHS Region 8,4 wk ahead,percent,1.8,Point,NA,NA
HHS Region 8,Season onset,week,50,Point,NA,NA
HHS Region 8,Season peak percentage,percent,3,Point,NA,NA
HHS Region 8,Season peak week,week,5,Point,NA,NA
HHS Region 9,1 wk ahead,percent,3.1,Point,NA,NA
HHS Region 9,2 wk ahead,percent,3.3,Point,NA,NA
HHS Region 9,3 wk ahead,percent,3.4,Point,NA,NA
HHS Region 9,4 wk ahead,percent,3.6,Point,NA,NA
HHS Region 9,Season onset,week,49,Point,NA,NA
HHS Region 9,Season peak percentage,percent,4.3,Point,NA,NA
HHS Region 9,Season peak week,week,5,Point,NA,NA
US National,1 wk ahead,percent,2.9,Point,NA,NA
US National,2 wk ahead,percent,3.1,Point,NA,NA
US National,3 wk ahead,percent,3.2,Point,NA,NA
US National,4 wk ahead,percent,3.3,Point,NA,NA
US National,Season onset,week,47,Point,NA,NA
US National,Season peak percentage,percent,4.1,Point,NA,NA
US National,Season peak week,week,5,Point,NA,NA
US National,Season onset,week,7.30448886135487e-05,Bin,40.0,41.0
US National,Season onset,week,0.000251791903222107,Bin,41.0,42.0
US National,Season onset,week,0.000705582292117853,Bin,42.0,43.0
US National,Season onset,week,0.00164263367644559,Bin,43.0,44.0
US National,Season onset,week,0.0032481861492636,Bin,44.0,45.0
US National,Season onset,week,0.00555022761074739,Bin,45.0,46.0
US National,Season onset,week,0.00827340077457488,Bin,46.0,47.0
US National,Season onset,week,0.877722903168565,Bin,47.0,48.0
US National,Season onset,week,0.0125348868989561,Bin,48.0,49.0
US National,Season onset,week,0.0130534782164868,Bin,49.0,50.0
US National,Season onset,week,0.0124098824857824,Bin,50.0,51.0
US National,Season onset,week,0.0108764739773053,Bin,51.0,52.0
US National,Season onset,week,0.00892020617485693,Bin,52.0,53.0
US National,Season onset,week,0.00719044126834759,Bin,1.0,2.0
US National,Season onset,week,0.00618718614537973,Bin,2.0,3.0
US National,Season onset,week,0.00583867272251707,Bin,3.0,4.0
US National,Season onset,week,0.00556870111331167,Bin,4.0,5.0
US National,Season onset,week,0.00483754797205729,Bin,5.0,6.0
US National,Season onset,week,0.00358322725187069,Bin,6.0,7.0
US National,Season onset,week,0.00218385248060722,Bin,7.0,8.0
US National,Season onset,week,0.00107215923837523,Bin,8.0,9.0
US National,Season onset,week,0.000418103668586573,Bin,9.0,10.0
US National,Season onset,week,0.000128269241555022,Bin,10.0,11.0
US National,Season onset,week,3.94141971610961e-05,Bin,11.0,12.0
US National,Season onset,week,3.54149964845974e-05,Bin,12.0,13.0
US National,Season onset,week,3.54149964845974e-05,Bin,13.0,14.0
US National,Season onset,week,3.54149964845974e-05,Bin,14.0,15.0
US National,Season onset,week,3.54149964845974e-05,Bin,15.0,16.0
US National,Season onset,week,3.54149964845974e-05,Bin,16.0,17.0
US National,Season onset,week,3.54149964845974e-05,Bin,17.0,18.0
US National,Season onset,week,3.54149964845974e-05,Bin,18.0,19.0
US National,Season onset,week,3.54149964845974e-05,Bin,19.0,20.0
US National,Season onset,week,3.54149964845974e-05,Bin,20.0,21.0
US National,Season onset,week,0.0073709915149315,Bin,none,none
US National,Season peak week,week,0.000118982993333034,Bin,40.0,41.0
US National,Season peak week,week,0.000118982993333034,Bin,41.0,42.0
US National,Season peak week,week,0.000118982993333034,Bin,42.0,43.0
US National,Season peak week,week,0.000118982993333034,Bin,43.0,44.0
US National,Season peak week,week,0.000118982993333034,Bin,44.0,45.0
US National,Season peak week,week,0.000118982993333034,Bin,45.0,46.0
US National,Season peak week,week,0.000118982993333034,Bin,46.0,47.0
US National,Season peak week,week,0.000118982993333034,Bin,47.0,48.0
US National,Season peak week,week,0.000118982993333034,Bin,48.0,49.0
US National,Season peak week,week,0.0157021400614245,Bin,49.0,50.0
US National,Season peak week,week,0.0177827429670944,Bin,50.0,51.0
US National,Season peak week,week,0.0506273604760922,Bin,51.0,52.0
US National,Season peak week,week,0.0581445092838723,Bin,52.0,53.0
US National,Season peak week,week,0.0891303567630749,Bin,1.0,2.0
US National,Season peak week,week,0.0790038824515527,Bin,2.0,3.0
US National,Season peak week,week,0.078535137976572,Bin,3.0,4.0
US National,Season peak week,week,0.0812191946373211,Bin,4.0,5.0
US National,Season peak week,week,0.120308590912044,Bin,5.0,6.0
US National,Season peak week,week,0.126189290995829,Bin,6.0,7.0
US National,Season peak week,week,0.0857532878856446,Bin,7.0,8.0
US National,Season peak week,week,0.0516422132980476,Bin,8.0,9.0
US National,Season peak week,week,0.0519463941685491,Bin,9.0,10.0
US National,Season peak week,week,0.0238825172047322,Bin,10.0,11.0
US National,Season peak week,week,0.0177961145441612,Bin,11.0,12.0
US National,Season peak week,week,0.0140831231226616,Bin,12.0,13.0
US National,Season peak week,week,0.0115056022573235,Bin,13.0,14.0
US National,Season peak week,week,0.00852518415765288,Bin,14.0,15.0
US National,Season peak week,week,0.00994182786724171,Bin,15.0,16.0
US National,Season peak week,week,0.00427523355962882,Bin,16.0,17.0
US National,Season peak week,week,2.52878289191632e-05,Bin,17.0,18.0
US National,Season peak week,week,0.0028585849827256,Bin,18.0,19.0
US National,Season peak week,week,2.52878289191632e-05,Bin,19.0,20.0
US National,Season peak week,week,2.52878289191632e-05,Bin,20.0,21.0
US National,Season peak percentage,percent,5.39864231890059e-06,Bin,0.0,0.1
US National,Season peak percentage,percent,1.32264438148595e-05,Bin,0.1,0.2
US National,Season peak percentage,percent,1.71565414050546e-05,Bin,0.2,0.3
US National,Season peak percentage,percent,2.20667632744077e-05,Bin,0.3,0.4
US National,Season peak percentage,percent,2.81440930395964e-05,Bin,0.4,0.5
US National,Season peak percentage,percent,3.55959342736431e-05,Bin,0.5,0.6
US National,Season peak percentage,percent,4.46546753445911e-05,Bin,0.6,0.7
US National,Season peak percentage,percent,5.55727685695318e-05,Bin,0.7,0.8
US National,Season peak percentage,percent,6.86143924814484e-05,Bin,0.8,0.9
US National,Season peak percentage,percent,8.40677573977949e-05,Bin,0.9,1.0
US National,Season peak percentage,percent,0.000102217250916521,Bin,1.0,1.1
US National,Season peak percentage,percent,0.000123355614452044,Bin,1.1,1.2
US National,Season peak percentage,percent,0.000147772738604859,Bin,1.2,1.3
US National,Season peak percentage,percent,0.000175745610784256,Bin,1.3,1.4
US National,Season peak percentage,percent,0.000207527446690628,Bin,1.4,1.5
US National,Season peak percentage,percent,0.000243338390616708,Bin,1.5,1.6
US National,Season peak percentage,percent,0.000283348217794132,Bin,1.6,1.7
US National,Season peak percentage,percent,0.000327684327627742,Bin,1.7,1.8
US National,Season peak percentage,percent,0.000376396070799017,Bin,1.8,1.9
US National,Season peak percentage,percent,0.000429461170177639,Bin,1.9,2.0
US National,Season peak percentage,percent,0.000486755973903836,Bin,2.0,2.1
US National,Season peak percentage,percent,0.000548065873912773,Bin,2.1,2.2
US National,Season peak percentage,percent,0.000613078408333384,Bin,2.2,2.3
US National,Season peak percentage,percent,0.000681367169141832,Bin,2.3,2.4
US National,Season peak percentage,percent,0.000752399538279422,Bin,2.4,2.5
US National,Season peak percentage,percent,0.000825547222071348,Bin,2.5,2.6
US National,Season peak percentage,percent,0.000900083307462221,Bin,2.6,2.7
US National,Season peak percentage,percent,0.0215445292341603,Bin,2.7,2.8
US National,Season peak percentage,percent,0.0216193818009973,Bin,2.8,2.9
US National,Season peak percentage,percent,0.0179531801815338,Bin,2.9,3.0
US National,Season peak percentage,percent,0.0348542050173086,Bin,3.0,3.1
US National,Season peak percentage,percent,0.0405325985835882,Bin,3.1,3.2
US National,Season peak percentage,percent,0.0331175419183448,Bin,3.2,3.3
US National,Season peak percentage,percent,0.0350474808776912,Bin,3.3,3.4
US National,Season peak percentage,percent,0.0407118646745909,Bin,3.4,3.5
US National,Season peak percentage,percent,0.0351505518150726,Bin,3.5,3.6
US National,Season peak percentage,percent,0.0464121056404419,Bin,3.6,3.7
US National,Season peak percentage,percent,0.0445771329382844,Bin,3.7,3.8
US National,Season peak percentage,percent,0.038995057022446,Bin,3.8,3.9
US National,Season peak percentage,percent,0.0390154531365379,Bin,3.9,4.0
US National,Season peak percentage,percent,0.0296788443840961,Bin,4.0,4.1
US National,Season peak percentage,percent,0.0390344315706377,Bin,4.1,4.2
US National,Season peak percentage,percent,0.0371634390826482,Bin,4.2,4.3
US National,Season peak percentage,percent,0.0408956651886386,Bin,4.3,4.4
US National,Season peak percentage,percent,0.0259223209319882,Bin,4.4,4.5
US National,Season peak percentage,percent,0.0333825256436489,Bin,4.5,4.6
US National,Season peak percentage,percent,0.0165283440136744,Bin,4.6,4.7
US National,Season peak percentage,percent,0.0314584514059337,Bin,4.7,4.8
US National,Season peak percentage,percent,0.0145954832593387,Bin,4.8,4.9
US National,Season peak percentage,percent,0.0313878021695481,Bin,4.9,5.0
US National,Season peak percentage,percent,0.0294776348205439,Bin,5.0,5.1
US National,Season peak percentage,percent,0.0219550133394205,Bin,5.1,5.2
US National,Season peak percentage,percent,0.0275197330546524,Bin,5.2,5.3
US National,Season peak percentage,percent,0.0125132832520678,Bin,5.3,5.4
US National,Season peak percentage,percent,0.0180746347639018,Bin,5.4,5.5
US National,Season peak percentage,percent,0.0142850724078885,Bin,5.5,5.6
US National,Season peak percentage,percent,0.0086246102845568,Bin,5.6,5.7
US National,Season peak percentage,percent,0.00670330139927205,Bin,5.7,5.8
US National,Season peak percentage,percent,0.0178710624222383,Bin,5.8,5.9
US National,Season peak percentage,percent,0.00846922776826587,Bin,5.9,6.0
