location,target,unit,value,type,bin_start_incl,bin_end_notincl
HHS Region 1,1 wk ahead,percent,4,Point,NA,NA
HHS Region 1,2 wk ahead,percent,3.6,Point,NA,NA
HHS Region 1,3 wk ahead,percent,2.7,Point,NA,NA
HHS Region 1,4 wk ahead,percent,2.9,Point,NA,NA
HHS Region 1,Season onset,week,49,Point,NA,NA
HHS Region 1,Season peak percentage,percent,2.9,Point,NA,NA
HHS Region 1,Season peak week,week,7,Point,NA,NA
HHS Region 10,1 wk ahead,percent,2.2,Point,NA,NA
HHS Region 10,2 wk ahead,percent,2,Point,NA,NA
HHS Region 10,3 wk ahead,percent,2,Point,NA,NA
HHS Region 10,4 wk ahead,percent,1.9,Point,NA,NA
HHS Region 10,Season onset,week,51,Point,NA,NA
HHS Region 10,Season peak percentage,percent,3.3,Point,NA,NA
HHS Region 10,Season peak week,week,7,Point,NA,NA
HHS Region 2,1 wk ahead,percent,4.8,Point,NA,NA
HHS Region 2,2 wk ahead,percent,4.2,Point,NA,NA
HHS Region 2,3 wk ahead,percent,3.6,Point,NA,NA
HHS Region 2,4 wk ahead,percent,3.5,Point,NA,NA
HHS Region 2,Season onset,week,49,Point,NA,NA
HHS Region 2,Season peak percentage,percent,4.6,Point,NA,NA
HHS Region 2,Season peak week,week,7,Point,NA,NA
HHS Region 3,1 wk ahead,percent,4,Point,NA,NA
HHS Region 3,2 wk ahead,percent,3.7,Point,NA,NA
HHS Region 3,3 wk ahead,percent,3.2,Point,NA,NA
HHS Region 3,4 wk ahead,percent,3,Point,NA,NA
HHS Region 3,Season onset,week,50,Point,NA,NA
HHS Region 3,Season peak percentage,percent,4.3,Point,NA,NA
HHS Region 3,Season peak week,week,6,Point,NA,NA
HHS Region 4,1 wk ahead,percent,5.5,Point,NA,NA
HHS Region 4,2 wk ahead,percent,5,Point,NA,NA
HHS Region 4,3 wk ahead,percent,3.7,Point,NA,NA
HHS Region 4,4 wk ahead,percent,3,Point,NA,NA
HHS Region 4,Season onset,week,47,Point,NA,NA
HHS Region 4,Season peak percentage,percent,5.7,Point,NA,NA
HHS Region 4,Season peak week,week,7,Point,NA,NA
HHS Region 5,1 wk ahead,percent,2.4,Point,NA,NA
HHS Region 5,2 wk ahead,percent,2.4,Point,NA,NA
HHS Region 5,3 wk ahead,percent,2.3,Point,NA,NA
HHS Region 5,4 wk ahead,percent,2.2,Point,NA,NA
HHS Region 5,Season onset,week,50,Point,NA,NA
HHS Region 5,Season peak percentage,percent,3.2,Point,NA,NA
HHS Region 5,Season peak week,week,52,Point,NA,NA
HHS Region 6,1 wk ahead,percent,8.7,Point,NA,NA
HHS Region 6,2 wk ahead,percent,7.9,Point,NA,NA
HHS Region 6,3 wk ahead,percent,7,Point,NA,NA
HHS Region 6,4 wk ahead,percent,6,Point,NA,NA
HHS Region 6,Season onset,week,51,Point,NA,NA
HHS Region 6,Season peak percentage,percent,9.8,Point,NA,NA
HHS Region 6,Season peak week,week,6,Point,NA,NA
HHS Region 7,1 wk ahead,percent,3.7,Point,NA,NA
HHS Region 7,2 wk ahead,percent,3.4,Point,NA,NA
HHS Region 7,3 wk ahead,percent,2.7,Point,NA,NA
HHS Region 7,4 wk ahead,percent,2.6,Point,NA,NA
HHS Region 7,Season onset,week,50,Point,NA,NA
HHS Region 7,Season peak percentage,percent,4.4,Point,NA,NA
HHS Region 7,Season peak week,week,1,Point,NA,NA
HHS Region 8,1 wk ahead,percent,4.5,Point,NA,NA
HHS Region 8,2 wk ahead,percent,3.6,Point,NA,NA
HHS Region 8,3 wk ahead,percent,1.8,Point,NA,NA
HHS Region 8,4 wk ahead,percent,1.6,Point,NA,NA
HHS Region 8,Season onset,week,46,Point,NA,NA
HHS Region 8,Season peak percentage,percent,5.5,Point,NA,NA
HHS Region 8,Season peak week,week,52,Point,NA,NA
HHS Region 9,1 wk ahead,percent,3.2,Point,NA,NA
HHS Region 9,2 wk ahead,percent,3.1,Point,NA,NA
HHS Region 9,3 wk ahead,percent,2.9,Point,NA,NA
HHS Region 9,4 wk ahead,percent,2.7,Point,NA,NA
HHS Region 9,Season onset,week,48,Point,NA,NA
HHS Region 9,Season peak percentage,percent,4.1,Point,NA,NA
HHS Region 9,Season peak week,week,7,Point,NA,NA
US National,1 wk ahead,percent,4.6,Point,NA,NA
US National,2 wk ahead,percent,4.4,Point,NA,NA
US National,3 wk ahead,percent,3.1,Point,NA,NA
US National,4 wk ahead,percent,2.8,Point,NA,NA
US National,Season onset,week,47,Point,NA,NA
US National,Season peak percentage,percent,4.8,Point,NA,NA
US National,Season peak week,week,7,Point,NA,NA
HHS Region 1,1 wk ahead,percent,1.26127669956159e-10,Bin,0.0,0.1
HHS Region 1,1 wk ahead,percent,3.18662299172383e-10,Bin,0.1,0.2
HHS Region 1,1 wk ahead,percent,4.17879123857889e-10,Bin,0.2,0.3
HHS Region 1,1 wk ahead,percent,5.25763657226677e-10,Bin,0.3,0.4
HHS Region 1,1 wk ahead,percent,6.36593149421222e-10,Bin,0.4,0.5
HHS Region 1,1 wk ahead,percent,7.45050186839551e-10,Bin,0.5,0.6
HHS Region 1,1 wk ahead,percent,8.48299979707741e-10,Bin,0.6,0.7
HHS Region 1,1 wk ahead,percent,9.48027816710588e-10,Bin,0.7,0.8
HHS Region 1,1 wk ahead,percent,1.05177137747233e-09,Bin,0.8,0.9
HHS Region 1,1 wk ahead,percent,1.17281313256438e-09,Bin,0.9,1.0
HHS Region 1,1 wk ahead,percent,1.32821719573685e-09,Bin,1.0,1.1
HHS Region 1,1 wk ahead,percent,0.00200000135287918,Bin,1.1,1.2
HHS Region 1,1 wk ahead,percent,0.00200000162268149,Bin,1.2,1.3
HHS Region 1,1 wk ahead,percent,2.13909253432179e-09,Bin,1.3,1.4
HHS Region 1,1 wk ahead,percent,0.00400000216160166,Bin,1.4,1.5
HHS Region 1,1 wk ahead,percent,2.93813225127828e-09,Bin,1.5,1.6
HHS Region 1,1 wk ahead,percent,0.00200000315663268,Bin,1.6,1.7
HHS Region 1,1 wk ahead,percent,3.68553592786997e-09,Bin,1.7,1.8
HHS Region 1,1 wk ahead,percent,3.94068568378956e-09,Bin,1.8,1.9
HHS Region 1,1 wk ahead,percent,4.07784841606071e-09,Bin,1.9,2.0
HHS Region 1,1 wk ahead,percent,0.0040000037239419,Bin,2.0,2.1
HHS Region 1,1 wk ahead,percent,0.00200000379821369,Bin,2.1,2.2
HHS Region 1,1 wk ahead,percent,3.77802653616423e-09,Bin,2.2,2.3
HHS Region 1,1 wk ahead,percent,3.51331976756742e-09,Bin,2.3,2.4
HHS Region 1,1 wk ahead,percent,0.0100000023091372,Bin,2.4,2.5
