location,target,unit,value,type,bin_start_incl,bin_end_notincl
HHS Region 1,1 wk ahead,percent,1.8,Point,NA,NA
HHS Region 1,2 wk ahead,percent,2.2,Point,NA,NA
HHS Region 1,3 wk ahead,percent,2.6,Point,NA,NA
HHS Region 1,4 wk ahead,percent,3,Point,NA,NA
HHS Region 1,Season onset,week,47,Point,NA,NA
HHS Region 1,Season peak percentage,percent,4.9,Point,NA,NA
HHS Region 1,Season peak week,week,6,Point,NA,NA
HHS Region 10,1 wk ahead,percent,1.2,Point,NA,NA
HHS Region 10,2 wk ahead,percent,1.3,Point,NA,NA
HHS Region 10,3 wk ahead,percent,1.6,Point,NA,NA
HHS Region 10,4 wk ahead,percent,2.2,Point,NA,NA
HHS Region 10,Season onset,week,51,Point,NA,NA
HHS Region 10,Season peak percentage,percent,3.3,Point,NA,NA
HHS Region 10,Season peak week,week,3,Point,NA,NA
HHS Region 2,1 wk ahead,percent,3.4,Point,NA,NA
HHS Region 2,2 wk ahead,percent,3.6,Point,NA,NA
HHS Region 2,3 wk ahead,percent,3.9,Point,NA,NA
HHS Region 2,4 wk ahead,percent,4.3,Point,NA,NA
HHS Region 2,Season onset,week,49,Point,NA,NA
HHS Region 2,Season peak percentage,percent,6.1,Point,NA,NA
HHS Region 2,Season peak week,week,5,Point,NA,NA
HHS Region 3,1 wk ahead,percent,1.9,Point,NA,NA
HHS Region 3,2 wk ahead,percent,2.1,Point,NA,NA
HHS Region 3,3 wk ahead,percent,2.4,Point,NA,NA
HHS Region 3,4 wk ahead,percent,2.6,Point,NA,NA
HHS Region 3,Season onset,week,50,Point,NA,NA
HHS Region 3,Season peak percentage,percent,3.9,Point,NA,NA
HHS Region 3,Season peak week,week,5,Point,NA,NA
HHS Region 4,1 wk ahead,percent,2.4,Point,NA,NA
HHS Region 4,2 wk ahead,percent,2.5,Point,NA,NA
HHS Region 4,3 wk ahead,percent,2.8,Point,NA,NA
HHS Region 4,4 wk ahead,percent,3,Point,NA,NA
HHS Region 4,Season onset,week,45,Point,NA,NA
HHS Region 4,Season peak percentage,percent,4.3,Point,NA,NA
HHS Region 4,Season peak week,week,4,Point,NA,NA
HHS Region 5,1 wk ahead,percent,1.7,Point,NA,NA
HHS Region 5,2 wk ahead,percent,1.8,Point,NA,NA
HHS Region 5,3 wk ahead,percent,2,Point,NA,NA
HHS Region 5,4 wk ahead,percent,2.1,Point,NA,NA
HHS Region 5,Season onset,week,50,Point,NA,NA
HHS Region 5,Season peak percentage,percent,3.3,Point,NA,NA
HHS Region 5,Season peak week,week,6,Point,NA,NA
HHS Region 6,1 wk ahead,percent,4.9,Point,NA,NA
HHS Region 6,2 wk ahead,percent,5,Point,NA,NA
HHS Region 6,3 wk ahead,percent,5.2,Point,NA,NA
HHS Region 6,4 wk ahead,percent,5.5,Point,NA,NA
HHS Region 6,Season onset,week,48,Point,NA,NA
HHS Region 6,Season peak percentage,percent,8.6,Point,NA,NA
HHS Region 6,Season peak week,week,5,Point,NA,NA
HHS Region 7,1 wk ahead,percent,2.1,Point,NA,NA
HHS Region 7,2 wk ahead,percent,2,Point,NA,NA
HHS Region 7,3 wk ahead,percent,2.3,Point,NA,NA
HHS Region 7,4 wk ahead,percent,2.4,Point,NA,NA
HHS Region 7,Season onset,week,50,Point,NA,NA
HHS Region 7,Season peak percentage,percent,5.4,Point,NA,NA
HHS Region 7,Season peak week,week,5,Point,NA,NA
HHS Region 8,1 wk ahead,percent,1.2,Point,NA,NA
HHS Region 8,2 wk ahead,percent,1.3,Point,NA,NA
HHS Region 8,3 wk ahead,percent,1.4,Point,NA,NA
HHS Region 8,4 wk ahead,percent,1.6,Point,NA,NA
HHS Region 8,Season onset,week,51,Point,NA,NA
HHS Region 8,Season peak percentage,percent,2.9,Point,NA,NA
HHS Region 8,Season peak week,week,6,Point,NA,NA
HHS Region 9,1 wk ahead,percent,2.2,Point,NA,NA
HHS Region 9,2 wk ahead,percent,2.7,Point,NA,NA
HHS Region 9,3 wk ahead,percent,3.1,Point,NA,NA
HHS Region 9,4 wk ahead,percent,3.3,Point,NA,NA
HHS Region 9,Season onset,week,50,Point,NA,NA
HHS Region 9,Season peak percentage,percent,4.1,Point,NA,NA
HHS Region 9,Season peak week,week,4,Point,NA,NA
US National,1 wk ahead,percent,2.4,Point,NA,NA
US National,2 wk ahead,percent,2.5,Point,NA,NA
US National,3 wk ahead,percent,2.7,Point,NA,NA
US National,4 wk ahead,percent,2.8,Point,NA,NA
US National,Season onset,week,47,Point,NA,NA
US National,Season peak percentage,percent,3.6,Point,NA,NA
US National,Season peak week,week,4,Point,NA,NA
US National,Season onset,week,5.13943239353315e-05,Bin,40.0,41.0
US National,Season onset,week,0.000177160582965227,Bin,41.0,42.0
US National,Season onset,week,0.000496447162918911,Bin,42.0,43.0
US National,Season onset,week,0.00115575587331874,Bin,43.0,44.0
US National,Season onset,week,0.00228542159697123,Bin,44.0,45.0
US National,Season onset,week,0.00390513667687977,Bin,45.0,46.0
US National,Season onset,week,0.00582115986938658,Bin,46.0,47.0
US National,Season onset,week,0.826956127896858,Bin,47.0,48.0
US National,Season onset,week,0.00881953897378244,Bin,48.0,49.0
US National,Season onset,week,0.0091844192122485,Bin,49.0,50.0
US National,Season onset,week,0.0377348454191638,Bin,50.0,51.0
US National,Season onset,week,0.0203416063159712,Bin,51.0,52.0
US National,Season onset,week,0.0225905852563822,Bin,52.0,53.0
US National,Season onset,week,0.014122709191519,Bin,1.0,2.0
US National,Season onset,week,0.0134168200485294,Bin,2.0,3.0
US National,Season onset,week,0.00592079166384608,Bin,3.0,4.0
US National,Season onset,week,0.00573084002623337,Bin,4.0,5.0
US National,Season onset,week,0.00340369728056006,Bin,5.0,6.0
US National,Season onset,week,0.00252115764541794,Bin,6.0,7.0
US National,Season onset,week,0.00153655797970155,Bin,7.0,8.0
US National,Season onset,week,0.000754370936914869,Bin,8.0,9.0
US National,Season onset,week,0.000294177623925073,Bin,9.0,10.0
US National,Season onset,week,9.02502025536991e-05,Bin,10.0,11.0
US National,Season onset,week,2.77318181521775e-05,Bin,11.0,12.0
US National,Season onset,week,2.49179816713571e-05,Bin,12.0,13.0
US National,Season onset,week,2.49179816713571e-05,Bin,13.0,14.0
US National,Season onset,week,2.49179816713571e-05,Bin,14.0,15.0
US National,Season onset,week,2.49179816713571e-05,Bin,15.0,16.0
US National,Season onset,week,2.49179816713571e-05,Bin,16.0,17.0
US National,Season onset,week,2.49179816713571e-05,Bin,17.0,18.0
US National,Season onset,week,2.49179816713571e-05,Bin,18.0,19.0
US National,Season onset,week,2.49179816713571e-05,Bin,19.0,20.0
US National,Season onset,week,2.49179816713571e-05,Bin,20.0,21.0
US National,Season onset,week,0.0124370345868219,Bin,none,none
US National,Season peak week,week,0.000148708737127963,Bin,40.0,41.0
US National,Season peak week,week,0.000148708737127963,Bin,41.0,42.0
US National,Season peak week,week,0.000148708737127963,Bin,42.0,43.0
US National,Season peak week,week,0.000148708737127963,Bin,43.0,44.0
US National,Season peak week,week,0.000148708737127963,Bin,44.0,45.0
US National,Season peak week,week,0.000148708737127963,Bin,45.0,46.0
US National,Season peak week,week,0.000148708737127963,Bin,46.0,47.0
US National,Season peak week,week,0.000148708737127963,Bin,47.0,48.0
US National,Season peak week,week,0.0204704996905257,Bin,48.0,49.0
US National,Season peak week,week,0.0285992444707596,Bin,49.0,50.0
US National,Season peak week,week,0.0321386478786018,Bin,50.0,51.0
US National,Season peak week,week,0.0526800935018307,Bin,51.0,52.0
US National,Season peak week,week,0.0612436927696557,Bin,52.0,53.0
US National,Season peak week,week,0.0773830575946311,Bin,1.0,2.0
US National,Season peak week,week,0.0762891117842823,Bin,2.0,3.0
US National,Season peak week,week,0.0964408478532234,Bin,3.0,4.0
