location,target,unit,value,type,bin_start_incl,bin_end_notincl
Delaware,1 wk ahead,percent,0.3,Point,NA,NA
Delaware,2 wk ahead,percent,0.3,Point,NA,NA
Delaware,3 wk ahead,percent,0.3,Point,NA,NA
Delaware,4 wk ahead,percent,0.4,Point,NA,NA
Delaware,Season peak percentage,percent,4,Point,NA,NA
Delaware,Season peak week,week,5,Point,NA,NA
Maryland,1 wk ahead,percent,1.2,Point,NA,NA
Maryland,2 wk ahead,percent,1.4,Point,NA,NA
Maryland,3 wk ahead,percent,1.6,Point,NA,NA
Maryland,4 wk ahead,percent,1.9,Point,NA,NA
Maryland,Season peak percentage,percent,5,Point,NA,NA
Maryland,Season peak week,week,5,Point,NA,NA
Pennsylvania,1 wk ahead,percent,1.4,Point,NA,NA
Pennsylvania,2 wk ahead,percent,1.5,Point,NA,NA
Pennsylvania,3 wk ahead,percent,1.6,Point,NA,NA
Pennsylvania,4 wk ahead,percent,1.7,Point,NA,NA
Pennsylvania,Season peak percentage,percent,3.5,Point,NA,NA
Pennsylvania,Season peak week,week,5,Point,NA,NA
Virginia,1 wk ahead,percent,1.2,Point,NA,NA
Virginia,2 wk ahead,percent,1.3,Point,NA,NA
Virginia,3 wk ahead,percent,1.4,Point,NA,NA
Virginia,4 wk ahead,percent,1.5,Point,NA,NA
Virginia,Season peak percentage,percent,3.4,Point,NA,NA
Virginia,Season peak week,week,5,Point,NA,NA
West Virginia,1 wk ahead,percent,0.7,Point,NA,NA
West Virginia,2 wk ahead,percent,0.8,Point,NA,NA
West Virginia,3 wk ahead,percent,0.8,Point,NA,NA
West Virginia,4 wk ahead,percent,0.9,Point,NA,NA
West Virginia,Season peak percentage,percent,3.2,Point,NA,NA
West Virginia,Season peak week,week,6,Point,NA,NA
Delaware,1 wk ahead,percent,0.0120000014973545,Bin,0.0,0.1
Delaware,1 wk ahead,percent,0.100000000159215,Bin,0.1,0.2
Delaware,1 wk ahead,percent,0.229999994229547,Bin,0.2,0.3
Delaware,1 wk ahead,percent,0.343999988804253,Bin,0.3,0.4
Delaware,1 wk ahead,percent,0.15799999985501,Bin,0.4,0.5
Delaware,1 wk ahead,percent,0.0680000022223234,Bin,0.5,0.6
Delaware,1 wk ahead,percent,0.0340000006822722,Bin,0.6,0.7
Delaware,1 wk ahead,percent,0.0179999996251466,Bin,0.7,0.8
Delaware,1 wk ahead,percent,0.00599999974361298,Bin,0.8,0.9
Delaware,1 wk ahead,percent,0.00599999966656207,Bin,0.9,1.0
Delaware,1 wk ahead,percent,0.00400000000429042,Bin,1.0,1.1
Delaware,1 wk ahead,percent,0.00400000090332644,Bin,1.1,1.2
Delaware,1 wk ahead,percent,2.73133223366817e-09,Bin,1.2,1.3
Delaware,1 wk ahead,percent,3.36829458597452e-09,Bin,1.3,1.4
Delaware,1 wk ahead,percent,2.15959861578887e-09,Bin,1.4,1.5
Delaware,1 wk ahead,percent,7.19080689525451e-10,Bin,1.5,1.6
Delaware,1 wk ahead,percent,0.0039999998767145,Bin,1.6,1.7
Delaware,1 wk ahead,percent,3.9428575624031e-11,Bin,1.7,1.8
Delaware,1 wk ahead,percent,0.00199999991562995,Bin,1.8,1.9
Delaware,1 wk ahead,percent,3.9428575624031e-11,Bin,1.9,2.0
Delaware,1 wk ahead,percent,3.94285756240309e-11,Bin,2.0,2.1
Delaware,1 wk ahead,percent,3.94285756240308e-11,Bin,2.1,2.2
Delaware,1 wk ahead,percent,3.94285756240308e-11,Bin,2.2,2.3
