Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
HHS Region 1,1 wk ahead,Point,percent,NA,NA, 1.60000000000000008882
HHS Region 1,2 wk ahead,Point,percent,NA,NA, 1.50000000000000000000
HHS Region 1,3 wk ahead,Point,percent,NA,NA, 1.30000000000000004441
HHS Region 1,4 wk ahead,Point,percent,NA,NA, 1.19999999999999995559
HHS Region 1,Season onset,Point,week,NA,NA,52.00000000000000000000
HHS Region 1,Season peak percentage,Point,percent,NA,NA, 2.70000000000000017764
HHS Region 1,Season peak week,Point,week,NA,NA, 7.00000000000000000000
HHS Region 10,1 wk ahead,Point,percent,NA,NA, 2.50000000000000000000
HHS Region 10,2 wk ahead,Point,percent,NA,NA, 2.39999999999999991118
HHS Region 10,3 wk ahead,Point,percent,NA,NA, 1.80000000000000004441
HHS Region 10,4 wk ahead,Point,percent,NA,NA, 1.30000000000000004441
HHS Region 10,Season onset,Point,week,NA,NA,52.00000000000000000000
HHS Region 10,Season peak percentage,Point,percent,NA,NA, 4.50000000000000000000
HHS Region 10,Season peak week,Point,week,NA,NA, 6.00000000000000000000
HHS Region 2,1 wk ahead,Point,percent,NA,NA, 2.79999999999999982236
HHS Region 2,2 wk ahead,Point,percent,NA,NA, 2.60000000000000008882
HHS Region 2,3 wk ahead,Point,percent,NA,NA, 2.20000000000000017764
HHS Region 2,4 wk ahead,Point,percent,NA,NA, 2.00000000000000000000
HHS Region 2,Season onset,Point,week,NA,NA,51.00000000000000000000
HHS Region 2,Season peak percentage,Point,percent,NA,NA, 4.20000000000000017764
HHS Region 2,Season peak week,Point,week,NA,NA, 6.00000000000000000000
HHS Region 3,1 wk ahead,Point,percent,NA,NA, 2.60000000000000008882
HHS Region 3,2 wk ahead,Point,percent,NA,NA, 2.39999999999999991118
HHS Region 3,3 wk ahead,Point,percent,NA,NA, 2.29999999999999982236
HHS Region 3,4 wk ahead,Point,percent,NA,NA, 2.00000000000000000000
HHS Region 3,Season onset,Point,week,NA,NA,51.00000000000000000000
HHS Region 3,Season peak percentage,Point,percent,NA,NA, 4.59999999999999964473
HHS Region 3,Season peak week,Point,week,NA,NA, 5.00000000000000000000
HHS Region 4,1 wk ahead,Point,percent,NA,NA, 2.10000000000000008882
HHS Region 4,2 wk ahead,Point,percent,NA,NA, 1.89999999999999991118
HHS Region 4,3 wk ahead,Point,percent,NA,NA, 1.60000000000000008882
HHS Region 4,4 wk ahead,Point,percent,NA,NA, 1.30000000000000004441
HHS Region 4,Season onset,Point,week,NA,NA,50.00000000000000000000
HHS Region 4,Season peak percentage,Point,percent,NA,NA, 4.40000000000000035527
HHS Region 4,Season peak week,Point,week,NA,NA, 5.00000000000000000000
HHS Region 5,1 wk ahead,Point,percent,NA,NA, 2.29999999999999982236
HHS Region 5,2 wk ahead,Point,percent,NA,NA, 2.00000000000000000000
HHS Region 5,3 wk ahead,Point,percent,NA,NA, 1.69999999999999995559
HHS Region 5,4 wk ahead,Point,percent,NA,NA, 1.50000000000000000000
HHS Region 5,Season onset,Point,week,NA,NA, 1.00000000000000000000
HHS Region 5,Season peak percentage,Point,percent,NA,NA, 3.60000000000000008882
HHS Region 5,Season peak week,Point,week,NA,NA, 7.00000000000000000000
HHS Region 6,1 wk ahead,Point,percent,NA,NA, 3.39999999999999991118
HHS Region 6,2 wk ahead,Point,percent,NA,NA, 3.00000000000000000000
HHS Region 6,3 wk ahead,Point,percent,NA,NA, 2.50000000000000000000
HHS Region 6,4 wk ahead,Point,percent,NA,NA, 2.20000000000000017764
HHS Region 6,Season onset,Point,week,NA,NA,52.00000000000000000000
HHS Region 6,Season peak percentage,Point,percent,NA,NA, 8.09999999999999964473
HHS Region 6,Season peak week,Point,week,NA,NA, 4.00000000000000000000
HHS Region 7,1 wk ahead,Point,percent,NA,NA, 1.69999999999999995559
HHS Region 7,2 wk ahead,Point,percent,NA,NA, 1.50000000000000000000
HHS Region 7,3 wk ahead,Point,percent,NA,NA, 1.30000000000000004441
HHS Region 7,4 wk ahead,Point,percent,NA,NA, 1.10000000000000008882
HHS Region 7,Season onset,Point,week,NA,NA,52.00000000000000000000
HHS Region 7,Season peak percentage,Point,percent,NA,NA, 4.40000000000000035527
HHS Region 7,Season peak week,Point,week,NA,NA, 6.00000000000000000000
HHS Region 8,1 wk ahead,Point,percent,NA,NA, 1.69999999999999995559
HHS Region 8,2 wk ahead,Point,percent,NA,NA, 1.30000000000000004441
HHS Region 8,3 wk ahead,Point,percent,NA,NA, 1.19999999999999995559
HHS Region 8,4 wk ahead,Point,percent,NA,NA, 1.10000000000000008882
HHS Region 8,Season onset,Point,week,NA,NA,52.00000000000000000000
HHS Region 8,Season peak percentage,Point,percent,NA,NA, 3.20000000000000017764
HHS Region 8,Season peak week,Point,week,NA,NA, 6.00000000000000000000
HHS Region 9,1 wk ahead,Point,percent,NA,NA, 3.00000000000000000000
HHS Region 9,2 wk ahead,Point,percent,NA,NA, 2.70000000000000017764
HHS Region 9,3 wk ahead,Point,percent,NA,NA, 2.60000000000000008882
HHS Region 9,4 wk ahead,Point,percent,NA,NA, 2.29999999999999982236
HHS Region 9,Season onset,Point,week,NA,NA, 1.00000000000000000000
HHS Region 9,Season peak percentage,Point,percent,NA,NA, 4.79999999999999982236
HHS Region 9,Season peak week,Point,week,NA,NA, 6.00000000000000000000
US National,1 wk ahead,Point,percent,NA,NA, 2.50000000000000000000
US National,2 wk ahead,Point,percent,NA,NA, 2.20000000000000017764
US National,3 wk ahead,Point,percent,NA,NA, 1.89999999999999991118
US National,4 wk ahead,Point,percent,NA,NA, 1.69999999999999995559
US National,Season onset,Point,week,NA,NA,50.00000000000000000000
US National,Season peak percentage,Point,percent,NA,NA, 4.40000000000000035527
US National,Season peak week,Point,week,NA,NA, 6.00000000000000000000
US National,Season onset,Bin,week,40,41, 0.00006460922785463372
US National,Season onset,Bin,week,41,42, 0.00036155768215035897
US National,Season onset,Bin,week,42,43, 0.00166588938002013931
US National,Season onset,Bin,week,43,44, 0.00614719866034510367
US National,Season onset,Bin,week,44,45, 0.01785443130752401020
US National,Season onset,Bin,week,45,46, 0.04037066763064810909
US National,Season onset,Bin,week,46,47, 0.07105260601292097411
US National,Season onset,Bin,week,47,48, 0.09865755837316740606
US National,Season onset,Bin,week,48,49, 0.11138898482822601199
US National,Season onset,Bin,week,49,50, 0.10740289401922631374
US National,Season onset,Bin,week,50,51, 0.09373615298048658395
US National,Season onset,Bin,week,51,52, 0.07718448958691523365
US National,Season onset,Bin,week,52,53, 0.06136109483304141160
US National,Season onset,Bin,week,1,2, 0.05006715413143938975
US National,Season onset,Bin,week,2,3, 0.04644931581432670820
US National,Season onset,Bin,week,3,4, 0.04838901044356674203
US National,Season onset,Bin,week,4,5, 0.04914202121394849188
US National,Season onset,Bin,week,5,6, 0.04331499810015773666
US National,Season onset,Bin,week,6,7, 0.03116730670169571421
US National,Season onset,Bin,week,7,8, 0.01765083275242604680
US National,Season onset,Bin,week,8,9, 0.00766772048922379976
US National,Season onset,Bin,week,9,10, 0.00250982760299605593
US National,Season onset,Bin,week,10,11, 0.00062056272592378133
US National,Season onset,Bin,week,11,12, 0.00033123495828972288
US National,Season onset,Bin,week,12,13, 0.00033123495828972288
US National,Season onset,Bin,week,13,14, 0.00033123495828972288
US National,Season onset,Bin,week,14,15, 0.00033123495828972288
US National,Season onset,Bin,week,15,16, 0.00033123495828972288
US National,Season onset,Bin,week,16,17, 0.00033123495828972288
US National,Season onset,Bin,week,17,18, 0.00033123495828972288
US National,Season onset,Bin,week,18,19, 0.00033123495828972288
US National,Season onset,Bin,week,19,20, 0.00033123495828972288
US National,Season onset,Bin,week,20,21, 0.00033123495828972288
US National,Season onset,Bin,week,none,none, 0.01246076591887199797
US National,Season peak week,Bin,week,40,41, 0.00088652666366904843
US National,Season peak week,Bin,week,41,42, 0.00088652666366904843
US National,Season peak week,Bin,week,42,43, 0.00088652666366904843
US National,Season peak week,Bin,week,43,44, 0.00088652666366904843
US National,Season peak week,Bin,week,44,45, 0.00088652666366904843
US National,Season peak week,Bin,week,45,46, 0.00088652666366904843
US National,Season peak week,Bin,week,46,47, 0.00088652666366904843
US National,Season peak week,Bin,week,47,48, 0.00088652666366904843
US National,Season peak week,Bin,week,48,49, 0.00088652666366904843
US National,Season peak week,Bin,week,49,50, 0.00089027653861830931
US National,Season peak week,Bin,week,50,51, 0.00625000085337413819
US National,Season peak week,Bin,week,51,52, 0.04018730185832562057
US National,Season peak week,Bin,week,52,53, 0.07457870000150106093
US National,Season peak week,Bin,week,1,2, 0.04352084517582581469
US National,Season peak week,Bin,week,2,3, 0.02796249566905183864
US National,Season peak week,Bin,week,3,4, 0.04675387432589817038
US National,Season peak week,Bin,week,4,5, 0.06825325097477483172
US National,Season peak week,Bin,week,5,6, 0.11620607940724932139
US National,Season peak week,Bin,week,6,7, 0.15258893457136762928
US National,Season peak week,Bin,week,7,8, 0.16465189146298200851
US National,Season peak week,Bin,week,8,9, 0.10300517702367592565
US National,Season peak week,Bin,week,9,10, 0.04829491778952899050
US National,Season peak week,Bin,week,10,11, 0.04750593069456836293
US National,Season peak week,Bin,week,11,12, 0.03615277880881177103
US National,Season peak week,Bin,week,12,13, 0.01218217093255032947
US National,Season peak week,Bin,week,13,14, 0.00156540742418684558
US National,Season peak week,Bin,week,14,15, 0.00021094660005805801
US National,Season peak week,Bin,week,15,16, 0.00021004665243824005
US National,Season peak week,Bin,week,16,17, 0.00021004665243824005
US National,Season peak week,Bin,week,17,18, 0.00021004665243824005
US National,Season peak week,Bin,week,18,19, 0.00021004665243824005
US National,Season peak week,Bin,week,19,20, 0.00021004665243824005
US National,Season peak week,Bin,week,20,21, 0.00021004665243824005
