Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
HHS Region 1,1 wk ahead,Point,percent,NA,NA, 1.0000000000000000000000000000000
HHS Region 1,2 wk ahead,Point,percent,NA,NA, 1.0000000000000000000000000000000
HHS Region 1,3 wk ahead,Point,percent,NA,NA, 1.6000000000000000888178419700125
HHS Region 1,4 wk ahead,Point,percent,NA,NA, 1.5000000000000000000000000000000
HHS Region 1,Season onset,Point,week,NA,NA,51.0000000000000000000000000000000
HHS Region 1,Season peak percentage,Point,percent,NA,NA, 2.7000000000000001776356839400250
HHS Region 1,Season peak week,Point,week,NA,NA, 7.0000000000000000000000000000000
HHS Region 10,1 wk ahead,Point,percent,NA,NA, 1.5000000000000000000000000000000
HHS Region 10,2 wk ahead,Point,percent,NA,NA, 1.8000000000000000444089209850063
HHS Region 10,3 wk ahead,Point,percent,NA,NA, 2.2999999999999998223643160599750
HHS Region 10,4 wk ahead,Point,percent,NA,NA, 2.1000000000000000888178419700125
HHS Region 10,Season onset,Point,week,NA,NA,52.0000000000000000000000000000000
HHS Region 10,Season peak percentage,Point,percent,NA,NA, 4.4000000000000003552713678800501
HHS Region 10,Season peak week,Point,week,NA,NA, 6.0000000000000000000000000000000
HHS Region 2,1 wk ahead,Point,percent,NA,NA, 2.1000000000000000888178419700125
HHS Region 2,2 wk ahead,Point,percent,NA,NA, 2.6000000000000000888178419700125
HHS Region 2,3 wk ahead,Point,percent,NA,NA, 2.6000000000000000888178419700125
HHS Region 2,4 wk ahead,Point,percent,NA,NA, 2.5000000000000000000000000000000
HHS Region 2,Season onset,Point,week,NA,NA,49.0000000000000000000000000000000
HHS Region 2,Season peak percentage,Point,percent,NA,NA, 4.5000000000000000000000000000000
HHS Region 2,Season peak week,Point,week,NA,NA, 5.0000000000000000000000000000000
HHS Region 3,1 wk ahead,Point,percent,NA,NA, 2.1000000000000000888178419700125
HHS Region 3,2 wk ahead,Point,percent,NA,NA, 2.5000000000000000000000000000000
HHS Region 3,3 wk ahead,Point,percent,NA,NA, 3.1000000000000000888178419700125
HHS Region 3,4 wk ahead,Point,percent,NA,NA, 2.7999999999999998223643160599750
HHS Region 3,Season onset,Point,week,NA,NA,51.0000000000000000000000000000000
HHS Region 3,Season peak percentage,Point,percent,NA,NA, 5.0999999999999996447286321199499
HHS Region 3,Season peak week,Point,week,NA,NA, 6.0000000000000000000000000000000
HHS Region 4,1 wk ahead,Point,percent,NA,NA, 2.0000000000000000000000000000000
HHS Region 4,2 wk ahead,Point,percent,NA,NA, 2.3999999999999999111821580299875
HHS Region 4,3 wk ahead,Point,percent,NA,NA, 2.5000000000000000000000000000000
HHS Region 4,4 wk ahead,Point,percent,NA,NA, 2.0000000000000000000000000000000
HHS Region 4,Season onset,Point,week,NA,NA,49.0000000000000000000000000000000
HHS Region 4,Season peak percentage,Point,percent,NA,NA, 4.5999999999999996447286321199499
HHS Region 4,Season peak week,Point,week,NA,NA, 5.0000000000000000000000000000000
HHS Region 5,1 wk ahead,Point,percent,NA,NA, 1.5000000000000000000000000000000
HHS Region 5,2 wk ahead,Point,percent,NA,NA, 1.8000000000000000444089209850063
HHS Region 5,3 wk ahead,Point,percent,NA,NA, 2.2999999999999998223643160599750
HHS Region 5,4 wk ahead,Point,percent,NA,NA, 2.1000000000000000888178419700125
HHS Region 5,Season onset,Point,week,NA,NA, 1.0000000000000000000000000000000
HHS Region 5,Season peak percentage,Point,percent,NA,NA, 3.7000000000000001776356839400250
HHS Region 5,Season peak week,Point,week,NA,NA, 7.0000000000000000000000000000000
HHS Region 6,1 wk ahead,Point,percent,NA,NA, 3.5000000000000000000000000000000
HHS Region 6,2 wk ahead,Point,percent,NA,NA, 4.7000000000000001776356839400250
HHS Region 6,3 wk ahead,Point,percent,NA,NA, 5.4000000000000003552713678800501
HHS Region 6,4 wk ahead,Point,percent,NA,NA, 4.5999999999999996447286321199499
HHS Region 6,Season onset,Point,week,NA,NA,51.0000000000000000000000000000000
HHS Region 6,Season peak percentage,Point,percent,NA,NA, 8.0999999999999996447286321199499
HHS Region 6,Season peak week,Point,week,NA,NA, 4.0000000000000000000000000000000
HHS Region 7,1 wk ahead,Point,percent,NA,NA, 1.5000000000000000000000000000000
HHS Region 7,2 wk ahead,Point,percent,NA,NA, 1.8999999999999999111821580299875
HHS Region 7,3 wk ahead,Point,percent,NA,NA, 2.7999999999999998223643160599750
HHS Region 7,4 wk ahead,Point,percent,NA,NA, 2.2999999999999998223643160599750
HHS Region 7,Season onset,Point,week,NA,NA,52.0000000000000000000000000000000
HHS Region 7,Season peak percentage,Point,percent,NA,NA, 4.4000000000000003552713678800501
HHS Region 7,Season peak week,Point,week,NA,NA, 6.0000000000000000000000000000000
HHS Region 8,1 wk ahead,Point,percent,NA,NA, 1.0000000000000000000000000000000
HHS Region 8,2 wk ahead,Point,percent,NA,NA, 1.5000000000000000000000000000000
HHS Region 8,3 wk ahead,Point,percent,NA,NA, 1.8000000000000000444089209850063
HHS Region 8,4 wk ahead,Point,percent,NA,NA, 1.6000000000000000888178419700125
HHS Region 8,Season onset,Point,week,NA,NA,51.0000000000000000000000000000000
HHS Region 8,Season peak percentage,Point,percent,NA,NA, 3.2999999999999998223643160599750
HHS Region 8,Season peak week,Point,week,NA,NA, 6.0000000000000000000000000000000
HHS Region 9,1 wk ahead,Point,percent,NA,NA, 2.5000000000000000000000000000000
HHS Region 9,2 wk ahead,Point,percent,NA,NA, 3.0000000000000000000000000000000
HHS Region 9,3 wk ahead,Point,percent,NA,NA, 4.0000000000000000000000000000000
HHS Region 9,4 wk ahead,Point,percent,NA,NA, 3.3999999999999999111821580299875
HHS Region 9,Season onset,Point,week,NA,NA, 1.0000000000000000000000000000000
HHS Region 9,Season peak percentage,Point,percent,NA,NA, 4.9000000000000003552713678800501
HHS Region 9,Season peak week,Point,week,NA,NA, 5.0000000000000000000000000000000
US National,1 wk ahead,Point,percent,NA,NA, 2.1000000000000000888178419700125
US National,2 wk ahead,Point,percent,NA,NA, 2.6000000000000000888178419700125
US National,3 wk ahead,Point,percent,NA,NA, 3.1000000000000000888178419700125
US National,4 wk ahead,Point,percent,NA,NA, 2.6000000000000000888178419700125
US National,Season onset,Point,week,NA,NA,50.0000000000000000000000000000000
US National,Season peak percentage,Point,percent,NA,NA, 4.5000000000000000000000000000000
US National,Season peak week,Point,week,NA,NA, 6.0000000000000000000000000000000
US National,Season onset,Bin,week,40,41, 0.0001369096374704552201810592305
US National,Season onset,Bin,week,41,42, 0.0006587386541263547199559491574
US National,Season onset,Bin,week,42,43, 0.0025951022499058956291562161312
US National,Season onset,Bin,week,43,44, 0.0083449857633377047538836279728
US National,Season onset,Bin,week,44,45, 0.0218011111225693242354761736124
US National,Season onset,Bin,week,45,46, 0.0456967144228266133887395028523
US National,Season onset,Bin,week,46,47, 0.0762749532830163112784305212699
US National,Season onset,Bin,week,47,48, 0.1022281213952667550115549488510
US National,Season onset,Bin,week,48,49, 0.1135040024208631287416793043121
US National,Season onset,Bin,week,49,50, 0.1101890092568952733698139923035
US National,Season onset,Bin,week,50,51, 0.0988811639664526342841099904035
US National,Season onset,Bin,week,51,52, 0.0838199279971046096182618612147
US National,Season onset,Bin,week,52,53, 0.0667545785797928614702101413059
US National,Season onset,Bin,week,1,2, 0.0517768639716078490908834908169
US National,Season onset,Bin,week,2,3, 0.0434734251783125552615061337747
US National,Season onset,Bin,week,3,4, 0.0411040980799145527768700958404
US National,Season onset,Bin,week,4,5, 0.0391029064052311192689614927076
US National,Season onset,Bin,week,5,6, 0.0330215270469285740451148569718
US National,Season onset,Bin,week,6,7, 0.0230743310464566128703545189182
US National,Season onset,Bin,week,7,8, 0.0128153015061022793052991630702
US National,Season onset,Bin,week,8,9, 0.0054997234681513048129564147359
US National,Season onset,Bin,week,9,10, 0.0017872890112384290893510208065
US National,Season onset,Bin,week,10,11, 0.0004401100481060333299149212039
US National,Season onset,Bin,week,11,12, 0.0002346231145790831935232789718
US National,Season onset,Bin,week,12,13, 0.0002346231145790831935232789718
US National,Season onset,Bin,week,13,14, 0.0002346231145790831935232789718
US National,Season onset,Bin,week,14,15, 0.0002346231145790831935232789718
US National,Season onset,Bin,week,15,16, 0.0002346231145790831935232789718
US National,Season onset,Bin,week,16,17, 0.0002346231145790831935232789718
US National,Season onset,Bin,week,17,18, 0.0002346231145790831935232789718
US National,Season onset,Bin,week,18,19, 0.0002346231145790831935232789718
US National,Season onset,Bin,week,19,20, 0.0002346231145790831935232789718
US National,Season onset,Bin,week,20,21, 0.0002346231145790831935232789718
US National,Season onset,Bin,week,none,none, 0.0146728743425318490511966018630
US National,Season peak week,Bin,week,40,41, 0.0009924018488488845889800016309
US National,Season peak week,Bin,week,41,42, 0.0009924018488488845889800016309
US National,Season peak week,Bin,week,42,43, 0.0009924018488488845889800016309
US National,Season peak week,Bin,week,43,44, 0.0009924018488488845889800016309
US National,Season peak week,Bin,week,44,45, 0.0009924018488488845889800016309
US National,Season peak week,Bin,week,45,46, 0.0009924018488488845889800016309
US National,Season peak week,Bin,week,46,47, 0.0009924018488488845889800016309
US National,Season peak week,Bin,week,47,48, 0.0009924018488488845889800016309
US National,Season peak week,Bin,week,48,49, 0.0009924018488488845889800016309
US National,Season peak week,Bin,week,49,50, 0.0009965995599328745114392491544
US National,Season peak week,Bin,week,50,51, 0.0069964182148329655611118660374
US National,Season peak week,Bin,week,51,52, 0.0449863409700381813860481372558
US National,Season peak week,Bin,week,52,53, 0.0834508026403717739771792594183
US National,Season peak week,Bin,week,1,2, 0.0479271486307767738410667845983
US National,Season peak week,Bin,week,2,3, 0.0261774564936810630322305826212
US National,Season peak week,Bin,week,3,4, 0.0419852289948868251379110461130
US National,Season peak week,Bin,week,4,5, 0.0650915640581565119182627654482
US National,Season peak week,Bin,week,5,6, 0.1156943393595893515568562293083
US National,Season peak week,Bin,week,6,7, 0.1548816307198080666207573585780
US National,Season peak week,Bin,week,7,8, 0.1661588476359720234487582501970
US National,Season peak week,Bin,week,8,9, 0.1010720914349164945011949612308
US National,Season peak week,Bin,week,9,10, 0.0440358079752439166010269389062
