Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
HHS Region 1,1 wk ahead,Point,percent,NA,NA, 1.0000000000000000000000000000000
HHS Region 1,2 wk ahead,Point,percent,NA,NA, 1.0000000000000000000000000000000
HHS Region 1,3 wk ahead,Point,percent,NA,NA, 1.0000000000000000000000000000000
HHS Region 1,4 wk ahead,Point,percent,NA,NA, 1.6000000000000000888178419700125
HHS Region 1,Season onset,Point,week,NA,NA,51.0000000000000000000000000000000
HHS Region 1,Season peak percentage,Point,percent,NA,NA, 2.7000000000000001776356839400250
HHS Region 1,Season peak week,Point,week,NA,NA, 6.0000000000000000000000000000000
HHS Region 10,1 wk ahead,Point,percent,NA,NA, 1.5000000000000000000000000000000
HHS Region 10,2 wk ahead,Point,percent,NA,NA, 1.5000000000000000000000000000000
HHS Region 10,3 wk ahead,Point,percent,NA,NA, 1.8000000000000000444089209850063
HHS Region 10,4 wk ahead,Point,percent,NA,NA, 2.3999999999999999111821580299875
HHS Region 10,Season onset,Point,week,NA,NA,52.0000000000000000000000000000000
HHS Region 10,Season peak percentage,Point,percent,NA,NA, 4.4000000000000003552713678800501
HHS Region 10,Season peak week,Point,week,NA,NA, 6.0000000000000000000000000000000
HHS Region 2,1 wk ahead,Point,percent,NA,NA, 2.2000000000000001776356839400250
HHS Region 2,2 wk ahead,Point,percent,NA,NA, 2.1000000000000000888178419700125
HHS Region 2,3 wk ahead,Point,percent,NA,NA, 2.6000000000000000888178419700125
HHS Region 2,4 wk ahead,Point,percent,NA,NA, 2.7000000000000001776356839400250
HHS Region 2,Season onset,Point,week,NA,NA,49.0000000000000000000000000000000
HHS Region 2,Season peak percentage,Point,percent,NA,NA, 4.5000000000000000000000000000000
HHS Region 2,Season peak week,Point,week,NA,NA, 5.0000000000000000000000000000000
HHS Region 3,1 wk ahead,Point,percent,NA,NA, 1.8999999999999999111821580299875
HHS Region 3,2 wk ahead,Point,percent,NA,NA, 2.1000000000000000888178419700125
HHS Region 3,3 wk ahead,Point,percent,NA,NA, 2.5000000000000000000000000000000
HHS Region 3,4 wk ahead,Point,percent,NA,NA, 3.2000000000000001776356839400250
HHS Region 3,Season onset,Point,week,NA,NA,51.0000000000000000000000000000000
HHS Region 3,Season peak percentage,Point,percent,NA,NA, 5.0999999999999996447286321199499
HHS Region 3,Season peak week,Point,week,NA,NA, 6.0000000000000000000000000000000
HHS Region 4,1 wk ahead,Point,percent,NA,NA, 1.6999999999999999555910790149937
HHS Region 4,2 wk ahead,Point,percent,NA,NA, 2.0000000000000000000000000000000
HHS Region 4,3 wk ahead,Point,percent,NA,NA, 2.3999999999999999111821580299875
HHS Region 4,4 wk ahead,Point,percent,NA,NA, 2.5000000000000000000000000000000
HHS Region 4,Season onset,Point,week,NA,NA,49.0000000000000000000000000000000
HHS Region 4,Season peak percentage,Point,percent,NA,NA, 4.5999999999999996447286321199499
HHS Region 4,Season peak week,Point,week,NA,NA, 5.0000000000000000000000000000000
HHS Region 5,1 wk ahead,Point,percent,NA,NA, 1.3999999999999999111821580299875
HHS Region 5,2 wk ahead,Point,percent,NA,NA, 1.5000000000000000000000000000000
HHS Region 5,3 wk ahead,Point,percent,NA,NA, 1.8000000000000000444089209850063
HHS Region 5,4 wk ahead,Point,percent,NA,NA, 2.2999999999999998223643160599750
HHS Region 5,Season onset,Point,week,NA,NA, 1.0000000000000000000000000000000
HHS Region 5,Season peak percentage,Point,percent,NA,NA, 3.7000000000000001776356839400250
HHS Region 5,Season peak week,Point,week,NA,NA, 7.0000000000000000000000000000000
HHS Region 6,1 wk ahead,Point,percent,NA,NA, 2.8999999999999999111821580299875
HHS Region 6,2 wk ahead,Point,percent,NA,NA, 3.5000000000000000000000000000000
HHS Region 6,3 wk ahead,Point,percent,NA,NA, 4.7999999999999998223643160599750
HHS Region 6,4 wk ahead,Point,percent,NA,NA, 5.4000000000000003552713678800501
HHS Region 6,Season onset,Point,week,NA,NA,51.0000000000000000000000000000000
HHS Region 6,Season peak percentage,Point,percent,NA,NA, 8.1999999999999992894572642398998
HHS Region 6,Season peak week,Point,week,NA,NA, 4.0000000000000000000000000000000
HHS Region 7,1 wk ahead,Point,percent,NA,NA, 1.3000000000000000444089209850063
HHS Region 7,2 wk ahead,Point,percent,NA,NA, 1.5000000000000000000000000000000
HHS Region 7,3 wk ahead,Point,percent,NA,NA, 1.8999999999999999111821580299875
HHS Region 7,4 wk ahead,Point,percent,NA,NA, 2.7999999999999998223643160599750
HHS Region 7,Season onset,Point,week,NA,NA,52.0000000000000000000000000000000
HHS Region 7,Season peak percentage,Point,percent,NA,NA, 4.4000000000000003552713678800501
HHS Region 7,Season peak week,Point,week,NA,NA, 6.0000000000000000000000000000000
HHS Region 8,1 wk ahead,Point,percent,NA,NA, 1.0000000000000000000000000000000
HHS Region 8,2 wk ahead,Point,percent,NA,NA, 1.1000000000000000888178419700125
HHS Region 8,3 wk ahead,Point,percent,NA,NA, 1.5000000000000000000000000000000
HHS Region 8,4 wk ahead,Point,percent,NA,NA, 1.8000000000000000444089209850063
HHS Region 8,Season onset,Point,week,NA,NA,51.0000000000000000000000000000000
HHS Region 8,Season peak percentage,Point,percent,NA,NA, 3.2999999999999998223643160599750
HHS Region 8,Season peak week,Point,week,NA,NA, 6.0000000000000000000000000000000
HHS Region 9,1 wk ahead,Point,percent,NA,NA, 2.2000000000000001776356839400250
HHS Region 9,2 wk ahead,Point,percent,NA,NA, 2.5000000000000000000000000000000
HHS Region 9,3 wk ahead,Point,percent,NA,NA, 3.0000000000000000000000000000000
HHS Region 9,4 wk ahead,Point,percent,NA,NA, 4.0000000000000000000000000000000
HHS Region 9,Season onset,Point,week,NA,NA, 1.0000000000000000000000000000000
HHS Region 9,Season peak percentage,Point,percent,NA,NA, 5.0000000000000000000000000000000
HHS Region 9,Season peak week,Point,week,NA,NA, 5.0000000000000000000000000000000
US National,1 wk ahead,Point,percent,NA,NA, 1.8000000000000000444089209850063
US National,2 wk ahead,Point,percent,NA,NA, 2.1000000000000000888178419700125
US National,3 wk ahead,Point,percent,NA,NA, 2.6000000000000000888178419700125
US National,4 wk ahead,Point,percent,NA,NA, 3.1000000000000000888178419700125
US National,Season onset,Point,week,NA,NA,50.0000000000000000000000000000000
US National,Season peak percentage,Point,percent,NA,NA, 4.5000000000000000000000000000000
US National,Season peak week,Point,week,NA,NA, 6.0000000000000000000000000000000
US National,Season onset,Bin,week,40,41, 0.0001575386135910417269301309062
US National,Season onset,Bin,week,41,42, 0.0007412851513286161436386279000
US National,Season onset,Bin,week,42,43, 0.0028419998586852526778478988945
US National,Season onset,Bin,week,43,44, 0.0088899574268919197977956159207
US National,Season onset,Bin,week,44,45, 0.0226873293497339978408433580626
US National,Season onset,Bin,week,45,46, 0.0467477339665197666462859160674
US National,Season onset,Bin,week,46,47, 0.0771595213155766568302595942441
US National,Season onset,Bin,week,47,48, 0.1027384771194549822892483348369
US National,Season onset,Bin,week,48,49, 0.1137569368963257110394238225126
US National,Season onset,Bin,week,49,50, 0.1104823166897031805344653321299
US National,Season onset,Bin,week,50,51, 0.0993537287172436556215160408101
US National,Season onset,Bin,week,51,52, 0.0843148286352675552235425016079
US National,Season onset,Bin,week,52,53, 0.0669817335993032197949403894199
US National,Season onset,Bin,week,1,2, 0.0515142877511563027081997745427
US National,Season onset,Bin,week,2,3, 0.0426474236936270484354949417138
US National,Season onset,Bin,week,3,4, 0.0398071049379043126470456570587
US National,Season onset,Bin,week,4,5, 0.0375838307507288110764775979078
US National,Season onset,Bin,week,5,6, 0.0316098252309194790998780888458
US National,Season onset,Bin,week,6,7, 0.0220340093685439802895231764523
US National,Season onset,Bin,week,7,8, 0.0122186007240205618540329624011
US National,Season onset,Bin,week,8,9, 0.0052386369776170078199628576954
US National,Season onset,Bin,week,9,10, 0.0017014801903986311124722385912
US National,Season onset,Bin,week,10,11, 0.0004188452670157848545945400431
US National,Season onset,Bin,week,11,12, 0.0002232649010613488619551164627
US National,Season onset,Bin,week,12,13, 0.0002232649010613488619551164627
US National,Season onset,Bin,week,13,14, 0.0002232649010613488619551164627
US National,Season onset,Bin,week,14,15, 0.0002232649010613488619551164627
US National,Season onset,Bin,week,15,16, 0.0002232649010613488619551164627
US National,Season onset,Bin,week,16,17, 0.0002232649010613488619551164627
US National,Season onset,Bin,week,17,18, 0.0002232649010613488619551164627
US National,Season onset,Bin,week,18,19, 0.0002232649010613488619551164627
US National,Season onset,Bin,week,19,20, 0.0002232649010613488619551164627
US National,Season onset,Bin,week,20,21, 0.0002232649010613488619551164627
US National,Season onset,Bin,week,none,none, 0.0161399187578289970979028566944
US National,Season peak week,Bin,week,40,41, 0.0010243398616238753081469914363
US National,Season peak week,Bin,week,41,42, 0.0010243398616238753081469914363
US National,Season peak week,Bin,week,42,43, 0.0010243398616238753081469914363
US National,Season peak week,Bin,week,43,44, 0.0010243398616238753081469914363
US National,Season peak week,Bin,week,44,45, 0.0010243398616238753081469914363
US National,Season peak week,Bin,week,45,46, 0.0010243398616238753081469914363
US National,Season peak week,Bin,week,46,47, 0.0010243398616238753081469914363
US National,Season peak week,Bin,week,47,48, 0.0010243398616238753081469914363
US National,Season peak week,Bin,week,48,49, 0.0010243398616238753081469914363
US National,Season peak week,Bin,week,49,50, 0.0010286726657061271653775813562
US National,Season peak week,Bin,week,50,51, 0.0072215803975307366405211872973
US National,Season peak week,Bin,week,51,52, 0.0464340074521090370729403673522
US National,Season peak week,Bin,week,52,53, 0.0861272824035088646610347495880
US National,Season peak week,Bin,week,1,2, 0.0492596907639761757979890433035
US National,Season peak week,Bin,week,2,3, 0.0256585208075676002303922018655
US National,Season peak week,Bin,week,3,4, 0.0405352336876313446012431995769
US National,Season peak week,Bin,week,4,5, 0.0637803655393000268336578528761
US National,Season peak week,Bin,week,5,6, 0.1145800793533082034825199002626
US National,Season peak week,Bin,week,6,7, 0.1548000482498486096716305837617
US National,Season peak week,Bin,week,7,8, 0.1667380936413742908985824442425
US National,Season peak week,Bin,week,8,9, 0.1007286954792300653904746354783
US National,Season peak week,Bin,week,9,10, 0.0431454185041737006689466227272
