Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
HHS Region 1,1 wk ahead,Point,percent,NA,NA, 2.0000000000000
HHS Region 1,2 wk ahead,Point,percent,NA,NA, 2.6000000000000
HHS Region 1,3 wk ahead,Point,percent,NA,NA, 2.5000000000000
HHS Region 1,4 wk ahead,Point,percent,NA,NA, 2.2000000000000
HHS Region 1,Season onset,Point,week,NA,NA,52.0000000000000
HHS Region 1,Season peak percentage,Point,percent,NA,NA, 2.7000000000000
HHS Region 1,Season peak week,Point,week,NA,NA, 7.0000000000000
HHS Region 10,1 wk ahead,Point,percent,NA,NA, 2.4000000000000
HHS Region 10,2 wk ahead,Point,percent,NA,NA, 2.8000000000000
HHS Region 10,3 wk ahead,Point,percent,NA,NA, 2.9000000000000
HHS Region 10,4 wk ahead,Point,percent,NA,NA, 3.0000000000000
HHS Region 10,Season onset,Point,week,NA,NA,52.0000000000000
HHS Region 10,Season peak percentage,Point,percent,NA,NA, 4.5000000000000
HHS Region 10,Season peak week,Point,week,NA,NA, 6.0000000000000
HHS Region 2,1 wk ahead,Point,percent,NA,NA, 3.3000000000000
HHS Region 2,2 wk ahead,Point,percent,NA,NA, 3.3000000000000
HHS Region 2,3 wk ahead,Point,percent,NA,NA, 3.3000000000000
HHS Region 2,4 wk ahead,Point,percent,NA,NA, 3.3000000000000
HHS Region 2,Season onset,Point,week,NA,NA,51.0000000000000
HHS Region 2,Season peak percentage,Point,percent,NA,NA, 4.2000000000000
HHS Region 2,Season peak week,Point,week,NA,NA, 6.0000000000000
HHS Region 3,1 wk ahead,Point,percent,NA,NA, 3.1000000000000
HHS Region 3,2 wk ahead,Point,percent,NA,NA, 3.5000000000000
HHS Region 3,3 wk ahead,Point,percent,NA,NA, 3.9000000000000
HHS Region 3,4 wk ahead,Point,percent,NA,NA, 3.9000000000000
HHS Region 3,Season onset,Point,week,NA,NA,51.0000000000000
HHS Region 3,Season peak percentage,Point,percent,NA,NA, 4.8000000000000
HHS Region 3,Season peak week,Point,week,NA,NA, 6.0000000000000
HHS Region 4,1 wk ahead,Point,percent,NA,NA, 2.8000000000000
HHS Region 4,2 wk ahead,Point,percent,NA,NA, 3.1000000000000
HHS Region 4,3 wk ahead,Point,percent,NA,NA, 3.1000000000000
HHS Region 4,4 wk ahead,Point,percent,NA,NA, 2.9000000000000
HHS Region 4,Season onset,Point,week,NA,NA,50.0000000000000
HHS Region 4,Season peak percentage,Point,percent,NA,NA, 4.5000000000000
HHS Region 4,Season peak week,Point,week,NA,NA, 5.0000000000000
HHS Region 5,1 wk ahead,Point,percent,NA,NA, 3.1000000000000
HHS Region 5,2 wk ahead,Point,percent,NA,NA, 3.0000000000000
HHS Region 5,3 wk ahead,Point,percent,NA,NA, 2.8000000000000
HHS Region 5,4 wk ahead,Point,percent,NA,NA, 2.9000000000000
HHS Region 5,Season onset,Point,week,NA,NA, 1.0000000000000
HHS Region 5,Season peak percentage,Point,percent,NA,NA, 3.7000000000000
HHS Region 5,Season peak week,Point,week,NA,NA, 7.0000000000000
HHS Region 6,1 wk ahead,Point,percent,NA,NA, 5.3000000000000
HHS Region 6,2 wk ahead,Point,percent,NA,NA, 5.2000000000000
HHS Region 6,3 wk ahead,Point,percent,NA,NA, 5.3000000000000
HHS Region 6,4 wk ahead,Point,percent,NA,NA, 4.7000000000000
HHS Region 6,Season onset,Point,week,NA,NA,52.0000000000000
HHS Region 6,Season peak percentage,Point,percent,NA,NA, 8.1000000000000
HHS Region 6,Season peak week,Point,week,NA,NA, 4.0000000000000
HHS Region 7,1 wk ahead,Point,percent,NA,NA, 3.8000000000000
HHS Region 7,2 wk ahead,Point,percent,NA,NA, 3.3000000000000
HHS Region 7,3 wk ahead,Point,percent,NA,NA, 2.6000000000000
HHS Region 7,4 wk ahead,Point,percent,NA,NA, 2.6000000000000
HHS Region 7,Season onset,Point,week,NA,NA, 1.0000000000000
HHS Region 7,Season peak percentage,Point,percent,NA,NA, 4.5000000000000
HHS Region 7,Season peak week,Point,week,NA,NA, 5.0000000000000
HHS Region 8,1 wk ahead,Point,percent,NA,NA, 2.2000000000000
HHS Region 8,2 wk ahead,Point,percent,NA,NA, 2.3000000000000
HHS Region 8,3 wk ahead,Point,percent,NA,NA, 2.3000000000000
HHS Region 8,4 wk ahead,Point,percent,NA,NA, 2.1000000000000
HHS Region 8,Season onset,Point,week,NA,NA,52.0000000000000
HHS Region 8,Season peak percentage,Point,percent,NA,NA, 3.3000000000000
HHS Region 8,Season peak week,Point,week,NA,NA, 6.0000000000000
HHS Region 9,1 wk ahead,Point,percent,NA,NA, 3.9000000000000
HHS Region 9,2 wk ahead,Point,percent,NA,NA, 4.1000000000000
HHS Region 9,3 wk ahead,Point,percent,NA,NA, 3.8000000000000
HHS Region 9,4 wk ahead,Point,percent,NA,NA, 3.6000000000000
HHS Region 9,Season onset,Point,week,NA,NA, 1.0000000000000
HHS Region 9,Season peak percentage,Point,percent,NA,NA, 4.9000000000000
HHS Region 9,Season peak week,Point,week,NA,NA, 5.0000000000000
US National,1 wk ahead,Point,percent,NA,NA, 3.5000000000000
US National,2 wk ahead,Point,percent,NA,NA, 3.5000000000000
US National,3 wk ahead,Point,percent,NA,NA, 3.4000000000000
US National,4 wk ahead,Point,percent,NA,NA, 3.3000000000000
US National,Season onset,Point,week,NA,NA,50.0000000000000
US National,Season peak percentage,Point,percent,NA,NA, 4.4000000000000
US National,Season peak week,Point,week,NA,NA, 6.0000000000000
US National,Season onset,Bin,week,40,41, 0.0000756196339
US National,Season onset,Bin,week,41,42, 0.0004109928398
US National,Season onset,Bin,week,42,43, 0.0018413053674
US National,Season onset,Bin,week,43,44, 0.0066346271316
US National,Season onset,Bin,week,44,45, 0.0189016096129
US National,Season onset,Bin,week,45,46, 0.0420533048224
US National,Season onset,Bin,week,46,47, 0.0729736940633
US National,Season onset,Bin,week,47,48, 0.1001460209100
US National,Season onset,Bin,week,48,49, 0.1123617829524
US National,Season onset,Bin,week,49,50, 0.1087591543624
US National,Season onset,Bin,week,50,51, 0.0963707712224
US National,Season onset,Bin,week,51,52, 0.0807961342197
US National,Season onset,Bin,week,52,53, 0.0646226417173
US National,Season onset,Bin,week,1,2, 0.0517232335974
US National,Season onset,Bin,week,2,3, 0.0459524453681
US National,Season onset,Bin,week,3,4, 0.0458243999423
US National,Season onset,Bin,week,4,5, 0.0451088371671
US National,Season onset,Bin,week,5,6, 0.0389082941452
US National,Season onset,Bin,week,6,7, 0.0275731863858
US National,Season onset,Bin,week,7,8, 0.0154570541324
US National,Season onset,Bin,week,8,9, 0.0066721603157
US National,Season onset,Bin,week,9,10, 0.0021757913844
US National,Season onset,Bin,week,10,11, 0.0005368293251
US National,Season onset,Bin,week,11,12, 0.0002863556800
US National,Season onset,Bin,week,12,13, 0.0002863556800
US National,Season onset,Bin,week,13,14, 0.0002863556800
US National,Season onset,Bin,week,14,15, 0.0002863556800
US National,Season onset,Bin,week,15,16, 0.0002863556800
US National,Season onset,Bin,week,16,17, 0.0002863556800
US National,Season onset,Bin,week,17,18, 0.0002863556800
US National,Season onset,Bin,week,18,19, 0.0002863556800
US National,Season onset,Bin,week,19,20, 0.0002863556800
US National,Season onset,Bin,week,20,21, 0.0002863556800
US National,Season onset,Bin,week,none,none, 0.0112565525808
US National,Season peak week,Bin,week,40,41, 0.0008996729867
US National,Season peak week,Bin,week,41,42, 0.0008996729867
US National,Season peak week,Bin,week,42,43, 0.0008996729867
US National,Season peak week,Bin,week,43,44, 0.0008996729867
US National,Season peak week,Bin,week,44,45, 0.0008996729867
US National,Season peak week,Bin,week,45,46, 0.0008996729867
US National,Season peak week,Bin,week,46,47, 0.0008996729867
US National,Season peak week,Bin,week,47,48, 0.0008996729867
US National,Season peak week,Bin,week,48,49, 0.0008996729867
US National,Season peak week,Bin,week,49,50, 0.0009034784686
US National,Season peak week,Bin,week,50,51, 0.0063426820863
US National,Season peak week,Bin,week,51,52, 0.0407831863058
US National,Season peak week,Bin,week,52,53, 0.0756800613616
US National,Season peak week,Bin,week,1,2, 0.0440617542212
US National,Season peak week,Bin,week,2,3, 0.0277046081976
US National,Season peak week,Bin,week,3,4, 0.0461830951734
US National,Season peak week,Bin,week,4,5, 0.0685238638478
US National,Season peak week,Bin,week,5,6, 0.1179234517218
US National,Season peak week,Bin,week,6,7, 0.1543081396466
US National,Season peak week,Bin,week,7,8, 0.1646077183818
US National,Season peak week,Bin,week,8,9, 0.1023203647492
US National,Season peak week,Bin,week,9,10, 0.0470343261753
US National,Season peak week,Bin,week,10,11, 0.0454242582490
US National,Season peak week,Bin,week,11,12, 0.0350518344667
US National,Season peak week,Bin,week,12,13, 0.0120198513176
US National,Season peak week,Bin,week,13,14, 0.0015597106599
US National,Season peak week,Bin,week,14,15, 0.0002108501804
US National,Season peak week,Bin,week,15,16, 0.0002099513182
US National,Season peak week,Bin,week,16,17, 0.0002099513182
US National,Season peak week,Bin,week,17,18, 0.0002099513182
US National,Season peak week,Bin,week,18,19, 0.0002099513182
US National,Season peak week,Bin,week,19,20, 0.0002099513182
US National,Season peak week,Bin,week,20,21, 0.0002099513182
US National,Season peak percentage,Bin,percent,0,0.1, 0.0000947271623
US National,Season peak percentage,Bin,percent,0.1,0.2, 0.0002291254842
US National,Season peak percentage,Bin,percent,0.2,0.3, 0.0002926336010
US National,Season peak percentage,Bin,percent,0.3,0.4, 0.0003709444081
US National,Season peak percentage,Bin,percent,0.4,0.5, 0.0004667346746
US National,Season peak percentage,Bin,percent,0.5,0.6, 0.0005830607044
US National,Season peak percentage,Bin,percent,0.6,0.7, 0.0007231450854
US National,Season peak percentage,Bin,percent,0.7,0.8, 0.0008904977702
US National,Season peak percentage,Bin,percent,0.8,0.9, 0.0010889623004
US National,Season peak percentage,Bin,percent,0.9,1, 0.0013225018155
US National,Season peak percentage,Bin,percent,1,1.1, 0.0015951469701
US National,Season peak percentage,Bin,percent,1.1,1.2, 0.0019109581035
US National,Season peak percentage,Bin,percent,1.2,1.3, 0.0022740875085
US National,Season peak percentage,Bin,percent,1.3,1.4, 0.0026883606127
US National,Season peak percentage,Bin,percent,1.4,1.5, 0.0031571994312
US National,Season peak percentage,Bin,percent,1.5,1.6, 0.0036837001798
US National,Season peak percentage,Bin,percent,1.6,1.7, 0.0042704896995
US National,Season peak percentage,Bin,percent,1.7,1.8, 0.0049190747990
US National,Season peak percentage,Bin,percent,1.8,1.9, 0.0056302365338
US National,Season peak percentage,Bin,percent,1.9,2, 0.0064038907127
US National,Season peak percentage,Bin,percent,2,2.1, 0.0072384708892
US National,Season peak percentage,Bin,percent,2.1,2.2, 0.0081313310688
US National,Season peak percentage,Bin,percent,2.2,2.3, 0.0090782831117
US National,Season peak percentage,Bin,percent,2.3,2.4, 0.0100741493494
US National,Season peak percentage,Bin,percent,2.4,2.5, 0.0111121181313
US National,Season peak percentage,Bin,percent,2.5,2.6, 0.0121841340881
US National,Season peak percentage,Bin,percent,2.6,2.7, 0.0132811738951
US National,Season peak percentage,Bin,percent,2.7,2.8, 0.0143930084943
US National,Season peak percentage,Bin,percent,2.8,2.9, 0.0155086415153
US National,Season peak percentage,Bin,percent,2.9,3, 0.0166165046672
US National,Season peak percentage,Bin,percent,3,3.1, 0.0177046615018
US National,Season peak percentage,Bin,percent,3.1,3.2, 0.0187610311430
US National,Season peak percentage,Bin,percent,3.2,3.3, 0.0197737143265
US National,Season peak percentage,Bin,percent,3.3,3.4, 0.0207313724003
