Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
HHS Region 1,1 wk ahead,Point,percent,NA,NA, 1.0000000000000000000000000
HHS Region 1,2 wk ahead,Point,percent,NA,NA, 1.5000000000000000000000000
HHS Region 1,3 wk ahead,Point,percent,NA,NA, 1.5000000000000000000000000
HHS Region 1,4 wk ahead,Point,percent,NA,NA, 1.3999999999999999111821580
HHS Region 1,Season onset,Point,week,NA,NA,51.0000000000000000000000000
HHS Region 1,Season peak percentage,Point,percent,NA,NA, 2.7000000000000001776356839
HHS Region 1,Season peak week,Point,week,NA,NA, 7.0000000000000000000000000
HHS Region 10,1 wk ahead,Point,percent,NA,NA, 1.8000000000000000444089210
HHS Region 10,2 wk ahead,Point,percent,NA,NA, 2.2999999999999998223643161
HHS Region 10,3 wk ahead,Point,percent,NA,NA, 2.1000000000000000888178420
HHS Region 10,4 wk ahead,Point,percent,NA,NA, 2.1000000000000000888178420
HHS Region 10,Season onset,Point,week,NA,NA,52.0000000000000000000000000
HHS Region 10,Season peak percentage,Point,percent,NA,NA, 4.5000000000000000000000000
HHS Region 10,Season peak week,Point,week,NA,NA, 6.0000000000000000000000000
HHS Region 2,1 wk ahead,Point,percent,NA,NA, 2.3999999999999999111821580
HHS Region 2,2 wk ahead,Point,percent,NA,NA, 2.5000000000000000000000000
HHS Region 2,3 wk ahead,Point,percent,NA,NA, 2.3999999999999999111821580
HHS Region 2,4 wk ahead,Point,percent,NA,NA, 2.2000000000000001776356839
HHS Region 2,Season onset,Point,week,NA,NA,50.0000000000000000000000000
HHS Region 2,Season peak percentage,Point,percent,NA,NA, 4.4000000000000003552713679
HHS Region 2,Season peak week,Point,week,NA,NA, 6.0000000000000000000000000
HHS Region 3,1 wk ahead,Point,percent,NA,NA, 2.5000000000000000000000000
HHS Region 3,2 wk ahead,Point,percent,NA,NA, 3.1000000000000000888178420
HHS Region 3,3 wk ahead,Point,percent,NA,NA, 2.7999999999999998223643161
HHS Region 3,4 wk ahead,Point,percent,NA,NA, 2.3999999999999999111821580
HHS Region 3,Season onset,Point,week,NA,NA,51.0000000000000000000000000
HHS Region 3,Season peak percentage,Point,percent,NA,NA, 5.0999999999999996447286321
HHS Region 3,Season peak week,Point,week,NA,NA, 6.0000000000000000000000000
HHS Region 4,1 wk ahead,Point,percent,NA,NA, 2.3999999999999999111821580
HHS Region 4,2 wk ahead,Point,percent,NA,NA, 2.5000000000000000000000000
HHS Region 4,3 wk ahead,Point,percent,NA,NA, 2.0000000000000000000000000
HHS Region 4,4 wk ahead,Point,percent,NA,NA, 1.6000000000000000888178420
HHS Region 4,Season onset,Point,week,NA,NA,49.0000000000000000000000000
HHS Region 4,Season peak percentage,Point,percent,NA,NA, 4.5999999999999996447286321
HHS Region 4,Season peak week,Point,week,NA,NA, 5.0000000000000000000000000
HHS Region 5,1 wk ahead,Point,percent,NA,NA, 1.8000000000000000444089210
HHS Region 5,2 wk ahead,Point,percent,NA,NA, 2.2999999999999998223643161
HHS Region 5,3 wk ahead,Point,percent,NA,NA, 2.1000000000000000888178420
HHS Region 5,4 wk ahead,Point,percent,NA,NA, 1.8999999999999999111821580
HHS Region 5,Season onset,Point,week,NA,NA, 1.0000000000000000000000000
HHS Region 5,Season peak percentage,Point,percent,NA,NA, 3.7000000000000001776356839
HHS Region 5,Season peak week,Point,week,NA,NA, 7.0000000000000000000000000
HHS Region 6,1 wk ahead,Point,percent,NA,NA, 4.7000000000000001776356839
HHS Region 6,2 wk ahead,Point,percent,NA,NA, 5.4000000000000003552713679
HHS Region 6,3 wk ahead,Point,percent,NA,NA, 4.5999999999999996447286321
HHS Region 6,4 wk ahead,Point,percent,NA,NA, 4.2000000000000001776356839
HHS Region 6,Season onset,Point,week,NA,NA,51.0000000000000000000000000
HHS Region 6,Season peak percentage,Point,percent,NA,NA, 8.0999999999999996447286321
HHS Region 6,Season peak week,Point,week,NA,NA, 4.0000000000000000000000000
HHS Region 7,1 wk ahead,Point,percent,NA,NA, 1.8999999999999999111821580
HHS Region 7,2 wk ahead,Point,percent,NA,NA, 2.7999999999999998223643161
HHS Region 7,3 wk ahead,Point,percent,NA,NA, 2.2999999999999998223643161
HHS Region 7,4 wk ahead,Point,percent,NA,NA, 2.0000000000000000000000000
HHS Region 7,Season onset,Point,week,NA,NA,52.0000000000000000000000000
HHS Region 7,Season peak percentage,Point,percent,NA,NA, 4.5000000000000000000000000
HHS Region 7,Season peak week,Point,week,NA,NA, 6.0000000000000000000000000
HHS Region 8,1 wk ahead,Point,percent,NA,NA, 1.5000000000000000000000000
HHS Region 8,2 wk ahead,Point,percent,NA,NA, 1.8000000000000000444089210
HHS Region 8,3 wk ahead,Point,percent,NA,NA, 1.6000000000000000888178420
HHS Region 8,4 wk ahead,Point,percent,NA,NA, 1.8000000000000000444089210
HHS Region 8,Season onset,Point,week,NA,NA,51.0000000000000000000000000
HHS Region 8,Season peak percentage,Point,percent,NA,NA, 3.2999999999999998223643161
HHS Region 8,Season peak week,Point,week,NA,NA, 6.0000000000000000000000000
HHS Region 9,1 wk ahead,Point,percent,NA,NA, 3.0000000000000000000000000
HHS Region 9,2 wk ahead,Point,percent,NA,NA, 4.0000000000000000000000000
HHS Region 9,3 wk ahead,Point,percent,NA,NA, 3.3999999999999999111821580
HHS Region 9,4 wk ahead,Point,percent,NA,NA, 3.3999999999999999111821580
HHS Region 9,Season onset,Point,week,NA,NA, 1.0000000000000000000000000
HHS Region 9,Season peak percentage,Point,percent,NA,NA, 4.9000000000000003552713679
HHS Region 9,Season peak week,Point,week,NA,NA, 5.0000000000000000000000000
US National,1 wk ahead,Point,percent,NA,NA, 2.6000000000000000888178420
US National,2 wk ahead,Point,percent,NA,NA, 3.0000000000000000000000000
US National,3 wk ahead,Point,percent,NA,NA, 2.6000000000000000888178420
US National,4 wk ahead,Point,percent,NA,NA, 2.5000000000000000000000000
US National,Season onset,Point,week,NA,NA,50.0000000000000000000000000
US National,Season peak percentage,Point,percent,NA,NA, 4.5000000000000000000000000
US National,Season peak week,Point,week,NA,NA, 6.0000000000000000000000000
US National,Season onset,Bin,week,40,41, 0.0001202695159362642755418
US National,Season onset,Bin,week,41,42, 0.0005926709344747999519062
US National,Season onset,Bin,week,42,43, 0.0024001442677739309554397
US National,Season onset,Bin,week,43,44, 0.0079243032360068986486024
US National,Season onset,Bin,week,44,45, 0.0211414927944798651526792
US National,Season onset,Bin,week,45,46, 0.0449568098782153618975244
US National,Season onset,Bin,week,46,47, 0.0757007308704263220944242
US National,Season onset,Bin,week,47,48, 0.1019332362682712628254578
US National,Season onset,Bin,week,48,49, 0.1133802966716349197584535
US National,Season onset,Bin,week,49,50, 0.1100675987994016724602631
US National,Season onset,Bin,week,50,51, 0.0987290830908603422866321
US National,Season onset,Bin,week,51,52, 0.0837428126563530411674563
US National,Season onset,Bin,week,52,53, 0.0668735340603089228883604
US National,Season onset,Bin,week,1,2, 0.0521614649977853381268567
US National,Season onset,Bin,week,2,3, 0.0441341614662090347964707
US National,Season onset,Bin,week,3,4, 0.0419698468258079132597871
US National,Season onset,Bin,week,4,5, 0.0400177956090990230575422
US National,Season onset,Bin,week,5,6, 0.0338083394673429765697747
US National,Season onset,Bin,week,6,7, 0.0236207733616422312084016
US National,Season onset,Bin,week,7,8, 0.0131159890683439153691303
US National,Season onset,Bin,week,8,9, 0.0056278546563088326440405
US National,Season onset,Bin,week,9,10, 0.0018287425748323986492150
US National,Season onset,Bin,week,10,11, 0.0004502910446557204350929
US National,Season onset,Bin,week,11,12, 0.0002400462375063807990341
US National,Season onset,Bin,week,12,13, 0.0002400462375063807990341
US National,Season onset,Bin,week,13,14, 0.0002400462375063807990341
US National,Season onset,Bin,week,14,15, 0.0002400462375063807990341
US National,Season onset,Bin,week,15,16, 0.0002400462375063807990341
US National,Season onset,Bin,week,16,17, 0.0002400462375063807990341
US National,Season onset,Bin,week,17,18, 0.0002400462375063807990341
US National,Season onset,Bin,week,18,19, 0.0002400462375063807990341
US National,Season onset,Bin,week,19,20, 0.0002400462375063807990341
US National,Season onset,Bin,week,20,21, 0.0002400462375063807990341
US National,Season onset,Bin,week,none,none, 0.0133012955087651943419935
US National,Season peak week,Bin,week,40,41, 0.0009663047433959534885869
US National,Season peak week,Bin,week,41,42, 0.0009663047433959534885869
US National,Season peak week,Bin,week,42,43, 0.0009663047433959534885869
US National,Season peak week,Bin,week,43,44, 0.0009663047433959534885869
US National,Season peak week,Bin,week,44,45, 0.0009663047433959534885869
US National,Season peak week,Bin,week,45,46, 0.0009663047433959534885869
US National,Season peak week,Bin,week,46,47, 0.0009663047433959534885869
US National,Season peak week,Bin,week,47,48, 0.0009663047433959534885869
US National,Season peak week,Bin,week,48,49, 0.0009663047433959534885869
US National,Season peak week,Bin,week,49,50, 0.0009703920676425577219668
US National,Season peak week,Bin,week,50,51, 0.0068124342799439621329305
US National,Season peak week,Bin,week,51,52, 0.0438034271415501594293396
US National,Season peak week,Bin,week,52,53, 0.0812637726701024160069764
US National,Season peak week,Bin,week,1,2, 0.0468375754841202709966019
US National,Season peak week,Bin,week,2,3, 0.0265972309333412718079792
US National,Season peak week,Bin,week,3,4, 0.0431725512608010925097446
US National,Season peak week,Bin,week,4,5, 0.0662408637926188703648478
US National,Season peak week,Bin,week,5,6, 0.1168140011408769080025749
US National,Season peak week,Bin,week,6,7, 0.1551167879950023087420874
US National,Season peak week,Bin,week,7,8, 0.1656583691781212397398093
US National,Season peak week,Bin,week,8,9, 0.1013004432348566935528922
US National,Season peak week,Bin,week,9,10, 0.0446774121182765757143152
US National,Season peak week,Bin,week,10,11, 0.0426512788927840696961979
US National,Season peak week,Bin,week,11,12, 0.0341142587107444023031277
US National,Season peak week,Bin,week,12,13, 0.0121410557128910981394831
US National,Season peak week,Bin,week,13,14, 0.0016068235873375039980682
US National,Season peak week,Bin,week,14,15, 0.0002185945871918779266629
US National,Season peak week,Bin,week,15,16, 0.0002176640868721868614724
US National,Season peak week,Bin,week,16,17, 0.0002176640868721868614724
US National,Season peak week,Bin,week,17,18, 0.0002176640868721868614724
US National,Season peak week,Bin,week,18,19, 0.0002176640868721868614724
US National,Season peak week,Bin,week,19,20, 0.0002176640868721868614724
US National,Season peak week,Bin,week,20,21, 0.0002176640868721868614724
US National,Season peak percentage,Bin,percent,0,0.1, 0.0000953618750059219639006
US National,Season peak percentage,Bin,percent,0.1,0.2, 0.0002304737023593070538528
US National,Season peak percentage,Bin,percent,0.2,0.3, 0.0002940312504814191255607
US National,Season peak percentage,Bin,percent,0.3,0.4, 0.0003722876141915484860499
US National,Season peak percentage,Bin,percent,0.4,0.5, 0.0004678644737378575006910
US National,Season peak percentage,Bin,percent,0.5,0.6, 0.0005837456023516535705623
US National,Season peak percentage,Bin,percent,0.6,0.7, 0.0007230632564588869220720
US National,Season peak percentage,Bin,percent,0.7,0.8, 0.0008892159467486765835401
US National,Season peak percentage,Bin,percent,0.8,0.9, 0.0010859103008441590900585
US National,Season peak percentage,Bin,percent,0.9,1, 0.0013169479774322095586014
US National,Season peak percentage,Bin,percent,1,1.1, 0.0015861733297382481742976
US National,Season peak percentage,Bin,percent,1.1,1.2, 0.0018974349197064209731484
US National,Season peak percentage,Bin,percent,1.2,1.3, 0.0022546439386789771802677
US National,Season peak percentage,Bin,percent,1.3,1.4, 0.0026613657761176716040619
US National,Season peak percentage,Bin,percent,1.4,1.5, 0.0031207480757579502718413
US National,Season peak percentage,Bin,percent,1.5,1.6, 0.0036355967486442928790491
US National,Season peak percentage,Bin,percent,1.6,1.7, 0.0042082360459847773653808
US National,Season peak percentage,Bin,percent,1.7,1.8, 0.0048398894303211667175524
US National,Season peak percentage,Bin,percent,1.8,1.9, 0.0055310623988294631628304
US National,Season peak percentage,Bin,percent,1.9,2, 0.0062814108647153100647986
US National,Season peak percentage,Bin,percent,2,2.1, 0.0070891627667148265912189
US National,Season peak percentage,Bin,percent,2.1,2.2, 0.0079515083934478848759486
US National,Season peak percentage,Bin,percent,2.2,2.3, 0.0088641769338013987056257
US National,Season peak percentage,Bin,percent,2.3,2.4, 0.0098219609413727933244775
US National,Season peak percentage,Bin,percent,2.4,2.5, 0.0108181304692702966868678
US National,Season peak percentage,Bin,percent,2.5,2.6, 0.0118448178788084224066779
US National,Season peak percentage,Bin,percent,2.6,2.7, 0.0128932800660393406810833
US National,Season peak percentage,Bin,percent,2.7,2.8, 0.0139537074554749104815521
US National,Season peak percentage,Bin,percent,2.8,2.9, 0.0150156448370558585209134
US National,Season peak percentage,Bin,percent,2.9,3, 0.0160681959785427229403520
US National,Season peak percentage,Bin,percent,3,3.1, 0.0171002196108412836406121
US National,Season peak percentage,Bin,percent,3.1,3.2, 0.0181005568571164510149885
US National,Season peak percentage,Bin,percent,3.2,3.3, 0.0190583454851556213793806
US National,Season peak percentage,Bin,percent,3.3,3.4, 0.0199633700902675480237658
US National,Season peak percentage,Bin,percent,3.4,3.5, 0.0208058578034621480257194
US National,Season peak percentage,Bin,percent,3.5,3.6, 0.0215771050830615672422308
US National,Season peak percentage,Bin,percent,3.6,3.7, 0.0222696168963063892420884
US National,Season peak percentage,Bin,percent,3.7,3.8, 0.0228767979654600078776028
US National,Season peak percentage,Bin,percent,3.8,3.9, 0.0233934427713646288238269
US National,Season peak percentage,Bin,percent,3.9,4, 0.0238155157862310375149750
US National,Season peak percentage,Bin,percent,4,4.1, 0.0241406395220420573466402
US National,Season peak percentage,Bin,percent,4.1,4.2, 0.0243674984142978473533603
US National,Season peak percentage,Bin,percent,4.2,4.3, 0.0244955589525746829371311
US National,Season peak percentage,Bin,percent,4.3,4.4, 0.0245264599355949873549232
US National,Season peak percentage,Bin,percent,4.4,4.5, 0.0244620044968313181399377
US National,Season peak percentage,Bin,percent,4.5,4.6, 0.0243054472818748680540413
US National,Season peak percentage,Bin,percent,4.6,4.7, 0.0240606151091913890438523
US National,Season peak percentage,Bin,percent,4.7,4.8, 0.0237326311734508722806059
US National,Season peak percentage,Bin,percent,4.8,4.9, 0.0233268612683255292805651
US National,Season peak percentage,Bin,percent,4.9,5, 0.0228493207237809303755682
US National,Season peak percentage,Bin,percent,5,5.1, 0.0223064869154518223559602
US National,Season peak percentage,Bin,percent,5.1,5.2, 0.0217054939534227914199604
US National,Season peak percentage,Bin,percent,5.2,5.3, 0.0210531756697897483310289
