location,target,unit,value,type,bin_start_incl,bin_end_notincl
Delaware,1 wk ahead,percent,0.6,Point,NA,NA
Delaware,2 wk ahead,percent,0.9,Point,NA,NA
Delaware,3 wk ahead,percent,1.4,Point,NA,NA
Delaware,4 wk ahead,percent,1.9,Point,NA,NA
Delaware,Season peak percentage,percent,13,Point,NA,NA
Delaware,Season peak week,week,5,Point,NA,NA
Maryland,1 wk ahead,percent,1.4,Point,NA,NA
Maryland,2 wk ahead,percent,1.8,Point,NA,NA
Maryland,3 wk ahead,percent,3.7,Point,NA,NA
Maryland,4 wk ahead,percent,2.1,Point,NA,NA
Maryland,Season peak percentage,percent,6.4,Point,NA,NA
Maryland,Season peak week,week,5,Point,NA,NA
Pennsylvania,1 wk ahead,percent,1.7,Point,NA,NA
Pennsylvania,2 wk ahead,percent,2,Point,NA,NA
Pennsylvania,3 wk ahead,percent,3,Point,NA,NA
Pennsylvania,4 wk ahead,percent,2.6,Point,NA,NA
Pennsylvania,Season peak percentage,percent,4.7,Point,NA,NA
Pennsylvania,Season peak week,week,5,Point,NA,NA
Virginia,1 wk ahead,percent,2.8,Point,NA,NA
Virginia,2 wk ahead,percent,3.4,Point,NA,NA
Virginia,3 wk ahead,percent,3.5,Point,NA,NA
Virginia,4 wk ahead,percent,4,Point,NA,NA
Virginia,Season peak percentage,percent,6.9,Point,NA,NA
Virginia,Season peak week,week,4,Point,NA,NA
West Virginia,1 wk ahead,percent,1.5,Point,NA,NA
West Virginia,2 wk ahead,percent,2.1,Point,NA,NA
West Virginia,3 wk ahead,percent,2.3,Point,NA,NA
West Virginia,4 wk ahead,percent,3,Point,NA,NA
West Virginia,Season peak percentage,percent,7.5,Point,NA,NA
West Virginia,Season peak week,week,5,Point,NA,NA
Delaware,1 wk ahead,percent,1.01814917564655e-09,Bin,0.0,0.1
Delaware,1 wk ahead,percent,0.0280000025074818,Bin,0.1,0.2
Delaware,1 wk ahead,percent,0.0640000024157152,Bin,0.2,0.3
Delaware,1 wk ahead,percent,0.09400000129173,Bin,0.3,0.4
Delaware,1 wk ahead,percent,0.0780000005441168,Bin,0.4,0.5
Delaware,1 wk ahead,percent,0.201999996725445,Bin,0.5,0.6
Delaware,1 wk ahead,percent,0.169999996690436,Bin,0.6,0.7
Delaware,1 wk ahead,percent,0.0639999987055102,Bin,0.7,0.8
Delaware,1 wk ahead,percent,0.0519999989594585,Bin,0.8,0.9
Delaware,1 wk ahead,percent,0.0539999991572621,Bin,0.9,1.0
Delaware,1 wk ahead,percent,0.0320000000560461,Bin,1.0,1.1
Delaware,1 wk ahead,percent,0.0340000002037396,Bin,1.1,1.2
Delaware,1 wk ahead,percent,0.0120000004035821,Bin,1.2,1.3
Delaware,1 wk ahead,percent,0.0239999997370016,Bin,1.3,1.4
Delaware,1 wk ahead,percent,0.0139999997513358,Bin,1.4,1.5
Delaware,1 wk ahead,percent,0.0199999995693611,Bin,1.5,1.6
Delaware,1 wk ahead,percent,0.00599999987108527,Bin,1.6,1.7
Delaware,1 wk ahead,percent,0.00399999993294984,Bin,1.7,1.8
Delaware,1 wk ahead,percent,0.00400000003233701,Bin,1.8,1.9
Delaware,1 wk ahead,percent,3.92005189737233e-10,Bin,1.9,2.0
Delaware,1 wk ahead,percent,7.17847971949728e-10,Bin,2.0,2.1
Delaware,1 wk ahead,percent,7.37114257013926e-10,Bin,2.1,2.2
Delaware,1 wk ahead,percent,0.00600000029308611,Bin,2.2,2.3
Delaware,1 wk ahead,percent,0.00799999996177381,Bin,2.3,2.4
Delaware,1 wk ahead,percent,2.48255850487512e-11,Bin,2.4,2.5
Delaware,1 wk ahead,percent,9.03200899241554e-12,Bin,2.5,2.6
Delaware,1 wk ahead,percent,0.00799999983388831,Bin,2.6,2.7
Delaware,1 wk ahead,percent,9.03200899241554e-12,Bin,2.7,2.8
Delaware,1 wk ahead,percent,0.00199999996524609,Bin,2.8,2.9
Delaware,1 wk ahead,percent,9.03200899241554e-12,Bin,2.9,3.0
Delaware,1 wk ahead,percent,9.03200899241554e-12,Bin,3.0,3.1
Delaware,1 wk ahead,percent,0.00199999996524609,Bin,3.1,3.2
Delaware,1 wk ahead,percent,0.00399999992146016,Bin,3.2,3.3
Delaware,1 wk ahead,percent,9.03200899241554e-12,Bin,3.3,3.4
Delaware,1 wk ahead,percent,9.03200899241554e-12,Bin,3.4,3.5
Delaware,1 wk ahead,percent,9.03200899241554e-12,Bin,3.5,3.6
Delaware,1 wk ahead,percent,9.03200899241554e-12,Bin,3.6,3.7
Delaware,1 wk ahead,percent,9.03200899241554e-12,Bin,3.7,3.8
Delaware,1 wk ahead,percent,9.03200899241554e-12,Bin,3.8,3.9
Delaware,1 wk ahead,percent,9.03200899241554e-12,Bin,3.9,4.0
Delaware,1 wk ahead,percent,9.03200899241554e-12,Bin,4.0,4.1
Delaware,1 wk ahead,percent,9.03200899241554e-12,Bin,4.1,4.2
Delaware,1 wk ahead,percent,9.03200899241554e-12,Bin,4.2,4.3
Delaware,1 wk ahead,percent,9.03200899241554e-12,Bin,4.3,4.4
Delaware,1 wk ahead,percent,9.03200899241554e-12,Bin,4.4,4.5
Delaware,1 wk ahead,percent,9.03200899241554e-12,Bin,4.5,4.6
Delaware,1 wk ahead,percent,9.03200899241554e-12,Bin,4.6,4.7
Delaware,1 wk ahead,percent,9.03200899241554e-12,Bin,4.7,4.8
Delaware,1 wk ahead,percent,9.03200899241554e-12,Bin,4.8,4.9
Delaware,1 wk ahead,percent,9.03200899241554e-12,Bin,4.9,5.0
Delaware,1 wk ahead,percent,9.03200899241554e-12,Bin,5.0,5.1
Delaware,1 wk ahead,percent,0.00599999987767424,Bin,5.1,5.2
Delaware,1 wk ahead,percent,9.03200899241554e-12,Bin,5.2,5.3
Delaware,1 wk ahead,percent,9.03200899241554e-12,Bin,5.3,5.4
Delaware,1 wk ahead,percent,9.03200899241554e-12,Bin,5.4,5.5
Delaware,1 wk ahead,percent,9.03200899241554e-12,Bin,5.5,5.6
Delaware,1 wk ahead,percent,0.00199999996524609,Bin,5.6,5.7
Delaware,1 wk ahead,percent,9.03200899241554e-12,Bin,5.7,5.8
