Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
Alabama,1 wk ahead,Point,percent,NA,NA, 2.100000000000000088817841970
Alabama,2 wk ahead,Point,percent,NA,NA, 1.899999999999999911182158030
Alabama,3 wk ahead,Point,percent,NA,NA, 2.200000000000000177635683940
Alabama,4 wk ahead,Point,percent,NA,NA, 2.500000000000000000000000000
Alabama,Season peak percentage,Point,percent,NA,NA,11.800000000000000710542735760
Alabama,Season peak week,Point,week,NA,NA, 2.000000000000000000000000000
Alaska,1 wk ahead,Point,percent,NA,NA, 0.900000000000000022204460493
Alaska,2 wk ahead,Point,percent,NA,NA, 0.900000000000000022204460493
Alaska,3 wk ahead,Point,percent,NA,NA, 1.100000000000000088817841970
Alaska,4 wk ahead,Point,percent,NA,NA, 1.199999999999999955591079015
Alaska,Season peak percentage,Point,percent,NA,NA, 3.899999999999999911182158030
Alaska,Season peak week,Point,week,NA,NA,51.000000000000000000000000000
Arizona,1 wk ahead,Point,percent,NA,NA, 0.800000000000000044408920985
Arizona,2 wk ahead,Point,percent,NA,NA, 1.000000000000000000000000000
Arizona,3 wk ahead,Point,percent,NA,NA, 0.900000000000000022204460493
Arizona,4 wk ahead,Point,percent,NA,NA, 1.100000000000000088817841970
Arizona,Season peak percentage,Point,percent,NA,NA, 3.799999999999999822364316060
Arizona,Season peak week,Point,week,NA,NA, 5.000000000000000000000000000
Arkansas,1 wk ahead,Point,percent,NA,NA, 1.000000000000000000000000000
Arkansas,2 wk ahead,Point,percent,NA,NA, 1.199999999999999955591079015
Arkansas,3 wk ahead,Point,percent,NA,NA, 1.100000000000000088817841970
Arkansas,4 wk ahead,Point,percent,NA,NA, 1.300000000000000044408920985
Arkansas,Season peak percentage,Point,percent,NA,NA, 7.500000000000000000000000000
Arkansas,Season peak week,Point,week,NA,NA, 3.000000000000000000000000000
California,1 wk ahead,Point,percent,NA,NA, 2.100000000000000088817841970
California,2 wk ahead,Point,percent,NA,NA, 2.200000000000000177635683940
California,3 wk ahead,Point,percent,NA,NA, 2.000000000000000000000000000
California,4 wk ahead,Point,percent,NA,NA, 2.399999999999999911182158030
California,Season peak percentage,Point,percent,NA,NA, 5.000000000000000000000000000
California,Season peak week,Point,week,NA,NA, 5.000000000000000000000000000
Colorado,1 wk ahead,Point,percent,NA,NA, 0.599999999999999977795539507
Colorado,2 wk ahead,Point,percent,NA,NA, 0.500000000000000000000000000
Colorado,3 wk ahead,Point,percent,NA,NA, 0.599999999999999977795539507
Colorado,4 wk ahead,Point,percent,NA,NA, 0.599999999999999977795539507
Colorado,Season peak percentage,Point,percent,NA,NA, 3.000000000000000000000000000
Colorado,Season peak week,Point,week,NA,NA, 6.000000000000000000000000000
Connecticut,1 wk ahead,Point,percent,NA,NA, 0.400000000000000022204460493
Connecticut,2 wk ahead,Point,percent,NA,NA, 0.599999999999999977795539507
Connecticut,3 wk ahead,Point,percent,NA,NA, 0.500000000000000000000000000
Connecticut,4 wk ahead,Point,percent,NA,NA, 0.699999999999999955591079015
Connecticut,Season peak percentage,Point,percent,NA,NA, 3.799999999999999822364316060
Connecticut,Season peak week,Point,week,NA,NA, 7.000000000000000000000000000
Delaware,1 wk ahead,Point,percent,NA,NA, 0.200000000000000011102230246
Delaware,2 wk ahead,Point,percent,NA,NA, 0.299999999999999988897769754
Delaware,3 wk ahead,Point,percent,NA,NA, 0.400000000000000022204460493
Delaware,4 wk ahead,Point,percent,NA,NA, 1.100000000000000088817841970
Delaware,Season peak percentage,Point,percent,NA,NA, 3.200000000000000177635683940
Delaware,Season peak week,Point,week,NA,NA, 4.000000000000000000000000000
Georgia,1 wk ahead,Point,percent,NA,NA, 1.199999999999999955591079015
Georgia,2 wk ahead,Point,percent,NA,NA, 1.100000000000000088817841970
Georgia,3 wk ahead,Point,percent,NA,NA, 1.199999999999999955591079015
Georgia,4 wk ahead,Point,percent,NA,NA, 1.300000000000000044408920985
Georgia,Season peak percentage,Point,percent,NA,NA, 5.900000000000000355271367880
