location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,2.1
HHS Region 1,2 wk ahead,Point,percent,NA,NA,2.5
HHS Region 1,3 wk ahead,Point,percent,NA,NA,2.9
HHS Region 1,4 wk ahead,Point,percent,NA,NA,2.9
HHS Region 1,Season onset,Point,week,NA,NA,50
HHS Region 1,Season peak percentage,Point,percent,NA,NA,4.7
HHS Region 1,Season peak week,Point,week,NA,NA,7
HHS Region 10,1 wk ahead,Point,percent,NA,NA,3.1
HHS Region 10,2 wk ahead,Point,percent,NA,NA,3
HHS Region 10,3 wk ahead,Point,percent,NA,NA,3.1
HHS Region 10,4 wk ahead,Point,percent,NA,NA,3
HHS Region 10,Season onset,Point,week,NA,NA,47
HHS Region 10,Season peak percentage,Point,percent,NA,NA,4.8
HHS Region 10,Season peak week,Point,week,NA,NA,3
HHS Region 2,1 wk ahead,Point,percent,NA,NA,3.6
HHS Region 2,2 wk ahead,Point,percent,NA,NA,4.2
HHS Region 2,3 wk ahead,Point,percent,NA,NA,4.6
HHS Region 2,4 wk ahead,Point,percent,NA,NA,4.4
HHS Region 2,Season onset,Point,week,NA,NA,49
HHS Region 2,Season peak percentage,Point,percent,NA,NA,6.2
HHS Region 2,Season peak week,Point,week,NA,NA,6
HHS Region 3,1 wk ahead,Point,percent,NA,NA,2.8
HHS Region 3,2 wk ahead,Point,percent,NA,NA,3.2
HHS Region 3,3 wk ahead,Point,percent,NA,NA,3.5
HHS Region 3,4 wk ahead,Point,percent,NA,NA,3.6
HHS Region 3,Season onset,Point,week,NA,NA,46
HHS Region 3,Season peak percentage,Point,percent,NA,NA,4.7
HHS Region 3,Season peak week,Point,week,NA,NA,5
HHS Region 4,1 wk ahead,Point,percent,NA,NA,4
HHS Region 4,2 wk ahead,Point,percent,NA,NA,4.3
HHS Region 4,3 wk ahead,Point,percent,NA,NA,4.5
HHS Region 4,4 wk ahead,Point,percent,NA,NA,4.7
HHS Region 4,Season onset,Point,week,NA,NA,45
HHS Region 4,Season peak percentage,Point,percent,NA,NA,6.3
HHS Region 4,Season peak week,Point,week,NA,NA,5
HHS Region 5,1 wk ahead,Point,percent,NA,NA,2
HHS Region 5,2 wk ahead,Point,percent,NA,NA,2.2
HHS Region 5,3 wk ahead,Point,percent,NA,NA,2.4
HHS Region 5,4 wk ahead,Point,percent,NA,NA,2.5
HHS Region 5,Season onset,Point,week,NA,NA,48
HHS Region 5,Season peak percentage,Point,percent,NA,NA,3.6
HHS Region 5,Season peak week,Point,week,NA,NA,6
HHS Region 6,1 wk ahead,Point,percent,NA,NA,5.6
HHS Region 6,2 wk ahead,Point,percent,NA,NA,5.7
HHS Region 6,3 wk ahead,Point,percent,NA,NA,5.9
HHS Region 6,4 wk ahead,Point,percent,NA,NA,5.8
HHS Region 6,Season onset,Point,week,NA,NA,44
HHS Region 6,Season peak percentage,Point,percent,NA,NA,7.8
HHS Region 6,Season peak week,Point,week,NA,NA,2
HHS Region 7,1 wk ahead,Point,percent,NA,NA,1.9
HHS Region 7,2 wk ahead,Point,percent,NA,NA,2.2
HHS Region 7,3 wk ahead,Point,percent,NA,NA,2.6
HHS Region 7,4 wk ahead,Point,percent,NA,NA,2.8
HHS Region 7,Season onset,Point,week,NA,NA,50
HHS Region 7,Season peak percentage,Point,percent,NA,NA,5.3
HHS Region 7,Season peak week,Point,week,NA,NA,5
HHS Region 8,1 wk ahead,Point,percent,NA,NA,3.8
HHS Region 8,2 wk ahead,Point,percent,NA,NA,4.5
HHS Region 8,3 wk ahead,Point,percent,NA,NA,4.8
HHS Region 8,4 wk ahead,Point,percent,NA,NA,4.7
HHS Region 8,Season onset,Point,week,NA,NA,48
HHS Region 8,Season peak percentage,Point,percent,NA,NA,7.2
HHS Region 8,Season peak week,Point,week,NA,NA,6
HHS Region 9,1 wk ahead,Point,percent,NA,NA,3.8
HHS Region 9,2 wk ahead,Point,percent,NA,NA,4.1
HHS Region 9,3 wk ahead,Point,percent,NA,NA,4.4
HHS Region 9,4 wk ahead,Point,percent,NA,NA,4.3
HHS Region 9,Season onset,Point,week,NA,NA,45
HHS Region 9,Season peak percentage,Point,percent,NA,NA,5.3
HHS Region 9,Season peak week,Point,week,NA,NA,2
US National,1 wk ahead,Point,percent,NA,NA,3.4
US National,2 wk ahead,Point,percent,NA,NA,3.5
US National,3 wk ahead,Point,percent,NA,NA,3.7
US National,4 wk ahead,Point,percent,NA,NA,3.8
US National,Season onset,Point,week,NA,NA,45
US National,Season peak percentage,Point,percent,NA,NA,4.7
US National,Season peak week,Point,week,NA,NA,4
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,1.90848732929551e-05
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,3.81697465859102e-05
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,3.82924466945987e-05
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,0.000154492852804044
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,0.00084266925207888
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.00354925676428118
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.00592616813002588
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.0111285753104132
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.0194732679359832
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.0238465823419116
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.0234838833224033
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.0189472603208532
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.0103310793696309
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.00400793433470321
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.00699617234557112
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.0145311036029315
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.0337331391761624
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.0606543842102942
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.0731990567190542
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.0733925042596386
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.0861397067235342
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.0959758662082274
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.0972384376552453
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.0668003811677258
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.0511797719527804
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.0598539728642901
