location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,2.5
HHS Region 1,2 wk ahead,Point,percent,NA,NA,2
HHS Region 1,3 wk ahead,Point,percent,NA,NA,1.7
HHS Region 1,4 wk ahead,Point,percent,NA,NA,1.6
HHS Region 1,Season onset,Point,week,NA,NA,50
HHS Region 1,Season peak percentage,Point,percent,NA,NA,7.2
HHS Region 1,Season peak week,Point,week,NA,NA,6
HHS Region 10,1 wk ahead,Point,percent,NA,NA,1.5
HHS Region 10,2 wk ahead,Point,percent,NA,NA,1.3
HHS Region 10,3 wk ahead,Point,percent,NA,NA,1.2
HHS Region 10,4 wk ahead,Point,percent,NA,NA,1
HHS Region 10,Season onset,Point,week,NA,NA,47
HHS Region 10,Season peak percentage,Point,percent,NA,NA,7.2
HHS Region 10,Season peak week,Point,week,NA,NA,52
HHS Region 2,1 wk ahead,Point,percent,NA,NA,4.6
HHS Region 2,2 wk ahead,Point,percent,NA,NA,4.1
HHS Region 2,3 wk ahead,Point,percent,NA,NA,3.7
HHS Region 2,4 wk ahead,Point,percent,NA,NA,3.5
HHS Region 2,Season onset,Point,week,NA,NA,48
HHS Region 2,Season peak percentage,Point,percent,NA,NA,12.1
HHS Region 2,Season peak week,Point,week,NA,NA,13
HHS Region 3,1 wk ahead,Point,percent,NA,NA,2
HHS Region 3,2 wk ahead,Point,percent,NA,NA,1.8
HHS Region 3,3 wk ahead,Point,percent,NA,NA,1.7
HHS Region 3,4 wk ahead,Point,percent,NA,NA,1.6
HHS Region 3,Season onset,Point,week,NA,NA,46
HHS Region 3,Season peak percentage,Point,percent,NA,NA,6.8
HHS Region 3,Season peak week,Point,week,NA,NA,12
HHS Region 4,1 wk ahead,Point,percent,NA,NA,1.5
HHS Region 4,2 wk ahead,Point,percent,NA,NA,1.4
HHS Region 4,3 wk ahead,Point,percent,NA,NA,1.2
HHS Region 4,4 wk ahead,Point,percent,NA,NA,1.1
HHS Region 4,Season onset,Point,week,NA,NA,45
HHS Region 4,Season peak percentage,Point,percent,NA,NA,8.8
HHS Region 4,Season peak week,Point,week,NA,NA,52
HHS Region 5,1 wk ahead,Point,percent,NA,NA,1.3
HHS Region 5,2 wk ahead,Point,percent,NA,NA,1.1
HHS Region 5,3 wk ahead,Point,percent,NA,NA,1
HHS Region 5,4 wk ahead,Point,percent,NA,NA,0.9
HHS Region 5,Season onset,Point,week,NA,NA,48
HHS Region 5,Season peak percentage,Point,percent,NA,NA,5.5
HHS Region 5,Season peak week,Point,week,NA,NA,6
HHS Region 6,1 wk ahead,Point,percent,NA,NA,2.1
HHS Region 6,2 wk ahead,Point,percent,NA,NA,2
HHS Region 6,3 wk ahead,Point,percent,NA,NA,2
HHS Region 6,4 wk ahead,Point,percent,NA,NA,1.9
HHS Region 6,Season onset,Point,week,NA,NA,45
HHS Region 6,Season peak percentage,Point,percent,NA,NA,13
HHS Region 6,Season peak week,Point,week,NA,NA,52
HHS Region 7,1 wk ahead,Point,percent,NA,NA,0.9
HHS Region 7,2 wk ahead,Point,percent,NA,NA,0.7
HHS Region 7,3 wk ahead,Point,percent,NA,NA,0.6
HHS Region 7,4 wk ahead,Point,percent,NA,NA,0.5
HHS Region 7,Season onset,Point,week,NA,NA,48
HHS Region 7,Season peak percentage,Point,percent,NA,NA,7.3
HHS Region 7,Season peak week,Point,week,NA,NA,6
HHS Region 8,1 wk ahead,Point,percent,NA,NA,1.4
HHS Region 8,2 wk ahead,Point,percent,NA,NA,1.2
HHS Region 8,3 wk ahead,Point,percent,NA,NA,1.1
HHS Region 8,4 wk ahead,Point,percent,NA,NA,1.1
HHS Region 8,Season onset,Point,week,NA,NA,48
HHS Region 8,Season peak percentage,Point,percent,NA,NA,6.8
HHS Region 8,Season peak week,Point,week,NA,NA,5
HHS Region 9,1 wk ahead,Point,percent,NA,NA,1.7
HHS Region 9,2 wk ahead,Point,percent,NA,NA,1.6
HHS Region 9,3 wk ahead,Point,percent,NA,NA,1.5
HHS Region 9,4 wk ahead,Point,percent,NA,NA,1.5
HHS Region 9,Season onset,Point,week,NA,NA,46
HHS Region 9,Season peak percentage,Point,percent,NA,NA,4.9
HHS Region 9,Season peak week,Point,week,NA,NA,6
US National,1 wk ahead,Point,percent,NA,NA,2
US National,2 wk ahead,Point,percent,NA,NA,1.8
US National,3 wk ahead,Point,percent,NA,NA,1.6
US National,4 wk ahead,Point,percent,NA,NA,1.5
US National,Season onset,Point,week,NA,NA,45
US National,Season peak percentage,Point,percent,NA,NA,7.1
US National,Season peak week,Point,week,NA,NA,52
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,0.00164725263565033
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,0.00497779652890445
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,0.00737912105590811
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,0.00945806818728866
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,0.0108076516851176
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.0112940099121835
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.0109253119243749
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.00983688255364767
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.00841773312072314
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.0080827790477846
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.00829554063838378
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.00808625221621343
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.00627453865848806
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.00700556537795135
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.00587164576841155
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.00533760557927038
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.00612175926190782
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.00831077003036973
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.0191826762123602
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.02951211924277
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.047189739570243
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.0356754192115235
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.0434073402276483
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.0642222544043185
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.0850410252682169
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.0885108204122
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.0789688837662465
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.0685594983342973
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.0702943959062889
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.054680317758365
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.0442709323264158
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.0416685859684285
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.0147776736025596
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.0173800199605469
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.0156451223885554
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,0.0113078784585766
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.0104404296725808
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,0.00610318574260195
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,0.00263339059861888
HHS Region 1,1 wk ahead,Bin,percent,3.9,4.0,3.1044240631569e-05
HHS Region 1,1 wk ahead,Bin,percent,4.0,4.1,0.00176594181262311
HHS Region 1,1 wk ahead,Bin,percent,4.1,4.2,0.00176594181262311
HHS Region 1,1 wk ahead,Bin,percent,4.2,4.3,0.000898493026627338
HHS Region 1,1 wk ahead,Bin,percent,4.3,4.4,0.000898493026627338
HHS Region 1,1 wk ahead,Bin,percent,4.4,4.5,0.000898493026627338
HHS Region 1,1 wk ahead,Bin,percent,4.5,4.6,3.1044240631569e-05
HHS Region 1,1 wk ahead,Bin,percent,4.6,4.7,3.1044240631569e-05
HHS Region 1,1 wk ahead,Bin,percent,4.7,4.8,3.1044240631569e-05
HHS Region 1,1 wk ahead,Bin,percent,4.8,4.9,0.000898493026627338
HHS Region 1,1 wk ahead,Bin,percent,4.9,5.0,0.000898493026627338
